time,open,high,low,close,volume,VWAP,5SMA,8SMA,13SMA,12EMA,26EMA,MACD,MACDS,RSI
09:00,74.270,74.270,74.270,74.270,0,74.240,74.276,74.278,74.279,74.295,74.316,-0.021,-0.009,36.487
09:01,74.270,74.270,74.270,74.270,0,74.240,74.274,74.276,74.278,74.291,74.312,-0.021,-0.011,36.487
09:02,74.270,74.270,74.200,74.200,802,74.240,74.258,74.266,74.272,74.277,74.304,-0.027,-0.014,24.734
09:03,74.220,74.220,74.220,74.220,4071,74.238,74.246,74.259,74.267,74.268,74.298,-0.029,-0.017,31.521
09:04,74.220,74.220,74.220,74.220,0,74.238,74.236,74.251,74.263,74.261,74.292,-0.031,-0.020,31.521
09:05,74.220,74.220,74.220,74.220,0,74.238,74.226,74.244,74.258,74.255,74.287,-0.032,-0.023,31.521
09:06,74.100,74.200,74.000,74.000,7502,74.212,74.172,74.209,74.236,74.215,74.265,-0.050,-0.028,14.079
09:07,73.960,73.960,73.880,73.890,3712,74.191,74.110,74.161,74.206,74.165,74.238,-0.072,-0.037,10.847
09:08,73.890,73.890,73.890,73.890,2433,74.177,74.044,74.114,74.176,74.123,74.212,-0.089,-0.047,10.847
09:09,73.900,73.900,73.900,73.900,100,74.177,73.980,74.067,74.147,74.089,74.189,-0.100,-0.058,12.954
09:10,73.900,73.900,73.900,73.900,0,74.177,73.916,74.030,74.118,74.060,74.167,-0.108,-0.068,12.954
09:11,73.900,73.900,73.900,73.900,0,74.177,73.896,73.990,74.088,74.035,74.147,-0.112,-0.077,12.954
09:12,73.900,73.900,73.900,73.900,0,74.177,73.898,73.950,74.060,74.014,74.129,-0.115,-0.084,12.954
09:13,73.930,73.930,73.930,73.930,200,74.176,73.906,73.914,74.034,74.001,74.114,-0.113,-0.090,20.532
09:14,73.930,73.930,73.930,73.930,0,74.176,73.912,73.905,74.008,73.990,74.101,-0.110,-0.094,20.532
09:15,73.930,73.930,73.930,73.930,0,74.176,73.918,73.910,73.987,73.981,74.088,-0.107,-0.097,20.532
09:16,73.930,73.930,73.930,73.930,0,74.176,73.924,73.915,73.965,73.973,74.076,-0.103,-0.098,20.532
09:17,73.930,73.930,73.930,73.930,0,74.176,73.930,73.919,73.942,73.967,74.066,-0.099,-0.098,20.532
09:18,73.930,73.930,73.930,73.930,0,74.176,73.930,73.923,73.920,73.961,74.056,-0.095,-0.097,20.532
09:19,74.200,74.200,74.200,74.200,103,74.176,73.984,73.960,73.935,73.998,74.066,-0.068,-0.092,64.238
09:20,74.200,74.200,74.200,74.200,0,74.176,74.038,73.998,73.959,74.029,74.076,-0.047,-0.083,64.238
09:21,74.200,74.200,74.200,74.200,0,74.176,74.092,74.031,73.983,74.055,74.085,-0.030,-0.072,64.238
09:22,74.100,74.100,74.100,74.100,195,74.176,74.126,74.053,73.998,74.062,74.086,-0.024,-0.063,51.210
09:23,74.100,74.100,74.100,74.100,0,74.176,74.160,74.074,74.014,74.068,74.087,-0.019,-0.054,51.210
09:24,74.100,74.100,74.100,74.100,0,74.176,74.140,74.095,74.029,74.073,74.088,-0.015,-0.046,51.210
09:25,74.100,74.100,74.100,74.100,0,74.176,74.120,74.116,74.045,74.077,74.089,-0.012,-0.039,51.210
09:26,74.100,74.100,74.100,74.100,0,74.176,74.100,74.138,74.058,74.081,74.090,-0.009,-0.033,51.210
09:27,74.100,74.100,74.100,74.100,0,74.176,74.100,74.125,74.071,74.084,74.091,-0.007,-0.028,51.210
