time,open,high,low,close,volume,VWAP,5SMA,8SMA,13SMA,12EMA,26EMA,MACD,MACDS,RSI
09:00,85.990,85.990,85.990,85.990,0,85.682,85.990,85.991,85.949,85.961,85.922,0.039,0.033,83.438
09:01,85.990,85.990,85.990,85.990,0,85.682,85.990,85.990,85.959,85.966,85.927,0.038,0.034,83.438
09:02,85.990,85.990,85.990,85.990,0,85.682,85.990,85.990,85.969,85.969,85.932,0.038,0.035,83.438
09:03,85.990,85.990,85.990,85.990,0,85.682,85.990,85.990,85.979,85.973,85.936,0.036,0.035,83.438
09:04,85.990,85.990,85.990,85.990,0,85.682,85.990,85.990,85.989,85.975,85.940,0.035,0.035,83.438
09:05,85.990,85.990,85.990,85.990,0,85.682,85.990,85.990,85.991,85.978,85.944,0.034,0.035,83.438
09:06,85.990,85.990,85.990,85.990,0,85.682,85.990,85.990,85.990,85.979,85.947,0.032,0.034,83.438
09:07,85.990,85.990,85.990,85.990,0,85.682,85.990,85.990,85.990,85.981,85.951,0.031,0.034,83.438
09:08,85.910,85.910,85.910,85.910,1005,85.693,85.974,85.980,85.984,85.970,85.948,0.023,0.031,34.246
09:09,85.910,85.910,85.910,85.910,0,85.693,85.958,85.970,85.978,85.961,85.945,0.016,0.028,34.246
09:10,85.910,85.910,85.910,85.910,0,85.693,85.942,85.960,85.972,85.953,85.942,0.011,0.025,34.246
09:11,85.870,85.870,85.870,85.870,202,85.694,85.918,85.945,85.962,85.940,85.937,0.003,0.021,25.031
09:12,85.900,85.900,85.900,85.900,350,85.698,85.900,85.934,85.955,85.934,85.934,0.000,0.016,38.416
09:13,85.900,85.900,85.900,85.900,0,85.698,85.898,85.922,85.948,85.929,85.932,-0.003,0.013,38.416
09:14,85.900,85.900,85.900,85.900,0,85.698,85.896,85.911,85.942,85.924,85.929,-0.005,0.009,38.416
09:15,85.900,85.900,85.900,85.900,0,85.698,85.894,85.900,85.935,85.921,85.927,-0.006,0.006,38.416
09:16,85.880,85.880,85.850,85.850,2501,85.714,85.890,85.892,85.924,85.910,85.921,-0.012,0.003,27.435
09:17,85.850,85.850,85.850,85.850,0,85.714,85.880,85.885,85.913,85.901,85.916,-0.015,-0.001,27.435
09:18,85.850,85.850,85.850,85.850,0,85.714,85.870,85.878,85.902,85.893,85.911,-0.018,-0.005,27.435
09:19,85.850,85.850,85.850,85.850,432,85.716,85.860,85.875,85.892,85.886,85.907,-0.020,-0.008,27.435
09:20,85.850,85.850,85.850,85.850,0,85.716,85.850,85.869,85.881,85.881,85.902,-0.022,-0.011,27.435
09:21,85.800,85.810,85.710,85.710,3180,85.719,85.822,85.845,85.865,85.854,85.888,-0.034,-0.015,12.705
09:22,85.710,85.710,85.710,85.710,301,85.719,85.794,85.821,85.850,85.832,85.875,-0.043,-0.021,12.705
09:23,85.790,85.910,85.780,85.910,3868,85.737,85.806,85.823,85.850,85.844,85.878,-0.033,-0.023,53.801
09:24,85.930,85.930,85.930,85.930,215,85.738,85.822,85.832,85.855,85.857,85.881,-0.024,-0.023,56.030
09:25,85.920,85.920,85.880,85.880,1841,85.746,85.828,85.836,85.853,85.861,85.881,-0.021,-0.023,49.588
09:26,85.870,85.870,85.630,85.630,1712,85.745,85.812,85.809,85.832,85.825,85.863,-0.037,-0.026,30.627
09:27,85.650,85.650,85.640,85.640,602,85.743,85.798,85.782,85.812,85.797,85.846,-0.049,-0.030,31.751
09:28,85.650,85.650,85.550,85.630,5037,85.727,85.742,85.755,85.792,85.771,85.830,-0.059,-0.036,31.207
09:29,85.630,85.930,85.370,85.370,15024,85.682,85.630,85.713,85.755,85.709,85.796,-0.087,-0.046,21.082
09:30,85.310,85.940,85.310,85.920,307456,85.723,85.638,85.739,85.760,85.742,85.805,-0.063,-0.050,54.621
09:31,85.920,85.990,85.800,85.860,47208,85.745,85.684,85.732,85.761,85.760,85.809,-0.049,-0.050,52.024
09:32,85.870,85.990,85.860,85.960,26404,85.758,85.748,85.736,85.769,85.791,85.821,-0.030,-0.046,55.797
09:33,85.960,86.040,85.910,85.945,20852,85.769,85.811,85.744,85.777,85.815,85.830,-0.015,-0.040,55.097
09:34,85.900,85.970,85.720,85.785,26053,85.772,85.894,85.764,85.782,85.810,85.826,-0.016,-0.035,48.157
09:35,85.810,85.980,85.785,85.930,21848,85.778,85.896,85.800,85.799,85.828,85.834,-0.006,-0.029,53.832
09:36,85.900,86.001,85.840,85.850,18889,85.783,85.894,85.828,85.795,85.832,85.835,-0.004,-0.024,50.545
09:37,85.880,86.040,85.860,85.890,41174,85.795,85.880,85.893,85.792,85.841,85.839,0.001,-0.019,52.119
09:38,85.910,86.040,85.860,86.020,24772,85.803,85.895,85.905,85.802,85.868,85.853,0.016,-0.012,56.920
09:39,86.030,86.080,85.900,86.075,21659,85.812,85.953,85.932,85.837,85.900,85.869,0.031,-0.003,58.802
09:40,86.085,86.110,86.010,86.060,15738,85.818,85.979,85.944,85.869,85.925,85.883,0.041,0.006,58.057
09:41,86.040,86.120,86.007,86.030,28806,85.830,86.015,85.955,85.900,85.941,85.894,0.047,0.014,56.515
09:42,86.024,86.140,86.020,86.080,18458,85.837,86.053,85.992,85.954,85.962,85.908,0.054,0.022,58.493
09:43,86.070,86.130,86.010,86.090,12467,85.842,86.067,86.012,85.967,85.982,85.921,0.061,0.030,58.896
09:44,86.075,86.160,86.050,86.120,37856,85.857,86.076,86.046,85.987,86.003,85.936,0.067,0.037,60.146
09:45,86.120,86.230,86.085,86.220,67384,85.886,86.108,86.087,86.007,86.037,85.957,0.079,0.046,64.067
09:46,86.220,86.240,86.150,86.210,27046,85.897,86.144,86.111,86.028,86.063,85.976,0.087,0.054,63.396
09:47,86.210,86.300,86.210,86.300,24503,85.909,86.188,86.139,86.067,86.100,86.000,0.100,0.063,66.773
09:48,86.310,86.340,86.200,86.220,19073,85.917,86.214,86.159,86.090,86.118,86.016,0.102,0.071,61.354
09:49,86.220,86.290,86.180,86.220,12900,85.922,86.234,86.183,86.118,86.134,86.031,0.103,0.077,61.354
09:50,86.220,86.265,86.120,86.260,36794,85.935,86.242,86.205,86.147,86.153,86.048,0.105,0.083,63.091
09:51,86.260,86.300,86.100,86.130,24056,85.941,86.226,86.210,86.155,86.150,86.054,0.095,0.085,54.516
09:52,86.140,86.230,86.140,86.190,16025,85.946,86.204,86.219,86.164,86.156,86.064,0.092,0.087,57.394
09:53,86.180,86.230,86.180,86.200,17248,85.950,86.200,86.216,86.175,86.163,86.074,0.088,0.087,57.873
09:54,86.200,86.260,86.175,86.240,12985,85.954,86.204,86.220,86.191,86.175,86.087,0.088,0.087,59.817
09:55,86.230,86.350,86.210,86.305,17055,85.960,86.213,86.221,86.208,86.195,86.103,0.092,0.088,62.819
09:56,86.330,86.330,86.200,86.265,51567,85.976,86.240,86.226,86.222,86.205,86.115,0.091,0.089,59.855
