time,open,high,low,close,volume,VWAP,5SMA,8SMA,13SMA,12EMA,26EMA,MACD,MACDS,RSI
09:00,89.850,89.850,89.850,89.850,103,89.765,89.810,89.837,89.838,89.819,89.775,0.044,0.059,58.928
09:01,89.850,89.850,89.850,89.850,0,89.765,89.810,89.831,89.839,89.824,89.781,0.043,0.056,58.928
09:02,89.850,89.850,89.850,89.850,0,89.765,89.810,89.825,89.840,89.828,89.786,0.042,0.053,58.928
09:03,89.650,89.660,89.490,89.490,2474,89.756,89.758,89.780,89.813,89.776,89.764,0.012,0.045,29.030
09:04,89.490,89.490,89.490,89.490,346,89.754,89.706,89.735,89.786,89.732,89.744,-0.012,0.033,29.030
09:05,89.490,89.490,89.490,89.490,0,89.754,89.634,89.690,89.759,89.695,89.725,-0.030,0.021,29.030
09:06,89.490,89.490,89.490,89.490,0,89.754,89.562,89.657,89.728,89.663,89.708,-0.044,0.008,29.030
09:07,89.510,89.530,89.510,89.510,1156,89.750,89.494,89.627,89.698,89.640,89.693,-0.053,-0.005,31.622
09:08,89.550,89.550,89.500,89.500,718,89.747,89.496,89.584,89.671,89.618,89.679,-0.061,-0.016,31.012
09:09,89.540,89.550,89.540,89.550,391,89.745,89.508,89.546,89.648,89.608,89.669,-0.061,-0.025,37.504
09:10,89.550,89.550,89.550,89.550,0,89.745,89.520,89.509,89.625,89.599,89.660,-0.062,-0.032,37.504
09:11,89.550,89.550,89.550,89.550,0,89.745,89.532,89.516,89.609,89.591,89.652,-0.061,-0.038,37.504
09:12,89.600,89.610,89.490,89.490,1691,89.739,89.528,89.516,89.589,89.576,89.640,-0.064,-0.043,32.868
09:13,89.540,89.540,89.440,89.450,8192,89.708,89.518,89.511,89.558,89.556,89.626,-0.070,-0.049,30.190
09:14,89.450,89.450,89.450,89.450,0,89.708,89.498,89.506,89.528,89.540,89.613,-0.073,-0.053,30.190
09:15,89.610,89.610,89.610,89.610,480,89.708,89.510,89.519,89.509,89.551,89.613,-0.062,-0.055,49.343
09:16,89.610,89.610,89.610,89.610,0,89.708,89.522,89.532,89.518,89.560,89.613,-0.053,-0.055,49.343
09:17,89.610,89.610,89.610,89.610,0,89.708,89.546,89.540,89.528,89.568,89.612,-0.045,-0.053,49.343
09:18,89.540,89.540,89.450,89.450,5752,89.691,89.546,89.528,89.525,89.550,89.600,-0.051,-0.052,36.750
09:19,89.600,89.600,89.600,89.600,694,89.690,89.576,89.534,89.533,89.557,89.600,-0.043,-0.050,49.708
09:20,89.600,89.610,89.600,89.600,2428,89.687,89.574,89.548,89.540,89.564,89.600,-0.036,-0.048,49.708
09:21,89.610,89.610,89.610,89.610,1062,89.686,89.574,89.568,89.548,89.571,89.601,-0.030,-0.044,50.493
09:22,89.610,89.610,89.610,89.610,0,89.686,89.574,89.588,89.553,89.577,89.602,-0.025,-0.040,50.493
09:23,89.800,89.800,89.800,89.800,498,89.687,89.644,89.611,89.572,89.611,89.616,-0.005,-0.033,63.154
09:24,89.800,89.800,89.800,89.800,0,89.687,89.684,89.635,89.592,89.640,89.630,0.010,-0.025,63.154
09:25,89.800,89.800,89.800,89.800,0,89.687,89.724,89.659,89.615,89.665,89.643,0.022,-0.015,63.154
09:26,89.770,89.790,89.770,89.790,2919,89.690,89.760,89.701,89.642,89.684,89.654,0.031,-0.006,62.109
09:27,89.790,89.800,89.790,89.800,3306,89.694,89.798,89.726,89.668,89.702,89.664,0.038,0.003,62.772
09:28,89.790,89.850,89.790,89.840,1041,89.696,89.806,89.756,89.686,89.723,89.677,0.046,0.011,65.381
09:29,89.840,89.970,89.840,89.970,2749,89.703,89.840,89.801,89.714,89.761,89.699,0.062,0.021,72.200
09:30,89.940,90.000,89.480,89.645,393148,89.708,89.809,89.806,89.717,89.743,89.695,0.048,0.027,47.181
09:31,89.705,89.850,89.630,89.640,48679,89.708,89.779,89.786,89.731,89.727,89.691,0.036,0.029,46.911
09:32,89.620,89.773,89.340,89.370,51562,89.686,89.693,89.732,89.713,89.672,89.667,0.005,0.024,35.220
09:33,89.385,89.660,89.380,89.660,35960,89.678,89.657,89.714,89.718,89.671,89.667,0.004,0.020,49.716
09:34,89.670,89.882,89.605,89.760,21600,89.680,89.615,89.711,89.730,89.684,89.674,0.011,0.018,53.574
09:35,89.790,90.000,89.770,89.930,68771,89.705,89.672,89.727,89.754,89.722,89.693,0.030,0.020,59.292
09:36,89.980,90.000,89.870,89.940,35738,89.717,89.732,89.739,89.765,89.756,89.711,0.045,0.025,59.607
09:37,89.950,89.950,89.570,89.620,21744,89.717,89.782,89.696,89.751,89.735,89.704,0.031,0.026,47.053
09:38,89.580,90.000,89.570,89.960,82735,89.731,89.842,89.735,89.763,89.769,89.723,0.046,0.030,57.335
09:39,89.995,90.070,89.715,89.770,43280,89.738,89.844,89.751,89.762,89.769,89.727,0.043,0.033,51.336
09:40,89.775,90.030,89.650,89.980,31257,89.743,89.854,89.828,89.776,89.802,89.745,0.057,0.038,56.725
09:41,89.960,90.190,89.930,89.990,54550,89.761,89.864,89.869,89.787,89.831,89.763,0.067,0.044,56.970
09:42,89.985,90.013,89.700,89.700,19492,89.762,89.880,89.861,89.767,89.811,89.759,0.052,0.045,48.428
09:43,89.680,89.970,89.650,89.690,21551,89.762,89.826,89.831,89.770,89.792,89.754,0.038,0.044,48.160
09:44,89.740,89.800,89.620,89.760,15650,89.762,89.824,89.809,89.779,89.787,89.754,0.033,0.042,50.237
09:45,89.710,89.750,89.560,89.610,23379,89.759,89.750,89.808,89.798,89.760,89.743,0.016,0.037,45.988
09:46,89.617,89.620,89.440,89.520,20843,89.754,89.656,89.753,89.787,89.723,89.727,-0.004,0.029,43.601
09:47,89.500,89.635,89.455,89.590,22232,89.750,89.634,89.730,89.774,89.703,89.717,-0.014,0.020,45.948
09:48,89.590,89.765,89.540,89.680,93138,89.742,89.632,89.693,89.755,89.699,89.714,-0.015,0.013,48.894
09:49,89.700,89.790,89.590,89.740,21511,89.742,89.628,89.661,89.739,89.705,89.716,-0.011,0.008,50.818
09:50,89.760,89.790,89.610,89.700,20314,89.741,89.646,89.661,89.745,89.705,89.715,-0.010,0.005,49.480
09:51,89.700,89.895,89.630,89.870,11671,89.741,89.716,89.684,89.738,89.730,89.726,0.004,0.004,54.912
09:52,89.840,89.845,89.680,89.830,13950,89.742,89.764,89.693,89.743,89.745,89.734,0.011,0.006,53.455
09:53,89.840,89.990,89.740,89.956,22641,89.745,89.819,89.736,89.741,89.778,89.750,0.027,0.010,57.303
09:54,89.940,89.967,89.770,89.870,18996,89.747,89.845,89.780,89.732,89.792,89.759,0.033,0.015,54.018
09:55,89.810,89.883,89.600,89.620,12007,89.746,89.829,89.783,89.726,89.766,89.749,0.017,0.015,45.816
09:56,89.600,89.620,89.460,89.510,31139,89.741,89.757,89.762,89.712,89.726,89.731,-0.005,0.011,42.741
09:57,89.540,89.560,89.430,89.470,31073,89.735,89.685,89.728,89.690,89.687,89.712,-0.025,0.004,41.646
09:58,89.480,89.660,89.430,89.580,24589,89.731,89.610,89.713,89.687,89.670,89.702,-0.032,-0.003,45.760
09:59,89.600,89.610,89.485,89.580,29372,89.728,89.552,89.677,89.692,89.656,89.693,-0.037,-0.010,45.760
10:00,89.510,89.530,89.430,89.450,22313,89.723,89.518,89.630,89.681,89.625,89.675,-0.050,-0.018,41.728
10:01,89.450,89.560,89.390,89.450,26961,89.718,89.506,89.566,89.664,89.598,89.658,-0.061,-0.027,41.728
10:02,89.480,89.680,89.440,89.543,19310,89.716,89.520,89.525,89.648,89.589,89.650,-0.061,-0.033,45.678
10:03,89.560,89.580,89.460,89.540,51694,89.710,89.513,89.515,89.636,89.582,89.642,-0.060,-0.039,45.588
10:04,89.490,89.600,89.465,89.500,21609,89.707,89.496,89.514,89.608,89.569,89.631,-0.062,-0.043,44.092
10:05,89.500,89.650,89.485,89.570,21210,89.705,89.520,89.527,89.588,89.569,89.627,-0.057,-0.046,47.348
10:06,89.535,89.535,89.430,89.461,17569,89.702,89.523,89.512,89.550,89.553,89.614,-0.062,-0.049,43.139
10:07,89.440,89.460,89.360,89.360,16848,89.699,89.486,89.484,89.510,89.523,89.596,-0.073,-0.054,39.618
10:08,89.360,89.450,89.350,89.420,47948,89.690,89.462,89.480,89.495,89.507,89.583,-0.075,-0.058,42.612
10:09,89.425,89.425,89.300,89.350,24951,89.685,89.432,89.468,89.483,89.483,89.565,-0.082,-0.063,40.113
10:10,89.340,89.460,89.330,89.390,19471,89.681,89.396,89.449,89.476,89.469,89.552,-0.084,-0.067,42.199
10:11,89.360,89.410,89.250,89.280,77862,89.665,89.360,89.416,89.453,89.440,89.532,-0.093,-0.072,38.253
10:12,89.280,89.450,89.240,89.420,22010,89.661,89.372,89.406,89.441,89.437,89.524,-0.087,-0.075,45.268
10:13,89.390,89.520,89.358,89.380,28675,89.657,89.364,89.383,89.436,89.428,89.513,-0.085,-0.077,43.739
10:14,89.400,89.450,89.370,89.400,13221,89.655,89.374,89.375,89.432,89.424,89.505,-0.081,-0.078,44.744
10:15,89.380,89.500,89.290,89.470,72796,89.646,89.390,89.389,89.426,89.431,89.502,-0.071,-0.077,48.229
10:16,89.410,89.550,89.310,89.340,16701,89.644,89.402,89.379,89.411,89.417,89.490,-0.073,-0.076,42.826
10:17,89.360,89.370,89.240,89.240,78954,89.629,89.366,89.365,89.391,89.390,89.472,-0.082,-0.077,39.189
10:18,89.240,89.290,89.170,89.278,19249,89.625,89.346,89.351,89.368,89.372,89.457,-0.085,-0.079,41.206
10:19,89.270,89.290,89.200,89.270,16716,89.622,89.319,89.350,89.354,89.357,89.443,-0.087,-0.080,40.914
10:20,89.200,89.310,89.170,89.215,16183,89.619,89.268,89.324,89.343,89.335,89.427,-0.092,-0.083,38.744
10:21,89.210,89.290,89.180,89.290,40704,89.612,89.258,89.313,89.332,89.328,89.416,-0.088,-0.084,43.170
10:22,89.310,89.310,89.140,89.150,22970,89.607,89.241,89.282,89.317,89.301,89.397,-0.096,-0.086,37.695
10:23,89.150,89.230,89.145,89.160,21859,89.603,89.217,89.243,89.299,89.279,89.379,-0.100,-0.089,38.297
10:24,89.160,89.200,89.140,89.160,7907,89.601,89.195,89.220,89.290,89.261,89.363,-0.102,-0.092,38.297
10:25,89.160,89.231,89.160,89.210,12558,89.598,89.194,89.217,89.274,89.253,89.352,-0.099,-0.093,41.570
10:26,89.200,89.210,89.110,89.150,14307,89.595,89.166,89.201,89.256,89.237,89.337,-0.100,-0.094,38.903
10:27,89.130,89.170,89.080,89.090,19489,89.591,89.154,89.178,89.232,89.214,89.318,-0.104,-0.096,36.389
10:28,89.070,89.100,89.010,89.030,26048,89.585,89.128,89.155,89.199,89.186,89.297,-0.111,-0.099,34.021
10:29,89.040,89.070,88.950,88.950,51822,89.571,89.086,89.113,89.169,89.150,89.271,-0.122,-0.104,31.114
10:30,88.930,88.960,88.850,88.920,43863,89.558,89.028,89.084,89.144,89.114,89.245,-0.131,-0.109,30.076
10:31,88.930,88.930,88.790,88.820,21146,89.551,88.962,89.041,89.109,89.069,89.214,-0.145,-0.116,26.859
10:32,88.810,88.820,88.720,88.760,32113,89.540,88.896,88.991,89.070,89.022,89.180,-0.159,-0.125,25.123
10:33,88.770,88.800,88.700,88.700,19610,89.533,88.830,88.928,89.030,88.972,89.145,-0.173,-0.134,23.488
10:34,88.690,88.750,88.650,88.700,22674,89.525,88.780,88.871,88.985,88.930,89.112,-0.181,-0.144,23.488
10:35,88.680,88.745,88.590,88.680,25030,89.516,88.732,88.820,88.948,88.892,89.080,-0.188,-0.153,22.912
10:36,88.670,88.750,88.600,88.610,25080,89.507,88.690,88.767,88.906,88.848,89.045,-0.197,-0.161,20.972
10:37,88.605,88.675,88.577,88.670,18823,89.501,88.672,88.732,88.868,88.821,89.017,-0.196,-0.168,26.701
10:38,88.650,88.650,88.520,88.550,20065,89.493,88.642,88.686,88.818,88.779,88.983,-0.203,-0.175,23.095
10:39,88.540,88.600,88.490,88.500,46256,89.475,88.602,88.646,88.768,88.736,88.947,-0.210,-0.182,21.775
10:40,88.500,88.630,88.470,88.630,42281,89.460,88.592,88.630,88.732,88.720,88.923,-0.203,-0.187,32.564
10:41,88.640,88.760,88.590,88.690,16925,89.455,88.608,88.629,88.706,88.715,88.906,-0.191,-0.187,36.890
10:42,88.685,88.730,88.630,88.660,11972,89.451,88.606,88.624,88.684,88.707,88.888,-0.181,-0.186,35.658
10:43,88.640,88.673,88.580,88.615,23227,89.444,88.619,88.616,88.660,88.693,88.868,-0.175,-0.184,33.833
10:44,88.620,88.720,88.530,88.715,27208,89.436,88.662,88.629,88.652,88.696,88.856,-0.160,-0.179,41.053
