time,open,high,low,close,volume,VWAP,5SMA,8SMA,13SMA,12EMA,26EMA,MACD,MACDS,RSI
09:00,88.950,88.970,88.880,88.880,2430,88.625,88.900,88.862,88.784,88.809,88.706,0.103,0.079,73.699
09:01,88.910,88.910,88.910,88.910,285,88.626,88.910,88.877,88.811,88.824,88.721,0.103,0.084,75.602
09:02,88.930,88.990,88.930,88.990,518,88.627,88.932,88.901,88.843,88.850,88.741,0.109,0.089,79.799
09:03,88.990,88.990,88.990,88.990,0,88.627,88.942,88.924,88.865,88.871,88.760,0.112,0.093,79.799
09:04,88.990,88.990,88.990,88.990,995,88.630,88.952,88.940,88.885,88.890,88.777,0.113,0.097,79.799
09:05,88.910,88.910,88.850,88.850,2961,88.636,88.946,88.936,88.894,88.884,88.782,0.101,0.098,57.992
09:06,88.850,88.860,88.850,88.850,1564,88.639,88.934,88.925,88.899,88.878,88.787,0.091,0.097,57.992
09:07,88.850,88.850,88.850,88.850,1140,88.641,88.906,88.914,88.903,88.874,88.792,0.082,0.094,57.992
09:08,88.830,88.830,88.810,88.810,436,88.642,88.870,88.905,88.903,88.864,88.793,0.071,0.089,52.840
09:09,88.810,88.810,88.810,88.810,0,88.642,88.834,88.892,88.899,88.856,88.794,0.061,0.084,52.840
09:10,88.890,88.890,88.850,88.850,842,88.643,88.834,88.875,88.897,88.855,88.799,0.056,0.078,57.245
09:11,88.850,88.850,88.850,88.850,0,88.643,88.834,88.858,88.890,88.854,88.802,0.052,0.073,57.245
09:12,88.850,88.850,88.850,88.850,0,88.643,88.834,88.840,88.883,88.854,88.806,0.048,0.068,57.245
09:13,88.850,88.850,88.850,88.850,0,88.643,88.842,88.840,88.881,88.853,88.809,0.044,0.063,57.245
09:14,88.850,88.850,88.850,88.850,0,88.643,88.850,88.840,88.876,88.853,88.812,0.040,0.059,57.245
09:15,88.790,88.800,88.790,88.800,1017,88.645,88.840,88.834,88.862,88.844,88.811,0.033,0.053,48.963
09:16,88.800,88.800,88.800,88.800,564,88.645,88.830,88.832,88.847,88.838,88.810,0.027,0.048,48.963
09:17,88.800,88.800,88.800,88.800,0,88.645,88.820,88.831,88.832,88.832,88.810,0.022,0.043,48.963
09:18,88.780,88.790,88.780,88.790,435,88.646,88.808,88.824,88.828,88.825,88.808,0.017,0.038,47.255
09:19,88.790,88.790,88.750,88.750,2227,88.648,88.788,88.811,88.820,88.814,88.804,0.010,0.032,41.083
09:20,88.750,88.750,88.750,88.750,1325,88.649,88.778,88.799,88.812,88.804,88.800,0.004,0.027,41.083
09:21,88.760,88.760,88.750,88.750,665,88.650,88.768,88.786,88.808,88.796,88.796,-0.001,0.021,41.083
09:22,88.750,88.760,88.750,88.750,843,88.650,88.758,88.774,88.803,88.789,88.793,-0.004,0.016,41.083
09:23,88.750,88.750,88.750,88.750,0,88.650,88.750,88.767,88.795,88.783,88.790,-0.007,0.012,41.083
09:24,88.770,88.770,88.770,88.770,1032,88.651,88.754,88.764,88.789,88.781,88.788,-0.007,0.008,46.175
09:25,88.750,88.750,88.750,88.750,900,88.652,88.754,88.757,88.782,88.776,88.785,-0.009,0.004,42.243
09:26,88.750,88.750,88.750,88.750,200,88.652,88.754,88.752,88.774,88.772,88.783,-0.011,0.001,42.243
09:27,88.800,88.800,88.800,88.800,569,88.653,88.764,88.759,88.770,88.776,88.784,-0.008,-0.000,53.679
09:28,88.800,88.800,88.800,88.800,2190,88.655,88.774,88.765,88.770,88.780,88.785,-0.005,-0.001,53.679
09:29,88.800,89.000,88.800,89.000,5472,88.666,88.820,88.796,88.785,88.814,88.801,0.013,0.001,75.856
09:30,89.030,89.260,88.950,89.100,347783,89.103,88.890,88.840,88.808,88.858,88.823,0.035,0.008,80.805
09:31,89.070,89.070,88.880,88.950,111981,89.070,88.930,88.865,88.821,88.872,88.833,0.039,0.014,60.706
09:32,88.960,89.305,88.900,89.295,81967,89.085,89.029,88.931,88.863,88.937,88.867,0.070,0.025,75.686
09:33,89.290,89.360,89.190,89.190,88579,89.107,89.107,88.986,88.897,88.976,88.891,0.085,0.037,67.279
09:34,89.200,89.200,89.040,89.070,70971,89.107,89.121,89.026,88.921,88.990,88.904,0.086,0.047,59.188
09:35,89.053,89.080,88.880,89.060,112645,89.093,89.113,89.058,88.945,89.001,88.916,0.086,0.055,58.556
09:36,89.060,89.080,88.890,89.080,65333,89.087,89.139,89.093,88.970,89.013,88.928,0.085,0.061,59.488
