time,open,high,low,close,volume,VWAP,5SMA,8SMA,13SMA,12EMA,26EMA,MACD,MACDS,RSI
09:00,127.360,127.380,127.360,127.370,1198,127.302,127.312,127.334,127.338,127.300,127.267,0.033,0.017,59.945
09:01,127.370,127.370,127.370,127.370,0,127.302,127.328,127.334,127.348,127.311,127.275,0.036,0.021,59.945
09:02,127.370,127.370,127.370,127.370,0,127.302,127.342,127.334,127.348,127.320,127.282,0.038,0.025,59.945
09:03,127.030,127.430,127.030,127.430,610,127.302,127.368,127.341,127.352,127.337,127.293,0.044,0.028,64.873
09:04,127.430,127.430,127.430,127.430,0,127.302,127.394,127.359,127.357,127.351,127.303,0.048,0.032,64.873
09:05,127.430,127.430,127.430,127.430,0,127.302,127.406,127.375,127.362,127.363,127.312,0.051,0.036,64.873
09:06,127.470,127.530,127.400,127.400,5155,127.319,127.412,127.388,127.364,127.369,127.319,0.050,0.039,60.244
09:07,127.510,127.510,127.400,127.400,1201,127.322,127.418,127.400,127.366,127.374,127.325,0.049,0.041,60.244
09:08,127.400,127.400,127.400,127.400,0,127.322,127.412,127.404,127.368,127.378,127.330,0.048,0.042,60.244
09:09,127.400,127.400,127.400,127.400,0,127.322,127.406,127.407,127.377,127.381,127.335,0.046,0.043,60.244
09:10,127.400,127.400,127.400,127.400,428,127.323,127.400,127.411,127.385,127.384,127.340,0.044,0.043,60.244
09:11,127.400,127.400,127.400,127.400,0,127.323,127.400,127.407,127.392,127.387,127.345,0.042,0.043,60.244
09:12,127.400,127.400,127.400,127.400,0,127.323,127.400,127.404,127.400,127.389,127.349,0.040,0.042,60.244
09:13,127.200,127.200,127.200,127.200,377,127.322,127.360,127.375,127.387,127.360,127.338,0.022,0.038,33.485
09:14,127.080,127.080,127.080,127.080,585,127.319,127.296,127.335,127.365,127.317,127.319,-0.002,0.030,26.018
09:15,127.080,127.080,127.080,127.080,0,127.319,127.232,127.295,127.342,127.280,127.301,-0.021,0.020,26.018
09:16,127.080,127.080,127.080,127.080,0,127.319,127.168,127.255,127.315,127.249,127.285,-0.035,0.009,26.018
09:17,127.080,127.080,127.080,127.080,0,127.319,127.104,127.215,127.288,127.223,127.269,-0.046,-0.002,26.018
09:18,127.100,127.110,127.020,127.020,2502,127.304,127.068,127.168,127.257,127.192,127.251,-0.059,-0.013,22.625
09:19,126.920,127.079,126.920,127.079,812,127.300,127.068,127.127,127.232,127.175,127.238,-0.064,-0.023,32.014
09:20,126.892,127.200,126.892,127.200,610,127.297,127.092,127.102,127.217,127.179,127.235,-0.057,-0.030,46.384
09:21,127.200,127.200,127.200,127.200,0,127.297,127.116,127.102,127.201,127.182,127.233,-0.051,-0.034,46.384
09:22,126.910,126.910,126.880,126.880,3507,127.270,127.076,127.077,127.161,127.135,127.207,-0.071,-0.042,28.141
09:23,126.880,126.920,126.850,126.890,2125,127.255,127.050,127.054,127.122,127.098,127.183,-0.086,-0.050,29.080
09:24,127.320,127.320,127.320,127.320,791,127.256,127.098,127.084,127.116,127.132,127.193,-0.061,-0.053,55.811
09:25,127.320,127.320,127.320,127.320,0,127.256,127.122,127.114,127.110,127.161,127.203,-0.042,-0.051,55.811
09:26,126.880,126.880,126.850,126.850,2193,127.240,127.052,127.092,127.083,127.113,127.177,-0.064,-0.053,37.766
09:27,126.800,126.800,126.600,126.600,4228,127.201,126.996,127.032,127.046,127.034,127.134,-0.100,-0.062,31.865
09:28,126.670,126.750,126.670,126.750,1073,127.193,126.968,126.976,127.021,126.990,127.105,-0.115,-0.073,38.113
09:29,126.670,126.710,126.430,126.430,8192,127.115,126.790,126.880,126.971,126.904,127.055,-0.151,-0.089,31.480
09:30,126.550,127.120,126.410,127.025,393141,126.852,126.731,126.898,126.966,126.923,127.053,-0.130,-0.097,49.188
09:31,127.020,127.140,126.260,126.260,80534,126.801,126.613,126.819,126.908,126.821,126.994,-0.174,-0.112,36.225
09:32,126.270,126.280,125.800,125.820,127204,126.624,126.457,126.632,126.811,126.667,126.907,-0.241,-0.138,31.142
09:33,125.900,126.060,125.620,125.705,134682,126.472,126.248,126.430,126.696,126.519,126.818,-0.299,-0.170,29.959
09:34,125.670,126.010,125.520,125.520,60706,126.412,126.066,126.264,126.567,126.365,126.722,-0.357,-0.208,28.109
09:35,125.520,125.890,125.340,125.470,86182,126.330,125.755,126.123,126.458,126.227,126.629,-0.402,-0.246,27.612
09:36,125.430,125.600,125.210,125.290,67770,126.261,125.561,125.940,126.335,126.083,126.530,-0.447,-0.287,25.843
09:37,125.270,125.370,125.100,125.315,70252,126.192,125.460,125.801,126.181,125.965,126.440,-0.475,-0.324,26.547
09:38,125.300,125.850,125.280,125.640,92772,126.142,125.447,125.627,126.052,125.915,126.381,-0.466,-0.353,35.164
09:39,125.615,125.780,125.520,125.690,74103,126.112,125.481,125.556,125.963,125.880,126.330,-0.449,-0.372,36.400
09:40,125.660,125.970,125.440,125.800,91054,126.085,125.547,125.554,125.901,125.868,126.290,-0.422,-0.382,39.148
09:41,125.810,126.020,125.780,125.920,54821,126.078,125.673,125.581,125.837,125.876,126.263,-0.387,-0.383,42.089
