time,open,high,low,close,volume,VWAP,5SMA,8SMA,13SMA,12EMA,26EMA,MACD,MACDS,RSI
09:00,107.220,107.390,107.200,107.310,18758,107.028,107.224,107.216,107.257,107.189,107.076,0.113,0.115,59.911
09:01,107.290,107.400,107.250,107.340,37386,107.031,107.242,107.228,107.260,107.212,107.096,0.116,0.115,60.817
09:02,107.380,107.850,107.250,107.800,87054,107.046,107.366,107.309,107.295,107.303,107.148,0.155,0.123,71.468
09:03,107.840,108.170,107.760,107.850,124430,107.076,107.500,107.389,107.343,107.387,107.200,0.187,0.136,72.348
09:04,107.850,108.200,107.810,108.000,89296,107.098,107.660,107.483,107.393,107.481,107.259,0.222,0.153,74.853
09:05,108.050,108.140,108.000,108.050,61989,107.113,107.808,107.591,107.444,107.569,107.318,0.251,0.173,75.645
09:06,108.030,108.100,107.840,107.850,68741,107.128,107.910,107.675,107.490,107.612,107.357,0.255,0.189,66.607
09:07,107.850,107.950,107.810,107.950,53098,107.138,107.940,107.769,107.552,107.664,107.401,0.263,0.204,68.626
09:08,107.950,108.000,107.850,107.850,37861,107.146,107.940,107.836,107.601,107.693,107.434,0.258,0.215,64.432
09:09,107.870,107.930,107.800,107.930,26493,107.150,107.926,107.910,107.653,107.729,107.471,0.258,0.223,66.211
09:10,107.930,107.930,107.500,107.900,40466,107.157,107.896,107.922,107.708,107.755,107.503,0.253,0.229,64.900
09:11,107.930,108.040,107.910,107.950,39122,107.164,107.916,107.935,107.768,107.785,107.536,0.249,0.233,66.107
09:12,107.990,107.990,107.840,107.930,26816,107.169,107.912,107.926,107.824,107.808,107.565,0.242,0.235,65.139
09:13,107.850,107.900,107.840,107.880,9320,107.171,107.918,107.905,107.868,107.819,107.589,0.230,0.234,62.681
09:14,107.840,107.900,107.840,107.840,20220,107.174,107.900,107.904,107.906,107.822,107.607,0.215,0.230,60.707
09:15,107.880,107.940,107.840,107.900,18610,107.178,107.900,107.898,107.914,107.834,107.629,0.205,0.225,62.609
09:16,107.890,107.950,107.840,107.910,29408,107.183,107.892,107.905,107.918,107.846,107.650,0.196,0.219,62.931
09:17,107.880,107.900,107.840,107.900,18564,107.186,107.886,107.901,107.911,107.854,107.668,0.186,0.213,62.353
