time,open,high,low,close,volume,VWAP,5SMA,8SMA,13SMA,12EMA,26EMA,MACD,MACDS,RSI
09:00,118.620,118.620,118.430,118.470,12380,118.307,118.642,118.615,118.582,118.590,118.553,0.038,0.042,45.511
09:01,118.480,118.520,118.480,118.520,4275,118.308,118.606,118.611,118.583,118.580,118.550,0.029,0.040,49.402
09:02,118.600,118.610,118.560,118.610,4237,118.310,118.590,118.621,118.588,118.584,118.555,0.030,0.038,55.555
09:03,118.610,118.738,118.610,118.738,18544,118.318,118.598,118.635,118.603,118.608,118.568,0.040,0.038,62.524
09:04,118.700,118.740,118.700,118.700,11588,118.323,118.608,118.635,118.614,118.622,118.578,0.044,0.039,59.549
09:05,118.660,118.670,118.640,118.660,3768,118.325,118.646,118.631,118.627,118.628,118.584,0.044,0.040,56.487
09:06,118.670,118.740,118.650,118.660,6624,118.327,118.674,118.626,118.635,118.633,118.590,0.043,0.041,56.487
09:07,118.660,118.660,118.650,118.650,11740,118.332,118.682,118.626,118.644,118.635,118.594,0.041,0.041,55.658
09:08,118.670,118.700,118.660,118.700,6642,118.334,118.674,118.655,118.650,118.645,118.602,0.043,0.041,58.908
09:09,118.700,118.700,118.700,118.700,1002,118.335,118.674,118.677,118.650,118.654,118.609,0.045,0.042,58.908
09:10,118.650,118.700,118.650,118.700,3793,118.336,118.682,118.688,118.651,118.661,118.616,0.045,0.043,58.908
09:11,118.690,118.700,118.650,118.650,41735,118.351,118.680,118.678,118.647,118.659,118.619,0.041,0.042,53.967
09:12,118.640,118.680,118.630,118.660,7956,118.354,118.682,118.672,118.648,118.659,118.622,0.038,0.041,54.784
09:13,118.640,118.640,118.600,118.600,4042,118.355,118.662,118.665,118.658,118.650,118.620,0.030,0.039,49.149
09:14,118.600,118.600,118.520,118.550,7376,118.356,118.632,118.651,118.660,118.635,118.615,0.020,0.035,44.995
09:15,118.550,118.588,118.550,118.588,3653,118.357,118.609,118.643,118.658,118.628,118.613,0.015,0.031,48.510
09:16,118.590,118.600,118.570,118.600,2179,118.358,118.600,118.631,118.648,118.623,118.612,0.011,0.027,49.664
09:17,118.600,118.610,118.580,118.580,5451,118.359,118.584,118.616,118.638,118.617,118.609,0.007,0.023,47.817
09:18,118.550,118.550,118.500,118.520,6598,118.360,118.567,118.593,118.627,118.602,118.603,-0.001,0.018,42.687
09:19,118.512,118.550,118.510,118.550,3173,118.361,118.567,118.581,118.619,118.594,118.599,-0.005,0.014,45.817
09:20,118.550,118.660,118.550,118.660,3872,118.362,118.582,118.581,118.620,118.604,118.603,0.001,0.011,55.429
09:21,118.630,118.640,118.620,118.620,2860,118.362,118.586,118.583,118.614,118.606,118.605,0.002,0.009,51.828
09:22,118.610,118.660,118.580,118.650,8189,118.365,118.600,118.596,118.610,118.613,118.608,0.005,0.008,54.230
09:23,118.640,118.640,118.630,118.630,2295,118.365,118.622,118.601,118.604,118.616,118.610,0.006,0.008,52.356
09:24,118.640,118.700,118.640,118.680,2481,118.366,118.648,118.611,118.607,118.626,118.615,0.011,0.008,56.411
09:25,118.700,118.750,118.530,118.570,12453,118.369,118.630,118.610,118.600,118.617,118.612,0.006,0.008,46.945
09:26,118.620,118.620,118.540,118.570,8318,118.371,118.620,118.616,118.597,118.610,118.608,0.001,0.007,46.945
09:27,118.580,118.600,117.990,117.990,57301,118.361,118.488,118.546,118.554,118.514,118.563,-0.048,-0.004,23.169
09:28,117.990,118.370,117.990,118.170,36371,118.355,118.396,118.485,118.522,118.461,118.534,-0.072,-0.018,34.291
09:29,118.170,118.320,118.030,118.160,42250,118.349,118.292,118.427,118.488,118.415,118.506,-0.091,-0.033,33.997
09:30,118.160,118.310,117.850,117.950,465586,118.037,118.168,118.340,118.440,118.344,118.465,-0.121,-0.050,28.469
09:31,117.970,117.970,117.600,117.617,354293,117.904,117.977,118.213,118.371,118.232,118.402,-0.170,-0.074,22.277
09:32,117.620,117.720,117.570,117.665,259154,117.843,117.912,118.086,118.302,118.145,118.347,-0.203,-0.100,24.828
09:33,117.650,117.680,117.360,117.470,301490,117.769,117.772,117.949,118.211,118.041,118.282,-0.242,-0.128,21.727
09:34,117.460,117.580,117.430,117.570,285251,117.727,117.654,117.824,118.130,117.968,118.230,-0.261,-0.155,26.792
09:35,117.580,117.580,117.289,117.290,305367,117.675,117.522,117.736,118.026,117.864,118.160,-0.296,-0.183,22.425
09:36,117.300,117.320,117.220,117.300,282186,117.625,117.459,117.628,117.923,117.777,118.096,-0.319,-0.210,22.908
09:37,117.295,117.720,117.295,117.680,263394,117.619,117.462,117.568,117.846,117.762,118.065,-0.303,-0.229,38.557
09:38,117.683,117.860,117.680,117.820,233784,117.633,117.532,117.551,117.789,117.771,118.047,-0.276,-0.238,43.137
