time,open,high,low,close,volume,VWAP,5SMA,8SMA,13SMA,12EMA,26EMA,MACD,MACDS,RSI
09:00,160.690,160.690,160.690,160.690,0,160.971,160.690,160.690,160.725,160.727,160.822,-0.095,-0.102,0.000
09:01,160.690,160.690,160.690,160.690,0,160.971,160.690,160.690,160.708,160.721,160.812,-0.091,-0.100,0.000
09:02,160.690,160.690,160.690,160.690,0,160.971,160.690,160.690,160.690,160.716,160.803,-0.087,-0.097,0.000
09:03,160.690,160.690,160.690,160.690,0,160.971,160.690,160.690,160.690,160.712,160.794,-0.082,-0.094,0.000
09:04,160.690,160.690,160.690,160.690,0,160.971,160.690,160.690,160.690,160.709,160.787,-0.078,-0.091,0.000
09:05,160.690,160.690,160.690,160.690,0,160.971,160.690,160.690,160.690,160.706,160.780,-0.074,-0.088,0.000
09:06,160.690,160.690,160.690,160.690,0,160.971,160.690,160.690,160.690,160.703,160.773,-0.069,-0.084,0.000
09:07,160.690,160.690,160.690,160.690,0,160.971,160.690,160.690,160.690,160.701,160.767,-0.065,-0.080,0.000
09:08,160.690,160.690,160.690,160.690,0,160.971,160.690,160.690,160.690,160.700,160.761,-0.061,-0.076,0.000
09:09,160.690,160.690,160.690,160.690,0,160.971,160.690,160.690,160.690,160.698,160.756,-0.058,-0.073,0.000
09:10,160.690,160.690,160.690,160.690,0,160.971,160.690,160.690,160.690,160.697,160.751,-0.054,-0.069,0.000
09:11,160.690,160.690,160.690,160.690,0,160.971,160.690,160.690,160.690,160.696,160.746,-0.051,-0.065,0.000
09:12,160.690,160.690,160.690,160.690,0,160.971,160.690,160.690,160.690,160.695,160.742,-0.047,-0.062,0.000
09:13,160.690,160.690,160.690,160.690,0,160.971,160.690,160.690,160.690,160.694,160.738,-0.044,-0.058,0.000
09:14,160.690,160.690,160.690,160.690,0,160.971,160.690,160.690,160.690,160.694,160.735,-0.041,-0.055,0.000
09:15,160.690,160.690,160.690,160.690,0,160.971,160.690,160.690,160.690,160.693,160.731,-0.038,-0.052,0.000
09:16,160.400,160.400,160.400,160.400,200,160.867,160.632,160.654,160.668,160.648,160.707,-0.059,-0.053,0.000
09:17,160.410,160.410,160.410,160.410,207,160.795,160.576,160.619,160.646,160.611,160.685,-0.074,-0.057,3.222
09:18,160.410,160.410,160.410,160.410,0,160.795,160.520,160.584,160.625,160.580,160.665,-0.084,-0.063,3.222
09:19,160.410,160.410,160.410,160.410,0,160.795,160.464,160.549,160.603,160.554,160.646,-0.092,-0.068,3.222
09:20,160.410,160.410,160.410,160.410,0,160.795,160.408,160.514,160.582,160.532,160.628,-0.096,-0.074,3.222
