time,open,high,low,close,volume,VWAP,5SMA,8SMA,13SMA,12EMA,26EMA,MACD,MACDS,RSI
09:00,155.100,155.100,155.100,155.100,450,154.920,155.180,155.188,155.211,155.168,155.094,0.074,0.093,50.743
09:01,155.100,155.100,155.100,155.100,0,154.920,155.160,155.175,155.197,155.157,155.094,0.063,0.087,50.743
09:02,155.200,155.210,155.200,155.210,300,154.929,155.162,155.176,155.192,155.165,155.103,0.063,0.082,62.131
09:03,155.210,155.210,155.210,155.210,0,154.929,155.164,155.178,155.186,155.172,155.111,0.062,0.078,62.131
09:04,155.210,155.210,155.210,155.210,151,154.933,155.166,155.179,155.187,155.178,155.118,0.060,0.074,62.131
09:05,155.230,155.230,155.230,155.230,158,154.938,155.192,155.183,155.189,155.186,155.126,0.060,0.071,64.020
09:06,155.230,155.230,155.230,155.230,0,154.938,155.218,155.186,155.192,155.193,155.134,0.059,0.069,64.020
09:07,155.230,155.230,155.230,155.230,0,154.938,155.222,155.190,155.194,155.199,155.141,0.057,0.067,64.020
09:08,155.230,155.230,155.230,155.230,0,154.938,155.226,155.206,155.196,155.203,155.148,0.056,0.064,64.020
09:09,155.230,155.230,155.230,155.230,0,154.938,155.230,155.222,155.198,155.207,155.154,0.054,0.062,64.020
09:10,155.220,155.280,155.200,155.200,964,154.962,155.224,155.221,155.198,155.206,155.157,0.049,0.060,57.760
09:11,155.200,155.200,155.200,155.200,0,154.962,155.218,155.220,155.198,155.205,155.160,0.045,0.057,57.760
09:12,155.200,155.200,155.200,155.200,0,154.962,155.212,155.219,155.198,155.205,155.163,0.041,0.054,57.760
09:13,155.200,155.200,155.200,155.200,0,154.962,155.206,155.215,155.206,155.204,155.166,0.038,0.050,57.760
09:14,155.200,155.200,155.200,155.200,0,154.962,155.200,155.211,155.214,155.203,155.169,0.035,0.047,57.760
09:15,155.100,155.100,155.100,155.100,450,154.968,155.180,155.195,155.205,155.187,155.163,0.024,0.043,39.235
09:16,155.100,155.100,155.100,155.100,0,154.968,155.160,155.179,155.197,155.174,155.159,0.015,0.037,39.235
09:17,155.080,155.080,155.080,155.080,605,154.973,155.136,155.160,155.187,155.159,155.153,0.007,0.031,36.519
09:18,155.080,155.080,155.080,155.080,0,154.973,155.112,155.145,155.175,155.147,155.148,-0.000,0.025,36.519
09:19,154.900,154.900,154.900,154.900,336,154.971,155.052,155.108,155.150,155.109,155.129,-0.020,0.016,21.198
09:20,154.850,154.850,154.850,154.850,388,154.968,155.002,155.064,155.121,155.069,155.109,-0.039,0.005,18.834
09:21,154.870,154.870,154.870,154.870,430,154.965,154.956,155.022,155.093,155.039,155.091,-0.052,-0.007,22.554
09:22,154.870,154.870,154.870,154.870,0,154.965,154.914,154.981,155.065,155.013,155.074,-0.062,-0.018,22.554
09:23,154.870,154.870,154.870,154.870,0,154.965,154.872,154.952,155.040,154.991,155.059,-0.069,-0.028,22.554
09:24,154.750,155.050,154.750,154.940,665,154.962,154.880,154.933,155.020,154.983,155.050,-0.068,-0.036,35.481
09:25,154.910,154.910,154.910,154.910,323,154.961,154.892,154.911,154.998,154.972,155.040,-0.068,-0.042,32.943
09:26,154.920,154.930,154.920,154.930,631,154.960,154.904,154.893,154.977,154.965,155.032,-0.067,-0.047,36.218
09:27,154.870,154.970,154.870,154.970,707,154.959,154.924,154.901,154.959,154.966,155.027,-0.061,-0.050,42.289
09:28,155.010,155.010,154.990,155.010,876,154.961,154.952,154.921,154.952,154.973,155.026,-0.053,-0.051,47.655
09:29,155.010,155.010,155.010,155.010,0,154.961,154.966,154.939,154.945,154.979,155.025,-0.046,-0.050,47.655
09:30,155.080,155.230,154.780,154.875,37829,154.962,154.959,154.939,154.930,154.963,155.014,-0.051,-0.050,34.940
09:31,154.990,155.090,154.900,154.980,8290,154.967,154.969,154.953,154.922,154.965,155.011,-0.046,-0.049,46.824
09:32,155.000,155.120,154.960,155.080,12322,154.985,154.991,154.971,154.936,154.983,155.016,-0.033,-0.046,55.215
09:33,155.120,155.510,155.120,155.410,12499,155.049,155.071,155.033,154.979,155.049,155.046,0.003,-0.036,71.306
09:34,155.460,155.660,155.390,155.660,20842,155.167,155.201,155.124,155.040,155.143,155.091,0.052,-0.019,77.810
09:35,155.630,155.700,155.540,155.610,21406,155.252,155.348,155.204,155.097,155.215,155.129,0.085,0.002,74.188
09:36,155.610,155.920,155.610,155.851,5930,155.279,155.522,155.309,155.172,155.312,155.183,0.130,0.028,79.210
09:37,155.867,156.240,155.800,156.150,22500,155.404,155.736,155.452,155.265,155.441,155.255,0.187,0.059,83.501
09:38,156.130,156.130,155.860,156.040,15372,155.463,155.862,155.598,155.352,155.533,155.313,0.221,0.092,77.190
09:39,156.160,156.170,155.860,155.860,14546,155.505,155.902,155.708,155.424,155.584,155.353,0.230,0.119,68.118
09:40,155.850,155.860,155.500,155.535,7577,155.511,155.887,155.764,155.467,155.576,155.367,0.209,0.137,55.446
09:41,155.520,155.540,155.440,155.450,9997,155.509,155.807,155.769,155.501,155.557,155.373,0.184,0.147,52.686
