time,open,high,low,close,volume,VWAP,5SMA,8SMA,13SMA,12EMA,26EMA,MACD,MACDS,RSI
09:00,116.660,116.660,116.660,116.660,140,116.764,116.724,116.730,116.734,116.727,116.723,0.003,0.011,13.556
09:01,116.660,116.660,116.660,116.660,0,116.764,116.708,116.720,116.728,116.716,116.719,-0.002,0.009,13.556
09:02,116.660,116.660,116.660,116.660,215,116.763,116.692,116.710,116.722,116.708,116.714,-0.007,0.006,13.556
09:03,116.660,116.660,116.660,116.660,0,116.763,116.676,116.700,116.715,116.700,116.710,-0.010,0.003,13.556
09:04,116.660,116.660,116.660,116.660,0,116.763,116.660,116.690,116.709,116.694,116.706,-0.012,-0.000,13.556
09:05,116.740,116.740,116.740,116.740,127,116.763,116.676,116.690,116.709,116.701,116.709,-0.008,-0.002,61.617
09:06,116.740,116.740,116.740,116.740,0,116.763,116.692,116.690,116.709,116.707,116.711,-0.004,-0.002,61.617
09:07,116.740,116.740,116.740,116.740,0,116.763,116.708,116.690,116.709,116.712,116.713,-0.001,-0.002,61.617
09:08,116.740,116.740,116.740,116.740,0,116.763,116.724,116.700,116.709,116.717,116.715,0.001,-0.001,61.617
09:09,116.740,116.740,116.740,116.740,0,116.763,116.740,116.710,116.709,116.720,116.717,0.003,-0.001,61.617
09:10,116.890,116.890,116.890,116.890,405,116.765,116.770,116.739,116.721,116.746,116.730,0.016,0.003,84.708
09:11,116.890,116.890,116.890,116.890,0,116.765,116.800,116.767,116.732,116.768,116.742,0.027,0.008,84.708
09:12,117.000,117.000,117.000,117.000,410,116.769,116.852,116.810,116.752,116.804,116.761,0.043,0.015,89.884
09:13,117.170,117.170,117.170,117.170,220,116.773,116.938,116.864,116.792,116.860,116.791,0.069,0.026,93.529
09:14,117.170,117.170,117.170,117.170,0,116.773,117.024,116.917,116.831,116.908,116.819,0.089,0.038,93.529
09:15,117.320,117.320,117.230,117.250,2494,116.819,117.096,116.981,116.876,116.961,116.851,0.109,0.052,94.593
09:16,117.140,117.140,116.600,117.050,3829,116.833,117.128,117.020,116.906,116.974,116.866,0.108,0.064,65.577
09:17,117.050,117.050,117.050,117.050,0,116.833,117.138,117.059,116.936,116.986,116.880,0.106,0.072,65.577
09:18,117.340,117.340,117.190,117.200,5240,116.894,117.144,117.097,116.972,117.019,116.903,0.116,0.081,72.827
09:19,117.180,117.180,117.180,117.180,110,116.894,117.146,117.134,117.005,117.044,116.924,0.120,0.089,70.689
09:20,117.180,117.180,117.180,117.180,0,116.894,117.132,117.156,117.039,117.065,116.943,0.122,0.095,70.689
09:21,117.180,117.180,117.180,117.180,0,116.894,117.158,117.158,117.073,117.082,116.960,0.122,0.101,70.689
09:22,117.180,117.180,117.180,117.180,0,116.894,117.184,117.159,117.107,117.097,116.977,0.121,0.105,70.689
09:23,117.180,117.180,117.180,117.180,0,116.894,117.180,117.150,117.129,117.110,116.992,0.118,0.107,70.689
09:24,117.180,117.180,117.180,117.180,0,116.894,117.180,117.166,117.152,117.121,117.006,0.115,0.109,70.689
09:25,117.180,117.180,117.180,117.180,0,116.894,117.180,117.183,117.165,117.130,117.019,0.111,0.109,70.689
09:26,117.180,117.180,117.180,117.180,0,116.894,117.180,117.180,117.166,117.138,117.031,0.107,0.109,70.689
09:27,117.160,117.160,117.000,117.000,22290,116.955,117.144,117.158,117.153,117.116,117.028,0.088,0.105,47.829
09:28,117.050,117.060,116.950,116.950,3830,116.957,117.098,117.129,117.130,117.091,117.022,0.068,0.098,43.610
09:29,117.140,117.140,116.950,116.950,3341,116.960,117.052,117.100,117.122,117.069,117.017,0.052,0.088,43.610
09:30,116.940,117.130,116.940,117.130,17787,117.067,117.042,117.094,117.128,117.079,117.025,0.053,0.081,58.788
09:31,117.080,117.260,117.040,117.235,8750,117.103,117.053,117.101,117.131,117.103,117.041,0.062,0.077,64.748
09:32,117.235,117.310,117.180,117.310,6035,117.134,117.115,117.117,117.141,117.135,117.061,0.074,0.077,68.278
09:33,117.230,117.260,117.220,117.220,3166,117.143,117.169,117.122,117.144,117.148,117.073,0.075,0.076,60.456
09:34,117.220,117.340,117.215,117.340,2919,117.154,117.247,117.142,117.157,117.177,117.092,0.085,0.078,66.042
09:35,117.340,117.370,117.215,117.220,9507,117.177,117.265,117.169,117.160,117.184,117.102,0.082,0.079,57.322
09:36,117.280,117.280,117.100,117.100,9479,117.174,117.238,117.188,117.153,117.171,117.102,0.069,0.077,50.186
09:37,117.190,117.210,117.140,117.160,2518,117.174,117.208,117.214,117.152,117.169,117.106,0.063,0.074,53.320
09:38,117.240,117.340,117.160,117.300,4312,117.180,117.224,117.236,117.161,117.189,117.120,0.069,0.073,59.680
09:39,117.290,117.382,117.280,117.380,5327,117.193,117.232,117.254,117.177,117.219,117.140,0.079,0.074,62.801
09:40,117.352,117.380,117.294,117.355,2193,117.197,117.259,117.259,117.204,117.240,117.156,0.084,0.076,61.206
09:41,117.320,117.360,117.170,117.330,9069,117.207,117.305,117.273,117.233,117.254,117.169,0.085,0.078,59.577
09:42,117.290,117.350,117.200,117.220,8544,117.212,117.317,117.258,117.254,117.248,117.172,0.076,0.078,52.905
09:43,117.260,117.320,117.260,117.300,4273,117.216,117.317,117.268,117.267,117.256,117.182,0.075,0.077,56.703
09:44,117.270,117.330,117.250,117.280,3490,117.218,117.297,117.291,117.270,117.260,117.189,0.071,0.076,55.498
09:45,117.290,117.325,117.290,117.310,1101,117.219,117.288,117.309,117.270,117.268,117.198,0.070,0.075,56.975
