time,open,high,low,close,volume,VWAP,5SMA,8SMA,13SMA,12EMA,26EMA,MACD,MACDS,RSI
09:00,92.980,92.980,92.980,92.980,0,93.116,93.034,93.066,93.115,93.076,93.101,-0.024,-0.002,30.726
09:01,92.930,92.930,92.930,92.930,252,93.112,93.006,93.030,93.098,93.054,93.088,-0.034,-0.009,26.425
09:02,92.930,92.930,92.930,92.930,0,93.112,92.978,93.013,93.081,93.035,93.076,-0.041,-0.015,26.425
09:03,92.930,92.930,92.930,92.930,0,93.112,92.950,92.995,93.058,93.019,93.065,-0.047,-0.022,26.425
09:04,92.930,92.930,92.930,92.930,380,93.107,92.940,92.978,93.036,93.005,93.055,-0.050,-0.027,26.425
09:05,92.930,92.930,92.930,92.930,0,93.107,92.930,92.960,93.014,92.994,93.046,-0.053,-0.032,26.425
09:06,92.930,92.930,92.920,92.920,1278,93.092,92.928,92.941,92.991,92.982,93.037,-0.054,-0.037,25.395
09:07,92.950,92.950,92.950,92.950,850,93.085,92.932,92.938,92.982,92.977,93.030,-0.053,-0.040,33.738
09:08,92.910,92.910,92.910,92.910,426,93.080,92.928,92.929,92.969,92.967,93.021,-0.054,-0.043,29.070
09:09,92.910,92.910,92.910,92.910,0,93.080,92.924,92.926,92.957,92.958,93.013,-0.055,-0.045,29.070
09:10,92.910,92.910,92.910,92.910,0,93.080,92.920,92.924,92.945,92.951,93.005,-0.055,-0.047,29.070
09:11,92.910,92.910,92.910,92.910,0,93.080,92.918,92.921,92.932,92.944,92.998,-0.054,-0.049,29.070
09:12,92.910,92.910,92.910,92.910,0,93.080,92.910,92.919,92.927,92.939,92.992,-0.053,-0.049,29.070
09:13,92.910,92.910,92.910,92.910,0,93.080,92.910,92.916,92.922,92.935,92.986,-0.051,-0.050,29.070
09:14,92.910,92.910,92.910,92.910,0,93.080,92.910,92.915,92.920,92.931,92.980,-0.049,-0.050,29.070
09:15,92.820,92.870,92.810,92.870,1225,93.064,92.902,92.905,92.915,92.922,92.972,-0.051,-0.050,23.588
09:16,92.800,92.840,92.790,92.790,1325,93.047,92.878,92.890,92.905,92.901,92.959,-0.057,-0.051,16.774
09:17,92.790,92.790,92.790,92.790,0,93.047,92.854,92.875,92.894,92.884,92.946,-0.062,-0.053,16.774
09:18,92.830,92.870,92.830,92.870,515,93.042,92.846,92.870,92.889,92.882,92.940,-0.058,-0.054,37.659
09:19,92.860,92.860,92.820,92.820,954,93.032,92.828,92.859,92.882,92.872,92.932,-0.059,-0.055,32.218
09:20,92.820,92.820,92.820,92.820,0,93.032,92.818,92.847,92.872,92.864,92.923,-0.059,-0.056,32.218
09:21,92.860,92.880,92.860,92.880,650,93.027,92.836,92.844,92.869,92.867,92.920,-0.053,-0.055,43.567
09:22,92.870,92.870,92.870,92.870,323,93.025,92.852,92.839,92.866,92.867,92.916,-0.049,-0.054,42.295
