time,open,high,low,close,volume,VWAP,5SMA,8SMA,13SMA,12EMA,26EMA,MACD,MACDS,RSI
09:00,118.000,118.000,118.000,118.000,0,118.025,117.912,117.907,117.905,117.907,117.901,0.006,-0.011,63.675
09:01,118.000,118.000,118.000,118.000,0,118.025,117.932,117.920,117.912,117.921,117.908,0.013,-0.006,63.675
09:02,118.000,118.000,118.000,118.000,0,118.025,117.952,117.933,117.920,117.933,117.915,0.018,-0.001,63.675
09:03,118.000,118.000,118.000,118.000,0,118.025,118.000,117.945,117.928,117.943,117.921,0.022,0.003,63.675
09:04,117.710,117.710,117.710,117.710,119,118.018,117.942,117.921,117.913,117.907,117.905,0.002,0.003,33.937
09:05,117.710,117.710,117.710,117.710,0,118.018,117.884,117.898,117.898,117.877,117.891,-0.014,-0.000,33.937
09:06,117.710,117.710,117.710,117.710,0,118.018,117.826,117.891,117.884,117.851,117.878,-0.026,-0.006,33.937
09:07,117.710,117.710,117.710,117.710,0,118.018,117.768,117.855,117.869,117.830,117.865,-0.036,-0.012,33.937
09:08,117.710,117.710,117.710,117.710,0,118.018,117.710,117.819,117.855,117.811,117.854,-0.042,-0.018,33.937
09:09,117.900,117.900,117.860,117.860,1153,117.994,117.740,117.801,117.852,117.819,117.854,-0.035,-0.021,51.061
09:10,117.860,117.860,117.860,117.860,0,117.994,117.770,117.784,117.848,117.825,117.855,-0.030,-0.023,51.061
09:11,117.860,117.860,117.860,117.860,0,117.994,117.800,117.766,117.856,117.830,117.855,-0.025,-0.023,51.061
09:12,117.860,117.860,117.860,117.860,0,117.994,117.830,117.785,117.845,117.835,117.855,-0.020,-0.023,51.061
09:13,117.870,117.870,117.720,117.720,348,117.982,117.832,117.786,117.824,117.817,117.845,-0.028,-0.024,38.525
09:14,117.720,117.720,117.720,117.720,0,117.982,117.804,117.788,117.802,117.802,117.836,-0.034,-0.026,38.525
09:15,117.720,117.720,117.720,117.720,0,117.982,117.776,117.789,117.781,117.790,117.827,-0.038,-0.028,38.525
09:16,117.580,117.580,117.580,117.580,102,117.977,117.720,117.773,117.748,117.757,117.809,-0.052,-0.033,29.484
09:17,117.580,117.580,117.580,117.580,0,117.977,117.664,117.738,117.738,117.730,117.792,-0.062,-0.039,29.484
09:18,117.580,117.580,117.580,117.580,0,117.977,117.636,117.703,117.728,117.707,117.776,-0.069,-0.045,29.484
09:19,117.580,117.580,117.580,117.580,0,117.977,117.608,117.668,117.718,117.687,117.762,-0.074,-0.051,29.484
09:20,118.000,118.000,118.000,118.000,201,117.977,117.664,117.685,117.741,117.736,117.780,-0.044,-0.049,63.782
09:21,118.000,118.000,118.000,118.000,0,117.977,117.748,117.720,117.763,117.776,117.796,-0.020,-0.043,63.782
09:22,118.000,118.000,118.000,118.000,0,117.977,117.832,117.755,117.774,117.811,117.811,-0.000,-0.035,63.782
09:23,118.000,118.000,118.000,118.000,0,117.977,117.916,117.790,117.785,117.840,117.825,0.015,-0.025,63.782
09:24,118.000,118.000,118.000,118.000,0,117.977,118.000,117.843,117.795,117.864,117.838,0.026,-0.015,63.782
09:25,117.710,117.710,117.710,117.710,205,117.970,117.942,117.859,117.784,117.841,117.828,0.012,-0.009,42.908
09:26,117.580,117.580,117.580,117.580,121,117.964,117.858,117.859,117.773,117.801,117.810,-0.009,-0.009,37.054
09:27,117.550,117.550,117.510,117.510,521,117.936,117.760,117.850,117.757,117.756,117.788,-0.032,-0.014,34.338
09:28,117.510,117.510,117.350,117.350,2800,117.800,117.630,117.769,117.728,117.693,117.755,-0.062,-0.023,29.088
09:29,117.350,117.350,117.350,117.350,0,117.800,117.500,117.688,117.711,117.641,117.725,-0.085,-0.036,29.088
09:30,117.420,117.850,117.420,117.790,8339,117.687,117.516,117.661,117.727,117.664,117.730,-0.067,-0.042,52.331
09:31,117.760,117.800,117.330,117.470,179244,117.540,117.494,117.595,117.718,117.634,117.711,-0.077,-0.049,41.641
09:32,117.450,117.460,117.290,117.425,39352,117.514,117.477,117.523,117.707,117.602,117.690,-0.088,-0.057,40.391
09:33,117.440,117.800,117.440,117.800,38368,117.538,117.567,117.534,117.691,117.632,117.698,-0.066,-0.059,53.027
09:34,117.870,117.950,117.780,117.950,29519,117.574,117.687,117.581,117.687,117.681,117.717,-0.035,-0.054,56.971
09:35,117.960,118.350,117.960,118.350,62764,117.687,117.799,117.686,117.714,117.784,117.763,0.020,-0.039,65.313
09:36,118.341,118.530,118.290,118.455,62291,117.797,117.996,117.824,117.749,117.887,117.815,0.073,-0.017,67.115
09:37,118.460,118.530,118.370,118.375,29215,117.838,118.186,117.952,117.778,117.962,117.856,0.106,0.008,64.371
09:38,118.360,118.470,118.340,118.450,25320,117.869,118.316,118.034,117.835,118.037,117.900,0.137,0.034,65.783
09:39,118.420,118.660,118.390,118.600,45934,117.929,118.446,118.176,117.913,118.124,117.952,0.172,0.061,68.475
09:40,118.580,118.830,118.580,118.810,53564,118.005,118.538,118.349,118.013,118.229,118.016,0.214,0.092,71.818
09:41,118.790,118.830,118.640,118.700,51537,118.064,118.587,118.461,118.117,118.302,118.066,0.236,0.121,67.765
09:42,118.700,118.843,118.700,118.745,67922,118.132,118.661,118.561,118.225,118.370,118.117,0.253,0.147,68.545
09:43,118.740,118.880,118.740,118.850,35684,118.166,118.741,118.623,118.306,118.444,118.171,0.273,0.172,70.354
09:44,118.830,118.960,118.830,118.940,37209,118.202,118.809,118.684,118.419,118.520,118.228,0.292,0.196,71.847
09:45,118.960,119.120,118.870,118.970,76176,118.273,118.841,118.758,118.538,118.589,118.283,0.307,0.218,72.347
09:46,118.950,118.990,118.830,118.840,22214,118.289,118.869,118.807,118.618,118.628,118.324,0.304,0.235,66.810
09:47,118.840,118.850,118.570,118.590,51578,118.310,118.838,118.806,118.667,118.622,118.344,0.278,0.244,57.669
09:48,118.580,118.580,118.350,118.520,39993,118.318,118.772,118.769,118.680,118.606,118.357,0.250,0.245,55.384
09:49,118.500,118.510,118.260,118.320,43407,118.320,118.648,118.722,118.670,118.562,118.354,0.208,0.238,49.366
09:50,118.330,118.440,118.260,118.380,52582,118.322,118.530,118.676,118.670,118.534,118.356,0.178,0.226,51.083
09:51,118.402,118.750,118.370,118.710,35203,118.331,118.504,118.659,118.690,118.561,118.382,0.179,0.216,59.266
09:52,118.700,118.830,118.580,118.690,46130,118.346,118.524,118.627,118.697,118.581,118.405,0.176,0.208,58.626
09:53,118.700,118.870,118.670,118.870,19099,118.354,118.594,118.615,118.702,118.626,118.439,0.186,0.204,62.547
