time,open,high,low,close,volume,VWAP,5SMA,8SMA,13SMA,12EMA,26EMA,MACD,MACDS,RSI
09:00,136.840,136.840,136.840,136.840,0,136.522,136.744,136.720,136.713,136.747,136.778,-0.031,-0.047,54.512
09:01,136.840,136.840,136.840,136.840,0,136.522,136.776,136.740,136.717,136.762,136.783,-0.021,-0.042,54.512
09:02,136.840,136.840,136.840,136.840,0,136.522,136.808,136.760,136.729,136.774,136.787,-0.013,-0.036,54.512
09:03,136.840,136.840,136.840,136.840,0,136.522,136.840,136.780,136.742,136.784,136.791,-0.007,-0.030,54.512
09:04,136.840,136.840,136.840,136.840,0,136.522,136.840,136.800,136.754,136.793,136.795,-0.002,-0.024,54.512
09:05,136.840,136.840,136.840,136.840,0,136.522,136.840,136.820,136.766,136.800,136.798,0.002,-0.019,54.512
09:06,136.840,136.840,136.840,136.840,0,136.522,136.840,136.840,136.778,136.806,136.801,0.005,-0.014,54.512
09:07,136.840,136.840,136.840,136.840,0,136.522,136.840,136.840,136.791,136.811,136.804,0.007,-0.010,54.512
09:08,136.840,136.840,136.840,136.840,534,136.523,136.840,136.840,136.803,136.816,136.807,0.009,-0.006,54.512
09:09,136.840,136.840,136.840,136.840,0,136.523,136.840,136.840,136.815,136.819,136.809,0.010,-0.003,54.512
09:10,136.840,136.840,136.840,136.840,0,136.523,136.840,136.840,136.828,136.823,136.811,0.011,-0.000,54.512
09:11,136.840,136.840,136.840,136.840,0,136.523,136.840,136.840,136.840,136.825,136.813,0.012,0.002,54.512
09:12,136.840,136.840,136.840,136.840,0,136.523,136.840,136.840,136.840,136.828,136.815,0.012,0.004,54.512
09:13,136.840,136.840,136.840,136.840,0,136.523,136.840,136.840,136.840,136.829,136.817,0.012,0.006,54.512
09:14,136.840,136.840,136.840,136.840,0,136.523,136.840,136.840,136.840,136.831,136.819,0.012,0.007,54.512
09:15,136.840,136.840,136.840,136.840,0,136.523,136.840,136.840,136.840,136.832,136.821,0.012,0.008,54.512
09:16,136.840,136.840,136.840,136.840,0,136.523,136.840,136.840,136.840,136.834,136.822,0.012,0.009,54.512
09:17,136.840,136.840,136.840,136.840,0,136.523,136.840,136.840,136.840,136.835,136.823,0.011,0.009,54.512
09:18,136.840,136.840,136.840,136.840,0,136.523,136.840,136.840,136.840,136.835,136.825,0.011,0.010,54.512
09:19,136.840,136.840,136.840,136.840,0,136.523,136.840,136.840,136.840,136.836,136.826,0.010,0.010,54.512
09:20,137.050,137.050,137.050,137.050,232,136.524,136.882,136.866,136.856,136.869,136.842,0.027,0.013,80.724
09:21,137.080,137.090,137.080,137.090,820,136.528,136.932,136.898,136.875,136.903,136.861,0.042,0.019,82.762
