time,open,high,low,close,volume,VWAP,5SMA,8SMA,13SMA,12EMA,26EMA,MACD,MACDS,RSI
09:00,123.000,123.000,122.990,123.000,2747,123.078,123.040,123.031,123.070,123.050,123.061,-0.011,-0.008,42.291
09:01,123.000,123.000,123.000,123.000,659,123.078,123.036,123.029,123.059,123.042,123.056,-0.014,-0.009,42.291
09:02,122.980,122.980,122.980,122.980,501,123.077,123.028,123.025,123.050,123.033,123.051,-0.018,-0.011,40.319
09:03,122.980,122.980,122.980,122.980,0,123.077,123.008,123.020,123.038,123.025,123.045,-0.021,-0.013,40.319
09:04,122.980,122.980,122.980,122.980,0,123.077,122.988,123.015,123.025,123.018,123.041,-0.023,-0.015,40.319
09:05,122.980,122.980,122.980,122.980,0,123.077,122.984,123.010,123.013,123.012,123.036,-0.024,-0.017,40.319
09:06,123.080,123.080,123.080,123.080,677,123.077,123.000,123.010,123.018,123.022,123.039,-0.017,-0.017,54.567
09:07,123.070,123.080,123.070,123.080,1263,123.077,123.020,123.010,123.023,123.031,123.042,-0.011,-0.016,54.567
09:08,123.120,123.210,123.110,123.210,2045,123.079,123.066,123.036,123.038,123.059,123.055,0.004,-0.012,66.592
09:09,123.210,123.210,123.210,123.210,0,123.079,123.112,123.063,123.052,123.082,123.066,0.016,-0.006,66.592
09:10,123.250,123.250,123.130,123.180,3432,123.081,123.152,123.088,123.065,123.097,123.075,0.022,-0.001,62.187
09:11,123.180,123.180,123.180,123.180,0,123.081,123.172,123.113,123.072,123.110,123.083,0.027,0.005,62.187
09:12,123.130,123.160,123.130,123.160,1496,123.081,123.188,123.135,123.078,123.118,123.088,0.029,0.010,59.161
09:13,123.160,123.160,123.160,123.160,0,123.081,123.178,123.157,123.091,123.124,123.094,0.031,0.014,59.161
09:14,123.120,123.140,123.050,123.140,1064,123.081,123.164,123.165,123.102,123.127,123.097,0.030,0.017,56.001
09:15,123.140,123.140,123.140,123.140,0,123.081,123.156,123.172,123.114,123.129,123.100,0.028,0.019,56.001
09:16,123.130,123.130,123.130,123.130,271,123.081,123.146,123.162,123.125,123.129,123.102,0.026,0.021,54.318
09:17,123.130,123.130,123.130,123.130,0,123.081,123.140,123.152,123.137,123.129,123.104,0.025,0.022,54.318
09:18,123.140,123.170,123.140,123.170,1668,123.082,123.142,123.151,123.152,123.135,123.109,0.026,0.022,59.906
09:19,123.180,123.180,123.120,123.140,2442,123.083,123.142,123.146,123.156,123.136,123.112,0.024,0.023,54.520
09:20,123.200,123.200,123.200,123.200,814,123.084,123.154,123.151,123.165,123.146,123.118,0.028,0.024,61.899
09:21,123.200,123.230,123.200,123.230,1048,123.084,123.174,123.160,123.167,123.159,123.126,0.032,0.026,64.960
09:22,123.170,123.170,123.170,123.170,1534,123.085,123.182,123.164,123.164,123.161,123.130,0.031,0.027,55.377
09:23,123.090,123.090,123.090,123.090,460,123.085,123.166,123.157,123.157,123.150,123.127,0.023,0.026,45.697
09:24,123.090,123.090,123.090,123.090,0,123.085,123.156,123.153,123.150,123.141,123.124,0.017,0.024,45.697
09:25,123.140,123.150,123.000,123.070,15531,123.084,123.130,123.145,123.143,123.130,123.120,0.010,0.021,43.493
09:26,123.000,123.030,122.950,123.000,2574,123.083,123.084,123.124,123.131,123.110,123.111,-0.001,0.017,36.802
09:27,123.030,123.030,122.730,122.750,8708,123.073,123.000,123.075,123.101,123.054,123.084,-0.030,0.007,23.121
09:28,122.740,122.750,122.600,122.700,13457,123.050,122.922,123.013,123.067,123.000,123.056,-0.056,-0.005,21.407
09:29,122.700,122.810,122.700,122.750,7231,123.041,122.854,122.953,123.038,122.961,123.033,-0.072,-0.019,27.217
09:30,122.790,123.710,122.750,123.670,664517,123.377,122.974,123.015,123.079,123.070,123.080,-0.010,-0.017,70.474
09:31,123.680,123.750,123.430,123.555,156395,123.415,123.085,123.073,123.109,123.145,123.116,0.029,-0.008,65.253
