time,open,high,low,close,volume,VWAP,5SMA,8SMA,13SMA,12EMA,26EMA,MACD,MACDS,RSI
09:00,137.570,137.570,137.570,137.570,0,137.473,137.570,137.570,137.557,137.548,137.458,0.090,0.105,100.000
09:01,137.570,137.570,137.570,137.570,0,137.473,137.570,137.570,137.564,137.552,137.467,0.085,0.101,100.000
09:02,137.570,137.570,137.570,137.570,0,137.473,137.570,137.570,137.570,137.554,137.474,0.080,0.097,100.000
09:03,137.570,137.570,137.570,137.570,0,137.473,137.570,137.570,137.570,137.557,137.481,0.075,0.093,100.000
09:04,137.570,137.570,137.570,137.570,0,137.473,137.570,137.570,137.570,137.559,137.488,0.071,0.088,100.000
09:05,137.570,137.570,137.570,137.570,0,137.473,137.570,137.570,137.570,137.561,137.494,0.067,0.084,100.000
09:06,137.543,137.543,137.543,137.543,144,137.475,137.565,137.567,137.568,137.558,137.498,0.060,0.079,75.423
09:07,137.543,137.543,137.543,137.543,0,137.475,137.559,137.563,137.566,137.556,137.501,0.055,0.074,75.423
09:08,137.543,137.543,137.543,137.543,0,137.475,137.554,137.560,137.564,137.554,137.504,0.050,0.069,75.423
09:09,137.543,137.543,137.543,137.543,0,137.475,137.549,137.557,137.562,137.552,137.507,0.045,0.064,75.423
09:10,137.543,137.543,137.543,137.543,0,137.475,137.543,137.553,137.560,137.551,137.510,0.041,0.060,75.423
09:11,137.543,137.543,137.543,137.543,0,137.475,137.543,137.550,137.558,137.550,137.512,0.037,0.055,75.423
09:12,137.543,137.543,137.543,137.543,0,137.475,137.543,137.547,137.556,137.549,137.515,0.034,0.051,75.423
09:13,137.543,137.543,137.543,137.543,0,137.475,137.543,137.543,137.554,137.548,137.517,0.031,0.047,75.423
09:14,137.543,137.543,137.543,137.543,0,137.475,137.543,137.543,137.552,137.547,137.519,0.029,0.043,75.423
09:15,137.543,137.543,137.543,137.543,0,137.475,137.543,137.543,137.550,137.547,137.521,0.026,0.040,75.423
09:16,137.543,137.543,137.543,137.543,0,137.475,137.543,137.543,137.547,137.546,137.522,0.024,0.037,75.423
09:17,137.543,137.543,137.543,137.543,0,137.475,137.543,137.543,137.545,137.546,137.524,0.022,0.034,75.423
09:18,137.543,137.543,137.543,137.543,0,137.475,137.543,137.543,137.543,137.545,137.525,0.020,0.031,75.423
09:19,137.543,137.543,137.543,137.543,0,137.475,137.543,137.543,137.543,137.545,137.527,0.018,0.029,75.423
09:20,137.250,137.250,137.250,137.250,100,137.471,137.485,137.507,137.521,137.500,137.506,-0.006,0.022,8.719
09:21,137.250,137.250,137.250,137.250,0,137.471,137.426,137.470,137.498,137.461,137.487,-0.026,0.012,8.719
09:22,137.250,137.250,137.250,137.250,0,137.471,137.367,137.433,137.476,137.429,137.470,-0.041,0.001,8.719
09:23,137.250,137.250,137.250,137.250,0,137.471,137.309,137.397,137.453,137.401,137.453,-0.052,-0.009,8.719
09:24,137.250,137.250,137.250,137.250,0,137.471,137.250,137.360,137.431,137.378,137.438,-0.060,-0.019,8.719
09:25,137.250,137.250,137.250,137.250,0,137.471,137.250,137.323,137.408,137.358,137.424,-0.066,-0.029,8.719
09:26,137.250,137.250,137.250,137.250,0,137.471,137.250,137.287,137.385,137.342,137.411,-0.070,-0.037,8.719
09:27,137.250,137.250,137.250,137.250,0,137.471,137.250,137.250,137.363,137.328,137.399,-0.072,-0.044,8.719
09:28,137.250,137.250,137.250,137.250,0,137.471,137.250,137.250,137.340,137.316,137.388,-0.073,-0.050,8.719
09:29,137.250,137.250,137.250,137.250,0,137.471,137.250,137.250,137.318,137.306,137.378,-0.073,-0.054,8.719
09:30,137.450,137.800,137.130,137.780,82518,137.570,137.356,137.316,137.336,137.379,137.408,-0.029,-0.049,79.026
09:31,137.820,137.820,137.510,137.670,12988,137.583,137.440,137.369,137.346,137.423,137.427,-0.004,-0.040,67.419
09:32,137.510,137.750,137.380,137.540,11519,137.580,137.498,137.405,137.345,137.441,137.436,0.006,-0.031,56.802
09:33,137.530,137.768,137.520,137.750,13392,137.591,137.598,137.467,137.384,137.489,137.459,0.030,-0.019,66.092
09:34,137.780,138.050,137.760,137.990,28844,137.657,137.746,137.560,137.441,137.566,137.498,0.068,-0.002,73.188
09:35,137.960,138.402,137.960,138.402,21798,137.733,137.870,137.704,137.529,137.694,137.565,0.129,0.025,80.663
09:36,138.420,138.420,138.110,138.110,16908,137.777,137.958,137.811,137.596,137.758,137.606,0.153,0.050,66.515
09:37,138.100,138.280,138.100,138.150,14667,137.806,138.080,137.924,137.665,137.819,137.646,0.173,0.075,67.361
09:38,138.170,138.420,138.130,138.420,13780,137.839,138.214,138.004,137.755,137.911,137.703,0.208,0.101,72.424
09:39,138.450,138.500,138.280,138.280,12905,137.868,138.272,138.080,137.834,137.968,137.746,0.222,0.126,66.651
09:40,138.310,138.310,138.110,138.130,10999,137.882,138.218,138.154,137.902,137.993,137.774,0.218,0.144,61.037
09:41,138.120,138.290,137.980,138.275,7872,137.891,138.251,138.220,137.981,138.036,137.811,0.225,0.160,64.178
09:42,138.276,138.370,138.200,138.294,9000,137.905,138.280,138.258,138.061,138.076,137.847,0.229,0.174,64.581
