time,open,high,low,close,volume,VWAP,5SMA,8SMA,13SMA,12EMA,26EMA,MACD,MACDS,RSI
09:00,161.700,161.700,161.700,161.700,0,161.301,161.640,161.625,161.615,161.628,161.575,0.053,0.060,84.777
09:01,161.700,161.700,161.700,161.700,0,161.301,161.660,161.638,161.623,161.639,161.584,0.055,0.059,84.777
09:02,161.223,161.223,161.223,161.223,197,161.294,161.585,161.590,161.594,161.575,161.557,0.018,0.051,25.236
09:03,161.223,161.223,161.223,161.223,0,161.294,161.509,161.543,161.565,161.521,161.532,-0.012,0.038,25.236
09:04,161.223,161.223,161.223,161.223,0,161.294,161.414,161.496,161.536,161.475,161.509,-0.035,0.024,25.236
09:05,161.223,161.223,161.223,161.223,0,161.294,161.318,161.449,161.507,161.436,161.488,-0.052,0.009,25.236
09:06,161.223,161.223,161.223,161.223,0,161.294,161.223,161.402,161.478,161.403,161.468,-0.065,-0.006,25.236
09:07,161.223,161.223,161.223,161.223,0,161.294,161.223,161.342,161.449,161.375,161.450,-0.075,-0.020,25.236
09:08,161.223,161.223,161.223,161.223,0,161.294,161.223,161.282,161.420,161.352,161.433,-0.082,-0.032,25.236
09:09,161.223,161.223,161.223,161.223,0,161.294,161.223,161.223,161.391,161.332,161.418,-0.086,-0.043,25.236
09:10,161.223,161.223,161.223,161.223,0,161.294,161.223,161.223,161.362,161.315,161.403,-0.088,-0.052,25.236
09:11,161.223,161.223,161.223,161.223,0,161.294,161.223,161.223,161.333,161.301,161.390,-0.089,-0.059,25.236
09:12,161.223,161.223,161.223,161.223,0,161.294,161.223,161.223,161.296,161.289,161.378,-0.089,-0.065,25.236
09:13,161.223,161.223,161.223,161.223,0,161.294,161.223,161.223,161.259,161.279,161.366,-0.087,-0.070,25.236
09:14,161.223,161.223,161.223,161.223,0,161.294,161.223,161.223,161.223,161.270,161.355,-0.085,-0.073,25.236
09:15,161.223,161.223,161.223,161.223,0,161.294,161.223,161.223,161.223,161.263,161.346,-0.083,-0.075,25.236
09:16,161.223,161.223,161.223,161.223,0,161.294,161.223,161.223,161.223,161.257,161.336,-0.080,-0.076,25.236
09:17,161.223,161.223,161.223,161.223,0,161.294,161.223,161.223,161.223,161.251,161.328,-0.077,-0.076,25.236
09:18,161.223,161.223,161.223,161.223,0,161.294,161.223,161.223,161.223,161.247,161.320,-0.073,-0.075,25.236
09:19,161.223,161.223,161.223,161.223,0,161.294,161.223,161.223,161.223,161.243,161.313,-0.070,-0.074,25.236
09:20,161.223,161.223,161.223,161.223,0,161.294,161.223,161.223,161.223,161.240,161.306,-0.066,-0.073,25.236
09:21,161.223,161.223,161.223,161.223,0,161.294,161.223,161.223,161.223,161.237,161.300,-0.063,-0.071,25.236
09:22,162.150,162.150,162.150,162.150,654,161.496,161.408,161.339,161.294,161.378,161.363,0.015,-0.054,89.329
09:23,161.550,162.180,161.550,162.180,902,161.613,161.600,161.458,161.368,161.501,161.424,0.078,-0.027,89.639
09:24,162.180,162.180,162.180,162.180,0,161.613,161.791,161.578,161.441,161.606,161.480,0.126,0.003,89.639
09:25,162.180,162.180,162.180,162.180,0,161.613,161.983,161.698,161.515,161.694,161.531,0.162,0.035,89.639
09:26,162.180,162.180,162.180,162.180,0,161.613,162.174,161.817,161.589,161.769,161.580,0.189,0.066,89.639
09:27,162.180,162.180,162.180,162.180,0,161.613,162.180,161.937,161.662,161.832,161.624,0.208,0.094,89.639
09:28,162.360,162.370,162.360,162.370,406,161.688,162.218,162.080,161.750,161.915,161.679,0.236,0.123,91.816
09:29,162.370,162.370,161.000,161.000,2568,161.598,161.982,162.053,161.733,161.774,161.629,0.145,0.127,34.888
09:30,160.460,161.300,160.430,160.820,236973,160.850,161.710,161.886,161.702,161.627,161.569,0.058,0.113,32.075
09:31,160.765,161.235,160.690,161.180,24620,160.867,161.510,161.761,161.699,161.558,161.540,0.018,0.094,42.128
09:32,161.205,161.240,160.455,160.680,29068,160.860,161.210,161.574,161.657,161.423,161.476,-0.053,0.065,34.492
09:33,160.725,160.790,160.365,160.395,22777,160.835,160.815,161.351,161.594,161.265,161.396,-0.131,0.026,31.039
09:34,160.385,160.530,160.280,160.420,29269,160.799,160.699,161.131,161.532,161.135,161.324,-0.189,-0.017,31.685
09:35,160.405,160.600,160.350,160.490,28832,160.774,160.633,160.919,161.404,161.036,161.262,-0.226,-0.059,33.562
09:36,160.500,160.720,160.340,160.450,39493,160.748,160.487,160.679,161.271,160.946,161.202,-0.256,-0.099,33.004
09:37,160.470,160.650,160.430,160.570,17704,160.740,160.465,160.626,161.147,160.888,161.155,-0.267,-0.132,36.419
09:38,160.610,160.830,160.570,160.660,16908,160.738,160.518,160.606,161.030,160.853,161.119,-0.266,-0.159,38.934
09:39,160.640,160.648,160.240,160.280,22340,160.721,160.490,160.493,160.884,160.765,161.056,-0.292,-0.186,33.000
09:40,160.290,160.330,159.930,159.930,25871,160.687,160.378,160.399,160.711,160.636,160.973,-0.337,-0.216,28.666
09:41,159.960,160.055,159.850,160.000,43102,160.629,160.288,160.350,160.529,160.538,160.901,-0.363,-0.245,30.628
09:42,159.980,160.090,159.830,160.035,34459,160.590,160.181,160.302,160.455,160.461,160.837,-0.376,-0.271,31.641
09:43,160.010,160.180,159.870,159.870,21822,160.567,160.023,160.224,160.382,160.370,160.765,-0.395,-0.296,29.458
09:44,159.880,159.920,159.540,159.565,23729,160.533,159.880,160.114,160.257,160.246,160.676,-0.430,-0.323,25.901
09:45,159.530,159.790,159.440,159.570,25840,160.496,159.808,159.989,160.172,160.142,160.594,-0.452,-0.349,26.058
09:46,159.560,159.850,159.560,159.635,47241,160.440,159.735,159.861,160.113,160.064,160.523,-0.459,-0.371,28.197
09:47,159.630,159.690,159.490,159.590,59062,160.373,159.646,159.774,160.050,159.991,160.454,-0.463,-0.389,27.602
09:48,159.620,159.700,159.350,159.440,29955,160.339,159.560,159.713,159.969,159.906,160.379,-0.473,-0.406,25.658
09:49,159.460,159.580,159.080,159.110,30058,160.299,159.469,159.602,159.866,159.784,160.285,-0.501,-0.425,21.988
09:50,159.050,159.220,158.830,158.830,24012,160.260,159.321,159.451,159.732,159.637,160.177,-0.540,-0.448,19.447
09:51,158.830,159.000,158.810,158.920,39373,160.199,159.178,159.333,159.598,159.527,160.084,-0.557,-0.470,22.546
09:52,158.940,159.080,158.920,159.080,23469,160.169,159.076,159.272,159.506,159.458,160.010,-0.552,-0.486,27.859
09:53,159.095,159.260,159.080,159.210,19355,160.148,159.030,159.227,159.450,159.420,159.950,-0.531,-0.495,31.943
09:54,159.220,159.220,158.860,158.890,21187,160.122,158.986,159.134,159.365,159.338,159.872,-0.534,-0.503,27.775
09:55,158.850,158.990,158.780,158.860,25037,160.089,158.992,159.043,159.275,159.265,159.797,-0.532,-0.509,27.413
09:56,158.840,158.870,158.760,158.870,23208,160.060,158.982,158.971,159.198,159.204,159.728,-0.524,-0.512,27.751
09:57,158.880,158.890,158.740,158.740,127635,159.914,158.914,158.925,159.134,159.133,159.655,-0.522,-0.514,26.056
09:58,158.760,158.790,158.580,158.610,23775,159.888,158.794,158.898,159.060,159.052,159.578,-0.525,-0.516,24.447
09:59,158.615,158.780,158.570,158.720,17403,159.870,158.760,158.873,158.990,159.001,159.514,-0.513,-0.516,28.470
10:00,158.720,158.860,158.580,158.610,31695,159.838,158.710,158.814,158.915,158.941,159.447,-0.506,-0.514,26.926
10:01,158.630,158.880,158.510,158.680,25932,159.813,158.672,158.748,158.856,158.901,159.390,-0.490,-0.509,29.545
10:02,158.630,158.660,158.330,158.350,30503,159.780,158.594,158.680,158.798,158.816,159.313,-0.497,-0.507,24.997
10:03,158.370,158.420,158.140,158.200,17870,159.758,158.512,158.597,158.749,158.721,159.231,-0.510,-0.507,23.246
10:04,158.230,158.290,158.050,158.100,18693,159.735,158.388,158.501,158.686,158.626,159.147,-0.521,-0.510,22.132
10:05,158.090,158.190,157.930,157.930,42654,159.679,158.252,158.400,158.598,158.519,159.057,-0.538,-0.516,20.348
10:06,157.970,158.050,157.890,157.912,15372,159.659,158.098,158.313,158.498,158.425,158.972,-0.547,-0.522,20.163
10:07,157.970,158.200,157.885,158.200,16722,159.640,158.068,158.248,158.445,158.391,158.915,-0.524,-0.522,30.993
10:08,158.240,158.520,158.140,158.500,22371,159.620,158.128,158.234,158.417,158.407,158.884,-0.477,-0.513,40.108
10:09,158.500,158.680,158.460,158.670,19942,159.605,158.242,158.233,158.402,158.448,158.868,-0.420,-0.495,44.575
10:10,158.630,158.650,158.480,158.590,16667,159.593,158.374,158.263,158.390,158.470,158.848,-0.378,-0.471,42.952
10:11,158.540,158.590,158.470,158.500,17065,159.580,158.492,158.300,158.382,158.474,158.822,-0.348,-0.447,41.136
10:12,158.480,158.650,158.440,158.560,10029,159.573,158.564,158.358,158.369,158.488,158.803,-0.315,-0.420,42.870
10:13,158.530,158.530,158.410,158.470,15338,159.561,158.558,158.425,158.359,158.485,158.778,-0.293,-0.395,40.923
