time,open,high,low,close,volume,VWAP,5SMA,8SMA,13SMA,12EMA,26EMA,MACD,MACDS,RSI
09:00,143.910,143.910,143.910,143.910,0,144.458,144.206,144.295,144.234,144.237,144.346,-0.109,-0.068,31.268
09:01,143.910,143.910,143.910,143.910,0,144.458,144.058,144.280,144.184,144.187,144.314,-0.127,-0.080,31.268
09:02,143.910,143.910,143.910,143.910,0,144.458,143.910,144.188,144.175,144.144,144.284,-0.140,-0.092,31.268
09:03,143.910,143.910,143.910,143.910,0,144.458,143.910,144.095,144.166,144.108,144.256,-0.148,-0.103,31.268
09:04,143.910,143.910,143.910,143.910,0,144.458,143.910,144.002,144.156,144.078,144.231,-0.153,-0.113,31.268
09:05,144.000,144.010,144.000,144.010,501,144.397,143.930,143.922,144.155,144.067,144.214,-0.147,-0.120,38.310
09:06,144.010,144.010,144.010,144.010,0,144.397,143.950,143.935,144.153,144.059,144.199,-0.141,-0.124,38.310
09:07,144.010,144.010,144.010,144.010,0,144.397,143.970,143.947,144.104,144.051,144.185,-0.134,-0.126,38.310
09:08,144.010,144.010,144.010,144.010,0,144.397,143.990,143.960,144.055,144.045,144.172,-0.127,-0.126,38.310
09:09,143.360,143.360,143.360,143.360,161,144.354,143.880,143.891,143.955,143.939,144.112,-0.173,-0.136,20.208
09:10,143.360,143.360,143.360,143.360,0,144.354,143.750,143.822,143.856,143.850,144.056,-0.206,-0.150,20.208
09:11,143.360,143.360,143.360,143.360,0,144.354,143.620,143.754,143.814,143.775,144.005,-0.230,-0.166,20.208
09:12,143.360,143.360,143.360,143.360,0,144.354,143.490,143.685,143.772,143.711,143.957,-0.246,-0.182,20.208
09:13,143.360,143.360,143.360,143.360,0,144.354,143.360,143.604,143.729,143.657,143.913,-0.256,-0.197,20.208
09:14,143.360,143.360,143.360,143.360,0,144.354,143.360,143.523,143.687,143.611,143.872,-0.261,-0.209,20.208
09:15,143.360,143.360,143.360,143.360,0,144.354,143.360,143.441,143.645,143.573,143.834,-0.261,-0.220,20.208
09:16,143.360,143.360,143.360,143.360,0,144.354,143.360,143.360,143.602,143.540,143.799,-0.259,-0.228,20.208
09:17,143.360,143.360,143.360,143.360,0,144.354,143.360,143.360,143.560,143.512,143.766,-0.254,-0.233,20.208
09:18,144.370,144.370,144.320,144.320,626,144.352,143.552,143.480,143.584,143.637,143.807,-0.171,-0.220,66.185
09:19,144.310,144.310,144.310,144.310,207,144.350,143.742,143.599,143.607,143.740,143.845,-0.104,-0.197,65.760
09:20,144.310,144.310,144.310,144.310,0,144.350,143.932,143.718,143.630,143.828,143.879,-0.051,-0.168,65.760
09:21,144.310,144.310,144.310,144.310,0,144.350,144.122,143.836,143.653,143.902,143.911,-0.009,-0.136,65.760
09:22,144.310,144.310,144.310,144.310,0,144.350,144.312,143.955,143.726,143.965,143.941,0.024,-0.104,65.760
09:23,144.310,144.310,144.310,144.310,0,144.350,144.310,144.074,143.799,144.018,143.968,0.050,-0.073,65.760
09:24,144.310,144.310,144.310,144.310,0,144.350,144.310,144.192,143.872,144.063,143.993,0.070,-0.045,65.760
09:25,144.310,144.310,144.310,144.310,0,144.350,144.310,144.311,143.945,144.101,144.017,0.084,-0.019,65.760
09:26,144.310,144.310,144.310,144.310,0,144.350,144.310,144.310,144.018,144.133,144.038,0.095,0.004,65.760
09:27,144.310,144.310,144.310,144.310,0,144.350,144.310,144.310,144.092,144.160,144.059,0.102,0.023,65.760
09:28,143.830,143.830,143.830,143.830,300,144.319,144.214,144.250,144.128,144.109,144.042,0.068,0.032,41.084
09:29,143.380,143.520,143.200,143.200,4883,143.821,143.992,144.111,144.115,143.970,143.979,-0.010,0.024,26.845
09:30,143.200,143.200,143.200,143.200,0,NaN,143.770,143.972,144.103,143.851,143.922,-0.070,0.005,26.845
09:31,143.760,143.760,143.700,143.750,1788,143.737,143.658,143.903,144.059,143.836,143.909,-0.073,-0.011,45.848
09:32,143.850,144.195,143.700,143.970,128169,143.952,143.590,143.860,144.033,143.856,143.913,-0.057,-0.020,51.297
09:33,143.920,143.950,143.640,143.850,23330,143.931,143.594,143.803,143.998,143.855,143.909,-0.053,-0.027,48.434
09:34,144.010,144.130,143.900,144.100,15119,143.941,143.774,143.776,143.982,143.893,143.923,-0.030,-0.027,54.173
09:35,144.065,144.460,144.000,144.415,23694,143.984,144.017,143.789,143.990,143.973,143.959,0.014,-0.019,60.185
09:36,144.370,144.370,143.810,144.015,15208,143.990,144.070,143.812,143.967,143.980,143.963,0.016,-0.012,51.030
09:37,144.040,144.040,143.680,144.000,8514,143.987,144.076,143.912,143.943,143.983,143.966,0.017,-0.006,50.718
09:38,143.915,144.120,143.780,144.085,10175,143.987,144.123,144.023,143.926,143.999,143.975,0.024,-0.000,52.488
09:39,144.060,144.190,143.950,144.010,9362,143.990,144.105,144.056,143.903,144.000,143.978,0.023,0.004,50.756
09:40,144.000,144.100,143.840,143.990,13179,143.989,144.020,144.058,143.878,143.999,143.978,0.020,0.008,50.279
09:41,143.950,144.140,143.840,144.060,24545,143.991,144.029,144.084,143.896,144.008,143.985,0.024,0.011,51.979
09:42,144.040,144.040,143.880,143.920,16482,143.989,144.013,144.062,143.951,143.995,143.980,0.015,0.012,48.414
09:43,143.990,144.170,143.980,144.060,21251,143.994,144.008,144.018,144.017,144.005,143.986,0.019,0.013,51.962
09:44,144.060,144.320,144.040,144.280,27309,144.012,144.062,144.051,144.058,144.047,144.007,0.040,0.018,56.970
09:45,144.300,144.340,144.110,144.230,27666,144.028,144.110,144.079,144.078,144.075,144.024,0.051,0.025,55.553
09:46,144.220,144.270,144.050,144.050,23423,144.034,144.108,144.075,144.093,144.071,144.026,0.045,0.029,50.665
09:47,144.130,144.285,144.050,144.115,11819,144.037,144.147,144.088,144.095,144.078,144.032,0.046,0.032,52.297
09:48,144.070,144.140,143.970,144.040,28221,144.038,144.143,144.094,144.066,144.072,144.033,0.039,0.034,50.232
09:49,144.000,144.035,143.880,143.920,8219,144.036,144.071,144.077,144.058,144.049,144.025,0.024,0.032,47.033
09:50,143.860,143.960,143.780,143.800,12838,144.031,143.985,144.062,144.043,144.010,144.008,0.002,0.026,44.013
09:51,143.830,144.020,143.830,143.980,10431,144.029,143.971,144.052,144.035,144.006,144.006,-0.000,0.021,49.274
09:52,144.010,144.110,143.800,143.800,27553,144.022,143.908,143.992,144.019,143.974,143.991,-0.017,0.013,44.746
09:53,143.790,144.090,143.750,144.040,11902,144.020,143.908,143.968,144.023,143.984,143.994,-0.010,0.009,51.187
09:54,144.000,144.060,143.940,143.940,11788,144.020,143.912,143.954,144.013,143.977,143.990,-0.013,0.004,48.642
09:55,144.040,144.100,143.900,143.900,7048,144.019,143.932,143.928,144.012,143.966,143.984,-0.018,-0.000,47.623
09:56,143.910,143.950,143.830,143.870,4208,144.018,143.910,143.906,143.997,143.951,143.975,-0.024,-0.005,46.830
09:57,143.840,144.030,143.790,143.790,19046,144.013,143.908,143.890,143.960,143.926,143.961,-0.035,-0.011,44.693
09:58,143.820,143.880,143.810,143.870,10280,144.010,143.874,143.899,143.932,143.917,143.955,-0.037,-0.016,47.284
09:59,143.830,143.870,143.710,143.800,10698,144.005,143.846,143.876,143.913,143.899,143.943,-0.044,-0.022,45.285
10:00,143.775,143.800,143.680,143.760,7877,144.002,143.818,143.871,143.885,143.878,143.930,-0.052,-0.028,44.137
10:01,143.740,143.770,143.580,143.600,10846,143.995,143.764,143.816,143.852,143.835,143.905,-0.070,-0.036,39.788
10:02,143.570,143.595,143.466,143.530,35992,143.968,143.712,143.765,143.822,143.788,143.877,-0.089,-0.047,38.027
10:03,143.530,143.660,143.508,143.610,20162,143.956,143.660,143.729,143.807,143.761,143.858,-0.097,-0.057,41.234
10:04,143.660,143.660,143.550,143.660,7318,143.953,143.632,143.702,143.782,143.745,143.843,-0.098,-0.065,43.211
10:05,143.640,143.660,143.605,143.617,10850,143.947,143.603,143.681,143.768,143.726,143.826,-0.101,-0.072,41.911
10:06,143.610,143.820,143.610,143.780,21232,143.941,143.639,143.670,143.748,143.734,143.823,-0.089,-0.076,48.285
10:07,143.780,143.970,143.750,143.968,9093,143.940,143.727,143.691,143.750,143.770,143.834,-0.064,-0.073,54.495
10:08,143.960,144.000,143.825,143.850,18730,143.939,143.775,143.702,143.747,143.782,143.835,-0.053,-0.069,50.404
10:09,143.860,144.020,143.830,143.950,10313,143.939,143.833,143.746,143.753,143.808,143.843,-0.035,-0.062,53.584
10:10,143.960,144.120,143.950,144.030,21960,143.941,143.916,143.808,143.771,143.842,143.857,-0.015,-0.053,56.014
10:11,144.150,144.150,144.050,144.110,8233,143.943,143.982,143.871,143.790,143.883,143.876,0.008,-0.041,58.362
10:12,144.110,144.150,144.080,144.150,11825,143.946,144.018,143.932,143.817,143.924,143.896,0.028,-0.027,59.525
10:13,144.090,144.135,143.980,144.000,8017,143.947,144.048,143.980,143.835,143.936,143.904,0.032,-0.015,53.491
10:14,143.975,144.130,143.970,144.120,17529,143.950,144.082,144.022,143.875,143.964,143.920,0.044,-0.003,57.226
10:15,144.140,144.180,144.080,144.125,8959,143.952,144.101,144.042,143.921,143.989,143.935,0.054,0.008,57.380
10:16,144.100,144.230,144.100,144.170,7914,143.954,144.113,144.082,143.964,144.017,143.952,0.064,0.019,58.814
10:17,144.165,144.310,144.165,144.290,10170,143.958,144.141,144.124,144.012,144.059,143.977,0.081,0.032,62.442
10:18,144.280,144.280,144.195,144.220,7547,143.960,144.185,144.148,144.059,144.084,143.995,0.088,0.043,59.168
10:19,144.240,144.240,144.170,144.230,11240,143.964,144.207,144.163,144.093,144.106,144.013,0.093,0.053,59.494
10:20,144.235,144.330,144.235,144.245,13498,143.969,144.231,144.175,144.115,144.128,144.030,0.098,0.062,60.011
10:21,144.270,144.460,144.270,144.430,8174,143.973,144.283,144.229,144.159,144.174,144.060,0.114,0.073,65.807
10:22,144.430,144.530,144.290,144.290,11709,143.978,144.283,144.250,144.185,144.192,144.077,0.115,0.081,58.855
10:23,144.270,144.380,144.250,144.345,18481,143.985,144.308,144.278,144.210,144.215,144.097,0.119,0.089,60.615
10:24,144.330,144.430,144.320,144.380,10072,143.990,144.338,144.304,144.230,144.241,144.118,0.123,0.096,61.737
10:25,144.410,144.530,144.400,144.450,12517,143.996,144.379,144.324,144.253,144.273,144.142,0.131,0.103,63.949
10:26,144.455,144.500,144.400,144.400,10156,144.001,144.373,144.346,144.284,144.293,144.161,0.131,0.108,61.227
10:27,144.430,144.430,144.280,144.290,8249,144.004,144.373,144.354,144.297,144.292,144.171,0.121,0.111,55.617
10:28,144.280,144.280,144.070,144.070,17158,144.007,144.318,144.332,144.293,144.258,144.163,0.095,0.108,46.450
10:29,144.110,144.120,143.850,144.000,14021,144.006,144.242,144.278,144.280,144.218,144.151,0.067,0.100,43.967
10:30,143.970,144.030,143.940,144.030,8095,144.006,144.158,144.246,144.260,144.189,144.142,0.047,0.089,45.316
10:31,144.040,144.115,144.040,144.045,5031,144.007,144.087,144.208,144.247,144.167,144.135,0.032,0.078,46.016
10:32,144.000,144.000,143.835,143.835,9852,144.005,143.996,144.140,144.216,144.116,144.113,0.003,0.063,38.573
10:33,143.820,143.900,143.750,143.770,20289,144.001,143.936,144.055,144.180,144.063,144.087,-0.025,0.045,36.599
10:34,143.770,143.970,143.720,143.970,7524,144.001,143.930,144.001,144.144,144.049,144.079,-0.030,0.030,45.789
10:35,143.944,144.060,143.944,144.060,10542,144.001,143.936,143.972,144.127,144.050,144.077,-0.027,0.019,49.348
10:36,144.040,144.090,143.970,144.050,7306,144.001,143.937,143.970,144.104,144.050,144.075,-0.025,0.010,48.963
10:37,144.065,144.125,144.000,144.010,7828,144.001,143.972,143.971,144.075,144.044,144.070,-0.026,0.003,47.373
10:38,143.990,144.010,143.980,143.980,10070,144.001,144.014,143.965,144.039,144.034,144.064,-0.030,-0.004,46.162
10:39,143.980,144.130,143.980,143.990,27500,144.002,144.018,143.958,144.008,144.027,144.058,-0.031,-0.009,46.651
10:40,143.970,144.090,143.970,144.070,20860,144.003,144.020,143.988,143.991,144.034,144.059,-0.025,-0.012,50.527
10:41,144.070,144.100,144.010,144.010,8301,144.003,144.012,144.017,143.986,144.030,144.056,-0.025,-0.015,47.727
10:42,144.040,144.080,143.960,144.000,7519,144.003,144.010,144.021,143.986,144.026,144.051,-0.026,-0.017,47.256
10:43,144.010,144.070,144.000,144.045,11896,144.004,144.023,144.019,143.987,144.029,144.051,-0.022,-0.018,49.659
10:44,144.070,144.250,144.070,144.140,15520,144.006,144.053,144.031,143.995,144.046,144.058,-0.012,-0.017,54.384
10:45,144.120,144.210,144.100,144.210,7592,144.007,144.081,144.056,144.023,144.071,144.069,0.002,-0.013,57.546
10:46,144.225,144.230,144.125,144.125,18227,144.009,144.104,144.074,144.051,144.079,144.073,0.006,-0.009,52.763
10:47,144.145,144.310,144.120,144.290,11361,144.011,144.162,144.111,144.075,144.112,144.089,0.023,-0.003,59.756
10:48,144.270,144.290,144.200,144.240,6867,144.013,144.201,144.132,144.089,144.131,144.100,0.031,0.004,57.002
10:49,144.230,144.320,144.170,144.310,5559,144.014,144.235,144.170,144.109,144.159,144.116,0.043,0.012,59.795
10:50,144.310,144.310,144.050,144.050,13195,144.015,144.203,144.176,144.112,144.142,144.111,0.031,0.016,47.462
10:51,144.065,144.140,143.960,143.985,12571,144.015,144.175,144.169,144.113,144.118,144.102,0.016,0.016,44.965
10:52,143.970,144.130,143.960,144.090,8348,144.016,144.135,144.162,144.120,144.114,144.101,0.013,0.015,49.580
10:53,144.080,144.100,144.030,144.059,11362,144.016,144.099,144.144,144.120,144.105,144.098,0.008,0.014,48.280
10:54,144.070,144.160,144.060,144.130,8360,144.017,144.063,144.144,144.129,144.109,144.100,0.009,0.013,51.405
10:55,144.130,144.130,144.060,144.070,5469,144.017,144.067,144.117,144.134,144.103,144.098,0.005,0.011,48.737
10:56,144.060,144.080,143.930,143.975,4870,144.017,144.065,144.084,144.129,144.083,144.089,-0.005,0.008,44.774
10:57,143.967,144.010,143.880,143.940,14439,144.016,144.035,144.037,144.113,144.061,144.078,-0.016,0.003,43.374
10:58,143.970,143.970,143.870,143.930,7515,144.016,144.009,144.022,144.092,144.041,144.067,-0.026,-0.003,42.961
10:59,143.927,143.960,143.900,143.920,7614,144.015,143.967,144.014,144.076,144.022,144.056,-0.033,-0.009,42.525
11:00,143.940,144.150,143.940,144.140,29290,144.017,143.981,144.020,144.065,144.041,144.062,-0.022,-0.011,53.670
11:01,144.140,144.140,144.055,144.090,9272,144.017,144.004,144.024,144.053,144.048,144.064,-0.016,-0.012,51.238
11:02,144.080,144.110,143.960,144.035,12982,144.017,144.023,144.012,144.032,144.046,144.062,-0.016,-0.013,48.628
11:03,144.080,144.325,144.080,144.325,4210,144.018,144.102,144.044,144.053,144.089,144.081,0.008,-0.009,60.154
11:04,144.310,144.370,144.260,144.260,7509,144.020,144.170,144.080,144.074,144.115,144.095,0.021,-0.003,57.064
11:05,144.230,144.310,144.230,144.310,5911,144.021,144.204,144.126,144.091,144.145,144.111,0.035,0.005,58.816
11:06,144.320,144.370,144.300,144.345,5127,144.022,144.255,144.178,144.113,144.176,144.128,0.048,0.013,60.046
11:07,144.350,144.530,144.350,144.510,9185,144.025,144.350,144.252,144.142,144.227,144.156,0.071,0.025,65.305
11:08,144.515,144.710,144.515,144.590,36881,144.040,144.403,144.308,144.182,144.283,144.188,0.095,0.039,67.536
11:09,144.635,144.690,144.600,144.600,13445,144.046,144.471,144.372,144.230,144.332,144.219,0.113,0.054,67.814
11:10,144.600,144.610,144.460,144.550,10114,144.049,144.519,144.436,144.277,144.365,144.243,0.122,0.067,64.819
11:11,144.540,144.540,144.356,144.405,5981,144.051,144.531,144.446,144.314,144.372,144.255,0.116,0.077,56.961
11:12,144.440,144.440,144.310,144.360,4805,144.052,144.501,144.459,144.348,144.370,144.263,0.107,0.083,54.743
11:13,144.400,144.410,144.310,144.380,8403,144.054,144.459,144.468,144.366,144.371,144.272,0.100,0.086,55.571
11:14,144.380,144.470,144.370,144.430,3666,144.055,144.425,144.478,144.392,144.380,144.284,0.097,0.088,57.657
11:15,144.500,144.510,144.350,144.400,7351,144.057,144.395,144.464,144.420,144.383,144.292,0.091,0.089,55.960
11:16,144.375,144.420,144.375,144.420,3595,144.058,144.398,144.443,144.428,144.389,144.302,0.087,0.089,56.871
11:17,144.425,144.510,144.410,144.500,5944,144.059,144.426,144.431,144.446,144.406,144.316,0.090,0.089,60.402
11:18,144.510,144.520,144.450,144.480,4940,144.061,144.446,144.422,144.459,144.417,144.328,0.089,0.089,59.099
11:19,144.500,144.580,144.500,144.575,8094,144.063,144.475,144.443,144.477,144.442,144.347,0.095,0.090,63.163
11:20,144.560,144.565,144.460,144.515,5260,144.065,144.498,144.462,144.477,144.453,144.359,0.094,0.091,59.165
11:21,144.530,144.560,144.420,144.420,7724,144.067,144.498,144.468,144.464,144.448,144.364,0.084,0.090,53.401
11:22,144.420,144.520,144.330,144.465,14339,144.071,144.491,144.472,144.454,144.451,144.371,0.079,0.087,55.607
11:23,144.460,144.460,144.370,144.380,14360,144.074,144.471,144.469,144.441,144.440,144.372,0.068,0.084,50.722
11:24,144.370,144.430,144.350,144.430,5878,144.075,144.442,144.471,144.443,144.438,144.376,0.062,0.079,53.320
11:25,144.420,144.430,144.340,144.365,8441,144.077,144.412,144.454,144.443,144.427,144.375,0.052,0.074,49.655
11:26,144.367,144.390,144.348,144.350,8556,144.078,144.398,144.438,144.441,144.415,144.373,0.042,0.067,48.821
11:27,144.360,144.420,144.330,144.400,7348,144.080,144.385,144.416,144.438,144.413,144.375,0.037,0.061,51.731
11:28,144.390,144.500,144.385,144.460,24924,144.086,144.401,144.409,144.443,144.420,144.382,0.038,0.057,55.035
11:29,144.454,144.550,144.454,144.540,4888,144.087,144.423,144.424,144.452,144.438,144.393,0.045,0.054,59.059
11:30,144.545,144.600,144.515,144.515,5373,144.089,144.453,144.430,144.453,144.450,144.402,0.048,0.053,57.332
11:31,144.530,144.547,144.460,144.490,8455,144.091,144.481,144.444,144.454,144.456,144.409,0.047,0.052,55.582
11:32,144.480,144.550,144.480,144.550,2733,144.092,144.511,144.459,144.452,144.471,144.419,0.051,0.052,58.830
11:33,144.540,144.550,144.450,144.530,7755,144.094,144.525,144.479,144.453,144.480,144.428,0.052,0.052,57.326
11:34,144.550,144.610,144.550,144.600,8639,144.096,144.537,144.511,144.467,144.498,144.440,0.058,0.053,61.078
11:35,144.610,144.680,144.510,144.560,9973,144.099,144.546,144.531,144.475,144.508,144.449,0.059,0.054,57.943
11:36,144.560,144.600,144.510,144.600,4544,144.101,144.568,144.548,144.492,144.522,144.460,0.062,0.056,60.146
11:37,144.630,144.630,144.500,144.500,10088,144.103,144.558,144.543,144.497,144.519,144.463,0.055,0.056,52.711
11:38,144.470,144.550,144.470,144.490,9985,144.106,144.550,144.540,144.507,144.514,144.465,0.049,0.054,52.019
11:39,144.505,144.510,144.450,144.480,12233,144.108,144.526,144.539,144.517,144.509,144.466,0.043,0.052,51.293
11:40,144.480,144.570,144.480,144.500,13269,144.112,144.514,144.532,144.524,144.508,144.469,0.039,0.049,52.714
11:41,144.550,144.695,144.550,144.680,11810,144.115,144.530,144.551,144.541,144.534,144.484,0.050,0.049,63.136
11:42,144.670,144.835,144.670,144.800,28497,144.126,144.590,144.576,144.561,144.575,144.508,0.067,0.053,68.173
11:43,144.830,144.870,144.705,144.720,12913,144.131,144.636,144.596,144.577,144.597,144.524,0.074,0.057,62.083
11:44,144.790,144.830,144.750,144.750,7769,144.134,144.690,144.615,144.597,144.621,144.540,0.080,0.062,63.403
11:45,144.800,144.820,144.730,144.730,8605,144.137,144.736,144.644,144.611,144.638,144.554,0.083,0.066,61.857
11:46,144.700,144.720,144.590,144.590,3524,144.138,144.718,144.656,144.615,144.630,144.557,0.073,0.067,52.251
11:47,144.610,144.655,144.570,144.600,8028,144.140,144.678,144.671,144.615,144.626,144.560,0.065,0.067,52.815
11:48,144.590,144.590,144.440,144.455,4984,144.141,144.625,144.666,144.607,144.599,144.552,0.047,0.063,44.594
11:49,144.440,144.460,144.400,144.435,5731,144.142,144.562,144.635,144.595,144.574,144.544,0.030,0.057,43.586
11:50,144.450,144.450,144.350,144.370,7108,144.143,144.490,144.581,144.585,144.543,144.531,0.012,0.048,40.392
11:51,144.420,144.440,144.405,144.405,4979,144.144,144.453,144.542,144.578,144.522,144.522,-0.000,0.038,42.822
11:52,144.450,144.535,144.440,144.510,4718,144.145,144.435,144.512,144.580,144.520,144.521,-0.001,0.030,49.477
11:53,144.520,144.536,144.500,144.530,5808,144.146,144.450,144.487,144.583,144.521,144.521,-0.000,0.024,50.655
11:54,144.530,144.530,144.420,144.420,6211,144.147,144.447,144.466,144.563,144.506,144.514,-0.008,0.018,44.508
11:55,144.415,144.460,144.415,144.450,4773,144.148,144.463,144.447,144.536,144.497,144.509,-0.012,0.012,46.418
11:56,144.470,144.585,144.470,144.585,7352,144.150,144.499,144.463,144.525,144.511,144.515,-0.004,0.009,54.077
11:57,144.570,144.625,144.550,144.610,9133,144.152,144.519,144.485,144.515,144.526,144.522,0.004,0.008,55.349
11:58,144.605,144.610,144.570,144.590,4661,144.153,144.531,144.512,144.504,144.536,144.527,0.009,0.008,54.059
11:59,144.590,144.600,144.540,144.550,6415,144.155,144.557,144.531,144.501,144.538,144.529,0.009,0.008,51.473
12:00,144.580,144.650,144.570,144.650,4707,144.156,144.597,144.548,144.505,144.555,144.538,0.018,0.010,57.009
12:01,144.630,144.630,144.570,144.610,5154,144.157,144.602,144.558,144.517,144.564,144.543,0.021,0.012,54.339
12:02,144.650,144.660,144.630,144.640,7872,144.159,144.608,144.586,144.532,144.575,144.550,0.025,0.015,56.003
12:03,144.649,144.700,144.640,144.700,11389,144.162,144.630,144.617,144.558,144.595,144.561,0.033,0.019,59.206
12:04,144.710,144.730,144.710,144.730,3197,144.163,144.666,144.635,144.583,144.615,144.574,0.042,0.023,60.745
12:05,144.730,144.730,144.650,144.730,6366,144.165,144.682,144.650,144.600,144.633,144.585,0.048,0.028,60.745
12:06,144.730,144.730,144.670,144.680,6641,144.167,144.696,144.661,144.611,144.640,144.592,0.048,0.032,56.617
12:07,144.690,144.700,144.680,144.700,2840,144.168,144.708,144.680,144.633,144.649,144.600,0.049,0.035,57.851
12:08,144.695,144.710,144.620,144.625,7722,144.170,144.693,144.677,144.646,144.646,144.602,0.044,0.037,51.891
12:09,144.640,144.655,144.610,144.610,4408,144.171,144.669,144.677,144.648,144.640,144.603,0.037,0.037,50.764
12:10,144.610,144.680,144.570,144.630,6659,144.172,144.649,144.676,144.650,144.639,144.605,0.034,0.037,52.252
12:11,144.650,144.650,144.590,144.590,5433,144.174,144.631,144.662,144.650,144.631,144.604,0.028,0.035,49.058
