time,open,high,low,close,volume,VWAP,5SMA,8SMA,13SMA,12EMA,26EMA,MACD,MACDS,RSI
09:00,156.000,156.000,156.000,156.000,0,156.188,156.000,156.000,156.015,156.032,156.109,-0.078,-0.078,0.000
09:01,156.000,156.000,156.000,156.000,0,156.188,156.000,156.000,156.000,156.027,156.101,-0.074,-0.077,0.000
09:02,156.000,156.000,156.000,156.000,0,156.188,156.000,156.000,156.000,156.023,156.094,-0.071,-0.076,0.000
09:03,156.000,156.000,156.000,156.000,0,156.188,156.000,156.000,156.000,156.019,156.087,-0.068,-0.074,0.000
09:04,156.000,156.000,156.000,156.000,0,156.188,156.000,156.000,156.000,156.016,156.080,-0.064,-0.072,0.000
09:05,156.000,156.000,156.000,156.000,0,156.188,156.000,156.000,156.000,156.014,156.074,-0.061,-0.070,0.000
09:06,156.000,156.000,156.000,156.000,0,156.188,156.000,156.000,156.000,156.012,156.069,-0.057,-0.067,0.000
09:07,156.000,156.000,156.000,156.000,0,156.188,156.000,156.000,156.000,156.010,156.064,-0.054,-0.065,0.000
09:08,156.000,156.000,156.000,156.000,0,156.188,156.000,156.000,156.000,156.008,156.059,-0.051,-0.062,0.000
09:09,156.000,156.000,156.000,156.000,0,156.188,156.000,156.000,156.000,156.007,156.055,-0.048,-0.059,0.000
09:10,156.000,156.000,156.000,156.000,0,156.188,156.000,156.000,156.000,156.006,156.051,-0.045,-0.056,0.000
09:11,156.000,156.000,156.000,156.000,0,156.188,156.000,156.000,156.000,156.005,156.047,-0.042,-0.053,0.000
09:12,156.000,156.000,156.000,156.000,0,156.188,156.000,156.000,156.000,156.004,156.043,-0.039,-0.050,0.000
09:13,155.750,155.750,155.750,155.750,103,156.179,155.950,155.969,155.981,155.965,156.022,-0.057,-0.052,0.000
09:14,155.750,155.750,155.750,155.750,0,156.179,155.900,155.938,155.962,155.932,156.002,-0.070,-0.055,0.000
09:15,155.750,155.750,155.750,155.750,0,156.179,155.850,155.906,155.942,155.904,155.983,-0.079,-0.060,0.000
09:16,155.750,155.750,155.750,155.750,0,156.179,155.800,155.875,155.923,155.880,155.966,-0.085,-0.065,0.000
09:17,156.000,156.000,156.000,156.000,201,156.172,155.800,155.875,155.923,155.899,155.968,-0.069,-0.066,53.115
09:18,156.000,156.000,156.000,156.000,0,156.172,155.850,155.875,155.923,155.914,155.971,-0.056,-0.064,53.115
09:19,156.000,156.000,156.000,156.000,0,156.172,155.900,155.875,155.923,155.928,155.973,-0.045,-0.060,53.115
09:20,156.000,156.000,156.000,156.000,0,156.172,155.950,155.875,155.923,155.939,155.975,-0.036,-0.055,53.115
09:21,156.000,156.000,156.000,156.000,0,156.172,156.000,155.906,155.923,155.948,155.977,-0.029,-0.050,53.115
09:22,156.000,156.000,156.000,156.000,0,156.172,156.000,155.938,155.923,155.956,155.978,-0.022,-0.044,53.115
09:23,156.000,156.000,156.000,156.000,0,156.172,156.000,155.969,155.923,155.963,155.980,-0.017,-0.039,53.115
09:24,156.000,156.000,156.000,156.000,0,156.172,156.000,156.000,155.923,155.969,155.981,-0.013,-0.034,53.115
09:25,156.000,156.000,156.000,156.000,0,156.172,156.000,156.000,155.923,155.973,155.983,-0.009,-0.029,53.115
09:26,156.000,156.000,156.000,156.000,0,156.172,156.000,156.000,155.942,155.977,155.984,-0.007,-0.024,53.115
09:27,156.000,156.000,156.000,156.000,0,156.172,156.000,156.000,155.962,155.981,155.985,-0.004,-0.020,53.115
09:28,156.480,156.480,156.480,156.480,306,156.189,156.096,156.060,156.018,156.058,156.022,0.036,-0.009,85.811
09:29,156.000,156.000,156.000,156.000,113,156.185,156.096,156.060,156.037,156.049,156.020,0.029,-0.002,49.007
09:30,156.140,156.230,156.040,156.170,11169,156.147,156.130,156.081,156.050,156.067,156.031,0.036,0.006,56.176
09:31,156.100,156.570,156.100,156.410,176278,156.347,156.212,156.133,156.082,156.120,156.059,0.061,0.017,63.893
09:32,156.360,156.640,156.360,156.410,14158,156.356,156.294,156.184,156.113,156.165,156.085,0.079,0.029,63.893
09:33,156.430,156.800,156.270,156.410,19686,156.368,156.280,156.235,156.145,156.202,156.109,0.093,0.042,63.893
09:34,156.300,156.555,156.180,156.180,14654,156.364,156.316,156.257,156.158,156.199,156.115,0.084,0.051,52.770
09:35,156.150,156.150,155.620,155.680,19402,156.323,156.218,156.218,156.134,156.119,156.082,0.037,0.048,37.490
09:36,155.680,155.970,155.610,155.805,21904,156.281,156.097,156.133,156.119,156.071,156.062,0.009,0.040,42.011
09:37,155.800,155.860,155.600,155.630,14097,156.253,155.941,156.087,156.090,156.003,156.030,-0.027,0.027,37.881
09:38,155.630,155.760,155.600,155.670,13374,156.227,155.793,156.024,156.065,155.952,156.003,-0.051,0.011,39.348
09:39,155.700,155.710,155.576,155.620,6649,156.215,155.681,155.926,156.036,155.901,155.975,-0.074,-0.006,38.135
09:40,155.580,155.735,155.538,155.620,17077,156.184,155.669,155.827,156.007,155.858,155.949,-0.091,-0.023,38.135
09:41,155.630,155.850,155.620,155.700,15101,156.164,155.648,155.738,155.947,155.833,155.930,-0.097,-0.038,41.483
09:42,155.680,155.710,155.490,155.490,31129,156.114,155.620,155.652,155.907,155.780,155.898,-0.117,-0.054,35.979
09:43,155.470,155.490,155.320,155.340,22692,156.072,155.554,155.609,155.843,155.713,155.856,-0.144,-0.072,32.648
09:44,155.300,155.300,155.060,155.100,22534,156.023,155.450,155.521,155.743,155.618,155.800,-0.182,-0.094,28.155
09:45,155.090,155.170,155.070,155.130,18452,155.985,155.352,155.459,155.644,155.543,155.751,-0.207,-0.116,29.462
09:46,155.110,155.110,154.890,154.920,42558,155.896,155.196,155.365,155.530,155.447,155.689,-0.242,-0.141,25.910
09:47,154.940,154.960,154.800,154.810,16216,155.862,155.060,155.264,155.424,155.349,155.624,-0.275,-0.168,24.260
09:48,154.840,154.900,154.780,154.900,16454,155.830,154.972,155.174,155.364,155.280,155.570,-0.290,-0.192,28.284
09:49,154.900,154.960,154.820,154.835,13719,155.805,154.919,155.066,155.290,155.212,155.516,-0.304,-0.215,27.161
09:50,154.840,154.840,154.630,154.680,22126,155.761,154.829,154.964,155.217,155.130,155.454,-0.324,-0.237,24.649
09:51,154.660,154.785,154.641,154.780,10095,155.742,154.801,154.894,155.148,155.076,155.404,-0.328,-0.255,29.199
09:52,154.790,154.860,154.780,154.790,9178,155.727,154.797,154.856,155.084,155.032,155.359,-0.326,-0.269,29.656
09:53,154.810,154.810,154.720,154.785,18870,155.697,154.774,154.812,155.020,154.994,155.316,-0.322,-0.280,29.553
09:54,154.790,154.810,154.625,154.640,14229,155.673,154.735,154.778,154.938,154.940,155.266,-0.326,-0.289,26.666
09:55,154.650,154.840,154.600,154.780,27651,155.632,154.755,154.774,154.884,154.915,155.230,-0.315,-0.294,33.428
09:56,154.795,155.030,154.780,155.030,10148,155.621,154.805,154.790,154.860,154.933,155.215,-0.282,-0.292,43.455
09:57,155.030,155.080,154.945,155.020,17610,155.605,154.851,154.813,154.854,154.946,155.201,-0.255,-0.284,43.175
09:58,155.020,155.170,155.000,155.140,13249,155.595,154.922,154.871,154.855,154.976,155.196,-0.220,-0.272,47.545
09:59,155.160,155.190,155.080,155.190,10923,155.588,155.032,154.922,154.875,155.009,155.196,-0.187,-0.255,49.294
10:00,155.180,155.340,155.160,155.340,10364,155.583,155.144,154.991,154.916,155.060,155.206,-0.147,-0.233,54.227
10:01,155.360,155.400,155.260,155.260,13640,155.578,155.190,155.050,154.944,155.091,155.210,-0.120,-0.210,51.357
10:02,155.220,155.220,154.950,154.950,6983,155.573,155.176,155.089,154.953,155.069,155.191,-0.122,-0.193,42.068
