time,open,high,low,close,volume,VWAP,5SMA,8SMA,13SMA,12EMA,26EMA,MACD,MACDS,RSI
09:00,211.990,211.990,211.970,211.970,751,211.905,211.874,211.856,211.829,211.834,211.756,0.078,0.062,67.243
09:01,211.700,211.750,211.700,211.700,113118,211.785,211.854,211.834,211.829,211.814,211.752,0.061,0.062,47.431
09:02,211.700,211.700,211.700,211.700,587,211.785,211.834,211.821,211.825,211.796,211.748,0.048,0.059,47.425
09:03,211.880,211.880,211.880,211.880,2673,211.786,211.830,211.831,211.832,211.809,211.758,0.051,0.058,57.182
09:04,211.880,211.880,211.700,211.870,1728,211.787,211.824,211.840,211.837,211.818,211.766,0.052,0.056,56.554
09:05,211.700,211.700,211.640,211.640,1650,211.786,211.758,211.820,211.818,211.791,211.757,0.034,0.052,44.461
09:06,211.640,211.640,211.640,211.640,0,211.786,211.746,211.788,211.800,211.768,211.748,0.019,0.045,44.461
09:07,211.640,211.640,211.640,211.640,0,211.786,211.734,211.755,211.788,211.748,211.740,0.008,0.038,44.461
09:08,211.640,211.640,211.640,211.640,0,211.786,211.686,211.714,211.775,211.731,211.733,-0.001,0.030,44.461
09:09,211.640,211.640,211.640,211.640,0,211.786,211.640,211.706,211.763,211.717,211.726,-0.009,0.022,44.461
09:10,211.640,211.640,211.640,211.640,0,211.786,211.640,211.699,211.751,211.705,211.720,-0.014,0.015,44.461
09:11,211.640,211.640,211.640,211.640,0,211.786,211.640,211.669,211.731,211.695,211.714,-0.018,0.008,44.461
09:12,211.600,211.600,211.600,211.600,1682,211.784,211.632,211.635,211.708,211.681,211.705,-0.025,0.002,41.847
09:13,211.600,211.600,211.600,211.600,810,211.783,211.624,211.630,211.679,211.668,211.698,-0.029,-0.004,41.847
09:14,211.610,211.650,211.610,211.650,350,211.783,211.626,211.631,211.675,211.665,211.694,-0.029,-0.009,46.415
09:15,211.638,211.638,211.638,211.638,151,211.783,211.626,211.631,211.671,211.661,211.690,-0.029,-0.013,45.491
09:16,211.670,211.670,211.670,211.670,837,211.782,211.632,211.635,211.654,211.663,211.688,-0.026,-0.016,48.437
09:17,211.630,211.630,211.600,211.600,1056,211.781,211.632,211.630,211.634,211.653,211.682,-0.029,-0.018,42.966
09:18,211.600,211.600,211.600,211.600,0,211.781,211.632,211.625,211.631,211.645,211.676,-0.031,-0.021,42.966
09:19,211.600,211.600,211.600,211.600,0,211.781,211.622,211.620,211.628,211.638,211.670,-0.032,-0.023,42.966
09:20,211.730,211.730,211.730,211.730,568,211.781,211.640,211.636,211.634,211.652,211.675,-0.022,-0.023,54.807
09:21,211.730,211.800,211.730,211.800,2404,211.781,211.666,211.661,211.647,211.675,211.684,-0.009,-0.020,59.663
09:22,211.850,211.850,211.850,211.850,542,211.781,211.716,211.686,211.663,211.702,211.696,0.006,-0.015,62.742
09:23,211.850,211.850,211.850,211.850,0,211.781,211.766,211.712,211.679,211.725,211.708,0.017,-0.009,62.742
09:24,211.900,211.900,211.800,211.800,469,211.781,211.806,211.729,211.691,211.736,211.714,0.022,-0.003,57.639
