time,open,high,low,close,volume,VWAP,5SMA,8SMA,13SMA,12EMA,26EMA,MACD,MACDS,RSI
09:00,211.410,211.500,211.410,211.500,3421,210.777,211.376,211.337,211.351,211.368,211.338,0.030,0.036,57.744
09:01,211.550,211.620,211.450,211.450,2558,210.784,211.396,211.374,211.354,211.381,211.347,0.034,0.035,54.976
09:02,211.460,211.460,211.460,211.460,905,210.786,211.418,211.394,211.357,211.393,211.355,0.038,0.036,55.436
09:03,211.409,211.410,211.390,211.390,2514,210.791,211.432,211.397,211.357,211.392,211.358,0.035,0.036,51.471
09:04,211.420,211.420,211.350,211.420,3930,210.798,211.444,211.406,211.359,211.397,211.362,0.034,0.035,53.022
09:05,211.500,211.585,211.450,211.450,1843,210.803,211.434,211.419,211.374,211.405,211.369,0.036,0.036,54.585
09:06,211.430,211.430,211.400,211.430,7912,210.818,211.430,211.433,211.395,211.409,211.373,0.035,0.036,53.311
09:07,211.520,211.580,211.450,211.580,2783,210.824,211.454,211.460,211.417,211.435,211.389,0.047,0.038,60.714
09:08,211.500,211.640,211.400,211.490,7118,210.839,211.474,211.459,211.427,211.444,211.396,0.047,0.040,55.072
09:09,211.430,211.450,211.430,211.450,1519,210.842,211.480,211.459,211.435,211.445,211.400,0.044,0.041,52.727
09:10,211.450,211.450,211.400,211.400,7002,210.854,211.470,211.451,211.438,211.438,211.400,0.038,0.040,49.868
09:11,211.400,211.460,211.400,211.400,9350,210.869,211.464,211.453,211.445,211.432,211.400,0.032,0.038,49.868
09:12,211.400,211.510,211.400,211.510,4415,210.877,211.450,211.464,211.456,211.444,211.408,0.036,0.038,55.960
09:13,211.520,211.550,211.520,211.550,2836,210.882,211.462,211.476,211.460,211.460,211.419,0.042,0.039,57.961
09:14,211.580,211.710,211.580,211.710,2196,210.887,211.514,211.511,211.480,211.499,211.440,0.058,0.043,64.841
09:15,211.710,211.830,211.710,211.790,4153,210.897,211.592,211.537,211.505,211.543,211.466,0.077,0.049,67.688
09:16,211.790,211.820,211.715,211.800,1858,210.902,211.672,211.576,211.537,211.583,211.491,0.092,0.058,68.037
09:17,211.780,211.880,211.780,211.880,1779,210.907,211.746,211.630,211.572,211.629,211.520,0.109,0.068,70.754
09:18,211.880,212.417,211.880,212.280,14920,210.957,211.892,211.740,211.636,211.729,211.576,0.153,0.085,79.938
09:19,212.150,212.170,211.820,211.830,4768,210.970,211.916,211.794,211.667,211.744,211.595,0.150,0.098,57.907
09:20,211.830,211.830,211.830,211.830,0,210.970,211.924,211.834,211.686,211.758,211.612,0.145,0.107,57.907
09:21,211.950,212.200,211.950,212.190,3001,210.979,212.002,211.914,211.740,211.824,211.655,0.169,0.120,66.479
09:22,212.050,212.050,211.400,211.400,12697,210.999,211.906,211.875,211.736,211.759,211.636,0.123,0.120,44.881
09:23,211.530,211.800,211.530,211.800,1263,211.001,211.810,211.876,211.767,211.765,211.648,0.117,0.120,53.176
09:24,211.751,211.751,211.751,211.751,1388,211.004,211.794,211.870,211.794,211.763,211.656,0.107,0.117,52.134
09:25,212.100,212.240,211.880,212.000,3615,211.013,211.828,211.885,211.832,211.799,211.681,0.118,0.117,56.747
09:26,212.180,212.350,211.810,212.280,2514,211.020,211.846,211.885,211.888,211.873,211.726,0.148,0.123,61.263
09:27,212.200,212.400,212.200,212.400,3665,211.032,212.046,211.956,211.941,211.954,211.776,0.179,0.134,63.043
09:28,212.420,212.420,212.320,212.420,2259,211.039,212.170,212.030,211.989,212.026,211.823,0.203,0.148,63.346
09:29,212.500,212.500,212.170,212.410,7207,211.062,212.302,212.058,212.036,212.085,211.867,0.218,0.162,63.068
09:30,212.500,212.550,210.770,210.890,413541,211.403,212.080,211.994,211.960,211.901,211.794,0.107,0.151,36.708
09:31,210.810,210.900,209.530,209.690,168878,211.008,211.562,211.730,211.761,211.561,211.639,-0.078,0.105,27.083
09:32,209.669,209.990,209.400,209.790,118329,210.792,211.040,211.485,211.604,211.289,211.502,-0.213,0.042,28.760
09:33,209.790,209.933,209.337,209.337,125894,210.600,210.423,211.152,211.412,210.988,211.341,-0.353,-0.037,25.859
09:34,209.380,209.430,208.880,209.350,146180,210.393,209.811,210.786,211.194,210.736,211.194,-0.458,-0.121,26.091
09:35,209.308,210.270,209.220,209.600,133901,210.309,209.553,210.436,211.055,210.561,211.076,-0.514,-0.200,30.559
