time,open,high,low,close,volume,VWAP,5SMA,8SMA,13SMA,12EMA,26EMA,MACD,MACDS,RSI
09:00,246.990,246.990,246.950,246.950,969,247.930,246.930,246.982,247.090,247.073,247.280,-0.206,-0.187,32.170
09:01,246.810,246.820,246.700,246.760,6417,247.899,246.886,246.926,247.043,247.025,247.241,-0.216,-0.193,26.347
09:02,246.830,246.830,246.600,246.680,11816,247.843,246.844,246.890,247.003,246.972,247.199,-0.227,-0.199,24.349
09:03,246.760,246.900,246.760,246.900,2046,247.835,246.844,246.874,246.978,246.961,247.177,-0.216,-0.203,38.225
09:04,246.860,246.940,246.860,246.940,1156,247.831,246.846,246.869,246.956,246.958,247.160,-0.202,-0.203,40.366
09:05,247.040,247.050,246.940,247.000,2649,247.822,246.856,246.882,246.934,246.964,247.148,-0.184,-0.199,43.529
09:06,247.000,247.000,246.790,246.790,2580,247.813,246.862,246.869,246.901,246.937,247.121,-0.184,-0.196,36.277
09:07,246.910,246.910,246.740,246.800,2500,247.803,246.886,246.852,246.888,246.916,247.098,-0.181,-0.193,36.817
09:08,246.800,246.800,246.800,246.800,0,247.803,246.866,246.834,246.871,246.898,247.076,-0.177,-0.190,36.817
09:09,246.800,246.800,246.800,246.800,0,247.803,246.838,246.839,246.857,246.883,247.055,-0.172,-0.186,36.817
09:10,246.980,246.980,246.980,246.980,474,247.802,246.834,246.876,246.864,246.898,247.050,-0.151,-0.179,46.925
09:11,246.906,246.906,246.750,246.750,888,247.799,246.826,246.857,246.852,246.875,247.027,-0.152,-0.174,38.459
09:12,246.750,246.860,246.700,246.740,2085,247.791,246.814,246.832,246.838,246.855,247.006,-0.152,-0.169,38.133
09:13,246.630,246.630,246.490,246.630,3854,247.773,246.780,246.786,246.813,246.820,246.978,-0.158,-0.167,34.694
09:14,246.640,246.660,246.530,246.660,2803,247.762,246.752,246.770,246.805,246.795,246.955,-0.159,-0.166,36.381
09:15,248.320,248.320,246.430,246.430,1662,247.757,246.642,246.724,246.786,246.739,246.916,-0.177,-0.168,29.986
09:16,246.560,246.620,246.470,246.570,2479,247.747,246.606,246.695,246.761,246.713,246.890,-0.177,-0.170,37.220
09:17,246.640,246.640,246.500,246.500,4976,247.726,246.558,246.657,246.727,246.680,246.861,-0.181,-0.172,35.258
09:18,246.520,246.670,246.520,246.670,1757,247.719,246.566,246.619,246.702,246.679,246.847,-0.168,-0.171,43.101
09:19,246.720,246.790,246.720,246.790,939,247.716,246.592,246.624,246.702,246.696,246.843,-0.147,-0.166,47.899
09:20,246.800,247.100,246.800,247.010,3761,247.706,246.708,246.657,246.718,246.744,246.855,-0.111,-0.155,55.335
09:21,247.050,247.080,246.920,246.990,6395,247.691,246.792,246.703,246.732,246.782,246.865,-0.083,-0.141,54.572
09:22,246.980,246.980,246.830,246.840,2502,247.684,246.860,246.725,246.735,246.791,246.863,-0.072,-0.127,49.106
09:23,246.830,246.940,246.600,246.940,5229,247.669,246.914,246.789,246.732,246.814,246.869,-0.055,-0.113,52.520
09:24,247.010,247.190,246.980,247.190,4872,247.660,246.994,246.866,246.766,246.872,246.893,-0.021,-0.094,59.784
09:25,246.670,246.980,246.660,246.980,4807,247.648,246.988,246.926,246.785,246.888,246.899,-0.011,-0.078,52.516
09:26,246.710,246.770,246.590,246.600,2634,247.640,246.910,246.917,246.782,246.844,246.877,-0.033,-0.069,42.458
09:27,246.620,247.090,246.500,247.090,5519,247.627,246.960,246.955,246.815,246.882,246.893,-0.011,-0.057,54.547
09:28,247.110,247.110,246.940,246.940,3620,247.620,246.960,246.946,246.855,246.891,246.896,-0.006,-0.047,51.014
09:29,246.940,247.180,246.810,246.960,3904,247.613,246.914,246.942,246.885,246.901,246.901,0.000,-0.037,51.465
09:30,246.810,248.190,246.650,247.890,394233,247.577,247.096,247.074,246.992,247.054,246.974,0.079,-0.014,66.790
09:31,247.870,248.449,247.720,248.090,129362,247.703,247.394,247.218,247.101,247.213,247.057,0.156,0.020,69.053
09:32,248.230,248.450,247.580,248.345,91754,247.766,247.645,247.362,247.220,247.387,247.152,0.235,0.063,71.701
09:33,248.380,248.385,247.820,247.855,74595,247.793,247.828,247.471,247.285,247.459,247.204,0.255,0.101,60.915
09:34,247.913,248.490,247.850,248.410,72665,247.837,248.118,247.698,247.395,247.605,247.294,0.312,0.143,66.975
09:35,248.371,248.750,248.000,248.159,93175,247.887,248.172,247.831,247.496,247.691,247.358,0.333,0.181,62.271
09:36,248.130,248.260,247.990,248.035,43329,247.897,248.161,247.968,247.580,247.744,247.408,0.336,0.212,60.031
09:37,248.070,248.419,247.830,248.218,53500,247.912,248.135,248.125,247.659,247.816,247.468,0.349,0.239,62.190
09:38,248.270,248.830,248.060,248.445,101336,247.963,248.253,248.195,247.772,247.913,247.540,0.373,0.266,64.744
09:39,248.430,248.700,248.310,248.600,65366,247.997,248.291,248.258,247.926,248.019,247.619,0.400,0.293,66.405
09:40,248.560,249.180,248.545,249.150,107913,248.081,248.489,248.359,248.084,248.193,247.732,0.461,0.326,71.543
09:41,249.154,249.930,248.990,249.899,151355,248.249,248.862,248.614,248.312,248.455,247.893,0.563,0.374,76.759
09:42,249.885,250.280,249.612,249.670,266610,248.509,249.153,248.772,248.520,248.642,248.024,0.618,0.422,72.393
09:43,249.610,249.840,249.270,249.500,75660,248.554,249.364,248.939,248.644,248.774,248.134,0.640,0.466,69.244
09:44,249.542,249.790,249.110,249.390,61446,248.584,249.522,249.109,248.744,248.869,248.227,0.642,0.501,67.206
09:45,249.300,249.600,249.150,249.230,49935,248.604,249.538,249.235,248.812,248.924,248.301,0.623,0.526,64.246
09:46,249.311,249.530,249.110,249.210,47466,248.622,249.400,249.331,248.917,248.968,248.368,0.600,0.541,63.867
09:47,249.249,249.300,249.000,249.068,42415,248.633,249.280,249.390,248.967,248.984,248.420,0.564,0.545,61.112
09:48,249.040,249.040,248.720,248.950,65586,248.642,249.170,249.365,249.028,248.979,248.459,0.519,0.540,58.841
09:49,248.947,248.990,248.520,248.960,60903,248.647,249.084,249.247,249.099,248.976,248.497,0.479,0.528,58.980
09:50,249.000,249.000,248.386,248.620,49574,248.647,248.962,249.116,249.130,248.921,248.506,0.415,0.505,52.484
09:51,248.540,248.960,248.410,248.680,55889,248.648,248.856,249.013,249.148,248.884,248.519,0.365,0.477,53.458
09:52,248.610,248.625,247.800,247.890,87890,248.627,248.620,248.826,249.094,248.731,248.472,0.259,0.434,41.417
09:53,247.870,248.500,247.820,248.020,87539,248.608,248.434,248.675,249.007,248.622,248.439,0.183,0.384,43.666
09:54,247.990,248.450,247.980,248.340,48095,248.601,248.310,248.566,248.887,248.578,248.431,0.147,0.336,48.868
09:55,248.290,248.950,248.265,248.870,72594,248.603,248.360,248.541,248.825,248.623,248.464,0.159,0.301,56.100
