time,open,high,low,close,volume,VWAP,5SMA,8SMA,13SMA,12EMA,26EMA,MACD,MACDS,RSI
09:00,186.520,186.680,186.520,186.680,1801,186.148,186.518,186.491,186.479,186.470,186.332,0.139,0.123,65.660
09:01,186.570,186.670,186.570,186.650,2229,186.152,186.570,186.510,186.494,186.498,186.355,0.143,0.127,63.913
09:02,186.640,186.700,186.640,186.650,3122,186.158,186.622,186.539,186.509,186.521,186.377,0.144,0.130,63.913
09:03,186.700,186.750,186.650,186.650,2715,186.163,186.672,186.568,186.525,186.541,186.397,0.144,0.133,63.917
09:04,186.670,186.850,186.500,186.850,10139,186.182,186.696,186.625,186.552,186.589,186.431,0.158,0.138,70.474
09:05,186.750,186.750,186.500,186.630,6260,186.191,186.686,186.655,186.566,186.595,186.446,0.149,0.140,57.986
09:06,186.700,186.710,186.630,186.630,8328,186.204,186.682,186.684,186.576,186.600,186.459,0.141,0.140,57.986
09:07,186.565,186.565,186.510,186.510,2757,186.206,186.654,186.656,186.583,186.587,186.463,0.123,0.137,52.141
09:08,186.600,186.600,186.490,186.500,3292,186.210,186.624,186.634,186.589,186.573,186.466,0.107,0.131,51.673
09:09,186.400,186.480,186.400,186.470,3146,186.212,186.548,186.611,186.596,186.557,186.466,0.091,0.123,50.219
09:10,186.500,186.500,186.250,186.310,5108,186.214,186.484,186.569,186.589,186.519,186.455,0.065,0.111,43.230
09:11,186.500,186.500,186.350,186.430,1141,186.215,186.444,186.541,186.592,186.506,186.453,0.053,0.100,48.966
09:12,186.380,186.460,186.380,186.460,794,186.216,186.434,186.493,186.571,186.499,186.453,0.045,0.089,50.318
09:13,186.420,186.420,186.350,186.370,3826,186.218,186.408,186.460,186.547,186.479,186.447,0.032,0.077,46.352
09:14,186.300,186.300,186.295,186.300,2600,186.218,186.374,186.419,186.520,186.451,186.436,0.015,0.065,43.481
09:15,186.285,186.285,186.210,186.210,1278,186.218,186.354,186.381,186.486,186.414,186.419,-0.005,0.051,40.047
09:16,186.285,186.340,186.270,186.340,958,186.218,186.336,186.361,186.462,186.403,186.414,-0.011,0.039,46.607
09:17,186.200,186.360,186.200,186.360,1297,186.219,186.316,186.348,186.425,186.396,186.410,-0.013,0.028,47.557
09:18,186.380,186.390,186.360,186.380,5288,186.221,186.318,186.356,186.405,186.394,186.407,-0.014,0.020,48.544
09:19,186.380,186.380,186.300,186.300,1520,186.222,186.318,186.340,186.380,186.379,186.399,-0.020,0.012,44.905
09:20,186.210,186.210,186.200,186.200,1578,186.222,186.316,186.308,186.356,186.352,186.385,-0.033,0.003,40.788
09:21,186.210,186.300,186.210,186.220,1393,186.222,186.292,186.289,186.335,186.331,186.372,-0.041,-0.006,41.935
09:22,186.300,186.300,186.230,186.230,2161,186.222,186.266,186.280,186.316,186.316,186.362,-0.046,-0.014,42.534
09:23,186.180,186.200,186.180,186.200,6189,186.221,186.230,186.279,186.308,186.298,186.350,-0.052,-0.022,41.162
09:24,186.200,186.350,186.200,186.350,3239,186.222,186.240,186.280,186.302,186.306,186.350,-0.044,-0.026,49.870
09:25,186.190,186.300,185.800,186.000,8770,186.218,186.200,186.235,186.266,186.259,186.324,-0.065,-0.034,36.351
09:26,185.830,186.140,185.780,185.980,5467,186.214,186.152,186.185,186.236,186.216,186.299,-0.083,-0.044,35.754
09:27,185.890,186.300,185.630,185.630,10481,186.204,186.032,186.101,186.185,186.126,186.249,-0.123,-0.059,27.309
09:28,185.970,186.000,185.800,185.990,5965,186.200,185.990,186.075,186.168,186.105,186.230,-0.125,-0.073,42.384
09:29,186.160,186.300,185.830,185.990,5393,186.198,185.918,186.046,186.141,186.087,186.212,-0.125,-0.083,42.384
09:30,186.050,186.360,185.530,185.770,497723,185.887,185.872,185.989,186.095,186.038,186.179,-0.141,-0.095,36.953
