time,open,high,low,close,volume,VWAP,5SMA,8SMA,13SMA,12EMA,26EMA,MACD,MACDS,RSI
09:00,170.500,170.500,170.500,170.500,1859,170.443,170.362,170.314,170.414,170.386,170.395,-0.009,-0.011,53.999
09:01,170.600,170.660,170.510,170.510,3195,170.445,170.424,170.340,170.402,170.405,170.403,0.002,-0.009,54.384
09:02,170.600,170.600,170.270,170.300,16315,170.441,170.412,170.352,170.373,170.389,170.396,-0.007,-0.008,45.730
09:03,170.400,170.480,170.400,170.470,643,170.441,170.456,170.386,170.362,170.401,170.401,0.000,-0.007,52.341
09:04,170.470,170.470,170.470,170.470,0,170.441,170.450,170.420,170.352,170.412,170.406,0.006,-0.004,52.341
09:05,170.661,170.661,170.450,170.450,1521,170.441,170.440,170.431,170.362,170.418,170.409,0.008,-0.002,51.485
09:06,170.460,170.460,170.460,170.460,346,170.441,170.430,170.457,170.375,170.424,170.413,0.011,0.001,51.905
09:07,170.308,170.308,170.308,170.308,514,170.441,170.432,170.433,170.383,170.406,170.405,0.001,0.001,45.420
09:08,170.360,170.400,170.360,170.400,671,170.441,170.418,170.421,170.398,170.405,170.405,0.000,0.001,49.532
09:09,170.460,170.460,170.460,170.460,556,170.441,170.416,170.415,170.418,170.414,170.409,0.005,0.002,52.069
09:10,170.436,170.436,170.436,170.436,251,170.441,170.413,170.432,170.424,170.417,170.411,0.006,0.002,50.966
09:11,170.350,170.350,170.320,170.320,1552,170.440,170.385,170.413,170.430,170.402,170.404,-0.002,0.002,45.902
09:12,170.320,170.320,170.320,170.320,0,170.440,170.387,170.394,170.416,170.390,170.398,-0.008,-0.000,45.902
09:13,170.320,170.320,170.320,170.320,0,170.440,170.371,170.378,170.402,170.379,170.392,-0.013,-0.003,45.902
09:14,170.500,170.500,170.500,170.500,1194,170.440,170.379,170.383,170.401,170.398,170.400,-0.003,-0.003,54.637
09:15,170.410,170.420,170.410,170.420,1707,170.440,170.376,170.397,170.410,170.401,170.402,-0.001,-0.003,50.717
09:16,170.500,170.500,170.500,170.500,1046,170.440,170.412,170.410,170.413,170.416,170.409,0.007,-0.001,54.252
09:17,170.500,170.510,170.500,170.510,2019,170.441,170.450,170.416,170.416,170.431,170.416,0.014,0.002,54.689
09:18,170.500,170.690,170.500,170.690,3238,170.444,170.524,170.447,170.434,170.471,170.437,0.034,0.009,61.774
09:19,170.680,170.680,170.560,170.580,2456,170.446,170.540,170.480,170.443,170.487,170.447,0.040,0.015,56.010
09:20,170.670,170.690,170.600,170.600,5385,170.450,170.576,170.515,170.466,170.505,170.459,0.046,0.021,56.799
09:21,170.620,170.690,170.620,170.690,1354,170.452,170.614,170.561,170.488,170.533,170.476,0.057,0.028,60.255
09:22,170.500,170.535,170.500,170.500,1678,170.452,170.612,170.561,170.491,170.528,170.478,0.051,0.033,50.983
09:23,170.500,170.530,170.500,170.530,4175,170.454,170.580,170.575,170.498,170.528,170.481,0.047,0.036,52.233
09:24,170.630,170.630,170.600,170.630,1700,170.455,170.590,170.591,170.522,170.544,170.492,0.052,0.039,56.239
09:25,170.680,170.690,170.510,170.550,7615,170.459,170.580,170.596,170.540,170.545,170.497,0.048,0.041,52.449
09:26,170.550,170.690,170.500,170.550,10895,170.464,170.552,170.579,170.558,170.546,170.501,0.045,0.042,52.449
09:27,170.670,170.690,170.220,170.220,25613,170.456,170.496,170.534,170.536,170.496,170.480,0.016,0.036,39.664
