time,open,high,low,close,volume,VWAP,5SMA,8SMA,13SMA,12EMA,26EMA,MACD,MACDS,RSI
09:00,184.775,184.889,184.750,184.760,2921,185.832,184.750,184.795,184.762,184.811,185.072,-0.261,-0.321,42.522
09:01,184.800,184.900,184.750,184.750,7642,185.822,184.752,184.797,184.756,184.801,185.048,-0.246,-0.306,42.334
09:02,184.750,184.980,184.750,184.810,3034,185.819,184.734,184.781,184.768,184.803,185.030,-0.227,-0.290,43.934
09:03,184.980,184.980,184.900,184.974,3892,185.815,184.809,184.785,184.800,184.829,185.026,-0.197,-0.272,48.157
09:04,184.960,185.000,184.900,185.000,23825,185.792,184.859,184.818,184.811,184.855,185.024,-0.169,-0.251,48.816
09:05,184.980,188.770,184.800,184.800,26545,185.802,184.867,184.805,184.823,184.847,185.007,-0.161,-0.233,44.167
09:06,184.819,184.850,184.750,184.750,7546,185.793,184.867,184.824,184.824,184.832,184.988,-0.156,-0.218,43.063
09:07,184.820,184.820,184.600,184.600,5309,185.787,184.825,184.805,184.798,184.796,184.960,-0.163,-0.207,39.844
09:08,184.605,184.630,184.230,184.270,15635,185.763,184.684,184.744,184.746,184.715,184.909,-0.193,-0.204,33.849
09:09,184.270,184.270,183.720,183.800,26172,185.714,184.444,184.625,184.674,184.574,184.826,-0.252,-0.214,27.502
09:10,183.720,183.860,183.600,183.650,26786,185.659,184.214,184.480,184.578,184.432,184.739,-0.307,-0.232,25.837
09:11,183.570,184.340,183.550,184.300,31625,185.610,184.124,184.396,184.555,184.412,184.707,-0.295,-0.245,42.175
09:12,184.490,184.560,184.400,184.500,15204,185.594,184.104,184.334,184.536,184.425,184.691,-0.266,-0.249,46.109
09:13,184.480,184.480,184.250,184.250,10877,185.580,184.100,184.265,184.496,184.398,184.659,-0.260,-0.251,42.240
09:14,184.250,184.270,183.990,184.000,37054,185.530,184.140,184.171,184.439,184.337,184.610,-0.273,-0.256,38.740
09:15,183.970,184.244,183.970,184.110,15745,185.509,184.232,184.110,184.385,184.302,184.573,-0.271,-0.259,41.055
09:16,184.290,184.450,184.260,184.430,7857,185.501,184.258,184.130,184.343,184.322,184.562,-0.240,-0.255,47.295
09:17,184.430,184.490,184.170,184.170,10788,185.489,184.192,184.176,184.279,184.299,184.533,-0.235,-0.251,43.285
09:18,184.310,184.310,184.180,184.210,6398,185.482,184.184,184.246,184.234,184.285,184.509,-0.224,-0.246,44.070
09:19,184.170,184.400,184.170,184.400,7394,185.475,184.264,184.259,184.207,184.303,184.501,-0.199,-0.236,47.770
09:20,184.500,184.783,184.500,184.520,5091,185.471,184.346,184.261,184.201,184.336,184.503,-0.167,-0.222,50.019
09:21,184.520,184.790,184.520,184.600,9042,185.464,184.380,184.305,184.226,184.377,184.510,-0.133,-0.204,51.517
09:22,184.600,184.690,184.340,184.340,11028,185.455,184.414,184.348,184.268,184.371,184.497,-0.126,-0.189,46.624
09:23,184.400,184.540,184.250,184.350,6796,185.448,184.442,184.378,184.322,184.368,184.486,-0.119,-0.175,46.834
09:24,184.250,184.400,184.250,184.350,5966,185.443,184.432,184.367,184.325,184.365,184.476,-0.111,-0.162,46.834
09:25,184.150,184.390,183.500,183.500,29943,185.402,184.228,184.284,184.248,184.232,184.404,-0.172,-0.164,33.783
09:26,183.420,183.500,183.000,183.150,27854,185.352,183.938,184.151,184.164,184.066,184.311,-0.246,-0.180,30.068
09:27,183.090,183.313,183.000,183.290,16831,185.323,183.728,184.013,184.109,183.946,184.235,-0.289,-0.202,33.231
09:28,183.340,183.650,183.290,183.500,15446,185.301,183.558,183.885,184.062,183.878,184.181,-0.303,-0.222,37.777
09:29,183.490,183.500,183.230,183.230,14895,185.278,183.334,183.714,183.970,183.778,184.110,-0.333,-0.244,34.523
09:30,183.230,185.000,182.890,184.900,1452957,184.263,183.614,183.784,184.026,183.951,184.169,-0.218,-0.239,58.398
09:31,184.941,185.680,184.440,185.680,591492,184.554,184.120,183.950,184.139,184.217,184.281,-0.064,-0.204,64.845
09:32,185.600,186.660,185.590,186.580,487392,184.885,184.778,184.229,184.307,184.580,184.451,0.129,-0.138,70.522
