time,open,high,low,close,volume,VWAP,5SMA,8SMA,13SMA,12EMA,26EMA,MACD,MACDS,RSI
09:00,187.680,187.680,187.680,187.680,647,187.485,187.678,187.691,187.622,187.689,187.783,-0.094,-0.117,46.399
09:01,187.730,187.750,187.600,187.601,2546,187.486,187.678,187.666,187.608,187.676,187.770,-0.094,-0.112,44.354
09:02,187.710,187.784,187.710,187.784,796,187.487,187.675,187.681,187.649,187.692,187.771,-0.079,-0.106,49.865
09:03,187.690,187.690,187.400,187.600,8872,187.488,187.663,187.672,187.671,187.678,187.758,-0.080,-0.100,45.036
09:04,187.650,187.650,187.650,187.650,618,187.488,187.663,187.678,187.687,187.674,187.750,-0.076,-0.096,46.554
09:05,187.690,187.990,187.690,187.990,4419,187.491,187.725,187.702,187.704,187.722,187.768,-0.045,-0.086,55.527
09:06,188.000,188.150,188.000,188.150,6797,187.497,187.835,187.763,187.731,187.788,187.796,-0.008,-0.070,59.015
09:07,188.100,188.150,188.080,188.080,2484,187.499,187.894,187.817,187.763,187.833,187.817,0.016,-0.053,56.912
09:08,187.910,187.910,187.750,187.750,1684,187.500,187.924,187.826,187.769,187.820,187.812,0.008,-0.041,48.192
09:09,187.777,187.777,187.777,187.777,863,187.501,187.949,187.848,187.782,187.814,187.810,0.004,-0.032,48.882
09:10,187.960,187.960,187.650,187.650,3042,187.502,187.881,187.831,187.771,187.788,187.798,-0.009,-0.027,45.793
09:11,187.600,187.650,187.417,187.650,2182,187.502,187.781,187.837,187.770,187.767,187.787,-0.020,-0.026,45.793
09:12,187.800,188.000,187.800,188.000,985,187.503,187.765,187.881,187.797,187.803,187.803,0.000,-0.021,54.903
09:13,187.960,188.010,187.960,188.010,6233,187.507,187.817,187.883,187.822,187.835,187.818,0.017,-0.013,55.135
09:14,187.710,187.920,187.710,187.720,6416,187.510,187.806,187.830,187.832,187.817,187.811,0.006,-0.009,47.505
09:15,187.710,187.940,187.710,187.940,1428,187.511,187.864,187.812,187.844,187.836,187.820,0.016,-0.004,52.837
09:16,187.650,187.650,187.420,187.420,5168,187.511,187.818,187.771,187.830,187.772,187.791,-0.019,-0.007,41.979
09:17,187.410,188.010,187.370,188.000,7856,187.514,187.818,187.799,187.857,187.807,187.806,0.001,-0.005,53.466
09:18,188.010,188.010,187.760,187.830,1502,187.515,187.782,187.821,187.844,187.811,187.808,0.003,-0.004,50.321
09:19,188.000,188.000,187.900,187.900,1441,187.516,187.818,187.853,187.825,187.824,187.815,0.010,-0.001,51.584
09:20,187.900,188.250,187.900,188.250,5167,187.520,187.880,187.884,187.838,187.890,187.847,0.043,0.008,57.413
09:21,188.110,188.280,187.800,187.810,9247,187.526,187.958,187.859,187.843,187.878,187.844,0.033,0.013,49.366
09:22,187.800,187.980,187.800,187.980,1318,187.527,187.954,187.891,187.858,187.893,187.854,0.039,0.018,52.156
09:23,187.980,188.000,187.980,187.980,2178,187.528,187.984,187.896,187.884,187.907,187.864,0.043,0.023,52.156
09:24,187.950,188.000,187.950,188.000,1351,187.529,188.004,187.969,187.911,187.921,187.874,0.047,0.028,52.513
09:25,187.750,187.960,186.850,187.150,28354,187.521,187.784,187.863,187.845,187.802,187.820,-0.018,0.019,39.145
09:26,187.060,187.110,186.880,186.980,15851,187.510,187.618,187.756,187.766,187.676,187.758,-0.082,-0.001,37.110
09:27,186.900,187.000,186.420,186.810,19372,187.490,187.384,187.620,187.696,187.543,187.688,-0.145,-0.030,35.142
09:28,186.510,186.650,186.360,186.650,8393,187.480,187.118,187.420,187.597,187.405,187.611,-0.205,-0.065,33.350
09:29,186.610,186.770,186.500,186.540,11728,187.467,186.826,187.261,187.529,187.272,187.531,-0.259,-0.104,32.137
09:30,186.540,186.700,185.800,186.330,823409,186.277,186.662,187.055,187.401,187.127,187.442,-0.315,-0.146,29.901
09:31,186.300,187.260,186.195,187.185,378173,186.467,186.703,186.956,187.351,187.136,187.423,-0.287,-0.174,46.289
09:32,187.170,188.766,187.160,188.745,446395,186.943,187.090,187.049,187.416,187.384,187.521,-0.138,-0.167,63.196
09:33,188.710,189.000,188.240,188.470,337598,187.219,187.454,187.214,187.433,187.551,187.592,-0.041,-0.142,59.633
09:34,188.495,189.000,188.020,188.907,277799,187.394,187.927,187.455,187.517,187.759,187.689,0.070,-0.099,63.188
09:35,188.940,189.780,188.806,189.749,366955,187.680,188.611,187.822,187.654,188.066,187.842,0.224,-0.035,68.872
09:36,189.750,190.390,189.540,189.580,539966,188.047,189.090,188.188,187.777,188.299,187.970,0.328,0.038,66.643
09:37,189.580,189.880,189.100,189.570,296147,188.173,189.255,188.567,187.897,188.494,188.089,0.405,0.111,66.506
09:38,189.567,189.640,188.580,189.320,257362,188.243,189.425,188.941,188.064,188.621,188.180,0.441,0.177,63.021
09:39,189.340,190.140,189.110,189.425,284369,188.336,189.529,189.221,188.252,188.745,188.272,0.473,0.236,63.877
09:40,189.450,189.920,189.309,189.680,235774,188.408,189.515,189.338,188.473,188.889,188.377,0.512,0.292,65.939
09:41,189.680,189.900,188.840,189.898,209106,188.462,189.579,189.516,188.723,189.044,188.489,0.555,0.344,67.644
09:42,189.887,190.469,189.710,190.060,368065,188.585,189.677,189.660,188.994,189.200,188.606,0.595,0.394,68.884
09:43,190.070,190.167,189.445,189.460,199962,188.629,189.705,189.624,189.235,189.240,188.669,0.571,0.430,59.729
09:44,189.450,190.405,188.542,190.040,354153,188.697,189.828,189.682,189.454,189.363,188.771,0.593,0.462,64.624
09:45,190.020,190.690,189.850,190.560,336566,188.796,190.004,189.805,189.594,189.547,188.903,0.644,0.499,68.338
09:46,190.560,190.700,189.940,190.040,271462,188.860,190.032,189.895,189.715,189.623,188.987,0.636,0.526,61.396
09:47,190.000,190.700,189.940,190.640,242421,188.921,190.148,190.047,189.848,189.780,189.110,0.670,0.555,65.723
09:48,190.667,190.667,189.130,189.230,264512,188.952,190.102,189.991,189.808,189.695,189.119,0.576,0.559,51.198
09:49,189.205,189.940,189.150,189.607,206176,188.971,190.015,189.955,189.810,189.681,189.155,0.527,0.553,54.115
09:50,189.660,189.670,188.650,188.780,286856,188.974,189.659,189.795,189.749,189.543,189.127,0.416,0.525,47.415
09:51,188.825,189.210,188.800,189.060,196095,188.975,189.463,189.745,189.729,189.469,189.122,0.346,0.490,49.688
09:52,189.050,189.125,188.580,188.630,194180,188.970,189.061,189.568,189.668,189.340,189.086,0.254,0.442,46.374
09:53,188.630,188.687,188.090,188.138,182430,188.954,188.843,189.266,189.549,189.155,189.015,0.139,0.382,42.852
09:54,188.143,188.470,188.060,188.360,138458,188.942,188.594,189.056,189.431,189.032,188.967,0.066,0.319,44.886
09:55,188.389,188.940,188.370,188.510,208195,188.933,188.540,188.789,189.312,188.952,188.933,0.019,0.259,46.277
09:56,188.460,188.735,188.010,188.195,155664,188.921,188.367,188.660,189.215,188.836,188.878,-0.043,0.198,43.778
09:57,188.170,188.480,188.110,188.470,99821,188.914,188.335,188.518,189.094,188.779,188.848,-0.069,0.145,46.494
09:58,188.450,188.840,188.250,188.757,152833,188.909,188.458,188.515,188.955,188.776,188.841,-0.065,0.103,49.251
09:59,188.730,189.160,188.700,189.140,147205,188.910,188.614,188.525,188.886,188.832,188.863,-0.032,0.076,52.748
10:00,189.172,189.698,188.960,189.449,190327,188.920,188.802,188.627,188.794,188.927,188.907,0.020,0.065,55.416
10:01,189.480,189.980,189.330,189.645,193593,188.936,189.092,188.816,188.826,189.037,188.962,0.076,0.067,57.075
10:02,189.630,189.980,189.430,189.808,177017,188.952,189.360,188.997,188.842,189.156,189.024,0.132,0.080,58.461
10:03,189.820,190.040,189.600,189.885,176941,188.969,189.585,189.169,188.927,189.268,189.088,0.180,0.100,59.127
10:04,189.870,189.931,189.440,189.490,141578,188.979,189.655,189.331,188.960,189.302,189.118,0.184,0.117,54.292
10:05,189.470,189.530,189.030,189.150,135035,188.983,189.596,189.416,189.000,189.279,189.120,0.159,0.125,50.466
10:06,189.175,189.330,189.140,189.180,68160,188.984,189.503,189.468,189.080,189.264,189.125,0.139,0.128,50.795
10:07,189.200,189.410,189.152,189.170,93737,188.987,189.375,189.472,189.142,189.249,189.128,0.121,0.127,50.675
10:08,189.185,189.600,189.182,189.440,95083,188.991,189.286,189.471,189.214,189.279,189.151,0.128,0.127,53.870
10:09,189.460,189.660,189.310,189.600,108963,188.997,189.308,189.465,189.322,189.328,189.184,0.144,0.130,55.701
10:10,189.620,189.630,189.080,189.083,122762,189.000,189.295,189.375,189.369,189.290,189.177,0.114,0.127,48.940
10:11,189.060,189.070,188.350,188.479,171329,188.994,189.154,189.199,189.348,189.165,189.125,0.040,0.110,42.453
10:12,188.485,189.200,188.485,189.112,116716,188.993,189.143,189.152,189.345,189.157,189.124,0.033,0.094,49.946
10:13,189.130,189.679,189.100,189.445,132585,188.999,189.144,189.189,189.345,189.202,189.148,0.054,0.086,53.376
10:14,189.440,189.451,189.070,189.320,110298,189.002,189.088,189.206,189.320,189.220,189.161,0.059,0.081,51.936
10:15,189.350,189.400,188.470,188.500,129645,188.999,188.971,189.122,189.220,189.109,189.112,-0.003,0.064,43.618
10:16,188.470,188.989,188.300,188.330,140545,188.993,188.941,188.984,189.100,188.989,189.054,-0.065,0.038,42.112
10:17,188.360,188.929,188.258,188.610,144783,188.988,188.841,188.860,189.032,188.931,189.021,-0.090,0.013,45.452
10:18,188.630,188.850,188.520,188.570,71769,188.986,188.666,188.796,188.988,188.875,188.988,-0.112,-0.012,45.053
10:19,188.550,188.580,187.910,188.140,144619,188.976,188.430,188.753,188.908,188.762,188.925,-0.163,-0.042,40.888
10:20,188.130,188.130,187.460,187.475,175519,188.956,188.225,188.549,188.777,188.564,188.817,-0.253,-0.085,35.432
10:21,187.460,187.490,187.160,187.237,144664,188.935,188.006,188.273,188.608,188.360,188.700,-0.340,-0.136,33.702
10:22,187.260,187.400,187.090,187.270,128739,188.916,187.738,188.017,188.429,188.192,188.594,-0.402,-0.189,34.177
10:23,187.300,187.640,187.240,187.617,117879,188.902,187.548,187.906,188.316,188.104,188.522,-0.418,-0.235,39.177
10:24,187.613,187.760,187.344,187.740,134828,188.887,187.468,187.832,188.259,188.048,188.464,-0.416,-0.271,40.884
10:25,187.705,187.980,187.610,187.660,104746,188.877,187.505,187.714,188.147,187.988,188.405,-0.416,-0.300,40.093
10:26,187.660,188.040,187.550,187.991,116590,188.867,187.656,187.641,188.035,187.989,188.374,-0.385,-0.317,44.844
10:27,187.970,187.987,187.590,187.635,54438,188.862,187.729,187.578,187.906,187.934,188.319,-0.385,-0.331,41.072
