time,open,high,low,close,volume,VWAP,5SMA,8SMA,13SMA,12EMA,26EMA,MACD,MACDS,RSI
09:00,121.980,122.000,121.960,122.000,4667,121.596,121.990,121.995,121.965,121.946,121.863,0.083,0.084,59.276
09:01,122.040,122.040,121.960,122.000,44107,121.662,121.976,121.990,121.981,121.954,121.873,0.081,0.083,59.276
09:02,122.010,122.010,121.830,121.830,6343,121.667,121.928,121.973,121.979,121.935,121.870,0.065,0.079,47.508
09:03,121.890,121.890,121.890,121.890,1312,121.668,121.924,121.959,121.978,121.928,121.871,0.057,0.075,51.191
09:04,121.810,121.810,121.683,121.700,3119,121.669,121.884,121.913,121.952,121.893,121.859,0.034,0.067,41.307
09:05,121.680,121.785,121.680,121.785,1307,121.670,121.841,121.877,121.936,121.876,121.853,0.023,0.058,46.302
09:06,121.700,121.700,121.700,121.700,370,121.670,121.781,121.851,121.910,121.849,121.842,0.007,0.048,42.414
09:07,121.840,121.840,121.840,121.840,1461,121.670,121.783,121.843,121.900,121.848,121.842,0.006,0.040,49.879
09:08,121.820,121.820,121.820,121.820,535,121.671,121.769,121.821,121.886,121.843,121.840,0.003,0.032,48.903
09:09,121.820,121.820,121.820,121.820,0,121.671,121.793,121.798,121.867,121.840,121.839,0.001,0.026,48.903
09:10,121.816,121.990,121.816,121.960,930,121.672,121.828,121.814,121.858,121.858,121.848,0.011,0.023,55.903
09:11,121.938,121.938,121.920,121.930,476,121.672,121.874,121.819,121.860,121.869,121.854,0.016,0.022,54.190
09:12,121.960,122.000,121.920,121.920,3614,121.675,121.890,121.847,121.861,121.877,121.859,0.019,0.021,53.600
09:13,121.920,121.960,121.900,121.950,1146,121.676,121.916,121.867,121.857,121.888,121.865,0.023,0.021,55.176
09:14,121.950,122.250,121.950,122.240,8238,121.689,122.000,121.935,121.876,121.942,121.893,0.049,0.027,66.877
09:15,122.000,122.224,122.000,122.224,448,121.690,122.053,121.983,121.906,121.986,121.918,0.068,0.035,65.893
09:16,122.150,122.200,122.150,122.150,1661,121.693,122.097,122.024,121.926,122.011,121.935,0.076,0.043,61.205
09:17,122.150,122.150,122.150,122.150,1676,121.695,122.143,122.066,121.961,122.032,121.951,0.082,0.051,61.205
09:18,122.150,122.460,122.150,122.460,16698,121.730,122.245,122.128,122.013,122.098,121.989,0.110,0.063,71.129
09:19,122.210,122.210,122.210,122.210,1070,121.732,122.239,122.163,122.052,122.115,122.005,0.111,0.072,58.199
09:20,122.213,122.213,122.210,122.210,1590,121.734,122.236,122.199,122.080,122.130,122.020,0.110,0.080,58.199
09:21,122.150,122.200,122.150,122.200,1209,121.736,122.246,122.231,122.110,122.141,122.033,0.107,0.085,57.713
09:22,122.160,122.160,122.160,122.160,782,121.737,122.248,122.221,122.136,122.144,122.043,0.101,0.088,55.706
09:23,122.250,122.250,122.250,122.250,1289,121.739,122.206,122.224,122.158,122.160,122.058,0.102,0.091,59.148
09:24,122.250,122.250,122.250,122.250,200,121.739,122.214,122.236,122.183,122.174,122.072,0.102,0.093,59.148
09:25,122.280,122.290,122.210,122.260,3598,121.745,122.224,122.250,122.209,122.187,122.086,0.101,0.095,59.553
09:26,122.190,122.190,122.160,122.160,4290,121.750,122.216,122.212,122.225,122.183,122.092,0.091,0.094,53.808
09:27,122.220,122.930,122.220,122.930,19117,121.801,122.370,122.302,122.278,122.298,122.154,0.144,0.104,74.337
09:28,122.880,123.300,122.880,122.970,22096,121.875,122.514,122.398,122.335,122.401,122.214,0.187,0.121,74.959
09:29,123.080,123.110,122.780,122.850,5896,121.891,122.634,122.479,122.389,122.470,122.261,0.209,0.138,69.511
09:30,122.780,124.280,122.730,123.800,771554,123.603,122.942,122.684,122.516,122.675,122.375,0.300,0.171,81.176
09:31,123.800,124.500,123.590,124.160,368202,123.758,123.342,122.922,122.647,122.903,122.508,0.396,0.216,83.718
09:32,124.169,124.880,124.140,124.830,282333,123.929,123.722,123.245,122.848,123.200,122.680,0.520,0.277,87.186
09:33,124.810,125.130,124.690,125.010,313025,124.112,124.130,123.589,123.064,123.478,122.852,0.626,0.346,87.930
09:34,124.990,125.310,124.825,125.250,216747,124.225,124.610,123.975,123.298,123.751,123.030,0.721,0.421,88.859
09:35,125.300,125.510,124.680,124.860,328736,124.339,124.822,124.216,123.506,123.921,123.165,0.756,0.488,78.314
09:36,124.840,125.380,124.780,124.980,177083,124.390,124.986,124.468,123.716,124.084,123.300,0.785,0.548,79.134
09:37,124.980,125.650,124.690,125.550,244074,124.472,125.130,124.805,123.970,124.310,123.466,0.843,0.607,82.518
09:38,125.542,125.890,125.460,125.835,266863,124.585,125.295,125.059,124.245,124.544,123.642,0.903,0.666,83.922
09:39,125.830,126.370,125.790,126.020,290581,124.716,125.449,125.292,124.542,124.771,123.818,0.953,0.723,84.776
09:40,126.020,126.060,125.200,125.705,215822,124.775,125.618,125.401,124.755,124.915,123.958,0.957,0.770,77.247
09:41,125.680,125.932,125.350,125.500,141104,124.807,125.722,125.463,124.950,125.005,124.072,0.933,0.803,72.721
09:42,125.483,125.720,125.315,125.520,148979,124.835,125.716,125.496,125.155,125.084,124.179,0.905,0.823,72.888
09:43,125.522,125.650,125.378,125.610,125216,124.858,125.671,125.590,125.295,125.165,124.285,0.880,0.835,73.669
09:44,125.630,125.646,125.030,125.075,190826,124.876,125.482,125.602,125.365,125.151,124.344,0.807,0.829,62.201
09:45,125.090,125.400,124.820,124.822,310954,124.886,125.305,125.511,125.364,125.101,124.379,0.721,0.808,57.629
09:46,124.820,125.125,124.804,125.080,180321,124.890,125.221,125.416,125.370,125.097,124.431,0.666,0.779,60.794
09:47,125.082,125.220,124.610,124.680,137844,124.889,125.053,125.249,125.326,125.033,124.450,0.584,0.740,54.059
09:48,124.701,124.785,123.790,123.850,205356,124.858,124.701,125.017,125.248,124.851,124.405,0.446,0.681,43.329
09:49,123.830,124.020,123.460,123.690,297644,124.793,124.424,124.791,125.149,124.673,124.352,0.320,0.609,41.614
09:50,123.695,123.818,123.620,123.757,143113,124.764,124.211,124.571,125.011,124.532,124.308,0.224,0.532,42.641
09:51,123.725,124.090,123.660,124.000,196946,124.734,123.995,124.369,124.870,124.450,124.285,0.165,0.459,46.314
09:52,123.990,123.990,123.360,123.360,162247,124.701,123.731,124.155,124.665,124.282,124.217,0.065,0.380,39.190
09:53,123.360,123.490,123.170,123.435,145049,124.668,123.648,123.982,124.491,124.152,124.159,-0.007,0.303,40.348
09:54,123.410,123.410,123.115,123.160,116035,124.640,123.542,123.742,124.311,123.999,124.085,-0.086,0.225,37.526
09:55,123.140,123.300,123.010,123.270,153505,124.604,123.445,123.565,124.138,123.887,124.024,-0.137,0.152,39.353
09:56,123.280,123.300,123.110,123.195,120485,124.577,123.284,123.483,123.952,123.781,123.963,-0.182,0.085,38.526
09:57,123.190,123.200,122.750,122.780,152071,124.537,123.168,123.370,123.775,123.627,123.875,-0.249,0.019,34.235
09:58,122.770,122.950,122.745,122.820,146245,124.500,123.045,123.252,123.621,123.503,123.797,-0.295,-0.044,34.990
09:59,122.840,122.950,122.750,122.847,127529,124.468,122.982,123.108,123.450,123.402,123.727,-0.325,-0.100,35.535
10:00,122.860,123.230,122.770,123.123,149620,124.437,122.953,123.079,123.330,123.359,123.682,-0.323,-0.145,40.875
10:01,123.120,123.390,122.990,123.280,167097,124.408,122.970,123.059,123.286,123.347,123.652,-0.306,-0.177,43.749
10:02,123.290,123.300,123.070,123.250,145305,124.383,123.064,123.071,123.252,123.332,123.623,-0.291,-0.200,43.317
10:03,123.250,123.381,122.750,122.860,276742,124.331,123.072,123.019,123.183,123.259,123.566,-0.307,-0.221,38.057
10:04,122.890,122.970,122.340,122.490,244836,124.276,123.001,122.931,123.067,123.141,123.486,-0.345,-0.246,33.857
10:05,122.470,122.590,122.370,122.504,129756,124.246,122.877,122.897,123.001,123.043,123.414,-0.371,-0.271,34.162
10:06,122.510,122.970,122.510,122.890,116666,124.225,122.799,122.906,122.959,123.019,123.375,-0.355,-0.288,41.879
