time,open,high,low,close,volume,VWAP,5SMA,8SMA,13SMA,12EMA,26EMA,MACD,MACDS,RSI
09:00,60.040,60.040,60.040,60.040,0,60.051,60.036,60.029,60.031,60.034,60.049,-0.015,-0.021,41.681
09:01,60.020,60.020,60.020,60.020,602,60.050,60.034,60.030,60.031,60.032,60.047,-0.015,-0.020,34.291
09:02,60.000,60.000,60.000,60.000,164,60.050,60.028,60.029,60.027,60.027,60.043,-0.016,-0.019,28.817
09:03,60.000,60.000,60.000,60.000,0,60.050,60.020,60.025,60.023,60.023,60.040,-0.017,-0.019,28.817
09:04,60.000,60.000,60.000,60.000,0,60.050,60.012,60.021,60.019,60.019,60.037,-0.018,-0.018,28.817
09:05,60.000,60.000,60.000,60.000,0,60.050,60.004,60.018,60.019,60.016,60.035,-0.018,-0.018,28.817
09:06,60.000,60.000,60.000,60.000,0,60.050,60.000,60.013,60.018,60.014,60.032,-0.018,-0.018,28.817
09:07,60.050,60.050,60.050,60.050,669,60.050,60.010,60.014,60.022,60.019,60.033,-0.014,-0.017,54.943
09:08,60.050,60.050,60.050,60.050,0,60.050,60.020,60.015,60.023,60.024,60.035,-0.010,-0.016,54.943
09:09,60.050,60.050,60.050,60.050,0,60.050,60.030,60.019,60.025,60.028,60.036,-0.008,-0.014,54.943
09:10,60.050,60.050,60.050,60.050,0,60.050,60.040,60.025,60.026,60.032,60.037,-0.005,-0.012,54.943
09:11,60.050,60.050,60.050,60.050,0,60.050,60.050,60.031,60.027,60.034,60.038,-0.003,-0.011,54.943
09:12,60.120,60.120,60.120,60.120,170,60.050,60.064,60.046,60.033,60.048,60.044,0.004,-0.008,74.192
09:13,60.120,60.120,60.120,60.120,0,60.050,60.078,60.061,60.039,60.059,60.049,0.009,-0.004,74.192
09:14,60.120,60.120,60.120,60.120,0,60.050,60.092,60.076,60.047,60.068,60.055,0.013,-0.001,74.192
09:15,60.120,60.120,60.120,60.120,0,60.050,60.106,60.085,60.056,60.076,60.060,0.017,0.003,74.192
09:16,60.120,60.120,60.120,60.120,0,60.050,60.120,60.094,60.065,60.083,60.064,0.019,0.006,74.192
09:17,60.120,60.120,60.120,60.120,0,60.050,60.120,60.102,60.075,60.089,60.068,0.020,0.009,74.192
09:18,60.120,60.120,60.120,60.120,0,60.050,60.120,60.111,60.084,60.093,60.072,0.021,0.011,74.192
09:19,60.120,60.120,60.120,60.120,0,60.050,60.120,60.120,60.093,60.097,60.076,0.022,0.013,74.192
