time,open,high,low,close,volume,VWAP,5SMA,8SMA,13SMA,12EMA,26EMA,MACD,MACDS,RSI
09:00,60.650,60.650,60.650,60.650,0,60.657,60.650,60.650,60.650,60.650,60.647,0.003,0.004,100.000
09:01,60.650,60.650,60.650,60.650,0,60.657,60.650,60.650,60.650,60.650,60.647,0.003,0.004,100.000
09:02,60.650,60.650,60.650,60.650,0,60.657,60.650,60.650,60.650,60.650,60.647,0.003,0.003,100.000
09:03,60.600,60.600,60.600,60.600,637,60.652,60.640,60.644,60.646,60.642,60.644,-0.002,0.002,7.976
09:04,60.590,60.600,60.590,60.600,996,60.644,60.630,60.638,60.642,60.636,60.641,-0.005,0.001,7.976
09:05,60.600,60.600,60.600,60.600,0,60.644,60.620,60.631,60.638,60.630,60.638,-0.007,-0.001,7.976
09:06,60.600,60.600,60.600,60.600,0,60.644,60.610,60.625,60.635,60.626,60.635,-0.009,-0.002,7.976
09:07,60.600,60.600,60.600,60.600,0,60.644,60.600,60.619,60.631,60.622,60.632,-0.011,-0.004,7.976
09:08,60.600,60.600,60.600,60.600,0,60.644,60.600,60.613,60.627,60.618,60.630,-0.012,-0.006,7.976
09:09,60.600,60.600,60.600,60.600,0,60.644,60.600,60.606,60.623,60.615,60.628,-0.012,-0.007,7.976
09:10,60.600,60.600,60.600,60.600,0,60.644,60.600,60.600,60.619,60.613,60.626,-0.012,-0.008,7.976
09:11,60.600,60.600,60.600,60.600,0,60.644,60.600,60.600,60.615,60.611,60.624,-0.013,-0.009,7.976
09:12,60.600,60.600,60.600,60.600,0,60.644,60.600,60.600,60.612,60.609,60.622,-0.013,-0.010,7.976
09:13,60.640,60.670,60.640,60.670,500,60.645,60.614,60.609,60.613,60.619,60.625,-0.007,-0.009,75.124
09:14,60.670,60.670,60.670,60.670,0,60.645,60.628,60.617,60.615,60.627,60.629,-0.002,-0.008,75.124
09:15,60.670,60.670,60.670,60.670,0,60.645,60.642,60.626,60.616,60.633,60.632,0.001,-0.006,75.124
09:16,60.670,60.670,60.670,60.670,0,60.645,60.656,60.635,60.622,60.639,60.635,0.004,-0.004,75.124
09:17,60.670,60.670,60.670,60.670,0,60.645,60.670,60.644,60.627,60.644,60.637,0.006,-0.002,75.124
09:18,60.670,60.670,60.670,60.670,0,60.645,60.670,60.652,60.632,60.648,60.640,0.008,0.000,75.124
09:19,60.600,60.600,60.600,60.600,1206,60.639,60.656,60.652,60.632,60.640,60.637,0.004,0.001,35.133
09:20,60.600,60.600,60.600,60.600,0,60.639,60.642,60.652,60.632,60.634,60.634,0.000,0.001,35.133
09:21,60.600,60.600,60.600,60.600,0,60.639,60.628,60.644,60.632,60.629,60.631,-0.003,0.000,35.133
09:22,60.600,60.600,60.600,60.600,0,60.639,60.614,60.635,60.632,60.624,60.629,-0.005,-0.001,35.133
