time,open,high,low,close,volume,VWAP,5SMA,8SMA,13SMA,12EMA,26EMA,MACD,MACDS,RSI
09:00,60.070,60.070,60.070,60.070,696,60.307,60.146,60.147,60.155,60.152,60.201,-0.049,-0.050,32.062
09:01,60.140,60.160,60.130,60.160,2823,60.302,60.140,60.149,60.148,60.153,60.198,-0.044,-0.049,44.961
09:02,60.100,60.110,60.100,60.100,1135,60.299,60.122,60.142,60.142,60.145,60.190,-0.045,-0.048,39.567
09:03,60.000,60.000,60.000,60.000,2160,60.290,60.092,60.124,60.129,60.123,60.176,-0.054,-0.049,32.557
09:04,60.000,60.010,59.970,60.010,458,60.289,60.068,60.101,60.121,60.105,60.164,-0.059,-0.051,33.820
09:05,60.010,60.010,60.010,60.010,0,60.289,60.056,60.079,60.112,60.091,60.153,-0.062,-0.053,33.820
09:06,59.960,59.960,59.960,59.960,488,60.287,60.016,60.055,60.098,60.071,60.138,-0.068,-0.056,30.508
09:07,59.920,60.000,59.900,60.000,3394,60.274,59.996,60.039,60.086,60.060,60.128,-0.068,-0.059,35.915
09:08,60.000,60.000,60.000,60.000,574,60.272,59.996,60.030,60.075,60.051,60.119,-0.068,-0.060,35.915
09:09,60.000,60.000,60.000,60.000,0,60.272,59.994,60.010,60.060,60.043,60.110,-0.067,-0.062,35.915
09:10,59.960,59.960,59.950,59.950,871,60.269,59.982,59.991,60.042,60.028,60.098,-0.069,-0.063,32.025
09:11,59.970,60.000,59.970,60.000,2229,60.261,59.990,59.991,60.030,60.024,60.091,-0.067,-0.064,39.126
09:12,59.980,59.990,59.950,59.950,795,60.259,59.980,59.984,60.016,60.013,60.080,-0.068,-0.065,35.169
09:13,59.950,59.950,59.950,59.950,397,60.257,59.970,59.976,60.007,60.003,60.071,-0.068,-0.065,35.169
09:14,59.940,59.940,59.940,59.940,710,60.255,59.958,59.974,59.990,59.993,60.061,-0.068,-0.066,34.363
09:15,59.950,60.000,59.930,60.000,2109,60.248,59.968,59.974,59.982,59.994,60.056,-0.062,-0.065,42.829
09:16,60.040,60.040,60.040,60.040,1560,60.245,59.976,59.979,59.985,60.001,60.055,-0.054,-0.063,47.675
09:17,60.000,60.000,60.000,60.000,643,60.243,59.986,59.979,59.985,60.001,60.051,-0.050,-0.060,43.687
09:18,60.000,60.000,60.000,60.000,0,60.243,59.996,59.985,59.984,60.001,60.047,-0.046,-0.057,43.687
09:19,60.000,60.000,60.000,60.000,928,60.241,60.008,59.985,59.987,60.001,60.044,-0.043,-0.055,43.687
09:20,60.050,60.050,60.000,60.000,697,60.239,60.008,59.991,59.987,60.001,60.041,-0.040,-0.052,43.687
09:21,60.000,60.000,60.000,60.000,0,60.239,60.000,59.998,59.987,60.001,60.038,-0.037,-0.049,43.687
09:22,59.950,59.950,59.950,59.950,621,60.237,59.990,59.999,59.983,59.993,60.031,-0.038,-0.047,37.941
09:23,59.950,59.950,59.950,59.950,0,60.237,59.980,59.992,59.983,59.986,60.025,-0.039,-0.045,37.941
09:24,59.980,59.980,59.980,59.980,681,60.235,59.976,59.985,59.982,59.985,60.022,-0.036,-0.043,43.145
09:25,59.950,59.950,59.900,59.940,1084,60.232,59.964,59.977,59.981,59.978,60.016,-0.037,-0.042,38.509
09:26,60.000,60.000,60.000,60.000,1063,60.229,59.964,59.977,59.985,59.982,60.015,-0.033,-0.040,47.604
09:27,59.910,59.910,59.910,59.910,1192,60.226,59.956,59.966,59.982,59.971,60.007,-0.036,-0.039,38.423
09:28,59.990,60.000,59.990,60.000,565,60.224,59.966,59.966,59.982,59.975,60.006,-0.031,-0.038,49.013
09:29,60.000,60.020,59.760,59.760,16007,60.172,59.922,59.936,59.961,59.942,59.988,-0.046,-0.039,32.809
09:30,59.900,60.230,59.900,60.200,713187,60.110,59.974,59.967,59.976,59.982,60.004,-0.022,-0.036,59.345
09:31,60.190,60.350,60.160,60.280,95381,60.128,60.030,60.009,59.998,60.028,60.024,0.003,-0.028,62.264
09:32,60.275,60.300,60.150,60.160,63990,60.134,60.080,60.031,60.010,60.048,60.034,0.014,-0.020,55.794
09:33,60.180,60.280,60.170,60.280,57851,60.140,60.136,60.074,60.032,60.084,60.052,0.031,-0.010,60.243
09:34,60.260,60.300,60.190,60.240,57726,60.146,60.232,60.104,60.050,60.108,60.066,0.041,0.001,58.142
09:35,60.255,60.270,60.170,60.170,65955,60.150,60.226,60.136,60.067,60.117,60.074,0.043,0.009,54.557
09:36,60.165,60.190,60.110,60.180,50099,60.150,60.206,60.159,60.085,60.127,60.082,0.045,0.016,54.984
09:37,60.180,60.230,60.150,60.160,61669,60.152,60.206,60.209,60.098,60.132,60.088,0.044,0.022,53.894
09:38,60.160,60.170,60.055,60.140,51003,60.151,60.178,60.201,60.114,60.133,60.092,0.042,0.026,52.766
09:39,60.130,60.150,60.075,60.120,31687,60.150,60.154,60.181,60.123,60.131,60.094,0.038,0.028,51.604
09:40,60.120,60.160,60.100,60.120,54041,60.149,60.144,60.176,60.139,60.129,60.096,0.034,0.029,51.604
09:41,60.105,60.150,60.090,60.120,57307,60.148,60.132,60.156,60.148,60.128,60.097,0.031,0.030,51.604
09:42,60.110,60.140,60.080,60.095,59263,60.146,60.119,60.138,60.174,60.123,60.097,0.026,0.029,49.888
09:43,60.090,60.150,60.030,60.050,54039,60.143,60.101,60.123,60.163,60.112,60.094,0.018,0.027,46.868
09:44,60.041,60.050,59.950,59.980,133563,60.131,60.073,60.098,60.140,60.091,60.085,0.006,0.023,42.551
09:45,59.970,59.980,59.900,59.920,92917,60.120,60.033,60.068,60.121,60.065,60.073,-0.008,0.016,39.218
09:46,59.930,59.995,59.910,59.910,88904,60.111,59.991,60.039,60.093,60.041,60.061,-0.020,0.009,38.674
09:47,59.920,60.050,59.910,60.040,53026,60.108,59.980,60.029,60.077,60.041,60.059,-0.018,0.004,48.644
09:48,60.040,60.050,59.970,59.980,152819,60.100,59.966,60.012,60.063,60.032,60.054,-0.022,-0.001,45.007
09:49,59.960,60.005,59.920,59.940,58426,60.095,59.958,59.989,60.044,60.018,60.045,-0.028,-0.007,42.714
09:50,59.940,59.985,59.900,59.960,50928,60.092,59.966,59.972,60.029,60.009,60.039,-0.030,-0.011,44.244
09:51,59.970,60.010,59.880,59.930,94043,60.085,59.970,59.957,60.013,59.997,60.031,-0.034,-0.016,42.414
09:52,59.935,60.060,59.900,60.060,85119,60.082,59.974,59.967,60.008,60.006,60.033,-0.027,-0.018,51.728
09:53,60.060,60.080,60.025,60.065,34988,60.082,59.991,59.986,60.004,60.015,60.035,-0.020,-0.018,52.050
09:54,60.065,60.075,60.000,60.000,53946,60.081,60.003,59.997,59.995,60.013,60.033,-0.020,-0.019,47.614
09:55,59.995,60.005,59.940,59.953,46749,60.079,60.002,59.986,59.984,60.004,60.027,-0.023,-0.020,44.627
