time,open,high,low,close,volume,VWAP,5SMA,8SMA,13SMA,12EMA,26EMA,MACD,MACDS,RSI
09:00,595.990,595.990,595.990,595.990,0,589.246,595.990,595.990,595.990,595.661,593.807,1.854,2.226,100.000
09:01,595.990,595.990,595.990,595.990,0,589.246,595.990,595.990,595.990,595.711,593.968,1.743,2.130,100.000
09:02,595.990,595.990,595.990,595.990,0,589.246,595.990,595.990,595.990,595.754,594.118,1.636,2.031,100.000
09:03,595.990,595.990,595.990,595.990,0,589.246,595.990,595.990,595.990,595.791,594.257,1.534,1.931,100.000
09:04,595.990,595.990,595.990,595.990,0,589.246,595.990,595.990,595.990,595.821,594.385,1.436,1.832,100.000
09:05,595.990,595.990,595.990,595.990,0,589.246,595.990,595.990,595.990,595.847,594.504,1.343,1.735,100.000
09:06,595.990,595.990,595.990,595.990,320,592.457,595.990,595.990,595.990,595.869,594.614,1.255,1.639,100.000
09:07,595.990,595.990,595.990,595.990,0,592.457,595.990,595.990,595.990,595.888,594.716,1.172,1.545,100.000
09:08,595.990,595.990,595.990,595.990,0,592.457,595.990,595.990,595.990,595.903,594.810,1.093,1.455,100.000
09:09,595.990,595.990,595.990,595.990,0,592.457,595.990,595.990,595.990,595.917,594.898,1.019,1.368,100.000
09:10,595.990,595.990,595.990,595.990,0,592.457,595.990,595.990,595.990,595.928,594.979,0.949,1.284,100.000
09:11,595.990,595.990,595.990,595.990,0,592.457,595.990,595.990,595.990,595.938,595.054,0.884,1.204,100.000
09:12,595.990,595.990,595.990,595.990,0,592.457,595.990,595.990,595.990,595.946,595.123,0.823,1.128,100.000
09:13,595.990,595.990,595.990,595.990,0,592.457,595.990,595.990,595.990,595.952,595.187,0.765,1.055,100.000
09:14,595.990,595.990,595.990,595.990,0,592.457,595.990,595.990,595.990,595.958,595.247,0.712,0.986,100.000
09:15,595.990,595.990,595.990,595.990,0,592.457,595.990,595.990,595.990,595.963,595.302,0.661,0.921,100.000
09:16,595.990,595.990,595.990,595.990,0,592.457,595.990,595.990,595.990,595.967,595.353,0.615,0.860,100.000
09:17,595.990,595.990,595.990,595.990,0,592.457,595.990,595.990,595.990,595.971,595.400,0.571,0.802,100.000
09:18,595.990,595.990,595.990,595.990,0,592.457,595.990,595.990,595.990,595.974,595.444,0.530,0.748,100.000
09:19,595.990,595.990,595.990,595.990,0,592.457,595.990,595.990,595.990,595.976,595.484,0.492,0.697,100.000
09:20,595.990,595.990,595.990,595.990,0,592.457,595.990,595.990,595.990,595.978,595.522,0.457,0.649,100.000
09:21,595.990,595.990,595.990,595.990,0,592.457,595.990,595.990,595.990,595.980,595.556,0.424,0.604,100.000
09:22,595.990,595.990,595.990,595.990,0,592.457,595.990,595.990,595.990,595.982,595.588,0.393,0.562,100.000
09:23,595.990,595.990,595.990,595.990,0,592.457,595.990,595.990,595.990,595.983,595.618,0.365,0.522,100.000
09:24,595.990,595.990,595.990,595.990,0,592.457,595.990,595.990,595.990,595.984,595.646,0.338,0.485,100.000
09:25,595.990,595.990,595.990,595.990,0,592.457,595.990,595.990,595.990,595.985,595.671,0.314,0.451,100.000
09:26,595.990,595.990,595.990,595.990,205,593.283,595.990,595.990,595.990,595.986,595.695,0.291,0.419,100.000
09:27,595.990,595.990,595.990,595.990,0,593.283,595.990,595.990,595.990,595.986,595.717,0.270,0.389,100.000
09:28,595.990,595.990,595.990,595.990,0,593.283,595.990,595.990,595.990,595.987,595.737,0.250,0.361,100.000
09:29,597.750,597.750,596.820,596.820,722,595.020,596.156,596.094,596.054,596.115,595.817,0.298,0.349,100.000
09:30,597.080,598.210,596.000,597.530,41086,597.247,596.464,596.286,596.172,596.333,595.944,0.389,0.357,100.000
09:31,596.820,597.925,596.380,596.960,8582,597.219,596.658,596.408,596.247,596.429,596.019,0.410,0.367,74.042
09:32,597.570,597.820,595.000,595.284,8735,597.042,596.517,596.319,596.193,596.253,595.965,0.288,0.352,40.638
09:33,596.000,596.870,594.010,594.765,15572,596.658,596.272,596.166,596.098,596.024,595.876,0.148,0.311,35.325
09:34,594.687,595.480,594.000,595.480,6970,596.514,596.004,596.102,596.059,595.940,595.847,0.094,0.267,45.834
09:35,594.843,597.400,594.060,596.480,11356,596.448,595.794,596.164,596.097,596.023,595.894,0.130,0.240,56.484
09:36,596.103,597.590,596.103,597.410,16607,596.537,595.884,596.341,596.206,596.237,596.006,0.231,0.238,63.644
09:37,597.342,597.960,595.913,596.460,10470,596.558,596.119,596.296,596.242,596.271,596.040,0.232,0.237,53.890
09:38,597.110,598.780,597.000,597.345,14525,596.683,596.635,596.273,596.346,596.436,596.136,0.300,0.249,60.035
09:39,597.150,598.370,597.130,597.695,10574,596.760,597.078,596.365,596.478,596.630,596.252,0.378,0.275,62.181
09:40,597.520,597.650,596.900,597.230,6824,596.782,597.228,596.608,596.573,596.722,596.324,0.398,0.300,57.744
09:41,598.070,598.660,597.220,597.220,6208,596.819,597.190,596.915,596.668,596.799,596.391,0.408,0.322,57.649
09:42,597.110,597.330,595.020,595.020,4937,596.787,596.902,596.858,596.529,596.525,596.289,0.236,0.304,41.447
09:43,595.030,595.570,594.200,595.124,8167,596.700,596.458,596.688,596.344,596.310,596.203,0.107,0.265,42.273
09:44,595.600,595.760,594.210,595.355,5633,596.649,595.990,596.431,596.221,596.163,596.140,0.023,0.217,44.157
09:45,595.425,596.740,595.425,596.100,15728,596.603,595.764,596.386,596.283,596.153,596.137,0.016,0.176,49.843
09:46,595.980,595.980,594.584,594.950,4208,596.573,595.310,596.087,596.298,595.968,596.049,-0.081,0.125,42.628
09:47,594.950,594.950,594.300,594.810,5907,596.517,595.268,595.726,596.246,595.790,595.957,-0.167,0.066,41.834
09:48,594.450,594.865,593.200,594.470,9324,596.414,595.137,595.381,596.091,595.587,595.847,-0.260,0.001,39.890
09:49,594.085,595.740,594.000,594.640,16254,596.299,594.994,595.059,595.878,595.441,595.758,-0.317,-0.062,41.357
09:50,594.700,596.644,594.700,596.330,3050,596.293,595.040,595.222,595.868,595.578,595.800,-0.222,-0.094,53.504
09:51,595.880,596.189,593.820,595.247,6317,596.261,595.100,595.238,595.707,595.527,595.759,-0.232,-0.122,46.815
09:52,595.782,596.450,594.730,595.520,56942,596.127,595.241,595.258,595.540,595.526,595.741,-0.215,-0.141,48.558
09:53,595.360,595.560,594.030,594.500,3524,596.110,595.248,595.058,595.330,595.368,595.649,-0.281,-0.169,42.891
09:54,595.390,597.020,595.390,596.780,4555,596.114,595.675,595.287,595.296,595.585,595.733,-0.148,-0.165,55.417
09:55,597.310,597.310,596.030,596.770,5440,596.124,595.763,595.532,595.430,595.768,595.810,-0.042,-0.140,55.360
09:56,596.345,597.610,596.345,596.885,7896,596.145,596.091,595.834,595.566,595.940,595.890,0.050,-0.102,55.925
09:57,596.300,596.500,594.890,595.070,3310,596.138,596.001,595.888,595.544,595.806,595.829,-0.023,-0.086,46.025
09:58,594.920,594.920,593.500,594.160,6971,596.096,595.933,595.617,595.395,595.553,595.705,-0.153,-0.100,42.010
09:59,593.490,593.890,592.010,592.400,9692,596.000,595.057,595.261,595.199,595.068,595.460,-0.393,-0.158,35.550
10:00,592.420,593.990,592.050,592.420,10293,595.906,594.187,594.873,595.015,594.660,595.235,-0.575,-0.242,35.671
10:01,592.790,593.530,592.650,593.180,6400,595.855,593.446,594.708,594.916,594.432,595.083,-0.651,-0.323,40.263
10:02,592.203,593.300,592.203,592.450,3620,595.822,592.922,594.167,594.747,594.127,594.888,-0.760,-0.411,37.494
10:03,592.900,594.590,592.900,594.110,7108,595.784,592.912,593.834,594.576,594.125,594.830,-0.706,-0.470,46.502
10:04,593.660,594.620,593.510,594.620,5688,595.760,593.356,593.551,594.528,594.201,594.815,-0.614,-0.499,48.937
10:05,594.600,594.880,593.300,594.880,3692,595.746,593.848,593.528,594.479,594.305,594.820,-0.514,-0.502,50.182
10:06,594.880,596.000,594.200,595.250,17602,595.719,594.262,593.664,594.537,594.451,594.851,-0.401,-0.481,51.976
10:07,595.610,596.920,595.250,596.310,6616,595.727,595.034,594.152,594.500,594.737,594.960,-0.223,-0.430,56.778
10:08,596.275,597.630,595.880,597.630,8443,595.754,595.738,594.804,594.567,595.182,595.157,0.025,-0.339,61.889
