time,open,high,low,close,volume,VWAP,5SMA,8SMA,13SMA,12EMA,26EMA,MACD,MACDS,RSI
09:00,461.000,461.000,461.000,461.000,0,456.697,461.000,461.000,460.826,460.638,459.668,0.971,1.011,100.000
09:01,461.000,461.000,461.000,461.000,0,456.697,461.000,461.000,461.000,460.694,459.767,0.927,0.995,100.000
09:02,461.000,461.000,461.000,461.000,0,456.697,461.000,461.000,461.000,460.741,459.858,0.883,0.972,100.000
09:03,461.000,461.000,461.000,461.000,0,456.697,461.000,461.000,461.000,460.781,459.943,0.838,0.945,100.000
09:04,461.000,461.000,461.000,461.000,0,456.697,461.000,461.000,461.000,460.815,460.021,0.794,0.915,100.000
09:05,461.000,461.000,461.000,461.000,0,456.697,461.000,461.000,461.000,460.843,460.093,0.750,0.882,100.000
09:06,461.000,461.000,461.000,461.000,0,456.697,461.000,461.000,461.000,460.867,460.161,0.707,0.847,100.000
09:07,461.000,461.000,461.000,461.000,0,456.697,461.000,461.000,461.000,460.888,460.223,0.665,0.811,100.000
09:08,461.000,461.000,461.000,461.000,0,456.697,461.000,461.000,461.000,460.905,460.280,0.625,0.773,100.000
09:09,461.000,461.000,461.000,461.000,0,456.697,461.000,461.000,461.000,460.920,460.334,0.586,0.736,100.000
09:10,461.000,461.000,461.000,461.000,0,456.697,461.000,461.000,461.000,460.932,460.383,0.549,0.699,100.000
09:11,461.000,461.000,461.000,461.000,0,456.697,461.000,461.000,461.000,460.942,460.429,0.514,0.662,100.000
09:12,461.000,461.000,461.000,461.000,0,456.697,461.000,461.000,461.000,460.951,460.471,0.480,0.625,100.000
09:13,461.000,461.000,461.000,461.000,0,456.697,461.000,461.000,461.000,460.959,460.510,0.449,0.590,100.000
09:14,461.000,461.000,461.000,461.000,0,456.697,461.000,461.000,461.000,460.965,460.546,0.419,0.556,100.000
09:15,461.000,461.000,461.000,461.000,0,456.697,461.000,461.000,461.000,460.970,460.580,0.390,0.523,100.000
09:16,461.000,461.000,461.000,461.000,0,456.697,461.000,461.000,461.000,460.975,460.611,0.364,0.491,100.000
09:17,462.740,462.740,462.740,462.740,379,457.035,461.348,461.217,461.134,461.247,460.769,0.478,0.488,100.000
09:18,462.740,462.740,462.740,462.740,0,457.035,461.696,461.435,461.268,461.476,460.915,0.561,0.503,100.000
09:19,460.600,460.600,460.600,460.600,210,457.142,461.616,461.385,461.237,461.342,460.892,0.450,0.492,46.596
09:20,460.600,460.600,460.600,460.600,0,457.142,461.536,461.335,461.206,461.227,460.870,0.357,0.465,46.596
09:21,460.600,460.600,460.600,460.600,310,457.289,461.456,461.285,461.175,461.131,460.850,0.281,0.428,46.596
09:22,460.600,460.600,460.600,460.600,376,457.452,461.028,461.235,461.145,461.049,460.831,0.218,0.386,46.596
09:23,460.600,460.600,460.600,460.600,0,457.452,460.600,461.185,461.114,460.980,460.814,0.166,0.342,46.596
09:24,460.600,460.600,460.600,460.600,0,457.452,460.600,461.135,461.083,460.922,460.798,0.123,0.298,46.596
09:25,460.600,460.600,460.600,460.600,0,457.452,460.600,460.867,461.052,460.872,460.784,0.088,0.256,46.596
09:26,460.600,460.600,460.600,460.600,0,457.452,460.600,460.600,461.022,460.830,460.770,0.060,0.217,46.596
09:27,460.600,460.600,460.600,460.600,0,457.452,460.600,460.600,460.991,460.795,460.758,0.037,0.181,46.596
09:28,460.600,460.600,460.600,460.600,0,457.452,460.600,460.600,460.960,460.765,460.746,0.019,0.149,46.596
09:29,461.480,461.480,461.480,461.480,280,457.594,460.776,460.710,460.997,460.875,460.800,0.075,0.134,63.441
09:30,460.610,461.740,460.610,460.615,39243,460.988,460.779,460.712,460.833,460.835,460.787,0.048,0.117,47.560
09:31,460.610,460.620,458.116,458.505,6373,460.722,460.360,460.450,460.508,460.476,460.618,-0.141,0.065,28.693
09:32,458.150,459.100,458.000,458.850,9457,460.366,460.010,460.231,460.373,460.226,460.487,-0.260,0.000,33.349
09:33,459.020,459.892,458.230,458.395,22035,459.930,459.569,459.956,460.203,459.945,460.332,-0.387,-0.077,30.518
09:34,458.110,458.110,456.350,456.870,19668,459.357,458.647,459.489,459.917,459.472,460.075,-0.604,-0.183,23.362
09:35,456.880,457.580,456.500,457.240,14394,459.065,457.972,459.069,459.658,459.128,459.865,-0.737,-0.293,27.787
09:36,456.930,459.370,456.930,459.160,7411,459.029,458.103,458.889,459.547,459.133,459.813,-0.680,-0.371,45.402
09:37,459.340,459.870,458.250,458.460,5583,459.022,458.025,458.512,459.383,459.030,459.713,-0.683,-0.433,41.433
09:38,458.640,458.890,458.625,458.890,3833,459.015,458.124,458.296,459.251,459.008,459.652,-0.644,-0.475,44.635
09:39,458.860,459.695,458.510,459.695,5146,459.026,458.689,458.445,459.182,459.114,459.655,-0.541,-0.489,50.130
09:40,459.700,460.410,459.140,460.410,18444,459.143,459.323,458.640,459.167,459.313,459.711,-0.398,-0.470,54.455
09:41,460.510,461.101,460.510,460.904,2641,459.172,459.672,458.954,459.190,459.558,459.799,-0.241,-0.425,57.213
09:42,460.270,460.680,459.940,460.395,6883,459.222,460.059,459.394,459.107,459.687,459.843,-0.157,-0.371,53.610
09:43,460.990,462.010,460.990,462.010,2506,459.259,460.683,459.990,459.214,460.044,460.004,0.040,-0.289,61.830
09:44,461.190,461.830,461.080,461.830,2293,459.291,461.110,460.324,459.470,460.319,460.139,0.180,-0.195,60.542
09:45,462.244,462.244,461.750,461.840,2494,459.331,461.396,460.747,459.700,460.553,460.265,0.288,-0.099,60.591
09:46,461.380,461.380,460.980,461.090,2395,459.356,461.433,461.022,459.907,460.636,460.326,0.309,-0.017,55.058
09:47,460.350,460.790,460.080,460.495,39355,459.562,461.453,461.122,460.186,460.614,460.339,0.275,0.041,51.073
09:48,460.250,461.620,459.930,461.135,2272,459.576,461.278,461.212,460.486,460.694,460.398,0.296,0.092,54.859
09:49,462.000,462.580,461.710,461.715,4192,459.623,461.255,461.314,460.682,460.851,460.495,0.356,0.145,58.026
09:50,461.290,461.770,461.015,461.770,3588,459.654,461.241,461.486,460.937,460.993,460.590,0.403,0.197,58.325
09:51,461.700,462.522,461.283,462.101,6444,459.720,461.443,461.497,461.184,461.163,460.702,0.461,0.250,60.164
09:52,461.715,462.100,461.300,461.980,6870,459.781,461.740,461.516,461.360,461.289,460.796,0.492,0.298,59.135
09:53,461.510,461.510,461.140,461.140,1500,459.790,461.741,461.428,461.416,461.266,460.822,0.444,0.327,52.445
09:54,461.110,461.360,460.061,460.061,4523,459.804,461.410,461.300,461.351,461.080,460.765,0.315,0.325,45.347
09:55,460.380,461.130,460.380,460.980,1718,459.811,461.252,461.360,461.396,461.065,460.781,0.284,0.317,51.383
09:56,460.640,461.100,460.430,460.460,5535,459.830,460.924,461.276,461.277,460.972,460.758,0.214,0.296,48.144
09:57,460.700,461.360,460.700,461.050,5507,459.856,460.738,461.193,461.217,460.984,460.779,0.205,0.278,51.852
09:58,460.995,461.030,460.470,460.970,4654,459.874,460.704,461.093,461.150,460.982,460.793,0.188,0.260,51.317
09:59,460.800,460.800,460.370,460.370,2452,459.880,460.766,460.876,461.094,460.888,460.762,0.126,0.233,47.363
10:00,460.500,463.445,460.430,463.433,7551,459.952,461.256,461.058,461.320,461.279,460.960,0.319,0.250,63.023
10:01,463.330,463.520,462.860,462.860,5357,460.014,461.736,461.273,461.453,461.522,461.101,0.422,0.285,59.461
10:02,462.030,462.030,460.880,461.400,3542,460.032,461.807,461.440,461.429,461.504,461.123,0.381,0.304,51.473
10:03,460.890,461.780,460.880,461.780,2468,460.045,461.968,461.540,461.430,461.546,461.171,0.375,0.318,53.234
10:04,461.365,461.395,461.250,461.250,687,460.048,462.144,461.639,461.364,461.501,461.177,0.323,0.319,50.482
10:05,460.570,460.765,460.270,460.270,1163,460.049,461.512,461.542,461.233,461.311,461.110,0.201,0.296,45.771
