time,open,high,low,close,volume,VWAP,5SMA,8SMA,13SMA,12EMA,26EMA,MACD,MACDS,RSI
09:00,777.850,777.850,777.850,777.850,1121,789.138,780.498,783.840,786.426,784.339,787.337,-2.998,-1.729,12.529
09:01,777.000,777.000,777.000,777.000,1194,788.937,779.098,782.215,785.395,783.210,786.572,-3.361,-2.055,11.752
09:02,776.302,777.477,776.300,777.477,2576,788.529,778.065,780.650,784.400,782.328,785.898,-3.570,-2.358,14.939
09:03,776.500,777.500,776.500,777.500,2927,788.102,777.765,779.308,783.361,781.585,785.276,-3.690,-2.625,15.100
09:04,777.000,777.500,776.165,777.500,1298,787.921,777.465,778.496,782.323,780.957,784.700,-3.743,-2.848,15.100
09:05,777.950,780.000,777.950,780.000,541,787.862,777.895,778.166,781.554,780.810,784.352,-3.542,-2.987,31.316
09:06,778.500,778.500,778.500,778.500,314,787.825,778.195,778.103,780.669,780.454,783.918,-3.464,-3.082,27.876
09:07,778.000,778.990,778.000,778.990,1473,787.659,778.498,778.102,779.822,780.229,783.553,-3.324,-3.131,30.559
09:08,778.000,778.990,778.000,778.990,1638,787.482,778.796,778.245,779.111,780.038,783.215,-3.177,-3.140,30.559
09:09,779.000,780.000,779.000,780.000,411,787.443,779.296,778.620,778.804,780.033,782.977,-2.944,-3.101,36.232
09:10,780.000,780.000,780.000,780.000,1105,787.346,779.296,778.935,778.601,780.028,782.756,-2.729,-3.026,36.232
09:11,780.000,780.000,780.000,780.000,0,787.346,779.596,779.247,778.677,780.023,782.552,-2.529,-2.927,36.232
09:12,782.000,782.000,782.000,782.000,427,787.319,780.198,779.810,778.908,780.327,782.511,-2.184,-2.778,46.949
09:13,782.000,782.000,782.000,782.000,0,787.319,780.800,780.060,779.227,780.585,782.474,-1.889,-2.600,46.949
09:14,782.000,782.000,782.000,782.000,0,787.319,781.200,780.497,779.612,780.802,782.438,-1.636,-2.408,46.949
09:15,781.120,782.789,781.120,782.789,530,787.288,781.758,780.972,780.021,781.108,782.464,-1.356,-2.197,51.009
09:16,782.000,782.000,782.000,782.000,839,787.236,782.158,781.349,780.367,781.245,782.430,-1.185,-1.995,47.125
09:17,782.800,782.800,780.700,782.000,1359,787.153,782.158,781.599,780.713,781.361,782.398,-1.037,-1.803,47.125
09:18,782.000,782.000,782.000,782.000,0,787.153,782.158,781.849,780.867,781.460,782.369,-0.909,-1.624,47.125
09:19,780.000,780.050,780.000,780.000,1899,787.002,781.758,781.849,780.982,781.235,782.193,-0.958,-1.491,37.977
09:20,780.000,780.000,780.000,780.000,0,787.002,781.200,781.599,781.060,781.045,782.031,-0.986,-1.390,37.977
09:21,781.500,781.500,781.500,781.500,448,786.974,781.100,781.536,781.253,781.115,781.991,-0.876,-1.287,46.936
09:22,781.470,781.470,781.470,781.470,1091,786.908,780.994,781.470,781.366,781.170,781.953,-0.783,-1.186,46.791
