time,open,high,low,close,volume,VWAP,5SMA,8SMA,13SMA,12EMA,26EMA,MACD,MACDS,RSI
09:00,63.680,63.680,63.680,63.680,0,63.757,63.680,63.684,63.694,63.692,63.721,-0.029,-0.032,0.000
09:01,63.680,63.680,63.680,63.680,0,63.757,63.680,63.680,63.692,63.690,63.718,-0.028,-0.031,0.000
09:02,63.680,63.680,63.680,63.680,0,63.757,63.680,63.680,63.689,63.689,63.715,-0.026,-0.030,0.000
09:03,63.680,63.680,63.680,63.680,0,63.757,63.680,63.680,63.687,63.687,63.712,-0.025,-0.029,0.000
09:04,63.680,63.680,63.680,63.680,0,63.757,63.680,63.680,63.685,63.686,63.710,-0.024,-0.028,0.000
09:05,63.680,63.680,63.680,63.680,0,63.757,63.680,63.680,63.682,63.685,63.708,-0.023,-0.027,0.000
09:06,63.680,63.680,63.680,63.680,0,63.757,63.680,63.680,63.680,63.684,63.706,-0.021,-0.026,0.000
09:07,63.680,63.680,63.680,63.680,0,63.757,63.680,63.680,63.680,63.684,63.704,-0.020,-0.025,0.000
09:08,63.680,63.680,63.680,63.680,0,63.757,63.680,63.680,63.680,63.683,63.702,-0.019,-0.024,0.000
09:09,63.680,63.680,63.680,63.680,0,63.757,63.680,63.680,63.680,63.683,63.700,-0.018,-0.022,0.000
09:10,63.680,63.680,63.680,63.680,0,63.757,63.680,63.680,63.680,63.682,63.699,-0.017,-0.021,0.000
09:11,63.680,63.680,63.680,63.680,0,63.757,63.680,63.680,63.680,63.682,63.698,-0.016,-0.020,0.000
09:12,63.680,63.680,63.680,63.680,0,63.757,63.680,63.680,63.680,63.682,63.696,-0.015,-0.019,0.000
09:13,63.680,63.680,63.680,63.680,0,63.757,63.680,63.680,63.680,63.681,63.695,-0.014,-0.018,0.000
09:14,63.680,63.680,63.680,63.680,0,63.757,63.680,63.680,63.680,63.681,63.694,-0.013,-0.017,0.000
09:15,63.680,63.680,63.680,63.680,0,63.757,63.680,63.680,63.680,63.681,63.693,-0.012,-0.016,0.000
09:16,63.680,63.680,63.680,63.680,0,63.757,63.680,63.680,63.680,63.681,63.692,-0.011,-0.015,0.000
09:17,63.680,63.680,63.680,63.680,0,63.757,63.680,63.680,63.680,63.681,63.691,-0.010,-0.014,0.000
09:18,63.680,63.680,63.680,63.680,0,63.757,63.680,63.680,63.680,63.681,63.690,-0.010,-0.013,0.000
09:19,63.680,63.680,63.680,63.680,0,63.757,63.680,63.680,63.680,63.680,63.689,-0.009,-0.012,0.000
09:20,63.670,63.670,63.670,63.670,150,63.756,63.678,63.679,63.679,63.679,63.688,-0.009,-0.012,0.000
09:21,63.670,63.670,63.670,63.670,0,63.756,63.676,63.678,63.678,63.678,63.687,-0.009,-0.011,0.000
09:22,63.670,63.670,63.670,63.670,0,63.756,63.674,63.676,63.678,63.676,63.685,-0.009,-0.011,0.000
09:23,63.670,63.670,63.670,63.670,0,63.756,63.672,63.675,63.677,63.675,63.684,-0.009,-0.010,0.000
09:24,63.670,63.670,63.670,63.670,0,63.756,63.670,63.674,63.676,63.675,63.683,-0.009,-0.010,0.000
09:25,63.670,63.670,63.670,63.670,0,63.756,63.670,63.673,63.675,63.674,63.682,-0.008,-0.010,0.000
09:26,63.670,63.670,63.670,63.670,0,63.756,63.670,63.671,63.675,63.673,63.681,-0.008,-0.009,0.000
