time,open,high,low,close,volume,VWAP,5SMA,8SMA,13SMA,12EMA,26EMA,MACD,MACDS,RSI
09:00,76.000,76.000,76.000,76.000,0,75.862,76.000,76.123,76.264,76.162,76.189,-0.027,0.046,29.141
09:01,76.000,76.000,76.000,76.000,0,75.862,76.000,76.061,76.226,76.137,76.175,-0.038,0.030,29.141
09:02,76.000,76.000,76.000,76.000,0,75.862,76.000,76.000,76.188,76.116,76.162,-0.046,0.015,29.141
09:03,76.000,76.000,76.000,76.000,0,75.862,76.000,76.000,76.151,76.098,76.150,-0.052,0.001,29.141
09:04,76.000,76.000,76.000,76.000,0,75.862,76.000,76.000,76.113,76.083,76.139,-0.056,-0.010,29.141
09:05,76.000,76.000,76.000,76.000,0,75.862,76.000,76.000,76.075,76.070,76.128,-0.058,-0.020,29.141
09:06,76.000,76.000,76.000,76.000,0,75.862,76.000,76.000,76.038,76.059,76.119,-0.059,-0.028,29.141
09:07,76.000,76.000,76.000,76.000,0,75.862,76.000,76.000,76.000,76.050,76.110,-0.060,-0.034,29.141
09:08,76.490,76.490,76.490,76.490,2000,76.022,76.098,76.061,76.038,76.118,76.138,-0.020,-0.031,74.788
09:09,76.490,76.490,76.490,76.490,0,76.022,76.196,76.123,76.075,76.175,76.164,0.011,-0.023,74.788
09:10,76.490,76.490,76.490,76.490,0,76.022,76.294,76.184,76.113,76.224,76.188,0.035,-0.011,74.788
09:11,76.490,76.490,76.490,76.490,0,76.022,76.392,76.245,76.151,76.265,76.211,0.054,0.002,74.788
09:12,76.490,76.490,76.490,76.490,0,76.022,76.490,76.306,76.188,76.299,76.231,0.068,0.015,74.788
09:13,76.490,76.490,76.490,76.490,0,76.022,76.490,76.368,76.226,76.329,76.251,0.078,0.028,74.788
09:14,76.490,76.490,76.490,76.490,0,76.022,76.490,76.429,76.264,76.353,76.268,0.085,0.039,74.788
09:15,76.490,76.490,76.490,76.490,0,76.022,76.490,76.490,76.302,76.374,76.285,0.090,0.049,74.788
09:16,76.490,76.490,76.490,76.490,0,76.022,76.490,76.490,76.339,76.392,76.300,0.092,0.058,74.788
09:17,76.490,76.490,76.490,76.490,0,76.022,76.490,76.490,76.377,76.407,76.314,0.093,0.065,74.788
09:18,76.490,76.490,76.490,76.490,0,76.022,76.490,76.490,76.415,76.420,76.327,0.093,0.070,74.788
09:19,76.490,76.490,76.490,76.490,0,76.022,76.490,76.490,76.452,76.431,76.339,0.092,0.075,74.788
09:20,76.490,76.490,76.490,76.490,0,76.022,76.490,76.490,76.490,76.440,76.350,0.090,0.078,74.788
09:21,76.490,76.490,76.490,76.490,0,76.022,76.490,76.490,76.490,76.448,76.361,0.087,0.080,74.788
09:22,76.490,76.490,76.490,76.490,0,76.022,76.490,76.490,76.490,76.454,76.370,0.084,0.080,74.788
09:23,76.490,76.490,76.490,76.490,0,76.022,76.490,76.490,76.490,76.460,76.379,0.081,0.080,74.788
09:24,76.490,76.490,76.490,76.490,0,76.022,76.490,76.490,76.490,76.464,76.387,0.077,0.080,74.788
09:25,76.490,76.490,76.490,76.490,0,76.022,76.490,76.490,76.490,76.468,76.395,0.073,0.078,74.788
09:26,76.490,76.490,76.490,76.490,0,76.022,76.490,76.490,76.490,76.472,76.402,0.070,0.077,74.788
09:27,76.200,76.200,76.200,76.200,1478,76.050,76.432,76.454,76.468,76.430,76.387,0.043,0.070,29.230
09:28,75.910,75.910,75.910,75.910,4200,76.007,76.316,76.381,76.423,76.350,76.352,-0.002,0.056,17.651
09:29,75.910,75.910,75.910,75.910,0,76.007,76.200,76.309,76.378,76.282,76.319,-0.037,0.037,17.651
09:30,76.290,76.390,76.140,76.280,117625,76.270,76.158,76.282,76.362,76.282,76.316,-0.034,0.023,48.083
09:31,76.300,76.350,76.010,76.070,19296,76.252,76.074,76.230,76.330,76.249,76.298,-0.049,0.009,39.223
09:32,76.050,76.100,75.880,75.900,15669,76.222,76.014,76.156,76.285,76.196,76.268,-0.073,-0.008,33.795
09:33,75.885,75.990,75.840,75.860,42364,76.151,76.004,76.078,76.236,76.144,76.238,-0.094,-0.025,32.650
09:34,75.860,75.870,75.520,75.625,30312,76.087,75.947,75.969,76.170,76.064,76.193,-0.129,-0.046,26.886
09:35,75.630,75.700,75.570,75.620,15451,76.058,75.815,75.897,76.103,75.996,76.150,-0.155,-0.068,26.786
09:36,75.650,75.700,75.590,75.590,16050,76.031,75.719,75.857,76.033,75.933,76.109,-0.175,-0.089,26.098
09:37,75.600,75.640,75.470,75.470,28806,75.980,75.633,75.802,75.955,75.862,76.061,-0.199,-0.111,23.527
09:38,75.470,75.620,75.370,75.390,17304,75.950,75.539,75.691,75.870,75.789,76.012,-0.222,-0.133,21.973
09:39,75.350,75.350,75.270,75.300,18951,75.912,75.474,75.594,75.779,75.714,75.959,-0.245,-0.156,20.344
09:40,75.290,75.365,75.270,75.360,45941,75.840,75.422,75.527,75.714,75.660,75.915,-0.255,-0.176,24.368
09:41,75.380,75.520,75.260,75.270,21988,75.812,75.358,75.453,75.665,75.600,75.867,-0.267,-0.194,22.530
09:42,75.250,75.320,75.241,75.310,28698,75.776,75.326,75.414,75.619,75.555,75.826,-0.271,-0.209,25.230
09:43,75.310,75.420,75.310,75.415,14879,75.763,75.331,75.388,75.552,75.534,75.795,-0.262,-0.220,31.935
09:44,75.400,75.420,75.190,75.220,54748,75.708,75.315,75.342,75.487,75.485,75.753,-0.267,-0.229,27.078
09:45,75.230,75.355,75.200,75.320,58223,75.664,75.307,75.323,75.442,75.460,75.721,-0.261,-0.236,32.729
09:46,75.305,75.305,75.140,75.230,18337,75.650,75.299,75.303,75.394,75.425,75.684,-0.260,-0.240,30.442
09:47,75.210,75.300,75.185,75.210,10394,75.642,75.279,75.292,75.362,75.392,75.649,-0.258,-0.244,29.942
