time,open,high,low,close,volume,VWAP,5SMA,8SMA,13SMA,12EMA,26EMA,MACD,MACDS,RSI
09:00,81.600,81.600,81.600,81.600,0,81.757,81.600,81.631,81.715,81.677,81.718,-0.041,-0.006,22.517
09:01,81.600,81.600,81.600,81.600,0,81.757,81.600,81.600,81.696,81.665,81.709,-0.044,-0.014,22.517
09:02,81.600,81.600,81.600,81.600,0,81.757,81.600,81.600,81.677,81.655,81.701,-0.046,-0.020,22.517
09:03,81.600,81.600,81.600,81.600,0,81.757,81.600,81.600,81.658,81.647,81.694,-0.047,-0.026,22.517
09:04,81.600,81.600,81.600,81.600,0,81.757,81.600,81.600,81.638,81.639,81.687,-0.047,-0.030,22.517
09:05,81.600,81.600,81.600,81.600,0,81.757,81.600,81.600,81.619,81.633,81.680,-0.047,-0.033,22.517
09:06,81.600,81.600,81.600,81.600,0,81.757,81.600,81.600,81.600,81.628,81.674,-0.046,-0.036,22.517
09:07,81.600,81.600,81.600,81.600,0,81.757,81.600,81.600,81.600,81.624,81.669,-0.045,-0.038,22.517
09:08,81.600,81.600,81.600,81.600,0,81.757,81.600,81.600,81.600,81.620,81.664,-0.043,-0.039,22.517
09:09,81.600,81.600,81.600,81.600,0,81.757,81.600,81.600,81.600,81.617,81.659,-0.042,-0.039,22.517
09:10,81.600,81.600,81.600,81.600,0,81.757,81.600,81.600,81.600,81.614,81.655,-0.040,-0.040,22.517
09:11,81.600,81.600,81.600,81.600,0,81.757,81.600,81.600,81.600,81.612,81.651,-0.038,-0.039,22.517
09:12,81.600,81.600,81.600,81.600,0,81.757,81.600,81.600,81.600,81.610,81.647,-0.036,-0.039,22.517
09:13,81.600,81.600,81.600,81.600,0,81.757,81.600,81.600,81.600,81.609,81.643,-0.035,-0.038,22.517
09:14,81.600,81.600,81.600,81.600,0,81.757,81.600,81.600,81.600,81.607,81.640,-0.033,-0.037,22.517
09:15,81.600,81.600,81.600,81.600,0,81.757,81.600,81.600,81.600,81.606,81.637,-0.031,-0.036,22.517
09:16,81.600,81.600,81.600,81.600,0,81.757,81.600,81.600,81.600,81.605,81.634,-0.029,-0.034,22.517
09:17,81.600,81.600,81.600,81.600,0,81.757,81.600,81.600,81.600,81.604,81.632,-0.027,-0.033,22.517
09:18,81.600,81.600,81.600,81.600,0,81.757,81.600,81.600,81.600,81.604,81.630,-0.026,-0.032,22.517
09:19,81.600,81.600,81.600,81.600,0,81.757,81.600,81.600,81.600,81.603,81.627,-0.024,-0.030,22.517
09:20,81.600,81.600,81.600,81.600,0,81.757,81.600,81.600,81.600,81.603,81.625,-0.023,-0.029,22.517
09:21,81.600,81.600,81.600,81.600,0,81.757,81.600,81.600,81.600,81.602,81.623,-0.021,-0.027,22.517
09:22,81.600,81.600,81.600,81.600,0,81.757,81.600,81.600,81.600,81.602,81.622,-0.020,-0.026,22.517
09:23,81.600,81.600,81.600,81.600,0,81.757,81.600,81.600,81.600,81.602,81.620,-0.018,-0.024,22.517
09:24,81.600,81.600,81.600,81.600,0,81.757,81.600,81.600,81.600,81.601,81.619,-0.017,-0.023,22.517
09:25,81.960,81.960,81.960,81.960,100,81.776,81.672,81.645,81.628,81.657,81.644,0.013,-0.016,93.596
09:26,81.960,81.960,81.960,81.960,0,81.776,81.744,81.690,81.655,81.703,81.667,0.036,-0.005,93.596
09:27,81.960,81.960,81.960,81.960,0,81.776,81.816,81.735,81.683,81.743,81.689,0.054,0.006,93.596
09:28,81.960,81.960,81.960,81.960,0,81.776,81.888,81.780,81.711,81.776,81.709,0.067,0.019,93.596
09:29,81.960,81.960,81.960,81.960,0,81.776,81.960,81.825,81.738,81.804,81.728,0.077,0.030,93.596
09:30,81.840,82.150,81.840,82.070,56697,82.020,81.982,81.884,81.775,81.845,81.753,0.092,0.043,95.447
09:31,82.070,82.070,81.970,81.995,7344,82.019,81.989,81.933,81.805,81.868,81.771,0.097,0.054,78.734
09:32,82.005,82.430,81.980,82.360,53191,82.127,82.069,82.028,81.863,81.944,81.815,0.129,0.069,88.904
