time,open,high,low,close,volume,VWAP,5SMA,8SMA,13SMA,12EMA,26EMA,MACD,MACDS,RSI
09:00,112.950,112.950,112.950,112.950,546,113.220,112.992,113.009,113.010,112.998,112.997,0.002,0.011,39.150
09:01,112.950,112.950,112.950,112.950,0,113.220,112.972,112.996,113.005,112.991,112.993,-0.002,0.008,39.150
09:02,112.950,112.950,112.900,112.900,3134,113.199,112.952,112.980,112.997,112.977,112.986,-0.009,0.005,31.461
09:03,112.950,112.950,112.950,112.950,106,113.198,112.942,112.970,112.992,112.973,112.983,-0.011,0.001,43.426
09:04,112.950,112.950,112.950,112.950,0,113.198,112.940,112.958,112.988,112.969,112.981,-0.012,-0.001,43.426
09:05,112.930,112.930,112.930,112.930,430,113.196,112.936,112.949,112.981,112.963,112.977,-0.014,-0.004,40.173
09:06,112.930,112.930,112.930,112.930,0,113.196,112.932,112.940,112.972,112.958,112.974,-0.016,-0.006,40.173
09:07,112.930,112.930,112.930,112.930,0,113.196,112.938,112.936,112.964,112.954,112.970,-0.017,-0.008,40.173
09:08,113.000,113.000,113.000,113.000,718,113.193,112.948,112.943,112.962,112.961,112.973,-0.012,-0.009,54.933
09:09,113.000,113.000,113.000,113.000,0,113.193,112.958,112.949,112.958,112.967,112.975,-0.008,-0.009,54.933
09:10,113.000,113.000,113.000,113.000,0,113.193,112.972,112.961,112.958,112.972,112.977,-0.005,-0.008,54.933
09:11,113.000,113.000,113.000,113.000,0,113.193,112.986,112.968,112.958,112.976,112.978,-0.002,-0.007,54.933
09:12,112.950,112.950,112.950,112.950,240,113.191,112.990,112.968,112.957,112.972,112.976,-0.004,-0.006,44.407
09:13,112.940,112.940,112.930,112.940,707,113.188,112.978,112.969,112.956,112.967,112.974,-0.006,-0.006,42.647
09:14,112.940,112.940,112.940,112.940,0,113.188,112.966,112.970,112.955,112.963,112.971,-0.008,-0.007,42.647
09:15,112.950,112.950,112.950,112.950,215,113.187,112.956,112.973,112.959,112.961,112.969,-0.008,-0.007,45.168
09:16,112.950,112.950,112.950,112.950,0,113.187,112.946,112.966,112.959,112.959,112.968,-0.009,-0.007,45.168
09:17,112.950,112.950,112.950,112.950,0,113.187,112.946,112.960,112.959,112.958,112.967,-0.009,-0.008,45.168
09:18,112.950,112.950,112.950,112.950,0,113.187,112.948,112.954,112.961,112.957,112.965,-0.009,-0.008,45.168
09:19,112.930,112.930,112.830,112.840,2859,113.169,112.928,112.934,112.954,112.939,112.956,-0.017,-0.010,27.371
09:20,112.840,112.840,112.840,112.840,0,113.169,112.906,112.920,112.947,112.924,112.948,-0.024,-0.013,27.371
09:21,112.990,112.990,112.990,112.990,301,113.167,112.914,112.926,112.946,112.934,112.951,-0.017,-0.013,55.254
09:22,112.990,112.990,112.990,112.990,0,113.167,112.922,112.933,112.945,112.942,112.954,-0.011,-0.013,55.254
09:23,113.070,113.090,113.070,113.090,805,113.166,112.950,112.950,112.952,112.965,112.964,0.001,-0.010,65.496
09:24,113.090,113.090,113.090,113.090,287,113.166,113.000,112.968,112.959,112.984,112.973,0.011,-0.006,65.496
09:25,113.090,113.090,113.090,113.090,0,113.166,113.050,112.985,112.970,113.001,112.982,0.019,-0.001,65.496
09:26,113.090,113.090,113.090,113.090,0,113.166,113.070,113.003,112.982,113.014,112.990,0.025,0.004,65.496
09:27,113.090,113.090,113.090,113.090,0,113.166,113.090,113.034,112.993,113.026,112.997,0.029,0.009,65.496
09:28,113.090,113.090,113.090,113.090,0,113.166,113.090,113.065,113.004,113.036,113.004,0.032,0.014,65.496
09:29,113.050,113.060,113.000,113.000,815,113.164,113.072,113.066,113.008,113.030,113.004,0.027,0.016,49.567
09:30,113.110,113.250,113.050,113.160,12803,113.153,113.086,113.088,113.024,113.050,113.015,0.035,0.020,65.589
09:31,113.160,113.230,113.010,113.090,19569,113.127,113.086,113.088,113.035,113.056,113.021,0.036,0.023,57.050
09:32,113.100,113.170,113.080,113.140,9737,113.128,113.096,113.094,113.058,113.069,113.030,0.040,0.026,60.960
09:33,113.130,113.330,112.990,112.990,220087,113.107,113.076,113.081,113.069,113.057,113.027,0.030,0.027,47.106
09:34,112.995,113.190,112.950,113.090,33800,113.104,113.094,113.081,113.077,113.062,113.031,0.031,0.028,54.526
09:35,113.080,113.090,112.901,113.020,60888,113.087,113.066,113.073,113.079,113.056,113.031,0.025,0.027,49.311
09:36,112.945,113.000,112.870,112.940,31944,113.074,113.036,113.054,113.068,113.038,113.024,0.014,0.025,44.118
09:37,112.920,112.940,112.680,112.680,52674,113.038,112.944,113.014,113.036,112.983,112.998,-0.016,0.017,32.237
09:38,112.680,112.830,112.660,112.700,89973,112.986,112.886,112.956,113.006,112.939,112.976,-0.037,0.006,33.715
09:39,112.650,112.755,112.600,112.710,60792,112.955,112.810,112.909,112.977,112.904,112.957,-0.053,-0.006,34.485
09:40,112.720,112.890,112.715,112.850,48287,112.945,112.776,112.873,112.958,112.896,112.949,-0.053,-0.015,44.248
09:41,112.840,112.865,112.690,112.710,44620,112.932,112.730,112.838,112.929,112.867,112.931,-0.064,-0.025,38.129
09:42,112.730,112.845,112.680,112.750,29171,112.925,112.744,112.795,112.910,112.849,112.918,-0.068,-0.034,40.654
09:43,112.733,112.780,112.675,112.770,18408,112.921,112.758,112.764,112.880,112.837,112.907,-0.070,-0.041,41.930
09:44,112.770,112.770,112.640,112.720,18591,112.915,112.760,112.736,112.852,112.819,112.893,-0.074,-0.047,39.636
09:45,112.725,112.730,112.610,112.640,20821,112.909,112.718,112.731,112.813,112.791,112.874,-0.083,-0.055,36.220
09:46,112.667,112.720,112.640,112.720,26039,112.902,112.720,112.734,112.792,112.780,112.863,-0.082,-0.060,41.636
09:47,112.730,112.770,112.650,112.710,22043,112.896,112.712,112.734,112.763,112.770,112.851,-0.082,-0.064,41.166
09:48,112.710,112.764,112.500,112.540,43243,112.882,112.666,112.695,112.726,112.734,112.828,-0.094,-0.070,34.108
09:49,112.550,112.570,112.460,112.530,42385,112.865,112.628,112.672,112.695,112.703,112.806,-0.103,-0.077,33.742
09:50,112.530,112.530,112.425,112.450,36157,112.850,112.590,112.635,112.677,112.664,112.780,-0.116,-0.085,30.883
09:51,112.460,112.520,112.420,112.430,35557,112.835,112.532,112.593,112.656,112.628,112.754,-0.126,-0.093,30.194
09:52,112.416,112.416,112.290,112.310,40660,112.815,112.452,112.541,112.625,112.579,112.721,-0.142,-0.103,26.391
09:53,112.320,112.460,112.265,112.410,39490,112.799,112.426,112.513,112.592,112.553,112.698,-0.145,-0.111,33.893
09:54,112.420,112.510,112.415,112.460,37591,112.787,112.412,112.480,112.572,112.539,112.680,-0.142,-0.117,37.294
09:55,112.494,112.510,112.295,112.307,36168,112.774,112.384,112.430,112.538,112.503,112.653,-0.150,-0.124,31.864
09:56,112.280,112.360,112.240,112.240,24084,112.764,112.346,112.392,112.498,112.463,112.622,-0.160,-0.131,29.800
09:57,112.240,112.260,112.160,112.230,33799,112.748,112.330,112.355,112.460,112.427,112.593,-0.166,-0.138,29.494
09:58,112.240,112.280,112.220,112.260,27253,112.737,112.299,112.331,112.431,112.401,112.568,-0.167,-0.144,31.753
09:59,112.280,112.310,112.207,112.290,15447,112.731,112.265,112.313,112.398,112.384,112.548,-0.164,-0.148,34.021
10:00,112.270,112.460,112.240,112.250,57078,112.713,112.254,112.306,112.362,112.363,112.526,-0.162,-0.151,32.470
10:01,112.270,112.430,112.270,112.430,20166,112.708,112.292,112.308,112.354,112.374,112.519,-0.145,-0.150,44.715
10:02,112.430,112.560,112.420,112.490,41254,112.701,112.344,112.312,112.351,112.392,112.517,-0.125,-0.145,48.094
10:03,112.480,112.530,112.410,112.500,33917,112.696,112.392,112.336,112.354,112.408,112.515,-0.107,-0.137,48.657
10:04,112.460,112.480,112.290,112.310,20048,112.691,112.396,112.345,112.345,112.393,112.500,-0.107,-0.131,39.817
10:05,112.310,112.650,112.310,112.638,27754,112.688,112.474,112.396,112.370,112.431,112.510,-0.080,-0.121,54.995
10:06,112.640,112.710,112.597,112.629,43353,112.687,112.513,112.442,112.387,112.461,112.519,-0.058,-0.108,54.597
10:07,112.630,112.670,112.510,112.640,18430,112.686,112.543,112.486,112.401,112.489,112.528,-0.039,-0.094,55.047
10:08,112.635,112.646,112.540,112.630,20785,112.685,112.569,112.533,112.426,112.510,112.536,-0.025,-0.081,54.531
10:09,112.620,112.620,112.550,112.570,11440,112.684,112.621,112.551,112.451,112.520,112.538,-0.019,-0.068,51.420
10:10,112.570,112.650,112.550,112.640,16198,112.683,112.622,112.570,112.483,112.538,112.546,-0.008,-0.056,54.670
10:11,112.640,112.640,112.545,112.600,22958,112.682,112.616,112.582,112.509,112.548,112.550,-0.002,-0.045,52.508
10:12,112.570,112.658,112.570,112.620,16849,112.681,112.612,112.621,112.534,112.559,112.555,0.004,-0.035,53.498
10:13,112.630,112.750,112.630,112.700,47853,112.681,112.626,112.629,112.569,112.581,112.566,0.015,-0.025,57.330
10:14,112.690,112.760,112.690,112.730,26155,112.682,112.658,112.641,112.592,112.604,112.578,0.026,-0.015,58.704
10:15,112.740,112.860,112.730,112.810,44138,112.685,112.692,112.662,112.617,112.635,112.595,0.040,-0.004,62.200
10:16,112.820,112.870,112.770,112.772,46296,112.688,112.726,112.680,112.638,112.656,112.608,0.048,0.006,59.599
10:17,112.770,112.870,112.770,112.860,17761,112.690,112.774,112.716,112.680,112.688,112.627,0.061,0.017,63.399
10:18,112.880,112.940,112.850,112.875,35728,112.694,112.809,112.746,112.698,112.716,112.645,0.071,0.028,64.018
10:19,112.870,112.980,112.830,112.980,26748,112.697,112.859,112.793,112.725,112.757,112.670,0.087,0.040,68.088
10:20,112.980,113.030,112.950,113.021,35062,112.703,112.902,112.843,112.754,112.798,112.696,0.102,0.052,69.540
10:21,113.020,113.030,112.920,112.944,23123,112.706,112.936,112.874,112.779,112.820,112.714,0.106,0.063,63.706
10:22,112.945,113.220,112.935,113.181,65115,112.720,113.000,112.930,112.826,112.876,112.749,0.127,0.076,71.619
10:23,113.170,113.290,113.150,113.260,29249,112.727,113.077,112.987,112.873,112.935,112.787,0.148,0.090,73.672
10:24,113.254,113.300,113.190,113.247,17201,112.732,113.131,113.046,112.923,112.983,112.821,0.162,0.105,72.765
10:25,113.260,113.280,113.190,113.240,49213,112.744,113.175,113.094,112.971,113.022,112.852,0.171,0.118,72.202
10:26,113.245,113.310,113.190,113.260,14863,112.748,113.238,113.142,113.014,113.059,112.882,0.177,0.130,72.814
10:27,113.240,113.340,113.210,113.340,24627,112.754,113.269,113.187,113.061,113.102,112.916,0.186,0.141,75.168
10:28,113.347,113.350,113.250,113.300,27513,112.761,113.277,113.222,113.099,113.133,112.945,0.188,0.150,71.819
10:29,113.240,113.330,113.240,113.300,18702,112.766,113.288,113.266,113.139,113.158,112.971,0.188,0.158,71.819
10:30,113.320,113.390,113.270,113.380,60928,112.782,113.316,113.291,113.179,113.193,113.001,0.191,0.164,74.458
10:31,113.385,113.406,113.280,113.300,35270,112.791,113.324,113.296,113.212,113.209,113.023,0.186,0.169,67.637
10:32,113.303,113.360,113.260,113.350,19695,112.795,113.326,113.309,113.240,113.231,113.048,0.183,0.172,69.517
10:33,113.355,113.490,113.355,113.480,31514,112.804,113.362,113.339,113.276,113.269,113.080,0.190,0.175,73.781
10:34,113.490,113.490,113.380,113.390,27496,112.812,113.380,113.355,113.310,113.288,113.103,0.185,0.177,66.813
10:35,113.395,113.395,113.234,113.250,17440,112.815,113.354,113.344,113.315,113.282,113.113,0.168,0.175,57.687
10:36,113.239,113.243,113.150,113.170,34853,112.821,113.328,113.328,113.308,113.265,113.118,0.147,0.170,53.214
10:37,113.170,113.280,113.160,113.270,16315,112.823,113.312,113.324,113.310,113.265,113.129,0.137,0.163,57.636
