time,open,high,low,close,volume,VWAP,5SMA,8SMA,13SMA,12EMA,26EMA,MACD,MACDS,RSI
09:00,114.180,114.180,114.150,114.150,501,114.149,114.174,114.181,114.198,114.189,114.187,0.002,0.015,39.790
09:01,114.180,114.210,114.180,114.210,694,114.150,114.180,114.183,114.194,114.192,114.189,0.003,0.013,55.353
09:02,114.250,114.350,114.240,114.350,5771,114.172,114.214,114.201,114.201,114.217,114.201,0.016,0.013,72.934
09:03,114.350,114.350,114.350,114.350,0,114.172,114.248,114.223,114.212,114.237,114.212,0.025,0.016,72.934
09:04,114.230,114.230,114.230,114.230,134,114.172,114.258,114.229,114.215,114.236,114.213,0.023,0.017,52.416
09:05,114.220,114.220,114.220,114.220,233,114.173,114.272,114.234,114.216,114.234,114.214,0.020,0.018,51.125
09:06,114.130,114.130,114.130,114.130,357,114.172,114.256,114.228,114.211,114.218,114.208,0.010,0.016,41.274
09:07,114.130,114.130,114.130,114.130,0,114.172,114.212,114.221,114.205,114.204,114.202,0.002,0.013,41.274
09:08,114.130,114.130,114.130,114.130,0,114.172,114.168,114.219,114.202,114.193,114.197,-0.004,0.010,41.274
09:09,114.130,114.130,114.130,114.130,0,114.172,114.148,114.209,114.198,114.183,114.192,-0.009,0.006,41.274
09:10,114.200,114.200,114.200,114.200,200,114.172,114.144,114.190,114.199,114.186,114.192,-0.007,0.004,51.126
09:11,114.200,114.200,114.200,114.200,0,114.172,114.158,114.171,114.201,114.188,114.193,-0.005,0.002,51.126
09:12,114.200,114.200,114.200,114.200,0,114.172,114.172,114.168,114.202,114.190,114.193,-0.004,0.001,51.126
09:13,114.200,114.200,114.200,114.200,0,114.172,114.186,114.165,114.206,114.191,114.194,-0.003,0.000,51.126
09:14,114.200,114.200,114.200,114.200,0,114.172,114.200,114.174,114.205,114.193,114.194,-0.002,-0.000,51.126
09:15,114.200,114.200,114.200,114.200,0,114.172,114.200,114.183,114.194,114.194,114.195,-0.001,-0.000,51.126
09:16,114.220,114.220,114.220,114.220,382,114.173,114.204,114.194,114.184,114.198,114.197,0.001,-0.000,54.526
09:17,114.220,114.220,114.220,114.220,0,114.173,114.208,114.205,114.183,114.201,114.198,0.003,0.001,54.526
09:18,114.210,114.210,114.200,114.200,1086,114.173,114.208,114.205,114.182,114.201,114.198,0.003,0.001,50.455
09:19,114.110,114.110,114.010,114.010,1709,114.169,114.170,114.181,114.172,114.172,114.185,-0.013,-0.002,28.606
09:20,114.010,114.010,114.010,114.010,0,114.169,114.132,114.158,114.163,114.147,114.172,-0.025,-0.006,28.606
09:21,114.100,114.100,113.990,113.990,2987,114.160,114.086,114.131,114.152,114.123,114.158,-0.035,-0.012,27.169
09:22,113.950,113.950,113.950,113.950,517,114.158,114.032,114.100,114.138,114.096,114.143,-0.047,-0.019,24.518
09:23,113.930,113.930,113.680,113.710,7237,114.110,113.934,114.039,114.101,114.037,114.111,-0.074,-0.030,15.036
09:24,113.710,113.710,113.710,113.710,0,114.110,113.874,113.975,114.063,113.986,114.081,-0.095,-0.043,15.036
09:25,113.710,113.710,113.710,113.710,0,114.110,113.814,113.911,114.025,113.944,114.054,-0.110,-0.056,15.036
09:26,113.710,113.710,113.710,113.710,0,114.110,113.758,113.850,113.988,113.908,114.028,-0.120,-0.069,15.036
09:27,113.710,113.710,113.710,113.710,0,114.110,113.710,113.813,113.950,113.877,114.005,-0.127,-0.081,15.036
09:28,114.000,114.100,114.000,114.100,1075,114.109,113.788,113.824,113.942,113.912,114.012,-0.100,-0.084,55.523
09:29,114.000,114.500,114.000,114.500,13005,114.150,113.946,113.888,113.964,114.002,114.048,-0.046,-0.077,70.861
09:30,114.620,114.740,114.420,114.460,289644,114.540,114.096,113.951,113.982,114.073,114.078,-0.006,-0.062,68.323
09:31,114.490,114.660,114.320,114.535,48538,114.535,114.261,114.054,114.008,114.144,114.112,0.032,-0.044,70.459
09:32,114.535,114.690,114.460,114.490,63049,114.537,114.417,114.152,114.045,114.197,114.140,0.057,-0.024,67.518
09:33,114.520,114.560,114.195,114.310,68668,114.510,114.459,114.227,114.068,114.214,114.153,0.062,-0.006,57.226
09:34,114.315,114.420,114.270,114.300,47618,114.494,114.419,114.301,114.092,114.228,114.164,0.064,0.008,56.709
09:35,114.300,114.570,114.300,114.430,67480,114.487,114.413,114.391,114.129,114.259,114.183,0.075,0.021,61.581
09:36,114.430,114.480,114.330,114.370,36020,114.481,114.380,114.424,114.180,114.276,114.197,0.079,0.033,58.310
09:37,114.400,114.480,114.320,114.460,30577,114.478,114.374,114.419,114.237,114.304,114.217,0.088,0.044,61.589
09:38,114.470,114.470,114.245,114.305,47588,114.469,114.373,114.400,114.283,114.304,114.223,0.081,0.051,53.749
09:39,114.290,114.420,114.280,114.420,32550,114.465,114.397,114.386,114.338,114.322,114.238,0.084,0.058,58.019
09:40,114.430,114.540,114.430,114.510,59316,114.467,114.413,114.388,114.399,114.351,114.258,0.093,0.065,61.050
09:41,114.510,114.588,114.480,114.532,35403,114.470,114.445,114.416,114.432,114.379,114.278,0.101,0.072,61.773
09:42,114.530,114.870,114.510,114.870,67432,114.491,114.527,114.487,114.461,114.454,114.322,0.132,0.084,70.790
09:43,114.870,114.940,114.723,114.850,77569,114.519,114.636,114.540,114.491,114.515,114.361,0.154,0.098,69.742
09:44,114.855,114.920,114.820,114.850,56497,114.538,114.722,114.600,114.515,114.567,114.397,0.169,0.112,69.742
09:45,114.850,114.850,114.595,114.770,61347,114.549,114.774,114.638,114.537,114.598,114.425,0.173,0.124,65.260
09:46,114.765,114.810,114.570,114.810,79789,114.561,114.830,114.701,114.575,114.631,114.454,0.177,0.135,66.422
09:47,114.810,114.910,114.790,114.880,68413,114.578,114.832,114.759,114.620,114.669,114.485,0.184,0.145,68.413
09:48,114.889,114.889,114.679,114.770,41799,114.584,114.816,114.791,114.646,114.685,114.506,0.178,0.152,62.174
09:49,114.760,114.904,114.750,114.900,34112,114.591,114.826,114.837,114.687,114.718,114.535,0.182,0.158,66.108
09:50,114.900,114.930,114.780,114.790,52472,114.601,114.830,114.827,114.712,114.729,114.554,0.175,0.161,60.385
09:51,114.790,114.960,114.773,114.830,87519,114.616,114.834,114.825,114.752,114.744,114.575,0.170,0.163,61.684
09:52,114.820,114.860,114.670,114.671,35803,114.619,114.792,114.803,114.772,114.733,114.582,0.151,0.160,54.075
09:53,114.680,114.700,114.540,114.655,73303,114.619,114.769,114.788,114.783,114.721,114.587,0.134,0.155,53.381
09:54,114.653,114.665,114.545,114.580,54852,114.618,114.705,114.759,114.787,114.699,114.587,0.113,0.147,50.055
09:55,114.575,114.755,114.550,114.755,81716,114.622,114.698,114.744,114.778,114.708,114.599,0.109,0.139,56.816
09:56,114.740,114.755,114.550,114.590,82687,114.622,114.650,114.721,114.758,114.690,114.598,0.091,0.130,49.950
09:57,114.600,114.610,114.400,114.460,65138,114.618,114.608,114.666,114.728,114.654,114.588,0.066,0.117,45.305
09:58,114.460,114.470,114.180,114.220,74157,114.605,114.521,114.595,114.685,114.588,114.561,0.027,0.099,38.235
09:59,114.230,114.345,114.180,114.345,44143,114.598,114.474,114.534,114.650,114.550,114.545,0.005,0.080,43.206
10:00,114.345,114.440,114.339,114.420,57193,114.592,114.407,114.503,114.614,114.530,114.536,-0.005,0.063,46.014
10:01,114.430,114.530,114.430,114.480,41108,114.590,114.385,114.481,114.592,114.522,114.532,-0.009,0.049,48.219
10:02,114.470,114.585,114.450,114.580,30392,114.589,114.409,114.481,114.567,114.531,114.535,-0.004,0.038,51.756
10:03,114.590,114.700,114.590,114.690,50145,114.591,114.503,114.473,114.560,114.556,114.547,0.009,0.032,55.368
10:04,114.706,114.750,114.645,114.660,28542,114.592,114.566,114.482,114.547,114.572,114.555,0.017,0.029,54.177
10:05,114.640,114.730,114.610,114.715,14997,114.593,114.625,114.514,114.550,114.594,114.567,0.027,0.029,56.044
10:06,114.720,114.832,114.680,114.831,22089,114.595,114.695,114.590,114.564,114.630,114.586,0.044,0.032,59.776
10:07,114.840,114.935,114.790,114.910,76277,114.604,114.761,114.661,114.589,114.673,114.610,0.063,0.038,62.120
10:08,114.902,115.140,114.830,115.110,108256,114.623,114.845,114.747,114.616,114.741,114.647,0.093,0.049,67.330
10:09,115.130,115.145,114.940,114.960,39056,114.630,114.905,114.807,114.645,114.774,114.671,0.104,0.060,60.598
10:10,114.959,114.959,114.820,114.840,44820,114.634,114.930,114.840,114.674,114.784,114.683,0.101,0.068,55.792
10:11,114.860,114.915,114.840,114.915,21231,114.636,114.947,114.868,114.727,114.805,114.700,0.104,0.075,58.032
10:12,114.920,114.985,114.870,114.960,36152,114.640,114.957,114.905,114.775,114.828,114.720,0.109,0.082,59.363
10:13,114.960,115.060,114.835,115.000,47349,114.646,114.935,114.941,114.819,114.855,114.740,0.115,0.089,60.560
10:14,115.000,115.080,114.985,115.030,27598,114.650,114.949,114.966,114.862,114.882,114.762,0.120,0.095,61.477
10:15,115.020,115.115,114.990,115.112,31226,114.655,115.003,114.991,114.903,114.917,114.788,0.129,0.102,63.938
10:16,115.110,115.130,115.010,115.105,28226,114.660,115.041,114.990,114.934,114.946,114.811,0.135,0.108,63.574
10:17,115.120,115.120,114.980,115.060,33109,114.665,115.061,115.003,114.965,114.964,114.830,0.134,0.114,61.098
10:18,115.060,115.100,114.961,115.000,36795,114.670,115.061,115.023,114.987,114.969,114.842,0.127,0.116,57.862
10:19,115.000,115.035,114.910,114.910,52940,114.675,115.037,115.022,114.993,114.960,114.847,0.113,0.116,53.302
10:20,114.900,115.130,114.900,115.110,41706,114.680,115.037,115.041,115.009,114.983,114.867,0.116,0.116,60.712
10:21,115.104,115.165,115.050,115.050,39802,114.686,115.026,115.047,115.004,114.993,114.880,0.113,0.115,57.751
10:22,115.042,115.200,115.040,115.198,38557,114.692,115.054,115.068,115.022,115.025,114.904,0.121,0.116,62.597
10:23,115.180,115.340,115.170,115.310,54360,114.703,115.116,115.093,115.058,115.069,114.934,0.135,0.120,65.794
10:24,115.300,115.430,115.300,115.430,46749,114.713,115.220,115.133,115.098,115.124,114.971,0.154,0.127,68.865
10:25,115.420,115.420,115.195,115.310,61757,114.725,115.260,115.165,115.125,115.153,114.996,0.157,0.133,62.798
10:26,115.320,115.390,115.170,115.390,48930,114.735,115.328,115.214,115.155,115.189,115.025,0.164,0.139,65.010
10:27,115.380,115.390,115.225,115.310,28375,114.740,115.350,115.264,115.177,115.208,115.046,0.162,0.144,61.093
10:28,115.290,115.290,115.130,115.201,37963,114.745,115.328,115.275,115.183,115.207,115.058,0.149,0.145,56.144
10:29,115.200,115.225,115.137,115.200,28669,114.749,115.282,115.294,115.191,115.206,115.068,0.138,0.143,56.085
10:30,115.200,115.250,115.130,115.220,45268,114.755,115.264,115.296,115.203,115.208,115.079,0.129,0.140,56.831
10:31,115.210,115.290,115.120,115.125,46109,114.761,115.211,115.273,115.213,115.195,115.083,0.112,0.135,52.290
10:32,115.120,115.290,115.090,115.282,20951,114.764,115.206,115.255,115.241,115.209,115.098,0.111,0.130,58.223
10:33,115.280,115.405,115.220,115.390,49197,114.773,115.243,115.265,115.263,115.236,115.119,0.117,0.128,61.758
10:34,115.380,115.405,115.280,115.370,46024,114.780,115.277,115.262,115.287,115.257,115.138,0.119,0.126,60.735
10:35,115.375,115.375,115.220,115.220,36207,114.786,115.277,115.251,115.289,115.251,115.144,0.107,0.122,53.569
10:36,115.220,115.300,115.190,115.235,18602,114.788,115.299,115.255,115.283,115.249,115.151,0.098,0.117,54.152
10:37,115.225,115.225,115.120,115.155,20928,114.790,115.274,115.250,115.262,115.234,115.151,0.083,0.111,50.511
10:38,115.150,115.210,115.100,115.150,32506,114.794,115.226,115.241,115.250,115.221,115.151,0.071,0.103,50.284
10:39,115.145,115.160,115.070,115.125,13248,114.795,115.177,115.241,115.229,115.207,115.149,0.058,0.094,49.093
10:40,115.120,115.120,114.920,114.980,57519,114.798,115.129,115.203,115.204,115.172,115.136,0.035,0.082,42.768
10:41,114.970,115.020,114.925,114.990,118400,114.804,115.080,115.153,115.188,115.144,115.126,0.018,0.069,43.310
10:42,114.990,115.000,114.860,114.980,34859,114.805,115.045,115.104,115.171,115.119,115.115,0.004,0.056,42.877
10:43,114.970,115.150,114.960,115.140,131618,114.815,115.043,115.094,115.165,115.122,115.117,0.005,0.046,51.344
10:44,115.130,115.130,114.970,114.974,27479,114.816,115.013,115.062,115.153,115.099,115.106,-0.007,0.035,44.049
10:45,114.965,114.965,114.830,114.830,39005,114.817,114.983,115.021,115.118,115.058,115.086,-0.028,0.023,38.881
10:46,114.840,114.890,114.780,114.800,34156,114.817,114.945,114.977,115.073,115.018,115.065,-0.046,0.009,37.885
10:47,114.800,114.870,114.780,114.840,56660,114.817,114.917,114.942,115.032,114.991,115.048,-0.057,-0.004,40.090
10:48,114.830,114.870,114.743,114.830,19990,114.817,114.855,114.923,115.002,114.966,115.032,-0.066,-0.017,39.710
10:49,114.820,114.860,114.735,114.770,17069,114.817,114.814,114.896,114.966,114.936,115.012,-0.077,-0.029,37.421
10:50,114.773,114.920,114.765,114.850,62209,114.817,114.818,114.879,114.943,114.923,115.000,-0.078,-0.038,42.205
10:51,114.860,114.930,114.840,114.904,27743,114.818,114.839,114.850,114.924,114.920,114.993,-0.073,-0.045,45.247
10:52,114.895,114.980,114.855,114.920,18815,114.818,114.855,114.843,114.908,114.920,114.988,-0.068,-0.050,46.151
10:53,114.910,114.984,114.892,114.940,23224,114.819,114.877,114.857,114.905,114.923,114.984,-0.061,-0.052,47.323
10:54,114.930,114.950,114.840,114.940,38465,114.820,114.911,114.874,114.901,114.926,114.981,-0.055,-0.053,47.323
10:55,114.940,115.020,114.880,115.015,33877,114.821,114.944,114.896,114.904,114.939,114.983,-0.044,-0.051,51.875
10:56,115.020,115.070,114.975,115.010,27049,114.822,114.965,114.919,114.894,114.950,114.985,-0.035,-0.048,51.555
10:57,115.010,115.130,114.990,115.126,19014,114.823,115.006,114.963,114.906,114.977,114.996,-0.019,-0.042,58.023
10:58,115.120,115.150,114.980,114.980,20448,114.824,115.014,114.979,114.917,114.978,114.995,-0.017,-0.037,49.132
10:59,114.990,115.000,114.800,114.860,22399,114.825,114.998,114.974,114.922,114.960,114.985,-0.025,-0.035,43.264
11:00,114.850,115.480,114.830,115.410,457717,114.864,115.077,115.035,114.966,115.029,115.016,0.013,-0.025,64.306
11:01,115.422,115.790,115.320,115.370,230265,114.892,115.149,115.089,115.007,115.081,115.042,0.039,-0.012,62.491
