time,open,high,low,close,volume,VWAP,5SMA,8SMA,13SMA,12EMA,26EMA,MACD,MACDS,RSI
09:00,101.400,101.400,101.400,101.400,811,101.262,101.430,101.438,101.391,101.393,101.332,0.061,0.059,68.919
09:01,101.360,101.360,101.360,101.360,401,101.262,101.412,101.426,101.395,101.388,101.334,0.054,0.058,56.306
09:02,101.360,101.360,101.360,101.360,0,101.262,101.394,101.415,101.399,101.383,101.336,0.047,0.056,56.306
09:03,101.360,101.360,101.360,101.360,0,101.262,101.376,101.404,101.404,101.380,101.338,0.042,0.053,56.306
09:04,101.360,101.360,101.360,101.360,0,101.262,101.368,101.393,101.408,101.377,101.339,0.037,0.050,56.306
09:05,101.400,101.400,101.400,101.400,205,101.263,101.368,101.386,101.411,101.380,101.344,0.036,0.047,64.937
09:06,101.380,101.380,101.380,101.380,356,101.264,101.372,101.377,101.405,101.380,101.347,0.034,0.044,58.694
09:07,101.380,101.380,101.380,101.380,0,101.264,101.376,101.375,101.400,101.380,101.349,0.031,0.042,58.694
09:08,101.300,101.310,101.300,101.300,5542,101.268,101.364,101.362,101.388,101.368,101.345,0.022,0.038,40.590
09:09,101.300,101.300,101.300,101.300,0,101.268,101.352,101.355,101.377,101.357,101.342,0.015,0.033,40.590
09:10,101.300,101.300,101.300,101.300,0,101.268,101.332,101.347,101.365,101.349,101.339,0.010,0.029,40.590
09:11,101.360,101.380,101.320,101.380,806,101.269,101.332,101.350,101.360,101.353,101.342,0.011,0.025,57.112
09:12,101.380,101.380,101.380,101.380,0,101.269,101.332,101.352,101.358,101.358,101.345,0.013,0.023,57.112
09:13,101.380,101.380,101.380,101.380,0,101.269,101.348,101.350,101.357,101.361,101.347,0.014,0.021,57.112
09:14,101.370,101.400,101.360,101.400,1237,101.271,101.368,101.352,101.360,101.367,101.351,0.016,0.020,60.539
09:15,101.400,101.400,101.400,101.400,1002,101.273,101.388,101.355,101.363,101.372,101.355,0.017,0.019,60.539
09:16,101.350,101.350,101.350,101.350,329,101.274,101.382,101.361,101.362,101.369,101.355,0.014,0.018,49.152
09:17,101.400,101.400,101.400,101.400,154,101.274,101.386,101.374,101.365,101.373,101.358,0.016,0.018,57.717
09:18,101.340,101.340,101.340,101.340,111,101.274,101.378,101.379,101.361,101.368,101.357,0.012,0.017,47.399
09:19,101.350,101.350,101.350,101.350,450,101.275,101.368,101.375,101.358,101.366,101.356,0.009,0.015,49.035
09:20,101.350,101.350,101.350,101.350,0,101.275,101.358,101.371,101.356,101.363,101.356,0.007,0.014,49.035
09:21,101.350,101.350,101.350,101.350,0,101.275,101.358,101.368,101.360,101.361,101.355,0.006,0.012,49.035
09:22,101.350,101.350,101.350,101.350,0,101.275,101.348,101.361,101.364,101.359,101.355,0.005,0.011,49.035
09:23,101.350,101.350,101.350,101.350,0,101.275,101.350,101.355,101.368,101.358,101.354,0.003,0.009,49.035
09:24,101.350,101.350,101.350,101.350,0,101.275,101.350,101.355,101.365,101.357,101.354,0.003,0.008,49.035
09:25,101.350,101.350,101.350,101.350,0,101.275,101.350,101.349,101.363,101.356,101.354,0.002,0.007,49.035
09:26,101.300,101.300,101.300,101.300,3375,101.276,101.340,101.344,101.357,101.347,101.350,-0.003,0.005,38.882
09:27,101.320,101.320,101.320,101.320,177,101.276,101.334,101.340,101.351,101.343,101.348,-0.005,0.003,43.887
09:28,101.320,101.320,101.320,101.320,0,101.276,101.328,101.336,101.345,101.339,101.346,-0.006,0.001,43.887
09:29,101.350,101.350,101.100,101.100,976,101.275,101.278,101.305,101.325,101.303,101.327,-0.025,-0.004,21.464
09:30,101.050,101.080,100.810,100.830,25253,100.907,101.174,101.240,101.282,101.230,101.291,-0.061,-0.015,12.812
09:31,100.890,101.050,100.800,101.010,27243,100.931,101.116,101.198,101.256,101.196,101.270,-0.074,-0.027,32.381
09:32,101.170,101.440,101.170,101.380,286964,101.268,101.128,101.201,101.258,101.224,101.278,-0.054,-0.032,54.825
09:33,101.420,101.600,101.350,101.570,80755,101.314,101.178,101.229,101.275,101.278,101.300,-0.022,-0.030,61.832
09:34,101.565,101.810,101.530,101.720,82393,101.375,101.302,101.281,101.304,101.346,101.331,0.015,-0.021,66.278
09:35,101.740,101.860,101.710,101.790,67919,101.424,101.494,101.340,101.338,101.414,101.365,0.049,-0.007,68.143
09:36,101.790,101.890,101.770,101.851,54364,101.460,101.662,101.406,101.376,101.481,101.401,0.080,0.010,69.715
09:37,101.850,101.870,101.710,101.794,80215,101.498,101.745,101.493,101.410,101.529,101.430,0.099,0.028,66.401
09:38,101.800,101.930,101.790,101.900,43222,101.519,101.811,101.627,101.453,101.586,101.465,0.122,0.047,69.315
09:39,101.900,101.970,101.830,101.960,32313,101.536,101.859,101.746,101.503,101.644,101.501,0.142,0.066,70.852
09:40,101.970,101.980,101.870,101.900,46540,101.557,101.881,101.811,101.548,101.683,101.531,0.152,0.083,67.226
09:41,101.900,101.910,101.730,101.750,77952,101.578,101.861,101.833,101.581,101.693,101.547,0.146,0.096,59.085
09:42,101.750,101.993,101.720,101.993,74016,101.603,101.901,101.867,101.650,101.740,101.580,0.159,0.109,66.217
09:43,102.000,102.030,101.900,101.990,44453,101.619,101.919,101.892,101.739,101.778,101.611,0.168,0.120,66.079
09:44,101.995,102.085,101.980,102.060,53595,101.640,101.939,101.918,101.820,101.821,101.644,0.178,0.132,67.941
09:45,102.060,102.110,102.025,102.025,50013,101.658,101.964,101.947,101.869,101.853,101.672,0.181,0.142,65.987
09:46,102.020,102.130,102.020,102.130,42421,101.674,102.040,101.976,101.913,101.895,101.706,0.189,0.151,68.878
09:47,102.130,102.260,102.100,102.250,72385,101.705,102.091,102.012,101.953,101.950,101.746,0.204,0.162,71.825
09:48,102.250,102.275,102.150,102.170,28543,101.716,102.127,102.046,101.983,101.984,101.778,0.206,0.171,67.253
09:49,102.160,102.240,102.140,102.180,37588,101.729,102.151,102.100,102.008,102.014,101.807,0.207,0.178,67.531
09:50,102.180,102.200,102.050,102.070,67617,101.748,102.160,102.109,102.029,102.023,101.827,0.196,0.181,61.356
09:51,102.080,102.150,101.980,102.100,61971,101.762,102.154,102.123,102.044,102.035,101.847,0.187,0.183,62.366
09:52,102.090,102.180,102.061,102.100,63374,101.777,102.124,102.128,102.055,102.045,101.866,0.179,0.182,62.366
09:53,102.090,102.210,102.080,102.180,77371,101.795,102.126,102.148,102.077,102.065,101.889,0.176,0.181,65.183
09:54,102.180,102.200,102.050,102.060,50290,101.805,102.102,102.139,102.101,102.065,101.902,0.163,0.177,58.153
09:55,102.060,102.219,102.055,102.210,52202,101.816,102.130,102.134,102.117,102.087,101.925,0.162,0.174,63.458
09:56,102.210,102.338,102.200,102.338,44655,101.828,102.178,102.155,102.144,102.126,101.955,0.170,0.173,67.282
09:57,102.340,102.340,102.180,102.230,53336,101.841,102.204,102.161,102.157,102.142,101.976,0.166,0.172,61.437
