time,open,high,low,close,volume,VWAP,5SMA,8SMA,13SMA,12EMA,26EMA,MACD,MACDS,RSI
09:00,103.600,103.600,103.570,103.570,846,104.333,103.780,103.792,103.732,103.770,103.890,-0.120,-0.139,26.530
09:01,103.500,103.500,103.320,103.320,3996,104.280,103.666,103.750,103.711,103.701,103.848,-0.147,-0.141,19.696
09:02,103.320,103.320,103.280,103.280,2911,104.242,103.544,103.674,103.686,103.636,103.806,-0.169,-0.146,18.859
09:03,103.200,103.230,103.200,103.200,4556,104.183,103.424,103.588,103.651,103.569,103.761,-0.192,-0.155,17.278
09:04,103.500,103.500,103.140,103.140,1403,104.167,103.302,103.494,103.611,103.503,103.715,-0.212,-0.167,16.182
09:05,103.140,103.140,103.140,103.140,0,104.167,103.216,103.400,103.571,103.447,103.672,-0.225,-0.178,16.182
09:06,103.290,103.340,103.290,103.340,753,104.159,103.220,103.343,103.546,103.431,103.648,-0.217,-0.186,32.688
09:07,103.290,103.300,103.290,103.300,834,104.150,103.224,103.286,103.501,103.411,103.622,-0.211,-0.191,31.358
09:08,103.290,103.320,103.290,103.320,869,104.141,103.248,103.255,103.457,103.397,103.600,-0.203,-0.193,32.830
09:09,103.320,103.320,103.320,103.320,0,104.141,103.284,103.255,103.413,103.385,103.579,-0.194,-0.194,32.830
09:10,103.390,103.400,103.390,103.400,1118,104.132,103.336,103.270,103.375,103.387,103.566,-0.178,-0.190,38.907
09:11,103.400,103.400,103.400,103.400,0,104.132,103.348,103.295,103.345,103.389,103.553,-0.164,-0.185,38.907
09:12,103.500,103.500,103.500,103.500,1051,104.124,103.388,103.340,103.325,103.406,103.549,-0.143,-0.177,45.990
09:13,103.500,103.500,103.500,103.500,0,104.124,103.424,103.385,103.320,103.421,103.546,-0.125,-0.166,45.990
09:14,103.500,103.500,103.500,103.500,0,104.124,103.460,103.405,103.334,103.433,103.542,-0.109,-0.155,45.990
09:15,103.500,103.500,103.500,103.500,0,104.124,103.480,103.430,103.351,103.443,103.539,-0.096,-0.143,45.990
09:16,103.150,103.150,102.900,103.000,12948,103.978,103.400,103.390,103.335,103.375,103.499,-0.124,-0.139,25.841
09:17,103.000,103.000,103.000,103.000,0,103.978,103.300,103.350,103.325,103.317,103.462,-0.145,-0.141,25.841
09:18,103.020,103.020,103.020,103.020,113,103.977,103.204,103.302,103.315,103.272,103.430,-0.158,-0.144,27.318
09:19,103.020,103.020,103.020,103.020,0,103.977,103.108,103.255,103.291,103.233,103.399,-0.166,-0.148,27.318
09:20,103.170,103.170,103.170,103.170,718,103.971,103.042,103.214,103.281,103.223,103.382,-0.159,-0.151,38.052
09:21,103.100,103.100,103.100,103.100,1930,103.955,103.062,103.164,103.264,103.204,103.361,-0.157,-0.152,35.423
09:22,103.400,103.400,103.400,103.400,100,103.954,103.142,103.151,103.270,103.234,103.364,-0.130,-0.147,51.036
09:23,103.370,103.400,103.370,103.400,4408,103.931,103.218,103.139,103.270,103.260,103.367,-0.107,-0.139,51.032
09:24,103.210,103.220,103.200,103.220,2990,103.911,103.258,103.166,103.256,103.254,103.356,-0.102,-0.132,43.686
09:25,103.220,103.220,103.220,103.220,472,103.908,103.268,103.194,103.235,103.249,103.346,-0.097,-0.125,43.686
09:26,103.250,103.250,103.200,103.200,3615,103.886,103.288,103.216,103.212,103.241,103.335,-0.094,-0.119,42.890
09:27,103.240,103.370,103.240,103.370,779,103.882,103.282,103.260,103.202,103.261,103.338,-0.077,-0.110,51.054
09:28,103.240,103.240,103.170,103.170,664,103.878,103.236,103.260,103.176,103.247,103.325,-0.078,-0.104,43.226
09:29,103.090,103.090,102.900,102.990,1723,103.865,103.190,103.246,103.175,103.207,103.300,-0.093,-0.102,37.633
09:30,102.820,103.060,102.450,102.460,47072,102.657,103.038,103.129,103.134,103.092,103.238,-0.146,-0.111,26.685
09:31,102.470,102.510,102.150,102.260,24898,102.536,102.850,102.986,103.075,102.964,103.166,-0.201,-0.129,23.863
09:32,102.280,102.450,102.100,102.100,38035,102.425,102.596,102.846,103.005,102.831,103.087,-0.255,-0.154,21.871
09:33,102.100,102.120,101.950,101.980,30943,102.336,102.358,102.691,102.913,102.700,103.005,-0.304,-0.184,20.489
09:34,101.990,102.690,101.990,102.390,585630,102.353,102.238,102.590,102.858,102.653,102.959,-0.307,-0.209,35.485
09:35,102.390,102.580,102.210,102.560,124859,102.367,102.258,102.489,102.794,102.638,102.930,-0.291,-0.225,40.496
09:36,102.570,103.170,102.570,103.000,98088,102.423,102.406,102.468,102.763,102.694,102.935,-0.241,-0.228,51.086
09:37,103.015,103.300,103.001,103.125,77161,102.477,102.611,102.484,102.756,102.760,102.949,-0.189,-0.220,53.612
09:38,103.145,103.280,103.010,103.110,93552,102.532,102.837,102.566,102.747,102.814,102.961,-0.147,-0.206,53.254
09:39,103.100,103.460,102.840,103.400,61939,102.569,103.039,102.708,102.763,102.904,102.993,-0.089,-0.182,58.931
09:40,103.440,103.700,103.292,103.650,70658,102.624,103.257,102.902,102.784,103.019,103.042,-0.023,-0.150,63.081
09:41,103.670,103.700,103.360,103.620,101116,102.694,103.381,103.107,102.819,103.111,103.085,0.027,-0.115,62.266
09:42,103.670,103.889,103.530,103.790,90157,102.759,103.514,103.282,102.880,103.216,103.137,0.079,-0.076,65.022
09:43,103.790,103.990,103.750,103.880,43137,102.791,103.668,103.447,102.990,103.318,103.192,0.126,-0.036,66.420
09:44,103.870,103.940,103.670,103.730,31926,102.812,103.734,103.538,103.103,103.381,103.232,0.149,0.001,61.974
09:45,103.780,104.200,103.690,104.055,57381,102.855,103.815,103.654,103.253,103.485,103.293,0.192,0.039,67.111
09:46,104.040,104.040,103.370,103.370,80548,102.891,103.765,103.687,103.360,103.467,103.299,0.169,0.065,51.362
09:47,103.360,103.610,103.260,103.610,34598,102.903,103.729,103.713,103.454,103.489,103.322,0.168,0.086,55.318
09:48,103.630,103.770,103.460,103.525,41724,102.919,103.658,103.698,103.528,103.495,103.337,0.158,0.100,53.656
09:49,103.540,103.620,103.500,103.540,40676,102.934,103.620,103.688,103.570,103.502,103.352,0.150,0.110,53.917
09:50,103.540,103.610,103.475,103.480,49908,102.950,103.505,103.649,103.597,103.498,103.361,0.137,0.116,52.628
09:51,103.470,103.530,103.330,103.350,35445,102.959,103.501,103.583,103.615,103.476,103.360,0.115,0.115,49.847
09:52,103.300,103.490,103.190,103.440,56090,102.971,103.467,103.546,103.618,103.470,103.366,0.104,0.113,51.746
09:53,103.400,103.400,103.010,103.070,58858,102.976,103.376,103.423,103.574,103.409,103.344,0.064,0.103,44.312
09:54,103.050,103.050,102.810,102.810,58580,102.974,103.230,103.353,103.512,103.316,103.305,0.012,0.085,39.965
09:55,102.800,102.898,102.690,102.690,67740,102.967,103.072,103.238,103.427,103.220,103.259,-0.039,0.060,38.108
09:56,102.720,102.770,102.550,102.687,64825,102.958,102.939,103.133,103.335,103.138,103.217,-0.079,0.032,38.058
09:57,102.670,102.700,102.556,102.575,55610,102.949,102.766,103.013,103.246,103.051,103.169,-0.118,0.002,36.239
09:58,102.560,102.780,102.545,102.690,48615,102.943,102.690,102.914,103.141,102.996,103.134,-0.138,-0.026,39.443
09:59,102.670,102.920,102.615,102.890,45966,102.941,102.706,102.856,103.104,102.980,103.116,-0.136,-0.048,44.652
10:00,102.860,102.919,102.730,102.919,39971,102.939,102.752,102.791,103.051,102.970,103.101,-0.131,-0.064,45.386
10:01,102.920,102.940,102.800,102.840,45553,102.938,102.783,102.763,102.999,102.950,103.082,-0.132,-0.078,43.687
10:02,102.830,103.010,102.720,102.875,87332,102.935,102.843,102.771,102.947,102.939,103.067,-0.128,-0.088,44.675
10:03,102.890,103.005,102.800,102.970,33567,102.935,102.899,102.806,102.908,102.943,103.059,-0.116,-0.094,47.374
10:04,102.980,103.160,102.960,103.110,43354,102.938,102.943,102.859,102.890,102.969,103.063,-0.094,-0.094,51.163
10:05,103.110,103.280,103.020,103.075,51703,102.941,102.974,102.921,102.862,102.985,103.064,-0.079,-0.091,50.184
10:06,103.070,103.215,102.980,103.140,66262,102.946,103.034,102.977,102.867,103.009,103.070,-0.060,-0.085,52.006
10:07,103.130,103.500,103.050,103.330,74208,102.955,103.125,103.032,102.907,103.059,103.089,-0.030,-0.074,56.961
10:08,103.330,103.500,103.330,103.480,45767,102.963,103.227,103.103,102.968,103.123,103.118,0.005,-0.058,60.431
10:09,103.490,103.550,103.380,103.550,38115,102.970,103.315,103.191,103.034,103.189,103.150,0.039,-0.038,61.973
10:10,103.580,103.840,103.580,103.770,55009,102.984,103.454,103.303,103.126,103.278,103.196,0.083,-0.014,66.403
10:11,103.800,104.080,103.760,103.990,57393,103.003,103.624,103.431,103.226,103.388,103.255,0.133,0.015,70.149
10:12,103.985,103.990,103.720,103.765,61443,103.020,103.711,103.513,103.293,103.446,103.292,0.153,0.043,62.477
10:13,103.780,103.860,103.610,103.660,52139,103.031,103.747,103.586,103.350,103.479,103.320,0.159,0.066,59.222
10:14,103.660,103.710,103.558,103.600,28268,103.037,103.757,103.643,103.409,103.497,103.340,0.157,0.084,57.383
10:15,103.620,103.660,103.430,103.530,38008,103.043,103.709,103.668,103.459,103.502,103.355,0.148,0.097,55.227
10:16,103.500,103.760,103.500,103.590,38549,103.050,103.629,103.682,103.507,103.516,103.372,0.144,0.106,56.728
10:17,103.590,103.590,103.275,103.350,50854,103.055,103.546,103.657,103.525,103.490,103.370,0.120,0.109,49.572
10:18,103.360,103.500,103.340,103.370,38474,103.060,103.488,103.607,103.548,103.472,103.370,0.102,0.108,50.136
10:19,103.380,103.380,103.190,103.328,45954,103.063,103.434,103.524,103.563,103.450,103.367,0.083,0.103,48.890
10:20,103.310,103.330,103.010,103.030,39873,103.064,103.334,103.432,103.539,103.385,103.342,0.043,0.091,41.138
10:21,103.040,103.170,102.950,103.170,58364,103.064,103.250,103.371,103.516,103.352,103.329,0.023,0.077,45.513
10:22,103.170,103.250,103.090,103.245,30435,103.065,103.229,103.327,103.492,103.336,103.323,0.012,0.064,47.754
10:23,103.240,103.440,103.200,103.210,36422,103.068,103.197,103.287,103.449,103.316,103.315,0.001,0.052,46.787
10:24,103.210,103.225,103.000,103.030,57317,103.068,103.137,103.217,103.375,103.272,103.294,-0.021,0.037,42.069
10:25,103.030,103.180,103.020,103.109,46089,103.068,103.153,103.186,103.325,103.247,103.280,-0.033,0.023,44.704
10:26,103.090,103.090,102.940,102.950,57626,103.067,103.109,103.134,103.270,103.201,103.256,-0.054,0.008,40.692
10:27,102.990,103.040,102.930,102.980,29304,103.067,103.056,103.091,103.222,103.167,103.235,-0.068,-0.007,41.754
10:28,102.965,103.300,102.965,103.270,28482,103.067,103.068,103.121,103.202,103.183,103.238,-0.055,-0.017,50.908
10:29,103.280,103.420,103.180,103.270,29858,103.069,103.116,103.133,103.178,103.196,103.240,-0.044,-0.022,50.908
10:30,103.200,103.350,103.060,103.095,48018,103.070,103.113,103.114,103.158,103.181,103.229,-0.048,-0.028,45.861
10:31,103.130,103.282,103.070,103.282,21521,103.071,103.179,103.123,103.151,103.196,103.233,-0.037,-0.029,51.394
10:32,103.280,103.400,103.190,103.210,48619,103.074,103.225,103.146,103.142,103.198,103.232,-0.033,-0.030,49.312
10:33,103.220,103.460,103.210,103.360,20278,103.075,103.243,103.177,103.168,103.223,103.241,-0.018,-0.028,53.556
10:34,103.360,103.490,102.940,102.956,45075,103.076,103.181,103.178,103.151,103.182,103.220,-0.038,-0.030,43.100
10:35,102.930,103.030,102.880,102.990,35454,103.075,103.160,103.179,103.132,103.153,103.203,-0.050,-0.034,44.079
10:36,103.010,103.070,102.780,103.070,43750,103.074,103.117,103.154,103.121,103.140,103.193,-0.053,-0.038,46.439
10:37,103.074,103.150,102.850,102.880,37933,103.073,103.051,103.105,103.109,103.100,103.170,-0.070,-0.044,41.912
10:38,102.870,102.945,102.840,102.860,23373,103.071,102.951,103.076,103.090,103.063,103.147,-0.084,-0.052,41.454
10:39,102.850,103.030,102.835,102.890,32249,103.070,102.938,103.027,103.086,103.036,103.128,-0.091,-0.060,42.473
10:40,102.870,102.900,102.800,102.810,33667,103.068,102.902,102.977,103.073,103.002,103.104,-0.103,-0.068,40.454
10:41,102.820,102.840,102.570,102.580,43380,103.064,102.804,102.880,103.019,102.937,103.066,-0.129,-0.081,35.270
10:42,102.570,102.595,102.510,102.530,44715,103.059,102.734,102.826,102.963,102.874,103.026,-0.152,-0.095,34.243
10:43,102.545,102.640,102.510,102.550,45432,103.053,102.672,102.771,102.921,102.824,102.991,-0.166,-0.109,35.078
10:44,102.554,102.730,102.540,102.700,36816,103.050,102.634,102.725,102.876,102.805,102.969,-0.164,-0.120,40.965
10:45,102.690,102.770,102.620,102.750,40203,103.047,102.622,102.709,102.841,102.797,102.953,-0.156,-0.127,42.832
10:46,102.760,103.000,102.732,102.893,38945,103.045,102.685,102.713,102.805,102.811,102.948,-0.137,-0.129,47.894
10:47,102.860,102.860,102.610,102.690,43755,103.042,102.717,102.688,102.784,102.793,102.929,-0.136,-0.131,42.180
10:48,102.750,102.770,102.610,102.640,33202,103.039,102.735,102.667,102.757,102.769,102.908,-0.139,-0.132,40.883
10:49,102.635,102.680,102.580,102.615,50465,103.035,102.718,102.671,102.722,102.746,102.886,-0.141,-0.134,40.218
10:50,102.610,102.620,102.510,102.570,68201,103.028,102.682,102.676,102.698,102.719,102.863,-0.144,-0.136,38.987
10:51,102.560,102.620,102.555,102.590,48176,103.023,102.621,102.681,102.678,102.699,102.843,-0.144,-0.138,39.872
10:52,102.590,102.670,102.510,102.510,45175,103.019,102.585,102.657,102.648,102.670,102.818,-0.148,-0.140,37.536
10:53,102.520,102.590,102.410,102.510,54218,103.013,102.559,102.627,102.625,102.645,102.795,-0.150,-0.142,37.536
10:54,102.520,102.570,102.430,102.450,44951,103.008,102.526,102.572,102.615,102.615,102.770,-0.154,-0.144,35.718
10:55,102.470,102.570,102.460,102.490,46607,103.003,102.510,102.547,102.612,102.596,102.749,-0.153,-0.146,37.878
10:56,102.480,102.520,102.370,102.393,52491,102.996,102.471,102.516,102.600,102.565,102.722,-0.158,-0.148,34.834
10:57,102.400,102.433,102.320,102.433,49205,102.990,102.455,102.493,102.580,102.545,102.701,-0.157,-0.150,37.083
10:58,102.440,102.590,102.430,102.500,53153,102.985,102.453,102.485,102.560,102.538,102.686,-0.149,-0.150,40.764
10:59,102.495,102.560,102.450,102.530,56481,102.980,102.469,102.477,102.532,102.536,102.675,-0.138,-0.147,42.397
11:00,102.520,102.520,102.295,102.300,56137,102.973,102.431,102.451,102.502,102.500,102.647,-0.147,-0.147,34.538
11:01,102.319,102.455,102.319,102.395,29279,102.970,102.432,102.436,102.484,102.484,102.628,-0.144,-0.147,39.524
11:02,102.395,102.460,102.345,102.440,44855,102.965,102.433,102.435,102.470,102.477,102.614,-0.137,-0.145,41.786
11:03,102.430,102.430,102.310,102.330,28437,102.962,102.399,102.415,102.452,102.455,102.593,-0.139,-0.144,38.041
