time,open,high,low,close,volume,VWAP,5SMA,8SMA,13SMA,12EMA,26EMA,MACD,MACDS,RSI
09:00,113.220,113.220,113.220,113.220,0,113.350,113.252,113.263,113.323,113.298,113.347,-0.048,-0.029,34.970
09:01,113.220,113.220,113.220,113.220,0,113.350,113.236,113.253,113.309,113.286,113.337,-0.051,-0.033,34.970
09:02,113.390,113.390,113.350,113.350,468,113.350,113.246,113.263,113.305,113.296,113.338,-0.042,-0.035,51.079
09:03,113.350,113.350,113.350,113.350,0,113.350,113.272,113.273,113.302,113.304,113.339,-0.035,-0.035,51.079
09:04,113.350,113.350,113.350,113.350,0,113.350,113.298,113.279,113.294,113.311,113.340,-0.029,-0.034,51.079
09:05,113.300,113.300,113.240,113.240,752,113.349,113.302,113.271,113.278,113.300,113.333,-0.032,-0.033,40.481
09:06,113.240,113.240,113.240,113.240,0,113.349,113.306,113.274,113.273,113.291,113.326,-0.035,-0.034,40.481
09:07,113.240,113.240,113.240,113.240,0,113.349,113.284,113.276,113.271,113.283,113.319,-0.036,-0.034,40.481
09:08,113.240,113.240,113.240,113.240,0,113.349,113.262,113.279,113.268,113.277,113.313,-0.037,-0.035,40.481
09:09,113.240,113.240,113.240,113.240,0,113.349,113.240,113.281,113.264,113.271,113.308,-0.037,-0.035,40.481
09:10,113.240,113.240,113.240,113.240,0,113.349,113.240,113.267,113.259,113.266,113.303,-0.037,-0.035,40.481
09:11,113.240,113.240,113.240,113.240,0,113.349,113.240,113.254,113.261,113.262,113.298,-0.036,-0.036,40.481
09:12,113.240,113.240,113.240,113.240,0,113.349,113.240,113.240,113.262,113.259,113.294,-0.035,-0.036,40.481
09:13,113.190,113.190,113.190,113.190,218,113.349,113.230,113.234,113.260,113.248,113.286,-0.038,-0.036,34.581
09:14,113.190,113.190,113.190,113.190,0,113.349,113.220,113.227,113.258,113.239,113.279,-0.040,-0.037,34.581
09:15,113.190,113.190,113.190,113.190,0,113.349,113.210,113.221,113.245,113.232,113.273,-0.041,-0.038,34.581
09:16,113.190,113.190,113.190,113.190,0,113.349,113.200,113.215,113.233,113.225,113.266,-0.041,-0.038,34.581
09:17,113.190,113.190,113.190,113.190,0,113.349,113.190,113.209,113.221,113.220,113.261,-0.041,-0.039,34.581
09:18,113.190,113.190,113.190,113.190,0,113.349,113.190,113.203,113.217,113.215,113.256,-0.040,-0.039,34.581
09:19,113.210,113.250,113.210,113.250,10636,113.336,113.202,113.204,113.218,113.221,113.255,-0.035,-0.038,48.604
09:20,113.250,113.250,113.250,113.250,0,113.336,113.214,113.205,113.218,113.225,113.255,-0.030,-0.037,48.604
09:21,113.250,113.250,113.230,113.230,1246,113.334,113.222,113.210,113.218,113.226,113.253,-0.027,-0.035,44.884
09:22,113.230,113.230,113.230,113.230,0,113.334,113.230,113.215,113.217,113.227,113.251,-0.025,-0.033,44.884
09:23,113.230,113.230,113.230,113.230,0,113.334,113.238,113.220,113.216,113.227,113.250,-0.023,-0.031,44.884
09:24,113.290,113.290,113.290,113.290,228,113.334,113.246,113.233,113.220,113.237,113.253,-0.016,-0.028,57.166
09:25,113.290,113.290,113.290,113.290,0,113.334,113.254,113.245,113.224,113.245,113.255,-0.010,-0.024,57.166
09:26,113.290,113.290,113.290,113.290,0,113.334,113.266,113.257,113.232,113.252,113.258,-0.006,-0.021,57.166
09:27,113.290,113.290,113.290,113.290,342,113.334,113.278,113.262,113.239,113.258,113.260,-0.003,-0.017,57.166
09:28,113.390,113.390,113.390,113.390,585,113.334,113.310,113.280,113.255,113.278,113.270,0.008,-0.012,71.435
09:29,113.580,113.580,113.580,113.580,647,113.336,113.368,113.324,113.285,113.325,113.293,0.032,-0.003,83.014
09:30,113.640,113.820,113.640,113.660,12728,113.707,113.442,113.377,113.321,113.376,113.320,0.056,0.009,85.651
09:31,113.610,113.660,113.510,113.510,20645,113.616,113.486,113.413,113.345,113.397,113.334,0.063,0.019,65.208
09:32,113.530,113.840,113.530,113.840,268566,113.723,113.596,113.481,113.391,113.465,113.372,0.093,0.034,77.776
09:33,113.850,113.950,113.710,113.950,92164,113.758,113.708,113.564,113.445,113.540,113.414,0.125,0.052,80.327
09:34,113.980,114.070,113.900,114.030,85597,113.801,113.798,113.656,113.506,113.615,113.460,0.155,0.073,81.949
09:35,114.050,114.190,114.026,114.180,46962,113.830,113.902,113.768,113.579,113.702,113.513,0.189,0.096,84.527
09:36,114.190,114.280,114.060,114.069,73810,113.868,114.014,113.852,113.644,113.758,113.555,0.204,0.118,75.891
09:37,114.080,114.174,114.000,114.140,24668,113.877,114.074,113.922,113.709,113.817,113.598,0.219,0.138,77.476
09:38,114.130,114.140,113.950,113.980,62758,113.891,114.080,113.962,113.762,113.842,113.626,0.216,0.153,66.816
09:39,113.970,114.000,113.880,113.915,44564,113.893,114.057,114.013,113.810,113.853,113.648,0.206,0.164,63.022
09:40,113.910,113.945,113.625,113.640,71954,113.879,113.949,113.988,113.837,113.821,113.647,0.173,0.166,50.069
09:41,113.640,113.690,113.540,113.590,48407,113.864,113.853,113.943,113.853,113.785,113.643,0.142,0.161,48.132
09:42,113.585,113.677,113.570,113.600,37313,113.853,113.745,113.889,113.854,113.757,113.640,0.117,0.152,48.560
09:43,113.590,113.800,113.570,113.720,34527,113.847,113.693,113.832,113.859,113.751,113.646,0.105,0.143,53.524
09:44,113.730,113.763,113.640,113.750,36324,113.843,113.660,113.792,113.877,113.751,113.653,0.097,0.134,54.700
09:45,113.740,113.795,113.740,113.740,30525,113.840,113.680,113.742,113.870,113.749,113.660,0.089,0.125,54.208
09:46,113.740,113.755,113.582,113.700,58902,113.831,113.702,113.707,113.850,113.742,113.663,0.079,0.116,52.183
09:47,113.690,113.875,113.690,113.870,51433,113.830,113.756,113.701,113.838,113.761,113.678,0.083,0.109,59.164
09:48,113.865,113.930,113.770,113.920,36813,113.831,113.796,113.736,113.818,113.786,113.696,0.090,0.105,60.969
09:49,113.940,113.950,113.850,113.850,33594,113.833,113.816,113.769,113.801,113.796,113.707,0.088,0.102,57.160
09:50,113.870,113.905,113.800,113.905,36585,113.834,113.849,113.807,113.783,113.812,113.722,0.090,0.100,59.311
09:51,113.900,114.070,113.880,114.040,61507,113.842,113.917,113.847,113.788,113.847,113.746,0.102,0.100,64.079
