time,open,high,low,close,volume,VWAP,5SMA,8SMA,13SMA,12EMA,26EMA,MACD,MACDS,RSI
09:00,92.300,92.350,92.300,92.350,1436,92.348,92.350,92.343,92.342,92.351,92.386,-0.035,-0.045,43.802
09:01,92.250,92.250,92.100,92.100,3670,92.340,92.300,92.314,92.327,92.312,92.365,-0.052,-0.046,25.716
09:02,92.100,92.100,92.030,92.030,2448,92.332,92.236,92.276,92.302,92.269,92.340,-0.071,-0.051,22.869
09:03,92.030,92.030,92.030,92.030,0,92.332,92.172,92.239,92.276,92.232,92.317,-0.085,-0.058,22.869
09:04,92.030,92.030,92.030,92.030,0,92.332,92.108,92.199,92.251,92.201,92.296,-0.095,-0.065,22.869
09:05,92.030,92.030,92.030,92.030,0,92.332,92.044,92.159,92.228,92.175,92.276,-0.101,-0.072,22.869
09:06,92.030,92.030,92.030,92.030,0,92.332,92.030,92.119,92.205,92.152,92.258,-0.105,-0.079,22.869
09:07,92.030,92.030,92.030,92.030,0,92.332,92.030,92.079,92.182,92.134,92.241,-0.107,-0.085,22.869
09:08,92.360,92.360,92.360,92.360,2743,92.333,92.096,92.080,92.184,92.168,92.250,-0.081,-0.084,57.486
09:09,92.360,92.420,92.360,92.420,2020,92.335,92.174,92.120,92.189,92.207,92.262,-0.055,-0.078,60.920
09:10,92.400,92.400,92.400,92.400,352,92.335,92.248,92.166,92.193,92.237,92.273,-0.036,-0.070,59.203
09:11,92.400,92.400,92.400,92.400,0,92.335,92.322,92.212,92.197,92.262,92.282,-0.020,-0.060,59.203
09:12,92.290,92.290,92.290,92.290,201,92.335,92.374,92.245,92.192,92.266,92.283,-0.016,-0.051,50.183
09:13,92.310,92.430,92.310,92.370,684,92.335,92.376,92.287,92.194,92.282,92.289,-0.007,-0.042,55.494
09:14,92.370,92.370,92.370,92.370,0,92.335,92.366,92.330,92.215,92.296,92.295,0.001,-0.034,55.494
09:15,92.370,92.370,92.370,92.370,0,92.335,92.360,92.373,92.241,92.307,92.301,0.007,-0.026,55.494
09:16,92.430,92.430,92.350,92.350,581,92.335,92.350,92.371,92.265,92.314,92.304,0.009,-0.019,53.706
09:17,92.350,92.350,92.350,92.350,0,92.335,92.362,92.363,92.290,92.319,92.308,0.012,-0.013,53.706
09:18,92.350,92.350,92.350,92.350,0,92.335,92.358,92.356,92.315,92.324,92.311,0.013,-0.007,53.706
09:19,92.350,92.350,92.350,92.350,0,92.335,92.354,92.350,92.339,92.328,92.314,0.014,-0.003,53.706
09:20,92.380,92.380,92.360,92.360,214,92.335,92.352,92.359,92.365,92.333,92.317,0.016,0.001,54.688
09:21,92.360,92.360,92.350,92.350,205,92.335,92.352,92.356,92.364,92.336,92.320,0.016,0.004,53.467
09:22,92.350,92.380,92.350,92.380,387,92.335,92.358,92.358,92.361,92.342,92.324,0.018,0.007,56.598
09:23,92.380,92.380,92.380,92.380,0,92.335,92.364,92.359,92.359,92.348,92.328,0.020,0.009,56.598
09:24,92.201,92.201,92.201,92.201,1060,92.334,92.334,92.340,92.344,92.325,92.319,0.007,0.009,38.597
09:25,92.380,92.380,92.300,92.380,1471,92.334,92.338,92.344,92.351,92.334,92.323,0.011,0.009,54.263
09:26,92.380,92.380,92.380,92.380,0,92.334,92.344,92.348,92.352,92.341,92.327,0.014,0.010,54.263
09:27,92.310,92.310,92.300,92.300,2011,92.334,92.328,92.341,92.346,92.335,92.325,0.009,0.010,47.934
09:28,92.310,92.310,92.310,92.310,144,92.334,92.314,92.335,92.342,92.331,92.324,0.007,0.009,48.739
09:29,92.300,92.300,92.010,92.060,4073,92.326,92.286,92.299,92.319,92.289,92.305,-0.016,0.004,34.417
09:30,92.180,92.560,92.180,92.480,390895,92.407,92.306,92.311,92.329,92.319,92.318,0.001,0.004,57.181
09:31,92.510,92.680,92.440,92.473,119275,92.436,92.325,92.323,92.339,92.342,92.329,0.013,0.006,56.842
09:32,92.420,92.540,92.160,92.525,68223,92.433,92.370,92.364,92.352,92.370,92.344,0.027,0.010,58.869
09:33,92.550,92.850,92.480,92.840,92434,92.473,92.476,92.421,92.389,92.443,92.380,0.062,0.020,68.555
09:34,92.840,92.940,92.680,92.760,96764,92.513,92.616,92.469,92.421,92.492,92.409,0.083,0.033,64.407
09:35,92.760,92.975,92.740,92.930,101909,92.556,92.706,92.547,92.463,92.559,92.447,0.112,0.049,68.736
09:36,92.960,93.100,92.870,92.960,228955,92.644,92.803,92.629,92.508,92.621,92.485,0.135,0.066,69.443
09:37,92.960,93.000,92.680,92.750,61456,92.653,92.848,92.715,92.550,92.641,92.505,0.136,0.080,59.336
09:38,92.730,92.760,92.530,92.660,70320,92.653,92.812,92.737,92.571,92.644,92.516,0.127,0.089,55.601
09:39,92.650,92.900,92.650,92.870,71060,92.661,92.834,92.787,92.609,92.678,92.543,0.136,0.099,61.665
09:40,92.870,93.010,92.830,93.000,94847,92.680,92.848,92.846,92.663,92.728,92.576,0.151,0.109,64.863
09:41,93.010,93.060,92.730,92.790,98889,92.692,92.814,92.840,92.700,92.737,92.592,0.145,0.116,56.641
09:42,92.775,93.010,92.710,92.970,66120,92.701,92.858,92.866,92.770,92.773,92.620,0.153,0.124,61.183
09:43,92.970,92.980,92.750,92.780,67015,92.706,92.882,92.847,92.793,92.774,92.632,0.142,0.127,54.673
09:44,92.770,92.780,92.540,92.560,86467,92.702,92.820,92.797,92.800,92.741,92.627,0.115,0.125,48.268
09:45,92.590,92.610,92.210,92.220,103202,92.682,92.664,92.731,92.776,92.661,92.597,0.065,0.113,40.393
09:46,92.205,92.210,92.020,92.180,75203,92.661,92.542,92.671,92.725,92.587,92.566,0.021,0.095,39.575
09:47,92.180,92.260,92.096,92.230,50354,92.649,92.394,92.591,92.685,92.532,92.541,-0.009,0.074,41.166
09:48,92.230,92.300,92.160,92.220,59847,92.636,92.282,92.494,92.630,92.484,92.517,-0.033,0.052,40.941
09:49,92.230,92.380,92.200,92.340,50372,92.628,92.238,92.437,92.582,92.462,92.504,-0.042,0.034,44.984
09:50,92.360,92.460,92.320,92.400,55145,92.622,92.274,92.366,92.555,92.452,92.496,-0.044,0.018,46.940
09:51,92.390,92.430,92.160,92.190,85358,92.608,92.276,92.292,92.519,92.412,92.474,-0.062,0.002,41.393
09:52,92.190,92.190,91.960,91.970,98132,92.583,92.224,92.219,92.450,92.344,92.436,-0.092,-0.017,36.524
09:53,91.970,91.980,91.820,91.900,66270,92.564,92.160,92.179,92.365,92.276,92.397,-0.121,-0.038,35.109
09:54,91.880,91.960,91.800,91.920,118401,92.532,92.076,92.146,92.298,92.221,92.361,-0.140,-0.058,35.874
09:55,91.910,92.055,91.810,91.970,70042,92.516,91.990,92.114,92.222,92.182,92.332,-0.150,-0.076,37.845
09:56,91.960,92.060,91.930,92.000,65627,92.503,91.952,92.086,92.162,92.154,92.308,-0.153,-0.092,39.056
09:57,92.010,92.230,91.960,92.200,59634,92.495,91.998,92.069,92.134,92.161,92.300,-0.138,-0.101,46.533
09:58,92.215,92.340,92.170,92.240,88992,92.487,92.066,92.049,92.135,92.173,92.295,-0.122,-0.105,47.909
09:59,92.260,92.305,92.120,92.120,43554,92.482,92.106,92.040,92.131,92.165,92.282,-0.117,-0.108,44.230
10:00,92.130,92.340,92.090,92.240,58265,92.477,92.160,92.074,92.132,92.177,92.279,-0.102,-0.107,48.490
