time,open,high,low,close,volume,VWAP,5SMA,8SMA,13SMA,12EMA,26EMA,MACD,MACDS,RSI
09:00,193.590,193.590,193.580,193.590,1760,193.525,193.602,193.636,193.665,193.648,193.659,-0.011,0.013,40.581
09:01,193.590,193.590,193.590,193.590,504,193.525,193.600,193.624,193.655,193.639,193.654,-0.014,0.007,40.581
09:02,193.590,193.590,193.580,193.580,2205,193.526,193.592,193.610,193.641,193.630,193.648,-0.018,0.002,39.437
09:03,193.570,193.570,193.520,193.520,4934,193.526,193.576,193.588,193.625,193.613,193.639,-0.026,-0.003,33.361
09:04,193.520,193.550,193.510,193.530,1490,193.526,193.562,193.579,193.615,193.600,193.631,-0.030,-0.009,35.154
09:05,193.530,193.570,193.530,193.570,1084,193.526,193.558,193.572,193.606,193.596,193.626,-0.030,-0.013,41.891
09:06,193.550,193.570,193.540,193.540,6199,193.527,193.548,193.565,193.595,193.587,193.620,-0.033,-0.017,38.648
09:07,193.550,193.570,193.550,193.570,1823,193.527,193.546,193.561,193.585,193.584,193.616,-0.032,-0.020,43.369
09:08,193.570,193.570,193.500,193.550,6993,193.527,193.552,193.556,193.574,193.579,193.611,-0.032,-0.022,41.098
09:09,193.570,193.630,193.550,193.610,6336,193.529,193.568,193.559,193.575,193.584,193.611,-0.027,-0.023,49.620
09:10,193.610,193.610,193.576,193.610,3196,193.530,193.576,193.562,193.574,193.588,193.611,-0.023,-0.023,49.620
09:11,193.620,193.620,193.580,193.590,1296,193.530,193.586,193.571,193.573,193.588,193.609,-0.021,-0.023,46.992
09:12,193.550,193.600,193.550,193.590,1403,193.531,193.590,193.579,193.572,193.589,193.608,-0.019,-0.022,46.992
09:13,193.580,193.580,193.580,193.580,614,193.531,193.596,193.580,193.572,193.587,193.606,-0.019,-0.021,45.591
09:14,193.580,193.580,193.560,193.570,2841,193.531,193.588,193.584,193.570,193.585,193.603,-0.019,-0.021,44.174
09:15,193.550,193.550,193.510,193.520,3224,193.531,193.570,193.577,193.565,193.575,193.597,-0.022,-0.021,37.839
09:16,193.550,193.550,193.420,193.420,6367,193.529,193.536,193.561,193.558,193.551,193.584,-0.033,-0.024,28.909
09:17,193.429,193.440,193.410,193.440,1967,193.529,193.506,193.540,193.551,193.534,193.573,-0.040,-0.027,32.348
09:18,193.450,193.470,193.450,193.450,2642,193.528,193.480,193.520,193.542,193.521,193.564,-0.043,-0.030,34.065
09:19,193.490,193.490,193.400,193.400,6610,193.526,193.446,193.496,193.531,193.502,193.552,-0.050,-0.034,29.969
09:20,193.390,193.390,193.300,193.380,8023,193.521,193.418,193.470,193.516,193.483,193.539,-0.056,-0.038,28.493
09:21,193.400,193.410,193.350,193.410,13348,193.515,193.416,193.449,193.505,193.472,193.530,-0.058,-0.042,33.762
09:22,193.430,193.430,193.400,193.400,1711,193.515,193.408,193.428,193.489,193.461,193.520,-0.059,-0.046,32.892
09:23,193.350,193.370,193.310,193.310,8218,193.510,193.380,193.401,193.466,193.438,193.505,-0.067,-0.050,26.318
09:24,193.320,193.350,193.270,193.330,12182,193.502,193.366,193.390,193.446,193.421,193.492,-0.070,-0.054,29.682
09:25,193.310,193.360,193.300,193.360,2075,193.501,193.362,193.380,193.428,193.412,193.482,-0.070,-0.057,34.511
09:26,193.350,193.469,193.350,193.469,1984,193.501,193.374,193.382,193.420,193.421,193.481,-0.060,-0.058,48.411
09:27,193.440,193.572,193.440,193.572,2394,193.501,193.408,193.404,193.420,193.444,193.488,-0.044,-0.055,57.562
09:28,193.550,193.600,193.510,193.520,4592,193.502,193.450,193.421,193.420,193.456,193.490,-0.034,-0.051,52.468
09:29,193.580,193.720,193.570,193.720,5762,193.504,193.528,193.460,193.443,193.496,193.507,-0.011,-0.043,65.146
09:30,193.710,193.980,193.630,193.930,672481,193.847,193.642,193.526,193.481,193.563,193.538,0.025,-0.029,73.222
09:31,193.910,193.960,193.540,193.720,176213,193.825,193.692,193.578,193.502,193.587,193.552,0.035,-0.016,58.599
09:32,193.730,194.180,193.720,193.990,311970,193.862,193.776,193.660,193.547,193.649,193.584,0.065,-0.000,67.567
09:33,194.004,194.130,193.650,193.655,193732,193.855,193.803,193.697,193.568,193.650,193.590,0.060,0.012,52.401
09:34,193.640,193.745,193.450,193.510,151163,193.826,193.761,193.702,193.576,193.629,193.584,0.045,0.019,47.437
09:35,193.516,193.640,193.455,193.540,168111,193.798,193.683,193.698,193.587,193.615,193.580,0.034,0.022,48.524
09:36,193.560,193.640,193.450,193.450,121261,193.778,193.629,193.689,193.597,193.590,193.571,0.019,0.021,45.486
09:37,193.455,193.560,193.420,193.430,121305,193.759,193.517,193.653,193.605,193.565,193.560,0.005,0.018,44.815
09:38,193.460,193.700,193.460,193.660,136649,193.749,193.518,193.619,193.628,193.580,193.568,0.012,0.017,53.343
09:39,193.690,193.935,193.685,193.880,139669,193.754,193.592,193.639,193.660,193.626,193.591,0.035,0.020,59.750
09:40,193.880,193.930,193.660,193.660,132591,193.754,193.616,193.598,193.667,193.631,193.596,0.035,0.023,52.052
09:41,193.660,193.810,193.640,193.790,85537,193.754,193.684,193.615,193.687,193.656,193.610,0.045,0.028,55.686
09:42,193.775,193.790,193.560,193.560,110698,193.749,193.710,193.621,193.675,193.641,193.607,0.034,0.029,48.660
09:43,193.550,193.650,193.510,193.555,92973,193.742,193.689,193.623,193.646,193.628,193.603,0.025,0.028,48.517
09:44,193.552,193.610,193.510,193.520,88550,193.736,193.617,193.632,193.631,193.611,193.597,0.014,0.025,47.463
09:45,193.515,193.530,193.320,193.485,228639,193.713,193.582,193.639,193.592,193.592,193.588,0.003,0.021,46.378
09:46,193.480,193.800,193.430,193.705,155457,193.710,193.565,193.644,193.596,193.609,193.597,0.012,0.019,53.563
09:47,193.700,193.740,193.583,193.600,117200,193.707,193.573,193.609,193.603,193.608,193.597,0.010,0.017,50.112
09:48,193.610,193.665,193.490,193.505,86191,193.703,193.563,193.590,193.600,193.592,193.590,0.001,0.014,47.152
09:49,193.500,193.660,193.490,193.510,138280,193.697,193.561,193.555,193.605,193.579,193.584,-0.005,0.010,47.328
09:50,193.510,193.560,193.441,193.460,69062,193.693,193.556,193.543,193.607,193.561,193.575,-0.014,0.005,45.686
09:51,193.480,193.550,193.459,193.495,54565,193.690,193.514,193.535,193.594,193.551,193.569,-0.018,0.001,47.070
09:52,193.470,193.530,193.430,193.520,45756,193.688,193.498,193.535,193.567,193.546,193.566,-0.020,-0.003,48.088
09:53,193.510,193.640,193.500,193.620,63111,193.686,193.521,193.552,193.563,193.557,193.570,-0.012,-0.005,52.058
09:54,193.640,193.660,193.583,193.650,98700,193.684,193.549,193.545,193.553,193.572,193.576,-0.004,-0.005,53.214
09:55,193.640,193.655,193.570,193.610,81375,193.683,193.579,193.546,193.557,193.578,193.578,-0.001,-0.004,51.429
09:56,193.610,193.640,193.470,193.490,80294,193.680,193.578,193.544,193.552,193.564,193.572,-0.008,-0.005,46.415
09:57,193.485,193.520,193.450,193.483,76337,193.676,193.571,193.541,193.549,193.552,193.565,-0.013,-0.006,46.133
09:58,193.490,193.660,193.480,193.650,115933,193.674,193.577,193.565,193.561,193.567,193.571,-0.005,-0.006,53.423
09:59,193.650,193.660,193.613,193.650,62516,193.673,193.577,193.584,193.557,193.580,193.577,0.002,-0.004,53.423
10:00,193.655,193.840,193.640,193.780,224267,193.677,193.611,193.617,193.571,193.610,193.592,0.018,0.000,58.494
10:01,193.780,193.820,193.720,193.790,89337,193.679,193.671,193.638,193.593,193.638,193.607,0.031,0.006,58.865
10:02,193.770,193.810,193.640,193.670,89365,193.680,193.708,193.640,193.605,193.643,193.612,0.031,0.011,52.769
10:03,193.680,193.775,193.680,193.760,62043,193.681,193.730,193.659,193.628,193.661,193.623,0.038,0.017,56.415
10:04,193.770,193.890,193.750,193.882,86610,193.684,193.776,193.708,193.658,193.695,193.642,0.053,0.024,60.826
10:05,193.890,194.000,193.850,193.979,116539,193.690,193.816,193.770,193.693,193.739,193.667,0.072,0.034,63.946
10:06,193.980,193.980,193.850,193.870,79083,193.693,193.832,193.798,193.713,193.759,193.682,0.077,0.042,58.323
10:07,193.868,193.930,193.810,193.810,71960,193.695,193.860,193.818,193.725,193.767,193.691,0.075,0.049,55.433
10:08,193.820,193.930,193.785,193.875,72840,193.698,193.883,193.829,193.745,193.783,193.705,0.078,0.055,57.872
10:09,193.875,193.875,193.760,193.792,62316,193.699,193.865,193.830,193.768,193.785,193.711,0.073,0.059,53.821
10:10,193.790,193.855,193.710,193.714,68801,193.700,193.812,193.835,193.786,193.774,193.712,0.062,0.059,50.269
10:11,193.730,193.950,193.690,193.944,95281,193.703,193.827,193.858,193.809,193.800,193.729,0.071,0.062,58.898
10:12,193.940,193.955,193.890,193.940,70606,193.706,193.853,193.865,193.831,193.822,193.744,0.077,0.065,58.707
10:13,193.935,194.000,193.880,194.000,117520,193.711,193.878,193.868,193.848,193.849,193.763,0.086,0.069,60.762
10:14,193.990,194.010,193.932,193.965,78316,193.715,193.913,193.880,193.862,193.867,193.778,0.089,0.073,58.920
10:15,193.965,193.990,193.840,193.850,113988,193.719,193.940,193.885,193.875,193.864,193.784,0.081,0.074,53.212
10:16,193.860,193.980,193.830,193.972,95067,193.722,193.945,193.897,193.892,193.881,193.798,0.083,0.076,57.885
10:17,193.965,194.170,193.950,194.120,197311,193.734,193.981,193.938,193.910,193.918,193.821,0.096,0.080,62.723
10:18,194.110,194.111,193.990,194.029,124471,193.740,193.987,193.978,193.914,193.935,193.837,0.098,0.084,58.287
10:19,194.025,194.100,193.950,194.090,59535,193.743,194.012,193.996,193.931,193.959,193.856,0.103,0.088,60.314
10:20,194.082,194.130,194.000,194.050,61847,193.746,194.052,194.010,193.949,193.973,193.870,0.103,0.091,58.310
10:21,194.050,194.055,193.925,193.940,127653,193.751,194.046,194.002,193.954,193.968,193.875,0.093,0.091,53.084
10:22,193.930,193.930,193.810,193.880,77256,193.752,193.998,193.991,193.961,193.954,193.876,0.079,0.089,50.430
10:23,193.890,193.980,193.745,193.975,156459,193.756,193.987,194.007,193.981,193.957,193.883,0.075,0.086,54.325
10:24,193.980,194.100,193.970,194.090,127478,193.762,193.987,194.022,193.992,193.978,193.898,0.080,0.085,58.568
10:25,194.080,194.120,194.000,194.040,72754,193.765,193.985,194.012,194.000,193.987,193.909,0.079,0.083,56.127
10:26,194.030,194.040,193.845,193.890,88680,193.767,193.975,193.994,193.992,193.972,193.907,0.065,0.080,49.464
10:27,193.890,193.899,193.800,193.880,79167,193.768,193.975,193.968,193.985,193.958,193.905,0.053,0.074,49.046
10:28,193.880,193.910,193.780,193.832,63989,193.768,193.946,193.941,193.984,193.939,193.900,0.039,0.067,46.973
10:29,193.830,193.999,193.820,193.980,81063,193.770,193.924,193.946,193.984,193.945,193.906,0.039,0.062,53.460
10:30,193.972,194.080,193.930,194.023,80859,193.773,193.921,193.964,193.977,193.957,193.914,0.043,0.058,55.170
10:31,194.020,194.180,194.020,194.165,105071,193.778,193.976,193.987,193.987,193.989,193.933,0.056,0.057,60.351
10:32,194.175,194.380,194.160,194.340,189579,193.791,194.068,194.019,194.006,194.043,193.963,0.080,0.062,65.622
10:33,194.335,194.360,194.210,194.245,166970,193.802,194.151,194.044,194.021,194.074,193.984,0.090,0.068,60.892
10:34,194.240,194.290,194.220,194.270,79923,193.806,194.209,194.092,194.047,194.104,194.005,0.099,0.074,61.676
10:35,194.275,194.360,194.270,194.340,83690,193.812,194.272,194.149,194.082,194.140,194.030,0.110,0.081,63.859
10:36,194.334,194.346,194.268,194.270,78832,193.817,194.293,194.204,194.105,194.160,194.048,0.113,0.087,60.167
10:37,194.270,194.330,194.220,194.289,73461,193.821,194.283,194.243,194.120,194.180,194.066,0.115,0.093,60.819
10:38,194.290,194.390,194.230,194.250,86145,193.826,194.284,194.271,194.136,194.191,194.079,0.112,0.097,58.679
10:39,194.250,194.250,194.200,194.230,91993,193.831,194.276,194.279,194.163,194.197,194.090,0.106,0.099,57.552
10:40,194.220,194.250,194.140,194.250,105804,193.836,194.258,194.268,194.191,194.205,194.102,0.103,0.099,58.413
10:41,194.254,194.380,194.232,194.341,97915,193.841,194.272,194.280,194.230,194.226,194.120,0.106,0.101,62.180
10:42,194.345,194.390,194.320,194.380,70013,193.846,194.290,194.294,194.261,194.250,194.139,0.110,0.103,63.682
10:43,194.380,194.665,194.370,194.565,294898,193.869,194.353,194.322,194.303,194.298,194.171,0.127,0.108,69.846
10:44,194.565,194.586,194.470,194.582,148234,193.880,194.424,194.361,194.335,194.342,194.201,0.141,0.114,70.333
10:45,194.590,194.660,194.440,194.469,132887,193.890,194.467,194.383,194.345,194.361,194.221,0.140,0.119,62.934
10:46,194.450,194.600,194.450,194.541,91164,193.896,194.507,194.420,194.367,194.389,194.245,0.144,0.124,65.421
10:47,194.540,194.621,194.430,194.621,122727,193.905,194.555,194.469,194.394,194.425,194.273,0.152,0.130,68.017
10:48,194.630,194.660,194.558,194.593,97216,193.912,194.561,194.511,194.414,194.451,194.296,0.154,0.135,66.180
