time,open,high,low,close,volume,VWAP,5SMA,8SMA,13SMA,12EMA,26EMA,MACD,MACDS,RSI
09:00,138.650,138.700,138.580,138.700,5261,138.946,138.686,138.714,138.648,138.687,138.711,-0.024,-0.031,49.988
09:01,138.630,138.700,138.600,138.690,19824,138.942,138.682,138.705,138.649,138.688,138.710,-0.022,-0.029,49.528
09:02,138.690,138.690,138.510,138.550,39586,138.933,138.648,138.673,138.655,138.667,138.698,-0.031,-0.030,43.315
09:03,138.600,138.600,138.450,138.490,45647,138.922,138.622,138.645,138.665,138.639,138.682,-0.043,-0.032,40.950
09:04,138.470,138.530,138.450,138.450,19086,138.917,138.576,138.613,138.660,138.610,138.665,-0.055,-0.037,39.405
09:05,138.450,138.480,138.360,138.360,34265,138.906,138.508,138.568,138.635,138.572,138.643,-0.071,-0.044,36.104
09:06,138.390,138.390,138.110,138.110,77459,138.876,138.392,138.504,138.585,138.501,138.603,-0.102,-0.055,28.869
09:07,138.180,138.320,138.180,138.290,43330,138.861,138.340,138.455,138.545,138.468,138.580,-0.112,-0.067,38.435
09:08,138.230,138.470,138.110,138.300,58491,138.844,138.302,138.405,138.513,138.442,138.559,-0.117,-0.077,38.921
09:09,138.270,138.340,138.220,138.340,4903,138.842,138.280,138.361,138.485,138.427,138.543,-0.116,-0.085,40.956
09:10,138.320,138.380,138.280,138.300,8042,138.840,138.268,138.330,138.452,138.407,138.525,-0.118,-0.091,39.541
09:11,138.290,138.340,138.270,138.340,11017,138.837,138.314,138.311,138.431,138.397,138.511,-0.114,-0.096,41.710
09:12,138.340,138.430,138.320,138.360,12231,138.834,138.328,138.300,138.406,138.391,138.500,-0.109,-0.098,42.815
09:13,138.390,138.450,138.350,138.360,19073,138.829,138.340,138.300,138.380,138.386,138.490,-0.103,-0.099,42.815
09:14,138.350,138.400,138.310,138.330,8753,138.827,138.338,138.327,138.352,138.378,138.478,-0.100,-0.100,41.449
09:15,138.300,138.300,138.130,138.130,31815,138.817,138.304,138.307,138.320,138.340,138.452,-0.112,-0.102,33.720
09:16,138.140,138.140,138.040,138.120,82990,138.788,138.260,138.285,138.292,138.306,138.427,-0.122,-0.106,33.385
09:17,138.140,138.140,138.100,138.140,8912,138.785,138.216,138.260,138.268,138.280,138.406,-0.126,-0.110,34.782
09:18,138.130,138.140,137.860,137.860,106359,138.745,138.116,138.205,138.229,138.216,138.366,-0.150,-0.118,26.427
09:19,137.850,137.860,137.710,137.780,71316,138.714,138.006,138.135,138.204,138.149,138.322,-0.174,-0.129,24.611
09:20,137.820,137.840,137.760,137.760,42100,138.697,137.932,138.060,138.163,138.089,138.281,-0.192,-0.142,24.164
09:21,137.790,138.230,137.790,138.030,23588,138.690,137.914,138.019,138.142,138.080,138.262,-0.182,-0.150,40.022
09:22,138.070,138.070,137.801,137.910,22480,138.683,137.868,137.966,138.109,138.054,138.236,-0.182,-0.156,36.381
09:23,137.900,137.904,137.800,137.850,26165,138.673,137.866,137.931,138.075,138.022,138.207,-0.185,-0.162,34.682
09:24,137.820,137.850,137.590,137.590,33867,138.659,137.828,137.865,138.017,137.956,138.162,-0.206,-0.171,28.476
09:25,137.590,137.800,137.430,137.770,38539,138.644,137.830,137.819,137.972,137.927,138.133,-0.205,-0.178,36.891
09:26,137.770,137.890,137.750,137.890,10645,138.640,137.802,137.822,137.935,137.921,138.115,-0.193,-0.181,41.813
09:27,137.850,137.890,137.500,137.520,23876,138.630,137.724,137.790,137.873,137.860,138.071,-0.211,-0.187,33.218
09:28,137.500,137.500,137.330,137.370,27999,138.617,137.628,137.741,137.815,137.784,138.019,-0.234,-0.196,30.482
09:29,137.400,137.970,137.330,137.390,28892,138.605,137.588,137.661,137.758,137.724,137.972,-0.248,-0.207,31.294
09:30,137.390,137.590,137.140,137.215,1661522,137.315,137.477,137.574,137.687,137.645,137.916,-0.271,-0.220,28.190
09:31,137.215,137.960,137.215,137.850,704735,137.422,137.469,137.574,137.687,137.677,137.911,-0.234,-0.223,48.249
09:32,137.825,138.400,137.824,137.980,566337,137.547,137.561,137.623,137.702,137.724,137.916,-0.193,-0.217,51.253
09:33,137.970,137.970,137.520,137.557,399371,137.563,137.598,137.597,137.686,137.698,137.890,-0.192,-0.212,42.601
09:34,137.550,138.900,137.500,138.250,428180,137.638,137.770,137.642,137.703,137.783,137.916,-0.133,-0.196,55.777
09:35,138.250,138.790,138.183,138.700,512599,137.748,138.067,137.789,137.764,137.924,137.974,-0.050,-0.167,61.898
09:36,138.700,138.810,138.550,138.585,406961,137.826,138.214,137.941,137.821,138.026,138.020,0.006,-0.132,59.628
09:37,138.590,139.194,138.450,139.170,508419,137.935,138.452,138.163,137.942,138.202,138.105,0.097,-0.086,66.384
09:38,139.170,139.480,139.168,139.230,445840,138.043,138.787,138.415,138.054,138.360,138.188,0.172,-0.035,66.995
09:39,139.230,139.265,139.010,139.128,350136,138.107,138.963,138.575,138.150,138.478,138.258,0.220,0.016,64.834
09:40,139.130,139.180,138.960,139.030,253634,138.145,139.029,138.706,138.266,138.563,138.315,0.248,0.063,62.752
09:41,139.020,139.040,138.840,138.940,263923,138.177,139.099,138.879,138.387,138.621,138.361,0.260,0.102,60.807
09:42,138.927,139.150,138.850,139.090,274166,138.212,139.083,138.984,138.517,138.693,138.415,0.278,0.137,62.869
09:43,139.129,139.420,139.080,139.130,288439,138.253,139.063,139.038,138.665,138.760,138.468,0.292,0.168,63.420
09:44,139.120,139.311,139.030,139.310,279491,138.289,139.100,139.128,138.777,138.845,138.531,0.314,0.197,65.876
09:45,139.310,139.470,139.210,139.312,386772,138.341,139.156,139.146,138.879,138.917,138.588,0.328,0.224,65.901
09:46,139.325,139.410,139.175,139.260,205989,138.366,139.220,139.150,139.010,138.970,138.638,0.331,0.245,64.458
09:47,139.260,139.830,139.180,139.730,483474,138.436,139.348,139.225,139.124,139.087,138.719,0.367,0.270,70.725
09:48,139.750,139.830,139.630,139.830,278224,138.478,139.488,139.325,139.211,139.201,138.801,0.400,0.296,71.858
09:49,139.829,140.080,139.643,139.915,439505,138.545,139.609,139.447,139.313,139.311,138.884,0.427,0.322,72.824
09:50,139.920,140.020,139.840,139.980,254825,138.583,139.743,139.558,139.376,139.414,138.965,0.449,0.347,73.571
09:51,139.985,140.157,139.910,139.920,308691,138.628,139.875,139.657,139.429,139.492,139.036,0.456,0.369,71.618
09:52,139.930,140.280,139.830,140.220,343305,138.679,139.973,139.771,139.513,139.604,139.124,0.480,0.391,75.172
09:53,140.210,140.970,140.193,140.393,468031,138.761,140.086,139.906,139.618,139.725,139.218,0.508,0.414,76.967
09:54,140.400,140.550,140.290,140.520,338455,138.814,140.207,140.064,139.739,139.847,139.314,0.533,0.438,78.207
09:55,140.500,140.620,140.310,140.440,271551,138.854,140.299,140.152,139.843,139.939,139.397,0.541,0.459,75.444
09:56,140.440,140.660,140.400,140.570,260334,138.892,140.429,140.245,139.954,140.036,139.484,0.551,0.477,76.874
09:57,140.576,140.750,140.570,140.610,229187,138.927,140.507,140.332,140.054,140.124,139.568,0.556,0.493,77.312
09:58,140.610,140.740,140.520,140.695,219734,138.959,140.567,140.421,140.160,140.212,139.651,0.561,0.507,78.254
09:59,140.695,140.758,140.575,140.627,218181,138.990,140.588,140.509,140.265,140.276,139.723,0.552,0.516,75.540
10:00,140.630,140.900,140.620,140.860,329506,139.038,140.672,140.589,140.352,140.366,139.808,0.558,0.524,78.307
10:01,140.880,141.000,140.810,140.950,292323,139.081,140.748,140.659,140.438,140.456,139.892,0.563,0.532,79.281
10:02,140.960,140.960,140.690,140.940,274563,139.119,140.814,140.711,140.517,140.530,139.970,0.560,0.538,78.858
