time,open,high,low,close,volume,VWAP,5SMA,8SMA,13SMA,12EMA,26EMA,MACD,MACDS,RSI
09:00,193.820,193.850,193.770,193.849,2398,193.590,193.800,193.784,193.765,193.784,193.769,0.015,0.006,60.557
09:01,193.760,193.850,193.760,193.840,1580,193.592,193.818,193.794,193.775,193.793,193.774,0.018,0.008,58.955
09:02,193.850,193.940,193.850,193.930,9577,193.603,193.850,193.816,193.793,193.814,193.786,0.028,0.012,68.057
09:03,193.940,193.940,193.900,193.910,4144,193.607,193.870,193.835,193.806,193.829,193.795,0.033,0.017,64.627
09:04,193.910,193.910,193.860,193.910,3384,193.611,193.888,193.855,193.819,193.841,193.804,0.037,0.021,64.627
09:05,193.930,193.930,193.790,193.790,6987,193.616,193.876,193.857,193.819,193.833,193.803,0.031,0.023,47.848
09:06,193.810,193.810,193.810,193.810,2275,193.618,193.870,193.857,193.823,193.830,193.803,0.026,0.023,50.170
09:07,193.810,193.890,193.810,193.890,4199,193.621,193.862,193.866,193.834,193.839,193.810,0.029,0.025,58.189
09:08,193.880,193.970,193.860,193.930,14349,193.635,193.866,193.876,193.847,193.853,193.819,0.034,0.027,61.524
09:09,193.970,193.970,193.900,193.901,2393,193.637,193.864,193.884,193.858,193.860,193.825,0.036,0.028,57.871
09:10,193.930,193.970,193.930,193.970,1054,193.638,193.900,193.889,193.874,193.877,193.835,0.042,0.031,63.396
09:11,193.960,193.970,193.942,193.970,7000,193.645,193.932,193.896,193.886,193.891,193.845,0.046,0.034,63.396
09:12,193.970,193.990,193.965,193.965,8539,193.654,193.947,193.903,193.897,193.903,193.854,0.049,0.037,62.709
09:13,193.970,193.970,193.860,193.870,5226,193.658,193.935,193.913,193.899,193.898,193.855,0.042,0.038,51.325
09:14,193.860,193.920,193.860,193.900,3323,193.660,193.935,193.924,193.904,193.898,193.859,0.039,0.038,54.156
09:15,193.880,193.900,193.830,193.840,3597,193.662,193.909,193.918,193.897,193.889,193.857,0.032,0.037,48.128
