time,open,high,low,close,volume,VWAP,5SMA,8SMA,13SMA,12EMA,26EMA,MACD,MACDS,RSI
09:00,130.240,130.240,130.130,130.130,8244,130.266,130.208,130.249,130.268,130.249,130.274,-0.025,-0.002,33.668
09:01,130.160,130.250,130.130,130.240,5515,130.265,130.200,130.238,130.261,130.247,130.271,-0.024,-0.007,46.769
09:02,130.230,130.280,130.230,130.260,3074,130.265,130.206,130.233,130.261,130.249,130.270,-0.021,-0.009,48.751
09:03,130.280,130.320,130.270,130.270,2023,130.266,130.220,130.226,130.262,130.252,130.270,-0.018,-0.011,49.758
09:04,130.270,130.310,130.270,130.280,3632,130.266,130.236,130.226,130.258,130.257,130.271,-0.014,-0.012,50.799
09:05,130.292,130.320,130.270,130.280,5742,130.266,130.266,130.232,130.255,130.260,130.272,-0.011,-0.012,50.799
09:06,130.270,130.270,130.259,130.270,3007,130.266,130.272,130.241,130.251,130.262,130.272,-0.010,-0.011,49.607
09:07,130.250,130.250,130.250,130.250,1489,130.266,130.270,130.248,130.247,130.260,130.270,-0.010,-0.011,47.219
09:08,130.250,130.260,130.220,130.220,2837,130.266,130.260,130.259,130.239,130.254,130.266,-0.012,-0.011,43.813
09:09,130.240,130.250,130.210,130.230,3096,130.266,130.250,130.257,130.235,130.250,130.264,-0.013,-0.012,45.231
09:10,130.250,130.250,130.211,130.220,3669,130.265,130.238,130.253,130.235,130.246,130.260,-0.015,-0.012,44.058
09:11,130.250,130.260,130.212,130.260,2739,130.265,130.236,130.251,130.239,130.248,130.260,-0.013,-0.012,49.747
09:12,130.240,130.260,130.240,130.260,1932,130.265,130.238,130.249,130.244,130.250,130.260,-0.011,-0.012,49.747
09:13,130.258,130.258,130.220,130.250,6776,130.265,130.244,130.245,130.253,130.250,130.260,-0.010,-0.012,48.325
09:14,130.230,130.290,130.220,130.270,4166,130.265,130.252,130.245,130.255,130.253,130.260,-0.007,-0.011,51.349
09:15,130.300,130.300,130.240,130.240,4060,130.265,130.256,130.244,130.254,130.251,130.259,-0.008,-0.010,46.914
09:16,130.240,130.260,130.223,130.223,3944,130.265,130.249,130.244,130.250,130.247,130.256,-0.010,-0.010,44.566
09:17,130.260,130.269,130.230,130.269,7713,130.265,130.250,130.249,130.249,130.250,130.257,-0.007,-0.009,51.677
09:18,130.230,130.250,130.230,130.250,4259,130.264,130.250,130.253,130.247,130.250,130.257,-0.007,-0.009,48.855
09:19,130.290,130.360,130.290,130.310,12209,130.265,130.258,130.259,130.250,130.259,130.261,-0.001,-0.007,56.726
09:20,130.350,130.370,130.290,130.300,6972,130.266,130.270,130.264,130.254,130.266,130.263,0.002,-0.005,55.201
09:21,130.320,130.350,130.300,130.340,3130,130.266,130.294,130.275,130.263,130.277,130.269,0.008,-0.003,59.850
09:22,130.330,130.390,130.330,130.380,5470,130.267,130.316,130.289,130.275,130.293,130.277,0.015,0.001,63.886
09:23,130.400,130.550,130.400,130.550,19118,130.273,130.376,130.328,130.300,130.332,130.298,0.035,0.008,75.266
09:24,130.520,130.570,130.490,130.520,10631,130.277,130.418,130.365,130.320,130.361,130.314,0.047,0.016,71.013
09:25,130.450,130.450,130.210,130.260,16172,130.277,130.410,130.364,130.320,130.346,130.310,0.036,0.020,46.495
09:26,130.220,130.290,130.220,130.250,8357,130.277,130.392,130.364,130.320,130.331,130.306,0.025,0.021,45.839
09:27,130.230,130.494,130.220,130.270,14103,130.278,130.370,130.359,130.320,130.322,130.303,0.019,0.020,47.435
09:28,130.270,130.540,130.260,130.450,11214,130.280,130.350,130.377,130.336,130.341,130.314,0.028,0.022,59.115
09:29,130.460,130.520,130.380,130.520,9481,130.282,130.350,130.400,130.359,130.369,130.329,0.040,0.025,62.595
09:30,130.480,131.350,130.465,131.340,1689521,131.052,130.566,130.520,130.442,130.518,130.404,0.114,0.043,81.965
09:31,131.350,131.370,131.130,131.220,407602,131.088,130.760,130.604,130.516,130.626,130.464,0.162,0.067,75.780
09:32,131.230,131.440,131.100,131.263,414401,131.118,130.959,130.697,130.589,130.724,130.524,0.201,0.094,76.464
09:33,131.272,131.290,131.110,131.110,262482,131.123,131.091,130.803,130.652,130.784,130.567,0.216,0.118,68.989
09:34,131.119,131.210,130.810,131.120,346247,131.114,131.211,130.912,130.712,130.835,130.608,0.227,0.140,69.201
09:35,131.115,131.180,130.930,131.020,261673,131.109,131.147,131.005,130.761,130.864,130.639,0.225,0.157,64.454
09:36,131.010,131.020,130.660,130.850,292748,131.088,131.073,131.055,130.784,130.862,130.654,0.207,0.167,57.263
09:37,130.858,130.990,130.790,130.805,238280,131.074,130.981,131.091,130.806,130.853,130.665,0.188,0.171,55.498
