time,open,high,low,close,volume,VWAP,5SMA,8SMA,13SMA,12EMA,26EMA,MACD,MACDS,RSI
09:00,148.450,148.450,148.420,148.440,12652,148.282,148.476,148.501,148.525,148.493,148.486,0.007,0.020,43.350
09:01,148.500,148.500,148.450,148.450,2369,148.283,148.456,148.489,148.518,148.486,148.483,0.003,0.017,44.790
09:02,148.450,148.450,148.190,148.240,12804,148.283,148.408,148.450,148.496,148.448,148.465,-0.017,0.010,28.435
09:03,148.320,148.320,148.250,148.270,2731,148.283,148.366,148.418,148.470,148.421,148.451,-0.030,0.002,32.242
09:04,148.290,148.290,148.170,148.170,2675,148.283,148.314,148.370,148.437,148.382,148.430,-0.048,-0.008,27.073
09:05,148.160,148.190,148.130,148.130,6022,148.281,148.252,148.326,148.405,148.343,148.408,-0.064,-0.019,25.324
09:06,148.170,148.200,148.170,148.170,1245,148.280,148.196,148.287,148.376,148.317,148.390,-0.073,-0.030,30.181
09:07,148.190,148.190,148.160,148.170,2267,148.279,148.182,148.255,148.347,148.294,148.374,-0.080,-0.040,30.181
09:08,148.160,148.189,148.120,148.150,6481,148.277,148.158,148.219,148.318,148.272,148.357,-0.085,-0.049,29.084
09:09,148.120,148.150,148.060,148.140,15943,148.270,148.152,148.180,148.286,148.252,148.341,-0.089,-0.057,28.526
09:10,148.140,148.140,148.140,148.140,1362,148.270,148.154,148.167,148.260,148.234,148.326,-0.092,-0.064,28.526
09:11,148.140,148.220,148.140,148.220,8147,148.268,148.164,148.161,148.240,148.232,148.318,-0.086,-0.068,39.331
09:12,148.200,148.250,148.190,148.200,6605,148.267,148.170,148.165,148.222,148.227,148.310,-0.082,-0.071,37.793
09:13,148.180,148.180,148.130,148.130,2419,148.267,148.166,148.165,148.198,148.212,148.296,-0.084,-0.074,32.937
09:14,148.130,148.140,148.110,148.140,2987,148.266,148.166,148.161,148.175,148.201,148.285,-0.083,-0.076,34.237
09:15,148.140,148.150,148.140,148.140,1355,148.265,148.166,148.157,148.167,148.192,148.274,-0.082,-0.077,34.237
09:16,148.130,148.150,148.110,148.110,4008,148.264,148.144,148.153,148.155,148.179,148.262,-0.083,-0.078,32.074
09:17,148.130,148.140,148.130,148.140,425,148.264,148.132,148.152,148.152,148.173,148.253,-0.080,-0.078,36.401
09:18,148.140,148.140,148.110,148.110,3107,148.263,148.128,148.149,148.151,148.163,148.242,-0.079,-0.078,34.064
09:19,148.110,148.170,148.110,148.170,6344,148.261,148.134,148.142,148.151,148.164,148.237,-0.072,-0.077,42.074
09:20,148.170,148.190,148.140,148.160,9911,148.258,148.138,148.138,148.150,148.164,148.231,-0.067,-0.075,41.176
09:21,148.120,148.120,148.110,148.110,1651,148.258,148.138,148.135,148.147,148.155,148.222,-0.067,-0.074,36.933
09:22,148.120,148.160,148.120,148.140,2201,148.257,148.138,148.135,148.147,148.153,148.216,-0.063,-0.071,40.870
09:23,148.120,148.140,148.110,148.120,2317,148.257,148.140,148.132,148.145,148.148,148.209,-0.061,-0.069,39.117
09:24,148.119,148.140,148.119,148.140,4141,148.255,148.134,148.136,148.139,148.147,148.204,-0.057,-0.067,41.805
09:25,148.160,148.160,148.050,148.050,11338,148.251,148.112,148.125,148.128,148.132,148.192,-0.061,-0.066,34.436
09:26,148.080,148.120,148.010,148.090,9239,148.247,148.108,148.122,148.125,148.125,148.185,-0.059,-0.064,39.537
09:27,148.050,148.100,147.880,147.960,24520,148.234,148.072,148.096,148.111,148.100,148.168,-0.068,-0.065,31.075
09:28,148.070,148.070,147.980,148.020,5266,148.231,148.052,148.079,148.102,148.088,148.157,-0.070,-0.066,37.702
09:29,148.050,148.190,147.650,148.160,19980,148.222,148.056,148.085,148.105,148.099,148.157,-0.059,-0.065,49.826
09:30,148.130,148.550,148.100,148.260,794686,148.303,148.098,148.100,148.115,148.124,148.165,-0.041,-0.060,56.359
09:31,148.220,148.360,147.932,148.300,254058,148.278,148.140,148.122,148.129,148.151,148.175,-0.024,-0.053,58.677
