time,open,high,low,close,volume,VWAP,5SMA,8SMA,13SMA,12EMA,26EMA,MACD,MACDS,RSI
09:00,183.396,183.400,183.360,183.400,2342,183.455,183.388,183.381,183.388,183.397,183.410,-0.013,-0.012,49.207
09:01,183.420,183.470,183.420,183.430,2848,183.455,183.404,183.388,183.393,183.402,183.412,-0.009,-0.012,52.201
09:02,183.380,183.380,183.380,183.380,989,183.455,183.410,183.387,183.392,183.399,183.409,-0.011,-0.011,47.197
09:03,183.398,183.400,183.380,183.380,2235,183.454,183.402,183.391,183.388,183.396,183.407,-0.011,-0.011,47.208
09:04,183.380,183.490,183.380,183.450,4895,183.454,183.408,183.404,183.388,183.404,183.410,-0.006,-0.010,54.304
09:05,183.430,183.430,183.428,183.428,1420,183.454,183.414,183.414,183.394,183.408,183.412,-0.004,-0.009,51.982
09:06,183.430,183.500,183.430,183.490,7997,183.454,183.426,183.422,183.402,183.421,183.418,0.003,-0.007,57.556
09:07,183.410,183.410,183.400,183.400,1240,183.454,183.430,183.420,183.404,183.417,183.416,0.001,-0.005,48.668
09:08,183.400,183.400,183.400,183.400,530,183.454,183.434,183.420,183.408,183.415,183.415,-0.000,-0.004,48.668
09:09,183.380,183.380,183.300,183.320,18033,183.447,183.408,183.406,183.405,183.400,183.408,-0.008,-0.005,41.984
09:10,183.320,183.320,183.300,183.320,1244,183.446,183.386,183.399,183.403,183.388,183.402,-0.014,-0.007,41.984
09:11,183.300,183.320,183.300,183.320,3317,183.445,183.352,183.391,183.395,183.377,183.395,-0.018,-0.009,41.984
09:12,183.340,183.360,183.320,183.360,15479,183.440,183.344,183.380,183.391,183.375,183.393,-0.018,-0.011,46.566
09:13,183.400,183.400,183.310,183.310,6879,183.438,183.326,183.365,183.384,183.365,183.387,-0.022,-0.013,42.091
09:14,183.300,183.330,183.300,183.300,3772,183.436,183.322,183.341,183.374,183.355,183.380,-0.025,-0.015,41.237
09:15,183.300,183.300,183.200,183.200,13500,183.428,183.298,183.316,183.360,183.331,183.367,-0.036,-0.020,33.845
09:16,183.190,183.280,183.160,183.270,20951,183.417,183.288,183.300,183.351,183.322,183.360,-0.038,-0.023,41.711
09:17,183.270,183.340,183.250,183.340,3657,183.416,183.284,183.302,183.343,183.324,183.358,-0.034,-0.025,48.344
09:18,183.330,183.400,183.320,183.390,6610,183.415,183.300,183.311,183.340,183.335,183.361,-0.026,-0.026,52.496
09:19,183.410,183.410,183.350,183.350,3014,183.415,183.310,183.315,183.329,183.337,183.360,-0.023,-0.025,49.096
09:20,183.300,183.300,183.300,183.300,1342,183.415,183.330,183.307,183.322,183.331,183.355,-0.024,-0.025,45.159
09:21,183.320,183.370,183.320,183.360,3659,183.414,183.348,183.314,183.318,183.336,183.356,-0.020,-0.024,50.309
09:22,183.390,183.400,183.361,183.361,1979,183.414,183.352,183.321,183.322,183.340,183.356,-0.017,-0.022,50.392
09:23,183.390,183.450,183.390,183.400,2543,183.414,183.354,183.346,183.328,183.349,183.359,-0.011,-0.020,53.667
09:24,183.380,183.400,183.380,183.400,5258,183.413,183.364,183.363,183.334,183.357,183.362,-0.006,-0.017,53.667
09:25,183.380,183.400,183.310,183.310,2667,183.413,183.366,183.359,183.330,183.350,183.359,-0.009,-0.016,45.609
09:26,183.350,183.390,183.250,183.250,17729,183.408,183.344,183.341,183.325,183.334,183.350,-0.016,-0.016,41.171
09:27,183.260,183.610,183.220,183.610,25362,183.412,183.394,183.374,183.349,183.377,183.370,0.007,-0.011,63.881
09:28,183.500,183.650,183.500,183.580,19940,183.419,183.430,183.409,183.379,183.408,183.385,0.023,-0.004,61.742
09:29,183.570,183.740,183.550,183.680,15837,183.427,183.486,183.449,183.410,183.450,183.407,0.043,0.005,65.847
09:30,183.740,184.270,183.670,184.143,1179671,184.028,183.653,183.547,183.472,183.556,183.462,0.095,0.023,77.744
09:31,184.160,184.340,184.020,184.330,347228,184.074,183.869,183.663,183.544,183.675,183.526,0.149,0.048,80.680
09:32,184.320,184.650,184.250,184.588,277783,184.139,184.064,183.811,183.639,183.816,183.605,0.211,0.081,83.840
09:33,184.600,184.800,184.540,184.595,220208,184.194,184.267,183.972,183.739,183.936,183.678,0.258,0.116,83.917
09:34,184.590,184.660,184.425,184.610,244713,184.234,184.453,184.142,183.835,184.039,183.747,0.292,0.151,84.092
09:35,184.610,184.805,184.610,184.690,189354,184.270,184.563,184.277,183.937,184.140,183.817,0.323,0.186,85.026
09:36,184.680,184.890,184.570,184.880,269352,184.320,184.673,184.439,184.051,184.253,183.896,0.358,0.220,86.981
09:37,184.890,185.000,184.620,184.690,243708,184.357,184.693,184.566,184.150,184.321,183.954,0.366,0.249,76.259
09:38,184.690,184.690,184.490,184.570,188223,184.370,184.688,184.619,184.247,184.359,184.000,0.359,0.271,70.360
09:39,184.560,184.810,184.530,184.740,197400,184.389,184.714,184.670,184.362,184.418,184.055,0.363,0.290,73.489
09:40,184.740,184.900,184.600,184.800,148040,184.405,184.736,184.697,184.454,184.476,184.110,0.366,0.305,74.511
09:41,184.807,184.820,184.570,184.791,122352,184.416,184.718,184.721,184.547,184.525,184.160,0.364,0.317,74.035
09:42,184.800,184.900,184.690,184.880,149266,184.432,184.756,184.755,184.639,184.579,184.214,0.366,0.327,75.646
09:43,184.870,185.050,184.840,185.000,273276,184.468,184.842,184.794,184.705,184.644,184.272,0.372,0.336,77.653
09:44,185.000,185.085,184.960,185.065,171941,184.491,184.907,184.817,184.761,184.709,184.331,0.378,0.344,78.678
09:45,185.065,185.130,184.985,185.120,139861,184.510,184.971,184.871,184.802,184.772,184.389,0.383,0.352,79.533
09:46,185.110,185.230,184.990,185.210,175991,184.535,185.055,184.951,184.850,184.839,184.450,0.389,0.359,80.884
09:47,185.203,185.290,185.160,185.230,155494,184.558,185.125,185.012,184.897,184.900,184.508,0.392,0.366,81.187
