time,open,high,low,close,volume,VWAP,5SMA,8SMA,13SMA,12EMA,26EMA,MACD,MACDS,RSI
09:00,141.300,141.300,141.300,141.300,376,141.094,141.108,141.068,141.070,141.093,141.052,0.041,0.036,73.496
09:01,141.300,141.300,141.300,141.300,0,141.094,141.168,141.105,141.082,141.125,141.070,0.054,0.040,73.496
09:02,141.300,141.300,141.300,141.300,0,141.094,141.212,141.143,141.088,141.152,141.087,0.064,0.045,73.496
09:03,141.300,141.300,141.300,141.300,0,141.094,141.256,141.180,141.111,141.174,141.103,0.071,0.050,73.496
09:04,141.300,141.300,141.300,141.300,0,141.094,141.300,141.217,141.134,141.194,141.118,0.076,0.055,73.496
09:05,141.300,141.300,141.300,141.300,0,141.094,141.300,141.245,141.157,141.210,141.131,0.079,0.060,73.496
09:06,141.300,141.300,141.300,141.300,0,141.094,141.300,141.272,141.180,141.224,141.144,0.080,0.064,73.496
09:07,141.300,141.300,141.300,141.300,0,141.094,141.300,141.300,141.203,141.236,141.155,0.080,0.067,73.496
09:08,141.300,141.300,141.300,141.300,0,141.094,141.300,141.300,141.226,141.246,141.166,0.080,0.070,73.496
09:09,141.300,141.300,141.300,141.300,0,141.094,141.300,141.300,141.249,141.254,141.176,0.078,0.071,73.496
09:10,141.300,141.300,141.300,141.300,0,141.094,141.300,141.300,141.266,141.261,141.185,0.076,0.072,73.496
09:11,141.300,141.300,141.300,141.300,0,141.094,141.300,141.300,141.283,141.267,141.194,0.073,0.072,73.496
09:12,141.300,141.300,141.300,141.300,264,141.120,141.300,141.300,141.300,141.272,141.202,0.071,0.072,73.496
09:13,141.300,141.300,141.300,141.300,0,141.120,141.300,141.300,141.300,141.276,141.209,0.068,0.071,73.496
09:14,141.300,141.300,141.300,141.300,0,141.120,141.300,141.300,141.300,141.280,141.216,0.064,0.070,73.496
09:15,141.300,141.300,141.300,141.300,0,141.120,141.300,141.300,141.300,141.283,141.222,0.061,0.068,73.496
09:16,141.300,141.300,141.300,141.300,0,141.120,141.300,141.300,141.300,141.286,141.228,0.058,0.066,73.496
09:17,141.300,141.300,141.300,141.300,0,141.120,141.300,141.300,141.300,141.288,141.233,0.055,0.064,73.496
09:18,141.300,141.300,141.300,141.300,0,141.120,141.300,141.300,141.300,141.290,141.238,0.052,0.061,73.496
09:19,141.300,141.300,141.300,141.300,0,141.120,141.300,141.300,141.300,141.291,141.243,0.049,0.059,73.496
09:20,141.300,141.300,141.300,141.300,0,141.120,141.300,141.300,141.300,141.293,141.247,0.046,0.056,73.496
