time,open,high,low,close,volume,VWAP,5SMA,8SMA,13SMA,12EMA,26EMA,MACD,MACDS,RSI
09:00,138.251,138.251,138.251,138.251,0,138.858,138.251,138.322,138.514,138.411,138.529,-0.118,-0.066,14.358
09:01,138.251,138.251,138.251,138.251,0,138.858,138.251,138.251,138.470,138.386,138.508,-0.122,-0.077,14.358
09:02,138.251,138.251,138.251,138.251,0,138.858,138.251,138.251,138.426,138.366,138.489,-0.124,-0.086,14.358
09:03,138.251,138.251,138.251,138.251,0,138.858,138.251,138.251,138.382,138.348,138.472,-0.124,-0.094,14.358
09:04,138.800,138.950,138.610,138.610,885,138.842,138.323,138.296,138.366,138.388,138.482,-0.093,-0.094,59.826
09:05,138.610,138.610,138.610,138.610,0,138.842,138.395,138.341,138.350,138.422,138.491,-0.069,-0.089,59.826
09:06,138.610,138.610,138.610,138.610,0,138.842,138.466,138.386,138.334,138.451,138.500,-0.049,-0.081,59.826
09:07,138.880,138.880,138.880,138.880,100,138.842,138.592,138.464,138.382,138.517,138.528,-0.011,-0.067,73.194
09:08,138.880,139.000,138.880,138.990,1650,138.863,138.740,138.557,138.439,138.590,138.562,0.028,-0.048,76.609
09:09,138.990,138.990,138.990,138.990,0,138.863,138.816,138.649,138.496,138.652,138.594,0.057,-0.027,76.609
09:10,138.980,138.980,138.980,138.980,1181,138.876,138.890,138.740,138.552,138.702,138.623,0.079,-0.006,75.594
09:11,138.980,138.980,138.980,138.980,0,138.876,138.964,138.831,138.608,138.745,138.649,0.096,0.015,75.594
09:12,138.850,138.850,138.850,138.850,438,138.875,138.958,138.861,138.654,138.761,138.664,0.097,0.031,63.004
09:13,138.850,138.850,138.850,138.850,0,138.875,138.930,138.891,138.700,138.775,138.678,0.097,0.044,63.004
09:14,138.850,138.850,138.850,138.850,0,138.875,138.902,138.921,138.746,138.786,138.691,0.096,0.055,63.004
09:15,138.730,138.750,138.730,138.750,200,138.873,138.856,138.905,138.785,138.781,138.695,0.086,0.061,54.313
09:16,138.750,138.750,138.750,138.750,0,138.873,138.810,138.875,138.823,138.776,138.699,0.077,0.064,54.313
09:17,138.750,138.750,138.750,138.750,0,138.873,138.790,138.845,138.834,138.772,138.703,0.069,0.065,54.313
09:18,138.800,138.800,138.800,138.800,167,138.872,138.780,138.822,138.848,138.776,138.710,0.066,0.065,57.937
09:19,138.750,138.750,138.750,138.750,2054,138.853,138.760,138.794,138.859,138.772,138.713,0.059,0.064,53.378
09:20,138.770,138.770,138.770,138.770,150,138.852,138.764,138.784,138.851,138.772,138.717,0.055,0.062,54.906
09:21,138.770,138.770,138.770,138.770,0,138.852,138.768,138.774,138.834,138.772,138.721,0.050,0.060,54.906
09:22,138.720,138.720,138.720,138.720,214,138.850,138.762,138.757,138.813,138.764,138.721,0.043,0.056,50.140
09:23,138.720,138.720,138.720,138.720,0,138.850,138.746,138.754,138.793,138.757,138.721,0.036,0.052,50.140
09:24,138.720,138.720,138.720,138.720,0,138.850,138.740,138.750,138.773,138.751,138.721,0.030,0.048,50.140
09:25,138.720,138.720,138.720,138.720,0,138.850,138.730,138.746,138.763,138.746,138.721,0.026,0.043,50.140
09:26,138.820,138.820,138.820,138.820,200,138.849,138.740,138.749,138.761,138.758,138.728,0.030,0.041,59.579
09:27,138.820,138.820,138.820,138.820,0,138.849,138.760,138.757,138.758,138.767,138.735,0.032,0.039,59.579
09:28,138.820,138.820,138.820,138.820,0,138.849,138.780,138.764,138.764,138.775,138.741,0.034,0.038,59.579
09:29,139.060,139.300,139.040,139.300,1027,138.875,138.896,138.830,138.806,138.856,138.783,0.073,0.045,81.067
09:30,139.110,139.350,138.930,139.210,173846,139.163,138.994,138.891,138.842,138.911,138.814,0.096,0.055,73.208
09:31,139.190,139.345,138.970,139.330,26800,139.170,139.096,138.967,138.882,138.975,138.853,0.123,0.069,76.482
09:32,139.340,139.890,139.340,139.870,37379,139.253,139.306,139.111,138.968,139.113,138.928,0.185,0.092,85.229
09:33,139.870,139.900,139.290,139.327,35848,139.286,139.407,139.187,139.011,139.146,138.957,0.188,0.111,60.755
09:34,139.340,139.500,139.290,139.440,35794,139.301,139.435,139.265,139.063,139.191,138.993,0.198,0.129,63.130
09:35,139.432,139.750,139.395,139.740,32424,139.332,139.541,139.380,139.141,139.275,139.048,0.227,0.148,68.563
09:36,139.740,139.800,139.580,139.650,30001,139.360,139.605,139.483,139.213,139.333,139.093,0.240,0.167,65.447
