time,open,high,low,close,volume,VWAP,5SMA,8SMA,13SMA,12EMA,26EMA,MACD,MACDS,RSI
09:00,130.410,130.410,130.410,130.410,569,130.743,130.748,130.697,130.559,130.598,130.471,0.128,0.104,46.173
09:01,130.410,130.410,130.410,130.410,0,130.743,130.690,130.677,130.569,130.569,130.466,0.103,0.104,46.173
09:02,130.820,130.820,130.820,130.820,211,130.743,130.678,130.709,130.611,130.608,130.492,0.116,0.106,64.252
09:03,130.820,130.820,130.820,130.820,0,130.743,130.666,130.724,130.652,130.641,130.517,0.124,0.110,64.252
09:04,130.820,130.820,130.820,130.820,0,130.743,130.656,130.739,130.694,130.668,130.539,0.129,0.114,64.252
09:05,130.820,130.820,130.820,130.820,0,130.743,130.738,130.731,130.713,130.692,130.560,0.132,0.117,64.252
09:06,130.820,130.820,130.820,130.820,0,130.743,130.820,130.724,130.732,130.711,130.579,0.132,0.120,64.252
09:07,130.800,130.870,130.800,130.870,600,130.744,130.830,130.724,130.755,130.736,130.601,0.135,0.123,66.254
09:08,130.450,130.450,130.450,130.450,511,130.742,130.756,130.729,130.736,130.692,130.590,0.102,0.119,43.974
09:09,130.450,130.450,130.450,130.450,0,130.742,130.682,130.734,130.717,130.655,130.579,0.075,0.110,43.974
09:10,130.820,130.840,130.820,130.840,267,130.743,130.686,130.736,130.714,130.683,130.599,0.085,0.105,58.869
09:11,130.650,130.650,130.650,130.650,331,130.742,130.652,130.715,130.696,130.678,130.602,0.076,0.099,51.663
09:12,130.600,130.600,130.600,130.600,330,130.742,130.598,130.688,130.675,130.666,130.602,0.064,0.092,49.931
09:13,130.770,130.770,130.600,130.600,485,130.741,130.628,130.660,130.690,130.656,130.602,0.054,0.084,49.935
09:14,130.700,130.700,130.700,130.700,243,130.741,130.678,130.645,130.712,130.663,130.609,0.053,0.078,53.544
09:15,130.840,130.840,130.620,130.620,398,130.741,130.634,130.614,130.697,130.656,130.610,0.046,0.072,50.410
09:16,130.750,130.750,130.750,130.750,450,130.741,130.654,130.651,130.692,130.671,130.620,0.050,0.067,55.017
09:17,130.750,130.750,130.750,130.750,0,130.741,130.684,130.689,130.686,130.683,130.630,0.053,0.064,55.017
09:18,130.750,130.750,130.750,130.750,325,130.741,130.714,130.678,130.681,130.693,130.639,0.054,0.062,55.017
09:19,130.800,130.800,130.800,130.800,719,130.741,130.734,130.696,130.679,130.710,130.651,0.059,0.062,56.939
