time,open,high,low,close,volume,VWAP,5SMA,8SMA,13SMA,12EMA,26EMA,MACD,MACDS,RSI
09:00,153.340,153.700,153.340,153.700,2466,153.109,153.148,153.096,153.046,153.093,153.027,0.066,0.005,87.133
09:01,153.700,153.700,153.700,153.700,0,153.109,153.286,153.183,153.116,153.186,153.077,0.110,0.026,87.133
09:02,153.700,153.700,153.700,153.700,0,153.109,153.424,153.269,153.169,153.265,153.123,0.142,0.049,87.133
09:03,153.300,153.500,153.300,153.310,453,153.116,153.484,153.306,153.192,153.272,153.137,0.135,0.067,57.342
09:04,153.420,153.420,153.420,153.420,432,153.124,153.566,153.358,153.224,153.295,153.158,0.137,0.081,61.356
09:05,153.500,153.500,153.500,153.500,281,153.130,153.526,153.419,153.262,153.327,153.183,0.143,0.093,64.008
09:06,153.500,153.500,153.500,153.500,0,153.130,153.486,153.480,153.299,153.353,153.207,0.147,0.104,64.008
09:07,153.500,153.500,153.500,153.500,0,153.130,153.446,153.541,153.337,153.376,153.228,0.147,0.113,64.008
09:08,153.500,153.500,153.500,153.500,0,153.130,153.484,153.516,153.375,153.395,153.249,0.146,0.119,64.008
09:09,153.500,153.500,153.500,153.500,0,153.130,153.500,153.491,153.412,153.411,153.267,0.144,0.124,64.008
09:10,153.500,153.500,153.500,153.500,0,153.130,153.500,153.466,153.450,153.425,153.284,0.140,0.128,64.008
09:11,153.500,153.500,153.500,153.500,0,153.130,153.500,153.490,153.488,153.436,153.300,0.136,0.129,64.008
09:12,153.500,153.500,153.500,153.500,200,153.135,153.500,153.500,153.525,153.446,153.315,0.131,0.130,64.008
09:13,153.500,153.500,153.500,153.500,0,153.135,153.500,153.500,153.510,153.454,153.329,0.126,0.129,64.008
09:14,153.390,153.390,153.390,153.390,238,153.138,153.478,153.486,153.486,153.445,153.333,0.111,0.125,54.067
09:15,153.390,153.390,153.390,153.390,0,153.138,153.456,153.472,153.462,153.436,153.338,0.099,0.120,54.067
09:16,153.420,153.600,153.200,153.600,1329,153.161,153.476,153.485,153.485,153.461,153.357,0.104,0.117,65.820
09:17,153.600,153.600,153.600,153.600,0,153.161,153.496,153.497,153.498,153.483,153.375,0.108,0.115,65.820
09:18,153.130,153.500,153.130,153.500,375,153.165,153.496,153.498,153.498,153.485,153.384,0.101,0.112,57.671
09:19,153.490,153.500,153.490,153.500,225,153.169,153.518,153.498,153.498,153.488,153.393,0.095,0.109,57.671
09:20,153.500,153.500,153.500,153.500,0,153.169,153.540,153.498,153.498,153.490,153.401,0.089,0.105,57.671
09:21,153.500,153.500,153.500,153.500,0,153.169,153.520,153.498,153.498,153.491,153.408,0.083,0.100,57.671
09:22,153.500,153.600,153.490,153.600,960,153.188,153.520,153.524,153.506,153.508,153.422,0.086,0.097,63.714
09:23,153.500,153.500,153.500,153.500,228,153.191,153.520,153.537,153.506,153.507,153.428,0.079,0.094,55.223
09:24,153.500,153.500,153.500,153.500,0,153.191,153.520,153.525,153.506,153.506,153.433,0.072,0.089,55.223
09:25,153.700,153.700,153.580,153.580,951,153.210,153.536,153.522,153.512,153.517,153.444,0.073,0.086,60.150
09:26,153.320,153.320,153.320,153.320,757,153.214,153.500,153.500,153.498,153.487,153.435,0.052,0.079,43.426
09:27,153.130,153.140,152.830,152.830,8942,153.134,153.346,153.416,153.455,153.386,153.390,-0.005,0.062,27.761
09:28,152.830,152.830,152.830,152.830,0,153.134,153.212,153.332,153.412,153.300,153.349,-0.049,0.040,27.761
09:29,152.830,152.830,152.830,152.830,0,153.134,153.078,153.249,153.353,153.228,153.310,-0.082,0.016,27.761
09:30,153.380,153.540,153.110,153.200,251315,153.283,153.002,153.199,153.322,153.224,153.302,-0.079,-0.003,46.099
09:31,153.110,153.410,152.870,153.360,54252,153.271,153.010,153.181,153.312,153.245,153.306,-0.062,-0.015,51.797
09:32,153.375,153.410,152.910,152.930,35108,153.252,153.030,153.110,153.268,153.196,153.279,-0.082,-0.028,39.662
09:33,152.950,153.200,152.930,153.150,27280,153.240,153.094,153.056,153.241,153.189,153.269,-0.080,-0.039,46.560
09:34,153.220,153.300,153.060,153.300,41536,153.238,153.188,153.054,153.225,153.206,153.271,-0.065,-0.044,50.699
09:35,153.330,153.442,153.220,153.300,45749,153.246,153.208,153.113,153.202,153.221,153.273,-0.053,-0.046,50.699
09:36,153.290,153.560,153.240,153.375,53943,153.262,153.211,153.181,153.193,153.244,153.281,-0.037,-0.044,52.818
09:37,153.350,153.360,152.920,153.225,53770,153.253,153.270,153.230,153.172,153.241,153.277,-0.035,-0.042,48.343
09:38,153.250,153.250,153.030,153.110,35034,153.245,153.262,153.219,153.135,153.221,153.264,-0.043,-0.042,45.182
09:39,153.140,153.200,152.990,153.035,32934,153.237,153.209,153.178,153.113,153.193,153.247,-0.055,-0.045,43.198
09:40,153.040,153.160,152.820,152.920,56697,153.214,153.133,153.177,153.120,153.151,153.223,-0.073,-0.050,40.278
09:41,152.920,153.120,152.870,153.080,38105,153.204,153.074,153.168,153.140,153.140,153.213,-0.073,-0.055,45.771
09:42,153.030,153.130,152.990,153.115,27731,153.200,153.052,153.145,153.162,153.136,153.205,-0.069,-0.058,46.921
09:43,153.120,153.200,152.980,152.980,49028,153.191,153.026,153.105,153.145,153.112,153.189,-0.077,-0.062,43.122
09:44,152.970,153.170,152.940,153.040,63734,153.180,153.027,153.063,153.120,153.101,153.178,-0.077,-0.065,45.244
09:45,153.060,153.460,153.060,153.390,63229,153.189,153.121,153.084,153.155,153.145,153.193,-0.048,-0.061,55.639
09:46,153.390,153.440,153.335,153.390,30042,153.195,153.183,153.119,153.174,153.183,153.208,-0.025,-0.054,55.639
