time,open,high,low,close,volume,VWAP,5SMA,8SMA,13SMA,12EMA,26EMA,MACD,MACDS,RSI
09:00,136.610,136.610,136.610,136.610,0,136.745,136.610,136.610,136.579,136.590,136.560,0.030,0.024,64.481
09:01,136.610,136.610,136.610,136.610,0,136.745,136.610,136.610,136.587,136.593,136.564,0.029,0.025,64.481
09:02,136.610,136.610,136.610,136.610,0,136.745,136.610,136.610,136.595,136.595,136.567,0.028,0.026,64.481
09:03,136.900,136.900,136.900,136.900,323,136.748,136.668,136.646,136.625,136.642,136.592,0.050,0.031,88.221
09:04,136.900,136.900,136.900,136.900,0,136.748,136.726,136.683,136.655,136.682,136.615,0.067,0.038,88.221
09:05,136.900,136.900,136.900,136.900,0,136.748,136.784,136.719,136.677,136.715,136.636,0.080,0.046,88.221
09:06,136.900,136.900,136.900,136.900,0,136.748,136.842,136.755,136.699,136.744,136.655,0.088,0.055,88.221
09:07,136.900,136.900,136.900,136.900,0,136.748,136.900,136.791,136.722,136.768,136.673,0.094,0.063,88.221
09:08,136.900,136.900,136.900,136.900,0,136.748,136.900,136.827,136.744,136.788,136.690,0.098,0.070,88.221
09:09,137.040,137.050,137.040,137.050,341,136.755,136.930,136.882,136.778,136.828,136.717,0.112,0.078,92.348
09:10,137.050,137.050,137.050,137.050,0,136.755,136.960,136.938,136.812,136.863,136.742,0.121,0.087,92.348
09:11,137.070,137.070,137.070,137.070,501,136.765,136.994,136.959,136.847,136.894,136.766,0.129,0.095,92.741
09:12,137.070,137.070,137.070,137.070,0,136.765,137.028,136.980,136.882,136.921,136.788,0.133,0.103,92.741
09:13,137.070,137.070,137.070,137.070,0,136.765,137.062,137.001,136.918,136.944,136.809,0.135,0.109,92.741
09:14,137.070,137.070,137.070,137.070,0,136.765,137.066,137.022,136.953,136.964,136.829,0.135,0.114,92.741
09:15,137.070,137.070,137.070,137.070,0,136.765,137.070,137.044,136.988,136.980,136.846,0.134,0.118,92.741
09:16,137.070,137.070,137.070,137.070,0,136.765,137.070,137.065,137.002,136.994,136.863,0.131,0.121,92.741
09:17,137.070,137.070,137.070,137.070,0,136.765,137.070,137.067,137.015,137.006,136.878,0.127,0.122,92.741
09:18,137.500,137.500,137.440,137.440,1052,136.810,137.144,137.116,137.056,137.072,136.920,0.152,0.128,97.205
09:19,137.440,137.440,137.440,137.440,0,136.810,137.218,137.162,137.098,137.129,136.958,0.170,0.137,97.205
09:20,137.440,137.440,137.440,137.440,0,136.810,137.292,137.209,137.139,137.177,136.994,0.183,0.146,97.205
09:21,137.440,137.440,137.440,137.440,0,136.810,137.366,137.255,137.181,137.217,137.027,0.190,0.155,97.205
09:22,137.440,137.440,137.440,137.440,0,136.810,137.440,137.301,137.211,137.252,137.058,0.194,0.162,97.205
09:23,137.440,137.440,137.440,137.440,0,136.810,137.440,137.348,137.241,137.281,137.086,0.194,0.169,97.205
09:24,137.440,137.440,137.440,137.440,0,136.810,137.440,137.394,137.269,137.305,137.112,0.193,0.174,97.205
09:25,137.440,137.440,137.440,137.440,0,136.810,137.440,137.440,137.298,137.326,137.137,0.189,0.177,97.205
09:26,137.300,137.300,137.300,137.300,102,136.813,137.412,137.423,137.315,137.322,137.149,0.173,0.176,68.407
09:27,137.300,137.300,137.300,137.300,0,136.813,137.384,137.405,137.333,137.319,137.160,0.159,0.173,68.407
09:28,137.300,137.300,137.300,137.300,0,136.813,137.356,137.387,137.351,137.316,137.170,0.145,0.167,68.407
09:29,137.600,137.840,137.600,137.840,1900,136.911,137.436,137.437,137.410,137.396,137.220,0.176,0.169,86.984
09:30,137.790,137.990,137.670,137.850,183357,137.837,137.518,137.489,137.470,137.466,137.267,0.200,0.175,87.135
09:31,137.720,138.200,137.720,138.170,28020,137.862,137.692,137.580,137.526,137.574,137.333,0.241,0.188,90.807
09:32,138.170,138.450,138.150,138.440,43021,137.944,137.920,137.705,137.603,137.708,137.415,0.292,0.209,92.700
09:33,138.440,138.530,138.235,138.270,30163,137.987,138.114,137.809,137.667,137.794,137.479,0.315,0.230,81.342
09:34,138.270,138.270,138.120,138.230,17773,138.000,138.192,137.925,137.728,137.861,137.534,0.327,0.250,78.892
09:35,138.257,138.280,138.070,138.230,23558,138.014,138.268,138.041,137.788,137.918,137.586,0.332,0.266,78.892
09:36,138.230,138.320,138.110,138.120,14988,138.021,138.258,138.144,137.841,137.949,137.625,0.324,0.278,71.985
09:37,138.120,138.130,137.970,138.115,17383,138.024,138.193,138.178,137.893,137.975,137.662,0.313,0.285,71.671
09:38,138.140,138.220,138.125,138.160,17076,138.030,138.171,138.217,137.948,138.003,137.699,0.304,0.289,72.797
09:39,138.177,138.198,137.960,138.100,16140,138.032,138.145,138.208,138.010,138.018,137.728,0.290,0.289,68.866
09:40,138.113,138.113,137.913,137.960,20062,138.031,138.091,138.148,138.060,138.009,137.746,0.264,0.284,60.639
09:41,137.970,138.020,137.835,138.010,18460,138.027,138.069,138.116,138.115,138.009,137.765,0.244,0.276,62.368
09:42,138.020,138.100,137.900,138.100,51227,138.028,138.066,138.099,138.135,138.023,137.790,0.233,0.267,65.321
09:43,138.100,138.200,138.050,138.160,24187,138.033,138.066,138.091,138.159,138.044,137.817,0.227,0.259,67.171
09:44,138.130,138.210,138.030,138.120,10036,138.035,138.070,138.091,138.155,138.056,137.840,0.216,0.251,64.694
09:45,138.100,138.150,138.030,138.080,39715,138.039,138.094,138.086,138.127,138.060,137.858,0.202,0.241,62.222
09:46,138.080,138.110,137.890,137.890,55563,138.032,138.070,138.053,138.098,138.034,137.860,0.174,0.227,52.051
09:47,137.890,137.890,137.730,137.870,28921,138.023,138.024,138.024,138.070,138.008,137.861,0.148,0.211,51.104
09:48,137.870,137.890,137.610,137.620,43061,138.003,137.916,137.981,138.023,137.949,137.843,0.106,0.190,41.050
09:49,137.640,137.640,137.490,137.550,22097,137.989,137.802,137.924,137.980,137.887,137.821,0.066,0.165,38.751
09:50,137.520,137.581,137.390,137.430,17952,137.976,137.672,137.840,137.927,137.817,137.792,0.025,0.137,35.120
09:51,137.460,137.740,137.460,137.740,16189,137.969,137.642,137.788,137.895,137.805,137.788,0.017,0.113,48.536
09:52,137.740,137.750,137.470,137.560,21195,137.958,137.580,137.718,137.853,137.767,137.771,-0.004,0.090,42.979
09:53,137.580,137.880,137.560,137.845,26612,137.952,137.625,137.688,137.844,137.779,137.777,0.002,0.072,52.292
09:54,137.860,137.960,137.850,137.930,30004,137.950,137.701,137.693,137.838,137.803,137.788,0.014,0.061,54.671
09:55,137.920,137.985,137.830,137.985,22433,137.950,137.812,137.708,137.829,137.831,137.803,0.028,0.054,56.192
09:56,137.955,138.030,137.880,138.030,15781,137.950,137.870,137.759,137.819,137.861,137.820,0.042,0.052,57.451
09:57,138.030,138.040,137.880,137.940,16571,137.950,137.946,137.808,137.805,137.873,137.829,0.045,0.050,54.103
09:58,137.950,138.030,137.835,137.835,16892,137.949,137.944,137.858,137.787,137.867,137.829,0.038,0.048,50.412
09:59,137.820,137.850,137.760,137.850,14221,137.947,137.928,137.872,137.783,137.865,137.831,0.034,0.045,50.927
10:00,137.850,137.910,137.790,137.810,16443,137.945,137.893,137.903,137.779,137.856,137.829,0.027,0.042,49.452
10:01,137.840,137.910,137.790,137.790,14010,137.944,137.845,137.896,137.792,137.846,137.826,0.020,0.037,48.693
10:02,137.815,137.920,137.740,137.790,13260,137.942,137.815,137.879,137.810,137.838,137.823,0.014,0.033,48.693
10:03,137.770,137.810,137.720,137.760,11950,137.940,137.800,137.851,137.836,137.826,137.819,0.007,0.027,47.426
10:04,137.753,137.900,137.750,137.840,7967,137.939,137.798,137.827,137.843,137.828,137.820,0.007,0.023,51.081
10:05,137.845,137.930,137.820,137.875,10332,137.938,137.811,137.819,137.868,137.835,137.824,0.011,0.021,52.633
10:06,137.880,138.005,137.870,137.965,15123,137.938,137.846,137.835,137.877,137.855,137.835,0.020,0.021,56.457
10:07,137.950,138.020,137.920,137.930,12044,137.938,137.874,137.845,137.877,137.867,137.842,0.025,0.022,54.611
10:08,137.950,138.030,137.920,138.020,19295,137.939,137.926,137.871,137.880,137.890,137.855,0.035,0.024,58.381
10:09,138.000,138.000,137.840,137.840,24672,137.938,137.926,137.877,137.865,137.882,137.854,0.029,0.025,49.522
10:10,137.845,137.875,137.684,137.773,11604,137.937,137.906,137.875,137.852,137.866,137.848,0.018,0.024,46.678
10:11,137.790,137.840,137.790,137.840,4501,137.936,137.881,137.885,137.853,137.862,137.847,0.014,0.022,49.783
10:12,137.860,138.095,137.860,138.070,29908,137.938,137.909,137.914,137.869,137.894,137.864,0.030,0.023,58.668
10:13,138.070,138.270,138.070,138.180,27181,137.944,137.941,137.952,137.898,137.938,137.887,0.051,0.029,62.120
10:14,138.180,138.210,138.080,138.170,20256,137.947,138.007,137.978,137.927,137.973,137.908,0.065,0.036,61.617
10:15,138.175,138.255,138.110,138.240,22878,137.952,138.100,138.017,137.962,138.014,137.933,0.082,0.045,63.828
10:16,138.240,138.340,138.205,138.340,12088,137.956,138.200,138.057,138.006,138.065,137.963,0.102,0.057,66.773
10:17,138.340,138.380,138.240,138.310,59747,137.973,138.248,138.115,138.043,138.102,137.989,0.114,0.068,65.062
10:18,138.305,138.330,138.070,138.090,30386,137.978,138.230,138.155,138.059,138.100,137.996,0.104,0.075,54.109
10:19,138.090,138.150,138.070,138.080,19612,137.979,138.212,138.185,138.068,138.097,138.002,0.095,0.079,53.667
10:20,138.080,138.140,137.940,137.960,17344,137.980,138.156,138.171,138.070,138.076,137.999,0.077,0.079,48.539
10:21,137.970,138.005,137.934,138.000,23579,137.980,138.088,138.149,138.069,138.064,137.999,0.065,0.076,50.246
10:22,138.000,138.094,137.970,138.070,15658,137.981,138.040,138.136,138.086,138.065,138.005,0.061,0.073,53.172
10:23,138.090,138.110,138.030,138.065,25356,137.982,138.035,138.114,138.109,138.065,138.009,0.056,0.070,52.933
10:24,138.080,138.110,138.060,138.070,24488,137.984,138.033,138.081,138.127,138.066,138.014,0.052,0.066,53.160
10:25,138.070,138.110,138.020,138.100,95147,137.990,138.061,138.054,138.129,138.071,138.020,0.051,0.063,54.576
10:26,138.095,138.110,138.051,138.090,29199,137.992,138.079,138.054,138.122,138.074,138.025,0.049,0.060,53.990
10:27,138.090,138.110,138.055,138.060,35659,137.994,138.077,138.052,138.113,138.072,138.028,0.044,0.057,52.180
10:28,138.075,138.075,137.979,137.985,13239,137.994,138.061,138.055,138.094,138.059,138.025,0.034,0.053,47.858
10:29,137.980,137.985,137.770,137.850,31412,137.991,138.017,138.036,138.056,138.026,138.012,0.015,0.045,41.238
10:30,137.860,137.900,137.730,137.740,20950,137.989,137.945,137.995,138.012,137.982,137.991,-0.009,0.034,36.774
10:31,137.730,137.740,137.540,137.540,30219,137.982,137.835,137.929,137.970,137.914,137.958,-0.044,0.019,30.343
10:32,137.540,137.690,137.540,137.670,16953,137.978,137.757,137.879,137.938,137.877,137.937,-0.060,0.003,37.940
10:33,137.660,137.670,137.485,137.560,25243,137.972,137.672,137.812,137.908,137.828,137.909,-0.081,-0.014,34.511
10:34,137.530,137.590,137.470,137.525,20099,137.967,137.607,137.741,137.871,137.781,137.880,-0.099,-0.031,33.471
10:35,137.530,137.640,137.480,137.490,14720,137.963,137.557,137.670,137.827,137.737,137.851,-0.115,-0.048,32.425
10:36,137.450,137.510,137.410,137.485,14337,137.959,137.546,137.607,137.782,137.698,137.824,-0.126,-0.063,32.269
10:37,137.480,137.500,137.405,137.420,13912,137.955,137.496,137.554,137.732,137.655,137.794,-0.139,-0.079,30.238
10:38,137.420,137.565,137.380,137.500,11141,137.952,137.484,137.524,137.686,137.631,137.773,-0.141,-0.091,35.611
10:39,137.530,137.560,137.490,137.510,9458,137.950,137.481,137.520,137.641,137.613,137.753,-0.141,-0.101,36.271
10:40,137.510,137.590,137.500,137.560,7745,137.948,137.495,137.506,137.603,137.605,137.739,-0.134,-0.108,39.608
10:41,137.570,137.610,137.545,137.610,5475,137.947,137.520,137.512,137.574,137.605,137.729,-0.124,-0.111,42.832
10:42,137.600,137.600,137.480,137.489,18936,137.942,137.534,137.508,137.546,137.587,137.711,-0.124,-0.114,37.593
10:43,137.470,137.470,137.410,137.430,10738,137.939,137.520,137.500,137.522,137.563,137.691,-0.127,-0.116,35.336
10:44,137.430,137.430,137.310,137.370,25701,137.932,137.492,137.486,137.509,137.533,137.667,-0.133,-0.120,33.148
10:45,137.380,137.400,137.310,137.355,24005,137.924,137.451,137.478,137.485,137.506,137.644,-0.138,-0.123,32.604
10:46,137.410,137.520,137.380,137.520,10643,137.922,137.433,137.480,137.482,137.508,137.635,-0.126,-0.124,43.565
10:47,137.500,137.680,137.500,137.640,10147,137.920,137.463,137.497,137.491,137.528,137.635,-0.107,-0.120,49.942
10:48,137.650,137.740,137.620,137.730,10032,137.919,137.523,137.518,137.509,137.559,137.642,-0.083,-0.113,54.128
10:49,137.710,137.710,137.630,137.640,8422,137.918,137.577,137.522,137.521,137.572,137.642,-0.070,-0.104,49.656
10:50,137.640,137.800,137.640,137.780,9635,137.917,137.662,137.558,137.549,137.604,137.652,-0.048,-0.093,55.777
10:51,137.790,137.900,137.760,137.900,9879,137.916,137.738,137.617,137.580,137.649,137.670,-0.021,-0.079,60.239
10:52,137.900,138.030,137.900,138.030,14424,137.917,137.816,137.699,137.620,137.708,137.697,0.011,-0.061,64.427
10:53,138.020,138.100,138.010,138.075,17118,137.918,137.885,137.789,137.659,137.764,137.725,0.039,-0.041,65.770
10:54,138.090,138.100,138.030,138.030,21023,137.920,137.963,137.853,137.691,137.805,137.748,0.058,-0.021,63.199
10:55,138.030,138.100,138.024,138.045,13492,137.921,138.016,137.904,137.734,137.842,137.770,0.072,-0.002,63.709
10:56,138.070,138.110,138.050,138.100,41127,137.924,138.056,137.950,137.786,137.882,137.794,0.088,0.016,65.589
10:57,138.095,138.110,138.043,138.050,16944,137.925,138.060,138.001,137.838,137.908,137.813,0.095,0.031,62.422
10:58,138.080,138.090,137.970,137.990,19788,137.926,138.043,138.028,137.887,137.920,137.826,0.094,0.044,58.756
10:59,137.990,138.030,137.950,138.005,21615,137.927,138.038,138.041,137.924,137.933,137.839,0.094,0.054,59.398
11:00,138.005,138.110,137.955,138.100,23913,137.928,138.049,138.049,137.960,137.959,137.859,0.100,0.063,63.295
11:01,138.110,138.260,138.090,138.150,16109,137.930,138.059,138.059,137.992,137.988,137.880,0.108,0.072,65.189
11:02,138.150,138.240,138.130,138.230,8583,137.931,138.095,138.084,138.037,138.026,137.906,0.119,0.082,68.031
11:03,138.210,138.360,138.205,138.320,20689,137.934,138.161,138.118,138.079,138.071,137.937,0.134,0.092,70.908
11:04,138.310,138.410,138.310,138.365,30436,137.940,138.233,138.151,138.115,138.116,137.969,0.148,0.103,72.253
11:05,138.385,138.425,138.380,138.400,8216,137.942,138.293,138.195,138.143,138.160,138.001,0.159,0.114,73.287
11:06,138.410,138.447,138.335,138.410,15625,137.945,138.345,138.248,138.169,138.198,138.031,0.167,0.125,73.590
11:07,138.405,138.410,138.280,138.300,5776,137.946,138.359,138.284,138.190,138.214,138.051,0.163,0.133,64.883
11:08,138.320,138.380,138.280,138.350,14039,137.949,138.365,138.316,138.213,138.235,138.073,0.162,0.138,66.803
11:09,138.350,138.410,138.350,138.363,10437,137.951,138.365,138.342,138.233,138.255,138.094,0.160,0.143,67.305
11:10,138.360,138.480,138.350,138.460,39361,137.959,138.377,138.371,138.265,138.286,138.122,0.165,0.147,70.846
11:11,138.450,138.640,138.450,138.610,34408,137.968,138.417,138.407,138.313,138.336,138.158,0.178,0.153,75.300
11:12,138.605,138.700,138.550,138.650,16451,137.973,138.487,138.443,138.362,138.384,138.194,0.190,0.161,76.338
11:13,138.663,138.720,138.627,138.670,39161,137.984,138.551,138.477,138.406,138.428,138.229,0.199,0.168,76.862
11:14,138.680,138.706,138.540,138.540,11438,137.987,138.586,138.493,138.436,138.445,138.252,0.193,0.173,66.551
11:15,138.540,138.556,138.490,138.510,30955,137.994,138.596,138.519,138.458,138.455,138.272,0.184,0.175,64.404
11:16,138.520,138.640,138.520,138.600,20041,137.999,138.594,138.550,138.479,138.478,138.296,0.182,0.177,67.764
11:17,138.590,138.600,138.480,138.480,16212,138.002,138.560,138.565,138.488,138.478,138.309,0.169,0.175,59.676
11:18,138.460,138.460,138.365,138.365,6035,138.003,138.499,138.553,138.485,138.461,138.314,0.147,0.169,53.131
11:19,138.364,138.385,138.350,138.385,24739,138.007,138.468,138.525,138.483,138.449,138.319,0.130,0.162,54.074
11:20,138.390,138.576,138.390,138.576,15379,138.010,138.481,138.516,138.505,138.468,138.338,0.131,0.155,61.937
11:21,138.550,138.590,138.490,138.495,11272,138.012,138.460,138.494,138.516,138.473,138.350,0.123,0.149,57.457
11:22,138.500,138.570,138.490,138.520,10044,138.014,138.468,138.491,138.528,138.480,138.362,0.118,0.143,58.461
11:23,138.535,138.630,138.535,138.600,5658,138.016,138.515,138.503,138.539,138.498,138.380,0.119,0.138,61.584
11:24,138.590,138.670,138.570,138.660,20864,138.021,138.570,138.510,138.542,138.523,138.401,0.123,0.135,63.783
11:25,138.670,138.687,138.565,138.570,12130,138.024,138.569,138.521,138.536,138.530,138.413,0.117,0.131,58.384
11:26,138.570,138.580,138.420,138.420,12222,138.026,138.554,138.528,138.517,138.513,138.414,0.100,0.125,50.683
11:27,138.420,138.445,138.365,138.370,10720,138.027,138.524,138.526,138.504,138.491,138.410,0.081,0.116,48.392
11:28,138.390,138.410,138.270,138.280,13720,138.029,138.460,138.489,138.486,138.459,138.401,0.058,0.105,44.493
11:29,138.290,138.310,138.240,138.280,14528,138.030,138.384,138.462,138.462,138.431,138.392,0.040,0.092,44.493
11:30,138.270,138.370,138.240,138.290,13658,138.032,138.328,138.434,138.447,138.410,138.384,0.025,0.078,45.063
11:31,138.299,138.350,138.250,138.250,7880,138.032,138.294,138.390,138.438,138.385,138.374,0.011,0.065,43.153
11:32,138.242,138.340,138.210,138.226,15755,138.034,138.265,138.336,138.426,138.361,138.363,-0.003,0.051,42.007
11:33,138.225,138.300,138.200,138.200,16521,138.035,138.249,138.290,138.397,138.336,138.351,-0.015,0.038,40.735
