time,open,high,low,close,volume,VWAP,5SMA,8SMA,13SMA,12EMA,26EMA,MACD,MACDS,RSI
09:00,156.350,156.350,156.350,156.350,503,156.392,156.314,156.319,156.361,156.347,156.351,-0.003,0.016,49.863
09:01,156.350,156.350,156.350,156.350,0,156.392,156.324,156.344,156.336,156.348,156.351,-0.003,0.012,49.863
09:02,156.350,156.480,156.350,156.480,419,156.392,156.376,156.338,156.321,156.368,156.360,0.008,0.011,54.822
09:03,156.480,156.480,156.480,156.480,0,156.392,156.402,156.360,156.320,156.385,156.369,0.016,0.012,54.822
09:04,156.160,156.160,156.160,156.160,245,156.392,156.364,156.343,156.321,156.351,156.353,-0.003,0.009,42.751
09:05,156.160,156.160,156.160,156.160,0,156.392,156.326,156.335,156.321,156.321,156.339,-0.018,0.004,42.751
09:06,156.160,156.160,156.160,156.160,0,156.392,156.288,156.311,156.322,156.296,156.326,-0.029,-0.003,42.751
09:07,156.160,156.160,156.160,156.160,0,156.392,156.224,156.287,156.294,156.275,156.314,-0.038,-0.010,42.751
09:08,156.295,156.295,156.295,156.295,260,156.391,156.187,156.281,156.293,156.279,156.312,-0.034,-0.015,49.122
09:09,156.440,156.480,156.440,156.480,646,156.392,156.251,156.297,156.307,156.310,156.325,-0.015,-0.015,56.275
09:10,156.210,156.500,156.210,156.490,2742,156.392,156.317,156.298,156.328,156.337,156.337,0.000,-0.012,56.631
09:11,156.470,156.480,156.470,156.480,481,156.392,156.381,156.298,156.338,156.359,156.348,0.012,-0.007,56.139
09:12,156.480,156.500,156.244,156.244,1610,156.391,156.398,156.309,156.330,156.341,156.340,0.002,-0.005,45.985
09:13,156.500,156.550,156.500,156.550,1640,156.393,156.449,156.357,156.345,156.374,156.355,0.018,-0.001,56.875
09:14,156.500,156.690,156.220,156.310,3480,156.393,156.415,156.376,156.342,156.364,156.352,0.012,0.002,48.604
09:15,156.340,156.410,156.320,156.320,932,156.393,156.381,156.396,156.330,156.357,156.350,0.007,0.003,48.937
09:16,156.320,156.320,156.320,156.320,0,156.393,156.349,156.399,156.318,156.351,156.347,0.004,0.003,48.937
09:17,156.450,156.460,156.400,156.450,1872,156.394,156.390,156.395,156.340,156.367,156.355,0.011,0.005,53.484
09:18,156.550,156.550,156.500,156.500,714,156.394,156.380,156.397,156.366,156.387,156.366,0.021,0.008,55.138
