time,open,high,low,close,volume,VWAP,5SMA,8SMA,13SMA,12EMA,26EMA,MACD,MACDS,RSI
09:00,369.380,369.380,369.380,369.380,0,369.440,369.380,369.380,369.380,369.383,369.400,-0.018,-0.022,0.000
09:01,369.380,369.380,369.380,369.380,0,369.440,369.380,369.380,369.380,369.382,369.399,-0.017,-0.021,0.000
09:02,369.380,369.380,369.380,369.380,0,369.440,369.380,369.380,369.380,369.382,369.398,-0.016,-0.020,0.000
09:03,369.380,369.380,369.380,369.380,0,369.440,369.380,369.380,369.380,369.382,369.396,-0.015,-0.019,0.000
09:04,370.380,370.380,370.380,370.380,958,369.738,369.580,369.505,369.457,369.535,369.469,0.066,-0.002,98.283
09:05,370.380,370.380,370.380,370.380,0,369.738,369.780,369.630,369.534,369.665,369.537,0.129,0.024,98.283
09:06,370.380,370.380,370.380,370.380,0,369.738,369.980,369.755,369.611,369.775,369.599,0.176,0.055,98.283
09:07,370.380,370.380,370.380,370.380,0,369.738,370.180,369.880,369.688,369.868,369.657,0.211,0.086,98.283
09:08,370.380,370.380,370.380,370.380,0,369.738,370.380,370.005,369.765,369.947,369.710,0.236,0.116,98.283
09:09,370.380,370.380,370.380,370.380,0,369.738,370.380,370.130,369.842,370.014,369.760,0.253,0.144,98.283
09:10,370.380,370.380,370.380,370.380,0,369.738,370.380,370.255,369.918,370.070,369.806,0.264,0.168,98.283
09:11,370.380,370.380,370.380,370.380,0,369.738,370.380,370.380,369.995,370.118,369.848,0.269,0.188,98.283
09:12,370.380,370.380,370.380,370.380,0,369.738,370.380,370.380,370.072,370.158,369.888,0.270,0.204,98.283
09:13,370.380,370.380,370.380,370.380,0,369.738,370.380,370.380,370.149,370.192,369.924,0.268,0.217,98.283
09:14,370.380,370.380,370.380,370.380,0,369.738,370.380,370.380,370.226,370.221,369.958,0.263,0.226,98.283
09:15,370.380,370.380,370.380,370.380,405,369.814,370.380,370.380,370.303,370.246,369.989,0.256,0.232,98.283
09:16,370.380,370.380,370.380,370.380,0,369.814,370.380,370.380,370.380,370.266,370.018,0.248,0.235,98.283
09:17,370.380,370.380,370.380,370.380,0,369.814,370.380,370.380,370.380,370.284,370.045,0.239,0.236,98.283
09:18,370.380,370.380,370.380,370.380,0,369.814,370.380,370.380,370.380,370.299,370.070,0.229,0.235,98.283
09:19,370.380,370.380,370.380,370.380,0,369.814,370.380,370.380,370.380,370.311,370.093,0.218,0.231,98.283
09:20,370.380,370.380,370.380,370.380,0,369.814,370.380,370.380,370.380,370.322,370.114,0.208,0.227,98.283
09:21,370.380,370.380,370.380,370.380,0,369.814,370.380,370.380,370.380,370.331,370.134,0.197,0.221,98.283
09:22,370.380,370.380,370.380,370.380,0,369.814,370.380,370.380,370.380,370.338,370.152,0.186,0.214,98.283
09:23,370.380,370.380,370.380,370.380,0,369.814,370.380,370.380,370.380,370.345,370.169,0.176,0.206,98.283
09:24,370.380,370.380,370.380,370.380,0,369.814,370.380,370.380,370.380,370.350,370.185,0.166,0.198,98.283
09:25,370.380,370.380,370.380,370.380,0,369.814,370.380,370.380,370.380,370.355,370.199,0.156,0.190,98.283
09:26,370.380,370.380,370.380,370.380,0,369.814,370.380,370.380,370.380,370.359,370.212,0.146,0.181,98.283
09:27,370.380,370.380,370.380,370.380,0,369.814,370.380,370.380,370.380,370.362,370.225,0.137,0.172,98.283
09:28,368.930,368.930,368.930,368.930,517,369.698,370.090,370.199,370.268,370.142,370.129,0.013,0.140,10.413
09:29,367.680,367.680,367.680,367.680,556,369.449,369.550,369.861,370.061,369.763,369.948,-0.185,0.075,5.690
09:30,368.810,370.430,368.040,369.640,66317,369.370,369.402,369.769,370.004,369.744,369.925,-0.181,0.024,46.593
09:31,369.650,370.235,369.140,369.550,7862,369.399,369.236,369.665,369.940,369.714,369.897,-0.183,-0.017,45.615
09:32,370.215,370.600,369.658,369.965,8503,369.468,369.153,369.613,369.908,369.753,369.902,-0.149,-0.044,50.750
09:33,370.210,370.250,369.720,369.720,1955,369.478,369.311,369.531,369.857,369.748,369.889,-0.141,-0.063,47.876
09:34,370.200,371.230,370.000,371.020,5609,369.557,369.979,369.611,369.907,369.943,369.972,-0.029,-0.056,60.620
09:35,371.195,371.450,371.000,371.020,7208,369.676,370.255,369.691,369.956,370.109,370.050,0.059,-0.033,60.620
09:36,370.860,371.130,370.720,370.800,7608,369.763,370.505,369.924,369.988,370.215,370.106,0.110,-0.005,57.844
09:37,370.660,370.910,370.000,370.450,9188,369.818,370.602,370.271,369.993,370.251,370.131,0.120,0.020,53.636
09:38,370.260,370.505,370.150,370.505,1032,369.824,370.759,370.379,370.003,370.290,370.159,0.132,0.043,54.200
09:39,370.380,370.380,369.909,370.275,2853,369.832,370.610,370.469,369.995,370.288,370.167,0.121,0.058,51.386
09:40,370.270,370.560,370.180,370.220,10304,369.871,370.450,370.501,369.983,370.278,370.171,0.106,0.068,50.708
09:41,370.220,370.220,369.680,370.200,14647,369.888,370.330,370.561,370.080,370.266,370.173,0.092,0.073,50.447
09:42,370.120,370.350,369.680,370.350,8921,369.902,370.310,370.478,370.286,370.279,370.186,0.092,0.077,52.423
09:43,370.130,370.400,369.860,370.370,16154,369.932,370.283,370.396,370.342,370.293,370.200,0.093,0.080,52.694
09:44,370.035,370.110,369.720,369.785,5959,369.930,370.185,370.269,370.360,370.215,370.169,0.045,0.073,44.683
09:45,369.890,370.200,369.770,370.110,8630,369.934,370.163,370.227,370.371,370.199,370.165,0.034,0.065,49.295
09:46,369.900,369.900,369.000,369.270,12608,369.899,369.977,370.072,370.337,370.056,370.099,-0.043,0.043,40.010
09:47,369.000,369.728,369.000,369.450,7281,369.881,369.797,369.969,370.216,369.962,370.051,-0.088,0.017,42.509
09:48,369.635,369.780,369.420,369.600,4083,369.875,369.643,369.892,370.107,369.907,370.017,-0.110,-0.008,44.581
09:49,369.430,369.790,369.405,369.790,7389,369.868,369.644,369.841,370.029,369.889,370.000,-0.112,-0.029,47.177
09:50,369.530,370.010,369.500,369.650,4709,369.865,369.552,369.753,369.967,369.852,369.974,-0.122,-0.048,45.486
09:51,369.490,369.640,369.380,369.605,4223,369.859,369.619,369.658,369.898,369.814,369.947,-0.133,-0.065,44.929
09:52,369.710,369.735,369.225,369.260,7543,369.844,369.581,369.592,369.820,369.729,369.896,-0.167,-0.085,40.800
09:53,369.590,370.160,369.335,370.160,8729,369.845,369.693,369.598,369.815,369.795,369.916,-0.121,-0.092,52.947
09:54,370.110,370.200,369.940,369.995,4932,369.849,369.734,369.689,369.800,369.826,369.922,-0.096,-0.093,50.886
09:55,369.760,370.220,369.760,370.210,6866,369.855,369.846,369.784,369.789,369.885,369.943,-0.058,-0.086,53.430
09:56,370.130,370.330,369.990,369.990,6812,369.862,369.923,369.832,369.760,369.901,369.946,-0.045,-0.078,50.545
09:57,369.770,369.970,369.600,369.770,5003,369.860,370.025,369.830,369.758,369.881,369.933,-0.052,-0.073,47.767
09:58,369.890,370.050,369.460,369.460,6064,369.856,369.885,369.806,369.708,369.816,369.898,-0.082,-0.075,44.089
09:59,369.350,369.850,369.220,369.750,12311,369.845,369.836,369.824,369.745,369.806,369.887,-0.081,-0.076,48.113
10:00,369.820,369.995,369.540,369.840,4874,369.844,369.762,369.897,369.775,369.811,369.884,-0.073,-0.075,49.332
10:01,370.080,370.080,369.570,369.650,4279,369.843,369.694,369.833,369.779,369.786,369.866,-0.080,-0.076,46.831
10:02,369.890,370.185,369.780,369.780,3901,369.844,369.696,369.806,369.778,369.785,369.860,-0.075,-0.076,48.746
10:03,369.993,370.170,369.840,369.930,2457,369.845,369.790,369.771,369.800,369.808,369.865,-0.058,-0.072,50.941
10:04,369.900,370.170,369.870,370.000,10610,369.851,369.840,369.772,369.830,369.837,369.875,-0.038,-0.065,51.975
10:05,370.150,370.245,369.860,370.245,8670,369.858,369.921,369.832,369.906,369.900,369.903,-0.003,-0.053,55.509
10:06,370.245,370.420,370.060,370.130,7007,369.865,370.017,369.916,369.904,369.935,369.919,0.016,-0.039,53.518
10:07,370.230,370.380,370.080,370.080,4879,369.870,370.077,369.957,369.910,369.958,369.931,0.026,-0.026,52.634
10:08,370.130,370.190,369.840,370.000,11699,369.875,370.091,369.977,369.894,369.964,369.936,0.028,-0.015,51.178
10:09,369.920,370.050,369.790,369.970,10291,369.877,370.085,370.017,369.893,369.965,369.939,0.026,-0.007,50.613
10:10,369.950,370.355,369.870,369.870,4516,369.879,370.010,370.028,369.900,369.950,369.934,0.017,-0.002,48.682
10:11,370.170,370.330,370.170,370.205,3141,369.882,370.025,370.062,369.958,369.990,369.954,0.036,0.005,54.891
10:12,370.210,370.810,370.210,370.310,10599,369.898,370.071,370.101,370.001,370.039,369.980,0.059,0.016,56.660
10:13,370.100,370.190,369.865,370.170,10112,369.903,370.105,370.092,370.026,370.059,369.994,0.065,0.026,53.638
10:14,370.175,370.220,369.920,370.070,10600,369.907,370.125,370.084,370.058,370.061,370.000,0.061,0.033,51.525
10:15,370.135,370.135,369.820,370.020,13852,369.910,370.155,370.077,370.077,370.054,370.001,0.053,0.037,50.454
10:16,369.900,370.320,369.900,370.320,5268,369.914,370.178,370.117,370.107,370.095,370.025,0.070,0.043,56.319
10:17,370.100,370.255,370.020,370.080,6733,369.917,370.132,370.131,370.113,370.093,370.029,0.064,0.048,51.107
10:18,370.090,370.090,369.900,369.935,10915,369.918,370.085,370.139,370.089,370.069,370.022,0.047,0.047,48.204
10:19,369.955,370.010,369.573,369.573,8215,369.915,369.986,370.060,370.046,369.992,369.989,0.004,0.039,41.820
10:20,369.690,370.030,369.660,369.900,7141,369.914,369.962,370.009,370.033,369.978,369.982,-0.004,0.030,48.460
10:21,369.670,369.910,369.250,369.910,6788,369.910,369.880,369.976,370.026,369.968,369.977,-0.009,0.022,48.653
10:22,369.715,369.755,369.570,369.755,2951,369.909,369.815,369.937,370.009,369.935,369.960,-0.026,0.013,45.790
10:23,369.640,369.760,369.480,369.665,8788,369.904,369.761,369.892,369.993,369.893,369.939,-0.045,0.001,44.165
10:24,369.570,369.760,369.450,369.560,5522,369.900,369.758,369.797,369.944,369.842,369.911,-0.068,-0.013,42.280
10:25,369.540,370.000,369.540,370.000,4804,369.900,369.778,369.787,369.920,369.866,369.917,-0.051,-0.020,51.603
10:26,370.000,370.015,369.790,369.910,6984,369.900,369.778,369.784,369.900,369.873,369.917,-0.044,-0.025,49.830
10:27,369.983,369.983,369.715,369.850,3586,369.899,369.797,369.819,369.883,369.870,369.912,-0.042,-0.028,48.630
10:28,369.720,369.720,369.480,369.680,3044,369.898,369.800,369.791,369.857,369.840,369.895,-0.054,-0.034,45.303
10:29,369.600,369.600,368.920,368.950,7351,369.886,369.678,369.671,369.751,369.703,369.825,-0.121,-0.051,34.413
10:30,369.070,369.070,368.400,368.515,3085,369.879,369.381,369.516,369.631,369.521,369.728,-0.207,-0.082,29.814
10:31,368.580,368.640,367.640,367.870,12467,369.834,368.973,369.292,369.472,369.267,369.590,-0.323,-0.130,24.571
10:32,367.850,368.110,367.850,368.110,3664,369.821,368.625,369.111,369.360,369.089,369.480,-0.392,-0.183,29.536
10:33,368.020,368.110,367.310,367.490,4275,369.803,368.187,368.797,369.174,368.843,369.333,-0.490,-0.244,24.964
10:34,367.505,367.750,367.505,367.635,5143,369.781,367.924,368.513,368.999,368.657,369.207,-0.550,-0.305,27.780
10:35,367.635,367.820,367.495,367.590,11066,369.736,367.739,368.230,368.833,368.493,369.087,-0.595,-0.363,27.436
10:36,367.450,367.720,367.300,367.650,13138,369.684,367.695,367.976,368.678,368.363,368.981,-0.618,-0.414,28.704
10:37,367.650,367.840,367.615,367.735,29376,369.584,367.620,367.824,368.537,368.267,368.889,-0.622,-0.456,30.555
10:38,367.630,367.890,367.630,367.790,11628,369.547,367.680,367.734,368.367,368.193,368.807,-0.614,-0.487,31.790
10:39,367.700,367.980,367.700,367.940,11417,369.515,367.741,367.743,368.216,368.154,368.743,-0.589,-0.508,35.174
10:40,368.020,368.440,368.020,368.140,4489,369.506,367.851,367.746,368.084,368.152,368.698,-0.546,-0.515,39.485
10:41,368.260,368.260,368.130,368.260,1911,369.501,367.973,367.842,367.975,368.169,368.666,-0.497,-0.512,41.978
10:42,368.210,368.390,368.100,368.150,8210,369.484,368.056,367.907,367.913,368.166,368.628,-0.462,-0.502,40.337
10:43,368.225,368.250,367.860,368.000,9555,369.462,368.098,367.958,367.874,368.140,368.581,-0.441,-0.490,38.148
10:44,368.090,368.090,367.370,367.695,23926,369.397,368.049,367.964,367.860,368.072,368.516,-0.444,-0.480,34.095
10:45,367.500,367.510,367.210,367.420,10826,369.364,367.905,367.924,367.807,367.972,368.434,-0.463,-0.477,30.907
10:46,367.430,367.760,367.370,367.750,6229,369.347,367.803,367.919,367.827,367.937,368.384,-0.446,-0.471,38.356
10:47,367.950,368.090,367.855,367.940,11089,369.325,367.761,367.919,367.851,367.938,368.351,-0.413,-0.459,42.219
10:48,367.895,368.005,367.695,367.960,5070,369.314,367.753,367.897,367.879,367.941,368.322,-0.381,-0.443,42.626
10:49,367.985,368.100,367.700,367.700,7515,369.298,367.754,367.827,367.883,367.904,368.276,-0.372,-0.429,38.795
10:50,367.670,368.180,367.660,368.180,2214,369.293,367.906,367.831,367.917,367.947,368.269,-0.322,-0.408,48.073
10:51,368.135,368.465,368.135,368.450,5777,369.286,368.046,367.887,367.968,368.024,368.282,-0.258,-0.378,52.440
10:52,368.640,368.640,368.090,368.160,9902,369.272,368.090,367.945,367.985,368.045,368.273,-0.228,-0.348,47.791
10:53,368.100,368.610,368.090,368.585,4631,369.266,368.215,368.091,368.019,368.128,368.296,-0.168,-0.312,54.200
