time,open,high,low,close,volume,VWAP,5SMA,8SMA,13SMA,12EMA,26EMA,MACD,MACDS,RSI
09:00,348.000,348.000,348.000,348.000,570,345.578,345.600,345.375,345.231,345.417,345.099,0.318,0.110,92.189
09:01,348.000,348.000,348.000,348.000,0,345.578,346.200,345.750,345.462,345.815,345.314,0.501,0.188,92.189
09:02,348.000,348.000,348.000,348.000,0,345.578,346.800,346.125,345.692,346.151,345.513,0.638,0.278,92.189
09:03,348.000,348.000,348.000,348.000,0,345.578,347.400,346.500,345.923,346.435,345.697,0.738,0.370,92.189
09:04,348.000,348.000,348.000,348.000,0,345.578,348.000,346.875,346.154,346.676,345.868,0.808,0.458,92.189
09:05,348.000,348.000,348.000,348.000,0,345.578,348.000,347.250,346.385,346.880,346.026,0.854,0.537,92.189
09:06,348.000,348.000,348.000,348.000,0,345.578,348.000,347.625,346.615,347.052,346.172,0.880,0.606,92.189
09:07,348.000,348.000,348.000,348.000,0,345.578,348.000,348.000,346.846,347.198,346.307,0.891,0.663,92.189
09:08,348.000,348.000,348.000,348.000,0,345.578,348.000,348.000,347.077,347.321,346.433,0.889,0.708,92.189
09:09,348.000,348.000,348.000,348.000,0,345.578,348.000,348.000,347.308,347.426,346.549,0.877,0.742,92.189
09:10,346.110,346.110,346.000,346.000,1556,345.642,347.600,347.750,347.385,347.206,346.508,0.698,0.733,43.353
09:11,346.000,346.000,346.000,346.000,0,345.642,347.200,347.500,347.462,347.021,346.470,0.550,0.696,43.353
09:12,346.000,346.000,346.000,346.000,0,345.642,346.800,347.250,347.538,346.864,346.436,0.428,0.643,43.353
09:13,346.000,346.000,346.000,346.000,0,345.642,346.400,347.000,347.385,346.731,346.403,0.327,0.580,43.353
09:14,346.000,346.000,346.000,346.000,0,345.642,346.000,346.750,347.231,346.618,346.373,0.245,0.513,43.353
09:15,346.000,346.000,346.000,346.000,0,345.642,346.000,346.500,347.077,346.523,346.346,0.177,0.446,43.353
09:16,346.000,346.000,346.000,346.000,0,345.642,346.000,346.250,346.923,346.443,346.320,0.123,0.381,43.353
09:17,346.000,346.000,346.000,346.000,0,345.642,346.000,346.000,346.769,346.375,346.296,0.078,0.320,43.353
09:18,343.000,344.500,343.000,344.500,985,345.509,345.700,345.812,346.500,346.086,346.163,-0.077,0.241,25.223
