time,open,high,low,close,volume,VWAP,5SMA,8SMA,13SMA,12EMA,26EMA,MACD,MACDS,RSI
09:00,361.140,361.140,361.140,361.140,0,361.140,361.140,361.140,361.140,361.140,361.140,-0.000,-0.000,NaN
09:01,361.140,361.140,361.140,361.140,0,361.140,361.140,361.140,361.140,361.140,361.140,-0.000,-0.000,NaN
09:02,361.140,361.140,361.140,361.140,0,361.140,361.140,361.140,361.140,361.140,361.140,-0.000,-0.000,NaN
09:03,361.140,361.140,361.140,361.140,0,361.140,361.140,361.140,361.140,361.140,361.140,-0.000,-0.000,NaN
09:04,361.140,361.140,361.140,361.140,0,361.140,361.140,361.140,361.140,361.140,361.140,-0.000,-0.000,NaN
09:05,361.140,361.140,361.140,361.140,0,361.140,361.140,361.140,361.140,361.140,361.140,-0.000,-0.000,NaN
09:06,361.140,361.140,361.140,361.140,0,361.140,361.140,361.140,361.140,361.140,361.140,-0.000,-0.000,NaN
09:07,361.140,361.140,361.140,361.140,0,361.140,361.140,361.140,361.140,361.140,361.140,-0.000,-0.000,NaN
09:08,361.140,361.140,361.140,361.140,0,361.140,361.140,361.140,361.140,361.140,361.140,-0.000,-0.000,NaN
09:09,361.140,361.140,361.140,361.140,0,361.140,361.140,361.140,361.140,361.140,361.140,-0.000,-0.000,NaN
09:10,361.140,361.140,361.140,361.140,0,361.140,361.140,361.140,361.140,361.140,361.140,-0.000,-0.000,NaN
09:11,361.140,361.140,361.140,361.140,0,361.140,361.140,361.140,361.140,361.140,361.140,-0.000,-0.000,NaN
09:12,361.140,361.140,361.140,361.140,0,361.140,361.140,361.140,361.140,361.140,361.140,-0.000,-0.000,NaN
09:13,361.140,361.140,361.140,361.140,0,361.140,361.140,361.140,361.140,361.140,361.140,-0.000,-0.000,NaN
09:14,361.140,361.140,361.140,361.140,0,361.140,361.140,361.140,361.140,361.140,361.140,-0.000,-0.000,NaN
09:15,361.140,361.140,361.140,361.140,0,361.140,361.140,361.140,361.140,361.140,361.140,-0.000,-0.000,NaN
09:16,361.140,361.140,361.140,361.140,0,361.140,361.140,361.140,361.140,361.140,361.140,-0.000,-0.000,NaN
09:17,361.140,361.140,361.140,361.140,0,361.140,361.140,361.140,361.140,361.140,361.140,-0.000,-0.000,NaN
09:18,361.140,361.140,361.140,361.140,0,361.140,361.140,361.140,361.140,361.140,361.140,-0.000,-0.000,NaN
09:19,361.140,361.140,361.140,361.140,0,361.140,361.140,361.140,361.140,361.140,361.140,-0.000,-0.000,NaN
09:20,361.140,361.140,361.140,361.140,0,361.140,361.140,361.140,361.140,361.140,361.140,-0.000,-0.000,NaN
09:21,361.140,361.140,361.140,361.140,0,361.140,361.140,361.140,361.140,361.140,361.140,-0.000,-0.000,NaN
09:22,361.140,361.140,361.140,361.140,0,361.140,361.140,361.140,361.140,361.140,361.140,-0.000,-0.000,NaN
09:23,361.140,361.140,361.140,361.140,0,361.140,361.140,361.140,361.140,361.140,361.140,-0.000,-0.000,NaN
09:24,361.140,361.140,361.140,361.140,0,361.140,361.140,361.140,361.140,361.140,361.140,-0.000,-0.000,NaN
09:25,361.140,361.140,361.140,361.140,0,361.140,361.140,361.140,361.140,361.140,361.140,-0.000,-0.000,NaN
09:26,361.140,361.140,361.140,361.140,0,361.140,361.140,361.140,361.140,361.140,361.140,-0.000,-0.000,NaN
09:27,361.140,361.140,361.140,361.140,0,361.140,361.140,361.140,361.140,361.140,361.140,-0.000,-0.000,NaN
09:28,361.140,361.140,361.140,361.140,0,361.140,361.140,361.140,361.140,361.140,361.140,-0.000,-0.000,NaN
09:29,361.140,361.140,361.140,361.140,0,361.140,361.140,361.140,361.140,361.140,361.140,-0.000,-0.000,NaN
09:30,363.420,363.500,362.425,362.540,31984,362.822,361.420,361.315,361.248,361.355,361.244,0.112,0.022,100.000
09:31,362.760,363.110,362.410,362.750,5391,362.812,361.742,361.516,361.372,361.570,361.355,0.215,0.061,100.000
