time,open,high,low,close,volume,VWAP,5SMA,8SMA,13SMA,12EMA,26EMA,MACD,MACDS,RSI
09:00,463.300,463.300,463.300,463.300,0,462.007,463.340,463.363,463.255,463.239,463.012,0.227,0.235,71.270
09:01,463.300,463.300,463.300,463.300,0,462.007,463.320,463.350,463.278,463.248,463.033,0.215,0.231,71.270
09:02,463.300,463.300,463.300,463.300,0,462.007,463.300,463.338,463.301,463.256,463.053,0.203,0.225,71.270
09:03,463.300,463.300,463.300,463.300,0,462.007,463.300,463.325,463.323,463.263,463.071,0.191,0.219,71.270
09:04,463.300,463.300,463.300,463.300,0,462.007,463.300,463.313,463.346,463.268,463.088,0.180,0.211,71.270
09:05,463.300,463.300,463.300,463.300,0,462.007,463.300,463.300,463.338,463.273,463.104,0.169,0.203,71.270
09:06,463.500,463.500,463.500,463.500,914,462.109,463.340,463.325,463.346,463.308,463.133,0.175,0.197,79.182
09:07,463.500,463.500,463.500,463.500,0,462.109,463.380,463.350,463.354,463.338,463.160,0.177,0.193,79.182
09:08,463.500,463.500,463.500,463.500,0,462.109,463.420,463.375,463.362,463.363,463.186,0.177,0.190,79.182
09:09,463.500,463.500,463.500,463.500,280,462.138,463.460,463.400,463.369,463.384,463.209,0.175,0.187,79.182
09:10,463.500,463.500,463.500,463.500,0,462.138,463.500,463.425,463.377,463.402,463.230,0.171,0.184,79.182
09:11,463.120,463.120,463.100,463.100,1243,462.219,463.420,463.400,463.362,463.355,463.221,0.134,0.174,44.044
09:12,463.400,463.400,463.400,463.400,616,462.266,463.400,463.413,463.369,463.362,463.234,0.128,0.165,58.808
09:13,463.000,463.000,463.000,463.000,242,462.278,463.300,463.375,463.346,463.306,463.217,0.090,0.150,42.649
09:14,463.000,463.000,463.000,463.000,0,462.278,463.200,463.312,463.323,463.259,463.201,0.059,0.131,42.649
09:15,463.000,463.000,463.000,463.000,0,462.278,463.100,463.250,463.300,463.219,463.186,0.034,0.112,42.649
09:16,463.000,463.000,463.000,463.000,0,462.278,463.080,463.188,463.277,463.186,463.172,0.014,0.092,42.649
09:17,463.000,463.000,463.000,463.000,210,462.287,463.000,463.125,463.254,463.157,463.159,-0.002,0.073,42.649
09:18,463.000,463.200,463.000,463.200,908,462.333,463.040,463.087,463.246,463.164,463.162,0.001,0.059,52.168
09:19,463.400,463.400,463.400,463.400,334,462.354,463.120,463.125,463.238,463.200,463.180,0.020,0.051,59.421
09:20,463.400,463.400,463.400,463.400,0,462.354,463.200,463.125,463.231,463.231,463.196,0.035,0.048,59.421
09:21,463.400,463.400,463.400,463.400,0,462.354,463.280,463.175,463.223,463.257,463.211,0.046,0.047,59.421
09:22,463.400,463.400,463.400,463.400,0,462.354,463.360,463.225,463.215,463.279,463.225,0.054,0.049,59.421
09:23,463.400,463.400,463.400,463.400,0,462.354,463.400,463.275,463.208,463.297,463.238,0.059,0.051,59.421
09:24,463.400,463.400,463.400,463.400,0,462.354,463.400,463.325,463.231,463.313,463.250,0.063,0.053,59.421
09:25,463.390,463.390,463.390,463.390,201,462.366,463.398,463.374,463.230,463.325,463.261,0.064,0.055,58.727
09:26,463.390,463.390,463.390,463.390,0,462.366,463.396,463.397,463.260,463.335,463.270,0.065,0.057,58.727
09:27,463.000,463.000,463.000,463.000,812,462.394,463.316,463.347,463.260,463.284,463.250,0.033,0.053,38.416
09:28,463.000,463.120,463.000,463.120,904,462.427,463.260,463.312,463.269,463.258,463.241,0.018,0.046,44.748
09:29,463.000,463.000,462.600,462.600,1850,462.454,463.100,463.212,463.238,463.157,463.193,-0.036,0.029,30.239
09:30,461.990,462.285,460.910,461.730,99973,461.642,462.768,463.004,463.141,462.938,463.085,-0.147,-0.006,19.088
09:31,462.000,464.440,462.000,464.030,28966,462.057,462.896,463.082,463.205,463.106,463.155,-0.049,-0.015,60.529
09:32,464.035,465.300,463.760,465.170,80617,463.090,463.330,463.304,463.341,463.423,463.304,0.119,0.012,69.003
09:33,465.115,466.300,464.800,466.300,73939,463.797,463.966,463.667,463.564,463.866,463.526,0.340,0.078,74.782
09:34,465.920,466.210,464.000,465.830,72629,464.113,464.612,463.972,463.751,464.168,463.697,0.471,0.156,69.019
09:35,465.830,467.220,465.390,467.200,61792,464.481,465.706,464.497,464.043,464.634,463.956,0.678,0.261,75.055
09:36,466.900,467.200,465.180,465.860,61554,464.687,466.072,464.840,464.232,464.823,464.097,0.726,0.354,62.275
09:37,465.530,465.530,463.230,463.250,34879,464.640,465.688,464.921,464.221,464.581,464.034,0.547,0.392,45.886
09:38,463.460,463.740,462.000,462.630,40205,464.506,464.954,465.034,464.162,464.281,463.930,0.350,0.384,42.992
09:39,462.740,463.400,461.680,461.985,26475,464.408,464.185,464.778,464.054,463.928,463.786,0.141,0.335,40.154
09:40,461.990,464.540,461.980,464.540,45380,464.356,463.653,464.699,464.173,464.022,463.842,0.180,0.304,53.303
09:41,464.550,465.360,464.420,464.680,29029,464.376,463.417,464.497,464.293,464.123,463.904,0.219,0.287,53.900
09:42,465.060,465.060,464.250,464.430,15842,464.381,463.653,464.322,464.433,464.170,463.943,0.227,0.275,52.606
09:43,464.501,465.094,464.280,465.060,24910,464.397,464.139,464.054,464.690,464.307,464.026,0.281,0.276,55.506
09:44,464.930,465.110,464.370,464.555,37048,464.411,464.653,463.891,464.730,464.345,464.065,0.280,0.277,52.721
09:45,464.540,465.330,464.260,464.580,30434,464.423,464.661,464.058,464.685,464.381,464.103,0.278,0.277,52.847
09:46,464.580,465.085,464.380,464.640,25237,464.432,464.653,464.309,464.557,464.421,464.143,0.278,0.278,53.170
09:47,464.740,465.840,464.380,465.750,29622,464.464,464.917,464.779,464.551,464.626,464.262,0.364,0.295,58.793
09:48,465.740,465.950,465.420,465.520,33922,464.511,465.009,464.902,464.422,464.763,464.355,0.408,0.317,57.259
09:49,465.470,465.560,464.535,464.670,15907,464.518,465.032,464.901,464.330,464.749,464.378,0.370,0.328,51.872
