time,open,high,low,close,volume,VWAP,5SMA,8SMA,13SMA,12EMA,26EMA,MACD,MACDS,RSI
09:00,519.000,519.000,519.000,519.000,0,518.755,519.000,519.000,519.000,519.000,518.975,0.025,0.036,NaN
09:01,519.000,519.000,519.000,519.000,0,518.755,519.000,519.000,519.000,519.000,518.977,0.023,0.034,NaN
09:02,519.000,519.000,519.000,519.000,0,518.755,519.000,519.000,519.000,519.000,518.979,0.021,0.031,NaN
09:03,519.000,519.000,519.000,519.000,0,518.755,519.000,519.000,519.000,519.000,518.980,0.020,0.029,NaN
09:04,519.000,519.000,519.000,519.000,0,518.755,519.000,519.000,519.000,519.000,518.982,0.018,0.027,NaN
09:05,519.000,519.000,519.000,519.000,0,518.755,519.000,519.000,519.000,519.000,518.983,0.017,0.025,NaN
09:06,519.000,519.000,519.000,519.000,0,518.755,519.000,519.000,519.000,519.000,518.984,0.016,0.023,NaN
09:07,519.000,519.000,519.000,519.000,0,518.755,519.000,519.000,519.000,519.000,518.986,0.014,0.021,NaN
09:08,519.000,519.000,519.000,519.000,0,518.755,519.000,519.000,519.000,519.000,518.987,0.013,0.020,NaN
09:09,519.000,519.000,519.000,519.000,0,518.755,519.000,519.000,519.000,519.000,518.988,0.012,0.018,NaN
09:10,519.000,519.000,519.000,519.000,0,518.755,519.000,519.000,519.000,519.000,518.988,0.012,0.017,NaN
09:11,519.000,519.000,519.000,519.000,0,518.755,519.000,519.000,519.000,519.000,518.989,0.011,0.016,NaN
09:12,519.000,519.000,519.000,519.000,0,518.755,519.000,519.000,519.000,519.000,518.990,0.010,0.015,NaN
09:13,519.000,519.000,519.000,519.000,0,518.755,519.000,519.000,519.000,519.000,518.991,0.009,0.013,NaN
09:14,519.000,519.000,519.000,519.000,0,518.755,519.000,519.000,519.000,519.000,518.992,0.008,0.012,NaN
09:15,519.000,519.000,519.000,519.000,0,518.755,519.000,519.000,519.000,519.000,518.992,0.008,0.012,NaN
09:16,519.000,519.000,519.000,519.000,0,518.755,519.000,519.000,519.000,519.000,518.993,0.007,0.011,NaN
09:17,519.000,519.000,519.000,519.000,0,518.755,519.000,519.000,519.000,519.000,518.993,0.007,0.010,NaN
09:18,519.000,519.000,519.000,519.000,0,518.755,519.000,519.000,519.000,519.000,518.994,0.006,0.009,NaN
09:19,519.000,519.000,519.000,519.000,0,518.755,519.000,519.000,519.000,519.000,518.994,0.006,0.008,NaN
09:20,519.170,519.480,519.170,519.480,394,518.912,519.096,519.060,519.037,519.074,519.030,0.044,0.015,100.000
09:21,519.480,519.480,519.480,519.480,0,518.912,519.192,519.120,519.074,519.136,519.064,0.073,0.027,100.000
09:22,519.480,519.480,519.480,519.480,0,518.912,519.288,519.180,519.111,519.189,519.094,0.095,0.041,100.000
09:23,519.480,519.480,519.480,519.480,0,518.912,519.384,519.240,519.148,519.234,519.123,0.111,0.055,100.000
09:24,519.480,519.480,519.480,519.480,0,518.912,519.480,519.300,519.185,519.272,519.149,0.122,0.068,100.000
09:25,519.000,519.000,519.000,519.000,123,518.919,519.384,519.300,519.185,519.230,519.138,0.092,0.073,40.841
09:26,519.000,519.000,519.000,519.000,0,518.919,519.288,519.300,519.185,519.195,519.128,0.067,0.072,40.841
09:27,519.000,519.000,519.000,519.000,0,518.919,519.192,519.300,519.185,519.165,519.119,0.046,0.066,40.841
09:28,519.000,519.000,519.000,519.000,0,518.919,519.096,519.240,519.185,519.139,519.110,0.030,0.059,40.841
09:29,519.000,519.000,519.000,519.000,0,518.919,519.000,519.180,519.185,519.118,519.102,0.016,0.051,40.841
09:30,522.120,526.000,521.510,522.500,167334,523.337,519.700,519.558,519.454,519.638,519.353,0.285,0.097,91.838
09:31,522.140,522.994,521.000,521.025,14430,523.205,520.105,519.751,519.610,519.852,519.477,0.374,0.153,66.012
09:32,520.965,521.920,519.459,520.350,10817,523.057,520.375,519.859,519.713,519.928,519.542,0.386,0.199,57.977
09:33,520.350,522.000,520.350,521.890,5978,523.007,520.953,520.221,519.899,520.230,519.716,0.514,0.262,67.651
09:34,521.560,522.670,521.180,521.295,6432,522.967,521.412,520.507,520.038,520.394,519.833,0.561,0.322,61.738
09:35,521.270,522.500,520.775,521.770,5071,522.936,521.266,520.854,520.215,520.606,519.976,0.629,0.384,64.412
09:36,522.000,523.990,521.848,522.650,7367,522.932,521.591,521.310,520.458,520.920,520.174,0.746,0.456,68.768
09:37,523.010,524.020,522.860,522.860,3839,522.938,522.093,521.793,520.718,521.219,520.373,0.845,0.534,69.720
09:38,523.460,524.100,522.810,524.080,7504,522.962,522.531,521.990,521.109,521.659,520.648,1.011,0.629,74.572
09:39,523.990,524.980,523.850,524.245,13621,523.040,523.121,522.393,521.513,522.057,520.914,1.142,0.732,75.152
09:40,524.610,524.610,523.880,524.380,13623,523.107,523.643,522.896,521.927,522.414,521.171,1.243,0.834,75.641
