time,open,high,low,close,volume,VWAP,5SMA,8SMA,13SMA,12EMA,26EMA,MACD,MACDS,RSI
09:00,462.830,462.830,462.830,462.830,0,462.873,462.764,462.665,462.602,462.692,462.706,-0.015,-0.059,65.680
09:01,462.830,462.830,462.830,462.830,0,462.873,462.830,462.706,462.627,462.713,462.716,-0.003,-0.048,65.680
09:02,462.830,462.830,462.830,462.830,0,462.873,462.830,462.747,462.652,462.731,462.724,0.007,-0.037,65.680
09:03,462.830,462.830,462.830,462.830,0,462.873,462.830,462.789,462.678,462.746,462.732,0.014,-0.026,65.680
09:04,462.830,462.830,462.830,462.830,0,462.873,462.830,462.830,462.703,462.759,462.739,0.020,-0.017,65.680
09:05,462.830,462.830,462.830,462.830,0,462.873,462.830,462.830,462.728,462.770,462.746,0.024,-0.009,65.680
09:06,462.830,462.830,462.830,462.830,0,462.873,462.830,462.830,462.754,462.779,462.752,0.027,-0.002,65.680
09:07,462.830,462.830,462.830,462.830,0,462.873,462.830,462.830,462.779,462.787,462.758,0.029,0.004,65.680
09:08,462.830,462.830,462.830,462.830,0,462.873,462.830,462.830,462.805,462.794,462.763,0.030,0.010,65.680
09:09,462.830,462.830,462.830,462.830,0,462.873,462.830,462.830,462.830,462.799,462.768,0.031,0.014,65.680
09:10,462.800,462.800,462.800,462.800,100,462.872,462.824,462.826,462.828,462.799,462.771,0.029,0.017,57.170
09:11,462.760,462.760,462.760,462.760,191,462.867,462.810,462.817,462.822,462.793,462.770,0.024,0.018,48.202
09:12,462.760,462.760,462.760,462.760,0,462.867,462.796,462.809,462.817,462.788,462.769,0.019,0.018,48.202
09:13,462.760,462.760,462.760,462.760,0,462.867,462.782,462.800,462.812,462.784,462.768,0.015,0.018,48.202
09:14,462.760,462.760,462.760,462.760,0,462.867,462.768,462.791,462.806,462.780,462.768,0.012,0.017,48.202
09:15,462.760,462.760,462.760,462.760,0,462.867,462.760,462.783,462.801,462.777,462.767,0.010,0.015,48.202
09:16,462.760,462.760,462.760,462.760,0,462.867,462.760,462.774,462.795,462.774,462.767,0.008,0.014,48.202
