time,open,high,low,close,volume,VWAP,5SMA,8SMA,13SMA,12EMA,26EMA,MACD,MACDS,RSI
09:00,550.000,550.000,550.000,550.000,0,550.469,550.000,550.000,550.000,550.000,550.149,-0.149,-0.219,0.000
09:01,550.000,550.000,550.000,550.000,0,550.469,550.000,550.000,550.000,550.000,550.138,-0.138,-0.203,0.000
09:02,550.000,550.000,550.000,550.000,0,550.469,550.000,550.000,550.000,550.000,550.128,-0.128,-0.188,0.000
09:03,550.000,550.000,550.000,550.000,0,550.469,550.000,550.000,550.000,550.000,550.118,-0.118,-0.174,0.000
09:04,550.000,550.000,550.000,550.000,0,550.469,550.000,550.000,550.000,550.000,550.110,-0.110,-0.161,0.000
09:05,550.000,550.000,550.000,550.000,0,550.469,550.000,550.000,550.000,550.000,550.101,-0.101,-0.149,0.000
09:06,550.000,550.000,550.000,550.000,0,550.469,550.000,550.000,550.000,550.000,550.094,-0.094,-0.138,0.000
09:07,550.000,550.000,550.000,550.000,0,550.469,550.000,550.000,550.000,550.000,550.087,-0.087,-0.128,0.000
09:08,550.000,550.000,550.000,550.000,0,550.469,550.000,550.000,550.000,550.000,550.081,-0.081,-0.118,0.000
09:09,550.000,550.000,550.000,550.000,0,550.469,550.000,550.000,550.000,550.000,550.075,-0.075,-0.110,0.000
09:10,550.000,550.000,550.000,550.000,0,550.469,550.000,550.000,550.000,550.000,550.069,-0.069,-0.101,0.000
09:11,550.000,550.000,550.000,550.000,0,550.469,550.000,550.000,550.000,550.000,550.064,-0.064,-0.094,0.000
09:12,550.000,550.000,550.000,550.000,0,550.469,550.000,550.000,550.000,550.000,550.059,-0.059,-0.087,0.000
09:13,553.410,555.372,553.410,555.372,636,551.222,551.074,550.672,550.413,550.827,550.453,0.374,0.005,97.745
09:14,555.372,555.372,555.372,555.372,0,551.222,552.149,551.343,550.827,551.526,550.817,0.709,0.146,97.745
09:15,555.372,555.372,555.372,555.372,0,551.222,553.223,552.015,551.240,552.118,551.155,0.963,0.309,97.745
09:16,555.372,555.372,555.372,555.372,0,551.222,554.298,552.686,551.653,552.618,551.467,1.151,0.478,97.745
09:17,555.372,555.372,555.372,555.372,0,551.222,555.372,553.358,552.066,553.042,551.756,1.286,0.639,97.745
09:18,555.372,555.372,555.372,555.372,0,551.222,555.372,554.029,552.480,553.401,552.024,1.376,0.787,97.745
09:19,555.271,555.271,555.271,555.271,300,551.534,555.352,554.688,552.885,553.688,552.265,1.424,0.914,95.006
09:20,555.271,555.271,555.271,555.271,0,551.534,555.332,555.347,553.290,553.932,552.487,1.444,1.020,95.006
09:21,555.271,555.271,555.271,555.271,0,551.534,555.311,555.334,553.696,554.138,552.694,1.444,1.105,95.006
09:22,555.271,555.271,555.271,555.271,0,551.534,555.291,555.322,554.101,554.312,552.884,1.428,1.170,95.006
09:23,555.271,555.271,555.271,555.271,0,551.534,555.271,555.309,554.507,554.460,553.061,1.398,1.215,95.006
09:24,555.271,555.271,555.271,555.271,0,551.534,555.271,555.296,554.912,554.584,553.225,1.360,1.244,95.006
09:25,555.271,555.271,555.271,555.271,0,551.534,555.271,555.284,555.318,554.690,553.376,1.314,1.258,95.006
09:26,555.271,555.271,555.271,555.271,0,551.534,555.271,555.271,555.310,554.779,553.517,1.263,1.259,95.006
09:27,555.271,555.271,555.271,555.271,0,551.534,555.271,555.271,555.302,554.855,553.647,1.208,1.249,95.006
09:28,555.271,555.271,555.271,555.271,0,551.534,555.271,555.271,555.294,554.919,553.767,1.152,1.229,95.006
09:29,553.920,555.180,553.240,554.390,1301,552.220,555.095,555.161,555.219,554.838,553.813,1.024,1.188,62.925
09:30,555.000,556.530,554.000,556.530,75340,555.687,555.346,555.318,555.308,555.098,554.014,1.084,1.167,80.316
09:31,556.990,556.990,554.360,554.360,18394,555.598,555.164,555.204,555.230,554.984,554.040,0.944,1.123,53.111
09:32,554.525,555.300,552.940,554.720,30488,555.285,555.054,555.135,555.187,554.944,554.090,0.853,1.069,55.786
09:33,554.940,556.460,554.740,556.360,13056,555.339,555.272,555.272,555.271,555.162,554.258,0.903,1.036,65.457
09:34,555.978,556.030,555.310,555.426,7587,555.352,555.479,555.291,555.283,555.202,554.345,0.857,1.000,57.715
09:35,555.350,556.090,555.040,555.110,14848,555.358,555.195,555.271,555.271,555.188,554.402,0.786,0.957,55.330
09:36,555.560,555.790,554.450,555.758,12443,555.356,555.475,555.332,555.308,555.276,554.502,0.774,0.921,59.066
