time,open,high,low,close,volume,VWAP,5SMA,8SMA,13SMA,12EMA,26EMA,MACD,MACDS,RSI
09:00,191.110,191.400,191.110,191.400,12324,193.030,191.252,191.383,191.715,191.524,191.779,-0.255,-0.203,41.134
09:01,191.220,191.600,191.220,191.590,11856,193.017,191.306,191.363,191.654,191.534,191.765,-0.230,-0.208,45.670
09:02,191.550,191.680,191.400,191.400,7629,193.008,191.304,191.344,191.562,191.514,191.738,-0.224,-0.211,42.170
09:03,191.420,191.510,191.220,191.221,11752,192.993,191.344,191.309,191.475,191.469,191.699,-0.231,-0.215,39.128
09:04,191.210,191.440,191.210,191.400,5608,192.986,191.402,191.319,191.429,191.458,191.677,-0.219,-0.216,43.516
09:05,191.470,191.650,191.350,191.450,10376,192.975,191.412,191.324,191.394,191.457,191.660,-0.204,-0.214,44.715
09:06,191.480,191.560,191.360,191.490,7254,192.967,191.392,191.383,191.374,191.462,191.648,-0.186,-0.208,45.708
09:07,191.330,191.500,191.330,191.500,3392,192.963,191.412,191.431,191.370,191.468,191.637,-0.169,-0.200,45.969
09:08,191.440,191.440,191.400,191.410,4041,192.959,191.450,191.433,191.363,191.459,191.620,-0.161,-0.192,43.921
09:09,191.410,191.500,191.410,191.480,7811,192.950,191.466,191.419,191.376,191.462,191.610,-0.148,-0.183,45.938
09:10,191.490,191.700,191.480,191.700,12663,192.939,191.516,191.456,191.398,191.499,191.616,-0.118,-0.170,51.807
09:11,191.680,191.683,191.500,191.570,5506,192.933,191.532,191.500,191.440,191.510,191.613,-0.103,-0.157,48.459
09:12,191.500,191.800,191.500,191.800,8937,192.926,191.592,191.550,191.493,191.554,191.627,-0.072,-0.140,54.109
09:13,191.800,191.900,191.704,191.795,5475,192.921,191.669,191.593,191.524,191.591,191.639,-0.048,-0.122,53.959
09:14,191.799,191.799,191.110,191.265,22609,192.897,191.626,191.565,191.499,191.541,191.611,-0.070,-0.111,41.767
09:15,191.170,191.260,191.100,191.260,3578,192.893,191.538,191.535,191.488,191.498,191.585,-0.088,-0.107,41.671
09:16,191.250,191.480,191.150,191.200,7330,192.885,191.464,191.509,191.486,191.452,191.557,-0.105,-0.106,40.472
09:17,191.250,191.300,191.150,191.150,5589,192.879,191.334,191.467,191.467,191.406,191.527,-0.121,-0.109,39.454
09:18,191.190,191.500,191.150,191.360,6351,192.872,191.247,191.425,191.460,191.399,191.514,-0.116,-0.111,45.642
09:19,191.490,191.490,191.300,191.300,5201,192.867,191.254,191.391,191.445,191.383,191.499,-0.115,-0.111,44.250
09:20,191.320,191.400,191.300,191.320,5382,192.861,191.266,191.331,191.432,191.374,191.485,-0.112,-0.112,44.854
09:21,191.387,191.400,191.300,191.400,4544,192.857,191.306,191.282,191.431,191.378,191.479,-0.101,-0.109,47.311
09:22,191.300,191.400,191.280,191.380,8468,192.848,191.352,191.296,191.423,191.378,191.472,-0.094,-0.106,46.750
09:23,191.400,191.650,191.400,191.650,10777,192.839,191.410,191.345,191.419,191.420,191.485,-0.065,-0.098,54.578
09:24,191.610,191.700,191.450,191.500,6948,192.833,191.450,191.382,191.414,191.432,191.486,-0.054,-0.089,50.166
09:25,191.480,191.500,190.730,190.937,39641,192.788,191.373,191.356,191.347,191.356,191.445,-0.089,-0.089,37.804
09:26,190.770,190.907,190.670,190.870,12803,192.771,191.267,191.295,191.276,191.281,191.403,-0.121,-0.096,36.654
09:27,190.770,191.000,190.620,190.620,18238,192.748,191.115,191.210,191.227,191.179,191.345,-0.165,-0.110,32.641
09:28,190.700,190.960,190.700,190.800,9204,192.737,190.945,191.145,191.191,191.121,191.304,-0.183,-0.124,37.912
09:29,190.800,190.900,190.730,190.770,11966,192.723,190.799,191.066,191.158,191.067,191.265,-0.198,-0.139,37.387
09:30,190.775,190.800,188.360,189.270,1286317,189.477,190.466,190.802,191.014,190.791,191.117,-0.326,-0.176,21.415
09:31,189.200,189.250,188.020,188.685,601120,189.214,190.029,190.431,190.808,190.467,190.937,-0.470,-0.235,18.157
09:32,188.685,188.840,187.350,187.560,626678,188.891,189.417,189.939,190.520,190.019,190.687,-0.667,-0.322,13.807
09:33,187.550,188.000,187.170,187.940,589867,188.665,188.845,189.564,190.260,189.700,190.483,-0.784,-0.414,20.717
09:34,187.845,188.380,187.440,187.778,487252,188.557,188.247,189.178,189.981,189.404,190.283,-0.879,-0.507,19.980
09:35,187.815,190.080,187.460,190.010,675300,188.656,188.395,189.102,189.876,189.497,190.263,-0.765,-0.559,47.587
09:36,190.060,190.200,189.320,190.130,584380,188.804,188.684,189.018,189.759,189.594,190.253,-0.658,-0.579,48.614
09:37,190.100,192.000,189.965,191.970,1008943,189.235,189.566,189.168,189.795,189.960,190.380,-0.420,-0.547,61.170
09:38,191.940,193.300,191.890,192.678,919821,189.695,190.513,189.594,189.929,190.378,190.550,-0.172,-0.472,64.740
09:39,192.682,194.600,192.530,194.500,1205731,190.326,191.858,190.321,190.209,191.012,190.843,0.169,-0.344,71.900
09:40,194.434,194.500,193.050,193.280,748186,190.608,192.512,191.036,190.413,191.361,191.023,0.338,-0.207,62.716
09:41,193.325,195.440,193.120,195.350,1188353,191.090,193.556,191.962,190.763,191.975,191.344,0.631,-0.040,69.771
09:42,195.285,195.890,194.040,194.270,862350,191.382,194.016,192.774,191.032,192.328,191.561,0.767,0.122,63.066
09:43,194.290,194.798,193.560,193.980,531329,191.510,194.276,193.270,191.395,192.582,191.740,0.842,0.266,61.361
09:44,193.970,194.050,193.440,193.670,352675,191.577,194.110,193.712,191.778,192.749,191.883,0.867,0.386,59.509
09:45,193.670,195.150,193.060,195.060,755771,191.750,194.466,194.099,192.355,193.105,192.118,0.987,0.506,64.660
09:46,195.067,195.130,194.060,194.137,478609,191.850,194.223,194.281,192.832,193.264,192.268,0.996,0.604,59.267
09:47,194.155,194.500,193.520,193.680,387226,191.909,194.105,194.178,193.286,193.328,192.372,0.955,0.674,56.745
09:48,193.700,193.840,192.410,192.484,443879,191.942,193.806,194.079,193.476,193.198,192.381,0.817,0.703,50.667
09:49,192.420,192.870,191.550,191.680,653044,191.946,193.408,193.620,193.595,192.964,192.329,0.636,0.690,47.019
09:50,191.630,191.730,190.520,190.595,617344,191.905,192.515,193.161,193.490,192.600,192.200,0.400,0.632,42.566
09:51,190.574,190.980,189.810,189.880,622729,191.838,191.664,192.648,193.274,192.181,192.028,0.153,0.536,39.886
09:52,189.845,190.490,189.500,189.521,540289,191.771,190.832,192.130,192.891,191.772,191.843,-0.071,0.415,38.571
09:53,189.514,190.450,189.340,190.169,427277,191.725,190.369,191.518,192.652,191.525,191.719,-0.193,0.293,42.268
09:54,190.161,190.350,189.530,189.710,395514,191.682,189.975,190.965,192.218,191.246,191.570,-0.324,0.170,40.414
09:55,189.755,190.070,189.500,189.655,345102,191.643,189.787,190.462,191.863,191.001,191.428,-0.427,0.050,40.186
09:56,189.665,190.050,189.360,189.750,428931,191.597,189.761,190.120,191.538,190.809,191.304,-0.495,-0.059,40.809
09:57,189.720,190.390,189.100,190.220,584685,191.543,189.901,189.938,191.272,190.718,191.223,-0.505,-0.148,43.903
09:58,190.153,190.790,189.757,190.700,356291,191.521,190.007,189.951,190.937,190.716,191.185,-0.469,-0.212,46.956
09:59,190.710,190.883,190.370,190.855,336726,191.507,190.236,190.073,190.685,190.737,191.160,-0.423,-0.254,47.942
10:00,190.855,191.430,190.100,191.018,528323,191.489,190.509,190.260,190.480,190.780,191.150,-0.370,-0.277,49.012
10:01,190.942,191.018,190.210,190.770,312505,191.476,190.713,190.335,190.348,190.779,191.122,-0.343,-0.291,47.414
10:02,190.770,191.410,190.537,191.020,283961,191.469,190.873,190.499,190.297,190.816,191.114,-0.298,-0.292,49.213
10:03,191.010,191.380,190.670,190.865,328729,191.461,190.906,190.650,190.318,190.823,191.096,-0.272,-0.288,48.114
10:04,190.880,191.160,190.780,190.939,265768,191.455,190.922,190.798,190.399,190.841,191.084,-0.243,-0.279,48.703
