time,open,high,low,close,volume,VWAP,5SMA,8SMA,13SMA,12EMA,26EMA,MACD,MACDS,RSI
09:00,275.750,276.100,275.650,276.020,39668,275.873,275.618,275.530,275.508,275.571,275.597,-0.026,-0.097,64.260
09:01,275.950,276.050,275.800,276.020,17006,275.874,275.724,275.614,275.535,275.640,275.628,0.012,-0.075,64.260
09:02,275.940,276.010,275.840,275.850,9757,275.874,275.806,275.670,275.555,275.672,275.645,0.028,-0.055,57.269
09:03,275.870,276.000,275.810,275.920,18190,275.875,275.910,275.735,275.593,275.710,275.665,0.045,-0.035,59.235
09:04,275.860,276.180,275.860,276.180,21663,275.877,275.998,275.821,275.660,275.783,275.703,0.079,-0.012,65.573
09:05,276.170,276.200,276.030,276.030,16021,275.880,276.000,275.895,275.711,275.821,275.727,0.093,0.009,59.797
09:06,276.000,276.080,275.900,276.020,13697,275.881,276.000,275.973,275.762,275.851,275.749,0.102,0.028,59.421
09:07,276.077,276.110,276.010,276.022,9270,275.882,276.034,276.008,275.810,275.877,275.769,0.108,0.044,59.462
09:08,276.090,276.090,275.810,275.850,17703,275.882,276.020,275.986,275.845,275.873,275.775,0.098,0.055,52.862
09:09,275.850,275.930,275.600,275.919,11919,275.881,275.968,275.974,275.878,275.880,275.786,0.094,0.063,55.028
09:10,275.870,275.969,275.750,275.780,5007,275.881,275.918,275.965,275.904,275.865,275.785,0.079,0.066,50.043
09:11,275.840,275.920,275.810,275.830,7684,275.881,275.880,275.954,275.937,275.860,275.789,0.071,0.067,51.735
09:12,275.800,275.950,275.800,275.930,6137,275.881,275.862,275.923,275.952,275.870,275.799,0.071,0.068,55.033
09:13,275.960,276.100,275.930,275.970,9948,275.882,275.886,275.915,275.948,275.886,275.812,0.074,0.069,56.297
09:14,276.000,276.100,275.900,276.100,12949,275.883,275.922,275.925,275.954,275.919,275.833,0.085,0.072,60.257
09:15,276.040,276.090,275.910,276.050,11223,275.884,275.976,275.929,275.969,275.939,275.849,0.090,0.076,58.077
09:16,275.960,276.000,275.900,275.990,4756,275.884,276.008,275.946,275.975,275.947,275.860,0.087,0.078,55.484
09:17,275.979,275.980,275.840,275.840,10332,275.884,275.990,275.936,275.949,275.930,275.858,0.072,0.077,49.529
09:18,275.940,276.000,275.900,275.980,4429,275.884,275.992,275.961,275.945,275.938,275.867,0.071,0.076,54.444
09:19,276.000,276.060,275.950,275.950,13068,275.885,275.962,275.976,275.939,275.940,275.873,0.066,0.074,53.247
09:20,276.000,276.010,275.888,275.982,9343,275.885,275.948,275.983,275.936,275.946,275.881,0.065,0.072,54.398
09:21,275.950,276.050,275.950,276.000,8677,275.886,275.950,275.986,275.948,275.955,275.890,0.064,0.070,55.068
09:22,276.010,276.100,275.960,276.060,8601,275.887,275.994,275.981,275.959,275.971,275.903,0.068,0.070,57.320
09:23,276.100,276.100,276.040,276.050,14591,275.888,276.008,275.981,275.979,275.983,275.914,0.069,0.070,56.809
09:24,276.080,276.100,276.030,276.100,4337,275.889,276.038,275.995,276.000,276.001,275.928,0.073,0.071,58.787
09:25,276.090,276.090,275.900,275.900,14557,275.889,276.022,276.003,275.998,275.985,275.925,0.060,0.068,49.100
09:26,275.950,276.027,275.900,276.000,8097,275.890,276.022,276.005,276.000,275.988,275.931,0.057,0.066,53.248
09:27,276.070,276.580,276.000,276.460,50024,275.902,276.102,276.069,276.028,276.060,275.970,0.090,0.071,66.695
09:28,276.500,276.580,276.240,276.360,15013,275.906,276.164,276.116,276.052,276.106,275.999,0.107,0.078,62.487
09:29,276.440,276.600,276.400,276.460,21719,275.912,276.236,276.174,276.088,276.161,276.033,0.128,0.088,64.874
09:30,276.470,277.180,276.020,276.780,1449951,276.660,276.412,276.264,276.160,276.256,276.089,0.168,0.104,71.190
09:31,276.810,277.520,276.540,277.205,731488,276.804,276.653,276.408,276.254,276.402,276.171,0.231,0.129,77.084
09:32,277.188,277.320,276.140,276.210,629386,276.748,276.603,276.422,276.274,276.372,276.174,0.198,0.143,50.849
09:33,276.215,276.380,274.670,274.699,865878,276.395,276.271,276.272,276.176,276.115,276.065,0.050,0.125,32.672
09:34,274.700,274.907,274.120,274.470,733923,276.080,275.873,276.080,276.058,275.862,275.947,-0.085,0.083,30.871
09:35,274.488,275.490,274.460,274.689,740179,275.907,275.455,275.859,275.953,275.682,275.854,-0.172,0.032,34.592
09:36,274.650,275.090,273.010,273.090,987711,275.557,274.632,275.450,275.725,275.283,275.649,-0.366,-0.048,24.317
09:37,273.060,273.864,272.900,273.750,637546,275.364,274.140,275.112,275.544,275.047,275.508,-0.461,-0.130,33.142
09:38,273.785,274.180,273.630,273.920,502211,275.264,273.984,274.754,275.392,274.874,275.391,-0.517,-0.208,35.238
09:39,273.953,274.340,273.500,274.015,457934,275.186,273.893,274.355,275.239,274.742,275.289,-0.547,-0.276,36.436
09:40,273.998,274.310,273.400,273.633,436759,275.111,273.682,274.033,275.022,274.571,275.166,-0.595,-0.339,33.732
