time,open,high,low,close,volume,VWAP,5SMA,8SMA,13SMA,12EMA,26EMA,MACD,MACDS,RSI
09:00,869.800,869.800,869.140,869.140,5179,868.300,869.298,868.894,868.688,868.841,868.512,0.329,0.257,56.528
09:01,869.700,870.000,869.700,870.000,2758,868.311,869.406,869.142,868.784,869.020,868.622,0.397,0.285,62.809
09:02,870.001,870.400,870.000,870.400,6102,868.342,869.686,869.412,868.902,869.232,868.754,0.478,0.324,65.318
09:03,870.400,870.940,870.400,870.940,2999,868.360,869.996,869.729,869.089,869.495,868.916,0.579,0.375,68.417
09:04,871.000,871.180,870.850,871.180,4416,868.390,870.332,869.944,869.322,869.754,869.084,0.670,0.434,69.712
09:05,871.200,871.800,871.199,871.800,5348,868.433,870.864,870.294,869.652,870.069,869.285,0.784,0.504,72.814
09:06,871.900,871.950,870.000,870.000,8771,868.480,870.864,870.370,869.805,870.058,869.338,0.720,0.547,55.155
09:07,870.250,871.000,870.250,871.000,2015,868.491,870.984,870.558,870.016,870.203,869.461,0.742,0.586,60.837
09:08,871.500,871.500,871.250,871.250,2458,868.508,871.046,870.821,870.236,870.364,869.593,0.771,0.623,62.129
09:09,872.000,872.550,870.790,870.940,4823,868.541,870.998,870.939,870.349,870.453,869.693,0.760,0.650,59.508
09:10,870.940,870.940,870.940,870.940,0,868.541,870.826,871.006,870.498,870.528,869.786,0.742,0.669,59.508
09:11,871.430,871.430,870.491,870.981,3122,868.559,871.022,871.011,870.621,870.598,869.874,0.723,0.680,59.771
09:12,870.981,870.981,870.981,870.981,0,868.559,871.019,870.987,870.735,870.657,869.956,0.700,0.684,59.771
09:13,870.490,870.490,870.010,870.010,3479,868.572,870.771,870.763,870.802,870.557,869.960,0.597,0.666,50.795
09:14,870.020,870.190,870.010,870.190,2620,868.582,870.621,870.787,870.816,870.501,869.977,0.523,0.638,52.227
09:15,870.010,870.100,870.000,870.000,7482,868.607,870.433,870.662,870.786,870.424,869.979,0.445,0.599,50.555
09:16,870.000,870.100,869.000,869.070,4743,868.615,870.050,870.389,870.642,870.215,869.912,0.304,0.540,43.256
09:17,869.000,869.000,869.000,869.000,2311,868.617,869.654,870.147,870.474,870.028,869.844,0.184,0.469,42.756
09:18,869.790,870.000,869.110,870.000,4772,868.629,869.652,870.029,870.336,870.024,869.856,0.168,0.409,51.404
09:19,870.000,870.421,869.514,870.000,2594,868.636,869.614,869.906,870.336,870.020,869.866,0.154,0.358,51.404
09:20,870.000,870.390,870.000,870.390,2105,868.644,869.692,869.833,870.289,870.077,869.905,0.172,0.321,54.512
09:21,870.834,870.834,870.834,870.834,852,868.648,870.045,869.936,870.257,870.194,869.974,0.220,0.301,57.823
09:22,870.500,870.500,870.500,870.500,1676,868.655,870.345,869.974,870.223,870.241,870.013,0.228,0.286,54.603
09:23,871.000,871.500,871.000,871.500,2265,868.668,870.645,870.162,870.266,870.435,870.123,0.312,0.291,61.507
09:24,871.500,871.500,871.370,871.370,4374,868.694,870.919,870.449,870.296,870.578,870.215,0.363,0.306,60.224
09:25,871.010,871.030,870.503,871.000,3257,868.709,871.041,870.699,870.297,870.643,870.274,0.370,0.318,56.607
09:26,871.300,871.400,871.000,871.000,2417,868.721,871.074,870.824,870.373,870.698,870.327,0.371,0.329,56.607
09:27,871.530,871.530,870.500,870.500,3724,868.738,871.074,870.887,870.397,870.668,870.340,0.328,0.329,51.737
09:28,871.180,871.180,870.650,870.650,2912,868.751,870.904,870.919,870.447,870.665,870.363,0.302,0.323,53.042
09:29,870.500,870.990,870.500,870.990,1765,868.758,870.828,870.939,870.595,870.715,870.410,0.305,0.320,55.950
09:30,870.880,877.190,870.300,870.970,454808,872.820,870.822,870.997,870.746,870.754,870.451,0.303,0.316,55.732
