time,open,high,low,close,volume,VWAP,5SMA,8SMA,13SMA,12EMA,26EMA,MACD,MACDS,RSI
09:00,211.010,211.090,210.600,210.610,56281,213.225,210.962,210.942,210.660,210.857,211.214,-0.358,-0.508,38.858
09:01,210.600,210.600,210.300,210.490,51390,213.201,210.830,210.911,210.672,210.800,211.161,-0.360,-0.479,37.402
09:02,210.500,210.500,210.100,210.160,60467,213.172,210.668,210.814,210.667,210.702,211.087,-0.385,-0.460,33.665
09:03,210.120,210.700,209.900,210.670,86344,213.133,210.602,210.766,210.728,210.697,211.056,-0.359,-0.440,43.123
09:04,210.700,211.000,210.600,210.820,73341,213.106,210.550,210.725,210.791,210.716,211.038,-0.322,-0.416,45.580
09:05,210.780,211.000,210.780,210.870,32795,213.094,210.602,210.713,210.812,210.740,211.026,-0.286,-0.390,46.411
09:06,210.940,210.940,210.520,210.520,29652,213.082,210.608,210.652,210.795,210.706,210.988,-0.283,-0.369,41.619
09:07,210.530,210.940,210.440,210.890,27579,213.072,210.754,210.629,210.791,210.734,210.981,-0.247,-0.344,47.760
09:08,210.898,210.900,210.600,210.700,27149,213.062,210.760,210.640,210.764,210.729,210.960,-0.231,-0.322,45.135
09:09,210.700,210.888,210.650,210.800,16459,213.056,210.756,210.679,210.737,210.740,210.948,-0.209,-0.299,46.792
09:10,210.800,210.980,210.770,210.950,33677,213.045,210.772,210.778,210.735,210.772,210.948,-0.176,-0.275,49.269
09:11,210.950,211.000,210.860,210.960,45011,213.030,210.860,210.814,210.732,210.801,210.949,-0.148,-0.249,49.438
09:12,210.960,211.000,210.650,210.650,37098,213.017,210.812,210.793,210.699,210.778,210.927,-0.149,-0.229,44.491
09:13,210.650,210.927,210.600,210.900,23275,213.009,210.852,210.796,210.722,210.797,210.925,-0.129,-0.209,48.929
09:14,210.897,210.900,210.400,210.440,37889,212.995,210.780,210.786,210.718,210.742,210.889,-0.147,-0.197,42.238
09:15,210.440,210.790,210.350,210.580,25386,212.985,210.706,210.748,210.750,210.717,210.866,-0.149,-0.187,44.716
09:16,210.600,210.640,210.270,210.270,51785,212.965,210.568,210.694,210.719,210.648,210.822,-0.174,-0.185,40.566
09:17,210.270,210.350,209.940,210.100,97057,212.924,210.458,210.606,210.664,210.564,210.769,-0.205,-0.189,38.458
09:18,210.218,210.490,210.050,210.450,29593,212.912,210.368,210.544,210.632,210.546,210.745,-0.199,-0.191,44.814
09:19,210.400,210.460,210.160,210.300,27731,212.902,210.340,210.461,210.615,210.508,210.712,-0.204,-0.193,42.776
09:20,210.350,210.680,210.310,210.500,31807,212.890,210.324,210.442,210.585,210.507,210.696,-0.189,-0.193,46.286
09:21,210.500,210.860,210.480,210.840,27334,212.882,210.438,210.435,210.595,210.558,210.707,-0.149,-0.184,51.709
09:22,210.800,210.860,210.640,210.750,35738,212.870,210.568,210.474,210.592,210.588,210.710,-0.122,-0.171,50.263
09:23,210.740,210.990,210.700,210.990,35461,212.860,210.676,210.525,210.595,210.650,210.731,-0.081,-0.153,53.961
09:24,210.960,210.960,210.660,210.800,27789,212.852,210.776,210.591,210.582,210.673,210.736,-0.063,-0.135,50.744
09:25,210.810,211.000,210.730,210.880,32640,212.843,210.852,210.689,210.600,210.705,210.747,-0.042,-0.117,52.041
09:26,210.940,211.000,210.880,210.900,47510,212.830,210.864,210.745,210.600,210.735,210.758,-0.023,-0.098,52.378
09:27,210.970,210.990,210.800,210.800,25216,212.822,210.874,210.808,210.628,210.745,210.761,-0.016,-0.082,50.466
09:28,210.880,210.950,210.810,210.890,19688,212.817,210.854,210.856,210.652,210.767,210.771,-0.004,-0.066,52.159
09:29,210.895,210.980,210.750,210.750,30373,212.808,210.844,210.845,210.688,210.764,210.769,-0.005,-0.054,49.334
09:30,210.780,211.880,210.340,210.370,1752673,210.863,210.742,210.798,210.709,210.704,210.740,-0.036,-0.050,42.592
09:31,210.370,211.750,210.230,211.190,924771,210.930,210.800,210.822,210.766,210.779,210.773,0.006,-0.039,56.429
09:32,211.175,211.970,210.340,210.675,989172,210.948,210.775,210.807,210.795,210.763,210.766,-0.003,-0.032,48.520
